00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Fri Aug  9 22:28:49 2024
00001  0.06457 0.00000 0.00000 3276800  0         0       : Fri Aug  9 22:29:18 2024
00002  0.05613 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:26 2024
00003  0.05454 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:29 2024
00004  0.05338 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:32 2024
00005  0.05170 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:35 2024
00006  0.04980 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:38 2024
00007  0.04822 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:42 2024
00008  0.04764 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:45 2024
00009  0.04659 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:48 2024
00010  0.04574 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:51 2024
00011  0.04448 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:54 2024
00012  0.04412 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:29:57 2024
00013  0.04270 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:00 2024
00014  0.04146 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:03 2024
00015  0.03956 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:06 2024
00016  0.03891 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:10 2024
00017  0.03819 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:13 2024
00018  0.03758 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:16 2024
00019  0.03585 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:19 2024
00020  0.03489 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:22 2024
00021  0.03455 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:25 2024
00022  0.03322 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:28 2024
00023  0.03320 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:31 2024
00024  0.03214 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:34 2024
00025  0.03211 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:37 2024
00026  0.03056 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:40 2024
00027  0.03059 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:43 2024
00028  0.02969 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:47 2024
00029  0.02898 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:50 2024
00030  0.02813 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:53 2024
00031  0.02768 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:56 2024
00032  0.02756 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:30:59 2024
00033  0.02687 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:02 2024
00034  0.02664 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:05 2024
00035  0.02734 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:08 2024
00036  0.02573 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:11 2024
00037  0.02605 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:14 2024
00038  0.02488 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:17 2024
00039  0.02486 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:20 2024
00040  0.02387 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:23 2024
00041  0.02340 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:26 2024
00042  0.02302 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:29 2024
00043  0.02359 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:33 2024
00044  0.02257 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:36 2024
00045  0.02329 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:39 2024
00046  0.02179 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:42 2024
00047  0.02303 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:45 2024
00048  0.02235 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:48 2024
00049  0.02202 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:51 2024
00050  0.02205 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:54 2024
00051  0.02212 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:31:57 2024
00052  0.02045 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:00 2024
00053  0.02143 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:03 2024
00054  0.02124 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:06 2024
00055  0.02051 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:09 2024
00056  0.02069 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:12 2024
00057  0.01967 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:15 2024
00058  0.01989 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:18 2024
00059  0.02004 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:21 2024
00060  0.02025 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:24 2024
00061  0.02033 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:27 2024
00062  0.02105 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:30 2024
00063  0.01994 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:33 2024
00064  0.01940 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:37 2024
00065  0.01993 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:40 2024
00066  0.01894 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:43 2024
00067  0.01954 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:46 2024
00068  0.01915 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:49 2024
00069  0.01887 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:52 2024
00070  0.01887 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:55 2024
00071  0.01933 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:32:58 2024
00072  0.01819 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:01 2024
00073  0.01834 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:04 2024
00074  0.01835 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:07 2024
00075  0.01850 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:10 2024
00076  0.01871 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:13 2024
00077  0.01782 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:16 2024
00078  0.01806 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:19 2024
00079  0.01767 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:22 2024
00080  0.01738 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:25 2024
00081  0.01873 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:28 2024
00082  0.01862 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:31 2024
00083  0.01795 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:34 2024
00084  0.01802 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:37 2024
00085  0.01777 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:40 2024
00086  0.01744 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:43 2024
00087  0.01743 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:46 2024
00088  0.01797 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:49 2024
00089  0.01779 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:52 2024
00090  0.01741 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:55 2024
00091  0.01768 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:33:58 2024
00092  0.01709 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:01 2024
00093  0.01738 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:04 2024
00094  0.01744 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:07 2024
00095  0.01768 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:11 2024
00096  0.01754 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:14 2024
00097  0.01762 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:17 2024
00098  0.01805 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:20 2024
00099  0.01737 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:23 2024
00100  0.01775 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:26 2024
00101  0.01715 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:29 2024
00102  0.01673 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:32 2024
00103  0.01748 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:35 2024
00104  0.01674 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:38 2024
00105  0.01776 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:41 2024
00106  0.01684 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:44 2024
00107  0.01780 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:47 2024
00108  0.01801 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:50 2024
00109  0.01675 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:53 2024
00110  0.01773 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:56 2024
00111  0.01758 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:34:59 2024
00112  0.01699 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:02 2024
00113  0.01690 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:05 2024
00114  0.01698 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:08 2024
00115  0.01678 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:11 2024
00116  0.01751 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:14 2024
00117  0.01722 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:17 2024
00118  0.01667 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:20 2024
00119  0.01715 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:23 2024
00120  0.01688 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:26 2024
00121  0.01664 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:29 2024
00122  0.01742 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:32 2024
00123  0.01680 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:35 2024
00124  0.01617 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:39 2024
00125  0.01721 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:42 2024
00126  0.01652 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:45 2024
00127  0.01702 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:48 2024
00128  0.01711 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:51 2024
00129  0.01717 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:54 2024
00130  0.01767 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:35:57 2024
00131  0.01656 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:00 2024
00132  0.01592 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:03 2024
00133  0.01730 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:06 2024
00134  0.01698 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:09 2024
00135  0.01667 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:12 2024
00136  0.01793 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:15 2024
00137  0.01705 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:18 2024
00138  0.01693 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:21 2024
00139  0.01694 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:24 2024
00140  0.01669 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:27 2024
00141  0.01684 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:30 2024
00142  0.01621 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:33 2024
00143  0.01674 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:36 2024
00144  0.01638 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:39 2024
00145  0.01647 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:42 2024
00146  0.01686 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:45 2024
00147  0.01675 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:48 2024
00148  0.01680 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:51 2024
00149  0.01720 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:54 2024
00150  0.01734 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:36:57 2024
00151  0.01685 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:00 2024
00152  0.01690 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:03 2024
00153  0.01610 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:06 2024
00154  0.01696 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:09 2024
00155  0.01599 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:12 2024
00156  0.01696 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:15 2024
00157  0.01655 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:18 2024
00158  0.01654 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:21 2024
00159  0.01686 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:24 2024
00160  0.01663 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:27 2024
00161  0.01613 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:30 2024
00162  0.01694 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:34 2024
00163  0.01678 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:37 2024
00164  0.01608 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:40 2024
00165  0.01618 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:43 2024
00166  0.01646 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:46 2024
00167  0.01701 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:49 2024
00168  0.01665 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:52 2024
00169  0.01696 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:55 2024
00170  0.01690 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:37:58 2024
00171  0.01759 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:01 2024
00172  0.01641 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:04 2024
00173  0.01623 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:07 2024
00174  0.01609 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:10 2024
00175  0.01656 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:13 2024
00176  0.01719 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:16 2024
00177  0.01687 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:19 2024
00178  0.01635 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:22 2024
00179  0.01652 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:25 2024
00180  0.01647 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:28 2024
00181  0.01697 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:31 2024
00182  0.01677 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:34 2024
00183  0.01659 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:37 2024
00184  0.01615 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:40 2024
00185  0.01666 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:43 2024
00186  0.01678 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:46 2024
00187  0.01666 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:49 2024
00188  0.01670 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:52 2024
00189  0.01664 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:55 2024
00190  0.01671 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:38:58 2024
00191  0.01616 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:01 2024
00192  0.01598 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:04 2024
00193  0.01646 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:07 2024
00194  0.01651 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:10 2024
00195  0.01663 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:13 2024
00196  0.01733 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:16 2024
00197  0.01656 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:19 2024
00198  0.01677 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:22 2024
00199  0.01656 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:25 2024
00200  0.01617 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:28 2024
00201  0.01668 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:31 2024
00202  0.01671 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:34 2024
00203  0.01626 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:37 2024
00204  0.01671 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:40 2024
00205  0.01690 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:43 2024
00206  0.01729 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:46 2024
00207  0.01645 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:49 2024
00208  0.01720 0.00000 0.00000 1654784  0         0       : Fri Aug  9 22:39:52 2024
