#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4096  8192     0     0  2.24444e+01  3.88593e-03  1.00418e-01  4088
 4096  8192     0     0  4.01017e+01  3.17784e-03 -1.39750e-01  1730
 4096  8192     0     0  6.87481e+01  3.92654e-03  1.00672e-01   308
 4096  8192     0     0  1.06082e+02  3.36405e-03 -9.98718e-02  8112
 4096  8192     0     0  9.54446e+01  3.91627e-03 -1.10635e-01    14
 4096  8192     0     0  1.67043e+03  3.34818e-03 -8.29183e-02  2384
 4096  8192     0     0  6.56452e+02  3.88737e-03 -7.59858e-02  4724
 4096  8192     0     0  5.44361e+01  3.21216e-03 -8.86261e-02  6524
 4096  8192     0     0  9.72748e+01  4.59331e-03 -8.56930e-02  4216
 4096  8192     0     0  3.02055e+02  3.90741e-03  1.00011e-01  7824
 4096  8192     0     0  1.34634e+02  3.50166e-03 -1.30026e-01  6224
 4096  8192     0     0  4.25865e+01  3.89709e-03  1.01119e-01  2562
 4096  8192     0     0  2.62010e+01  3.37142e-03  7.83159e-02  5326
 4096  8192     0     0  4.00749e+01  3.66478e-03  8.97326e-02  3728
 4096  8192     0     0  1.00242e+02  4.05374e-03  1.05975e-01  4056
 4096  8192     0     0  5.48115e+01  3.36902e-03 -9.17375e-02  4176
 4096  8192     0     0  4.08429e+01  3.97506e-03 -8.60263e-02    48
 4096  8192     0     0  2.04191e+02  5.48686e-03  7.42507e-02  5578
 4096  8192     0     0  1.57370e+02  4.17258e-03  9.30309e-02  5808
 4096  8192     0     0  7.57347e+01  3.96317e-03  8.19096e-02  7562
 4096  8192     0     0  3.43223e+01  4.33734e-03 -7.97899e-02  6502
 4096  8192     0     0  7.96377e+01  4.39001e-03  7.34080e-02  5788
 4096  8192     0     0  8.14670e+01  5.13018e-03 -7.11167e-02  6680
 4096  8192     0     0  3.52841e+02  4.81970e-03 -9.38479e-02  1936
 4096  8192     0     0  3.48884e+02  4.88950e-03 -6.69777e-02  3534
 4096  8192     0     0  3.72900e+02  4.08332e-03 -1.07715e-01  2094
 4096  8192     0     0  1.43141e+02  5.64611e-03  6.62305e-02  1240
 4096  8192     0     0  7.97941e+01  3.82191e-03  8.78938e-02  3760
 4096  8192     0     0  6.78294e+01  2.75778e-03 -8.50692e-02  1232
 4096  8192     0     0  1.07346e+02  3.39046e-03  7.35575e-02  2072
 4096  8192     0     0  1.08208e+02  3.61796e-03  7.55128e-02   558
 4096  8192     0     0  1.85193e+02  5.66973e-03  7.43251e-02  2328
 4096  8192     0     0  1.93402e+02  1.83162e-03  8.61474e-02  5794
 4096  8192     0     0  1.69914e+02  4.23166e-03 -7.57862e-02  2314
 4096  8192     0     0  1.65730e+02  3.99810e-03  9.24447e-02  7374
 4096  8192     0     0  5.09535e+01  3.99658e-03 -7.55490e-02  2082
 4096  8192     0     0  2.20814e+02  6.67416e-03 -5.67363e-02  6268
 4096  8192     0     0  7.25144e+01  4.16758e-03  5.66440e-02  8166
 4096  8192     0     0  9.97055e+01  5.20236e-03  6.71582e-02  7910
 4096  8192     0     0  1.17988e+02  5.41404e-03  5.71515e-02  3480
 4096  8192     0     0  2.68235e+02  3.91689e-03 -7.62277e-02  6082
 4096  8192     0     0  1.39726e+04  5.79751e-03  7.73395e-02  2122
 4096  8192     0     0  4.49117e+01  2.46225e-03  8.09454e-02  6442
 4096  8192     0     0  2.05781e+02  7.57042e-03  6.60158e-02  3548
 4096  8192     0     0  1.22449e+02  5.46163e-03 -7.02568e-02   106
 4096  8192     0     0  3.02361e+02  6.10522e-03 -4.99983e-02  5880
 4096  8192     0     0  7.19677e+01  6.53637e-03  7.30553e-02  7874
 4096  8192     0     0  7.09790e+01  3.08337e-03  6.97230e-02  6456
 4096  8192     0     0  2.46163e+02  5.76459e-03  5.46242e-02  3246
 4096  8192     0     0  6.18946e+01  5.53169e-03  7.18648e-02  3818
 4096  8192     0     0  3.15954e+02  7.19141e-03  5.90666e-02  4874
 4096  8192     0     0  8.85658e+01  7.25603e-03 -5.75152e-02  1670
 4096  8192     0     0  4.06116e+02  7.67952e-03 -6.55764e-02  4092
 4096  8192     0     0  2.47229e+03  7.20258e-03 -6.02073e-02  5880
 4096  8192     0     0  1.46553e+03  7.38315e-03 -5.60912e-02  7888
 4096  8192     0     0  9.45974e+02  6.56032e-03 -6.13349e-02  2332
 4096  8192     0     0  1.22268e+02  6.88450e-03  6.31241e-02  5372
 4096  8192     0     0  7.20114e+01  4.88610e-03  5.29540e-02  6748
 4096  8192     0     0  1.59791e+02  6.68310e-03  4.54870e-02  1994
 4096  8192     0     0  8.86715e+01  4.04919e-03 -8.05655e-02  2140
 4096  8192     0     0  1.23274e+02  7.85270e-03  5.95351e-02  1162
 4096  8192     0     0  2.32229e+02  7.27612e-03  5.73197e-02  7850
 4096  8192     0     0  7.34450e+01  9.54902e-03 -4.70509e-02  7604
 4096  8192     0     0  1.62852e+02  8.71223e-03  6.44378e-02  5610
 4096  8192     0     0  1.47711e+02  5.87876e-03  5.50592e-02  7842
 4096  8192     0     0  1.20326e+02  8.26620e-03  4.49670e-02  7568
 4096  8192     0     0  1.31273e+02  6.93378e-03 -5.90458e-02  5852
 4096  8192     0     0  2.04432e+02  5.76730e-03  4.73757e-02  7562
 4096  8192     0     0  6.20811e+02  2.75014e-03 -7.39847e-02   802
 4096  8192     0     0  1.35633e+02  7.17646e-03 -4.83333e-02  6776
 4096  8192     0     0  9.11136e+01  6.01079e-03  7.10039e-02   792
 4096  8192     0     0  3.80144e+02  7.98485e-03  4.82535e-02  2672
 4096  8192     0     0  2.55895e+02  7.76597e-03  5.01664e-02  6754
 4096  8192     0     0  1.11423e+02  6.43611e-03  6.05984e-02  5780
 4096  8192     0     0  3.87720e+02  6.47340e-03 -5.64466e-02  2324
 4096  8192     0     0  1.95496e+02  6.60544e-03 -5.28388e-02  6218
 4096  8192     0     0  1.55311e+02  6.22886e-03  5.27841e-02  4440
 4096  8192     0     0  7.72288e+01  7.85589e-03 -5.70962e-02  2384
 4096  8192     0     0  1.73774e+02  7.19155e-03 -4.60332e-02  1168
 4096  8192     0     0  9.90732e+02  5.03459e-03 -5.70795e-02  6672
 4096  8192     0     0  3.32283e+02  8.72292e-03 -4.57478e-02  6736
 4096  8192     0     0  2.75565e+02  5.87861e-03  5.83848e-02  6722
 4096  8192     0     0  9.11768e+02  5.54458e-03  5.38562e-02  2100
 4096  8192     0     0  1.25955e+02  8.89714e-03 -4.92255e-02  2936
 4096  8192     0     0  1.94457e+02  9.26972e-03  6.30078e-02  4034
 4096  8192     0     0  2.04798e+02  1.19559e-02 -3.93961e-02  2008
 4096  8192     0     0  1.57208e+02  7.14734e-03  6.24795e-02  5282
 4096  8192     0     0  1.54667e+02  4.99050e-03  6.55661e-02  2594
 4096  8192     0     0  1.76557e+02  4.96849e-03  3.50601e-02  5520
 4096  8192     0     0  2.23009e+02  6.75332e-03  4.82704e-02  3992
 4096  8192     0     0  2.09910e+02  6.99383e-03  6.09155e-02   540
 4096  8192     0     0  1.14980e+02  7.25375e-03  4.04652e-02  6058
 4096  8192     0     0  1.91006e+02  8.62036e-03  4.46544e-02    70
 4096  8192     0     0  9.85581e+02  4.71426e-03  4.40025e-02  5372
 4096  8192     0     0  1.80574e+03  7.64878e-03 -5.28403e-02  5294
 4096  8192     0     0  1.92144e+02  5.02744e-03  4.79773e-02  4660
 4096  8192     0     0  1.71491e+02  5.32889e-03 -4.07920e-02  7554
 4096  8192     0     0  2.10761e+02  7.39128e-03  6.07553e-02  4198
 4096  8192     0     0  1.35540e+03  7.44940e-03  4.09096e-02  2858
 4096  8192     0     0  7.52231e+02  3.97796e-03  4.00205e-02  7824
 4096  8192     0     0  2.26558e+02  8.87634e-03  4.37103e-02  6524
 4096  8192     0     0  2.99253e+02  1.11696e-02  4.46002e-02  5286
 4096  8192     0     0  1.87958e+02  7.34978e-03 -5.99940e-02  7640
 4096  8192     0     0  6.36765e+02  1.09683e-02 -4.90693e-02  5628
 4096  8192     0     0  1.89466e+02  9.01553e-03 -5.13494e-02  4450
 4096  8192     0     0  2.02508e+02  1.08572e-02  4.95460e-02  7886
 4096  8192     0     0  7.39631e+02  9.34255e-03 -5.28669e-02  3320
 4096  8192     0     0  2.29212e+02  4.66126e-03  4.11682e-02  6726
 4096  8192     0     0  9.41483e+01  7.32232e-03 -4.88489e-02  5368
 4096  8192     0     0  2.04415e+02  5.27633e-03 -4.30879e-02  7810
 4096  8192     0     0  3.11721e+02  7.45946e-03 -5.15625e-02  2620
 4096  8192     0     0  3.09945e+02  8.79141e-03  4.49251e-02  2328
 4096  8192     0     0  4.30335e+02  1.05315e-02 -4.55103e-02  1186
 4096  8192     0     0  2.20456e+03  1.00165e-02 -3.91844e-02  8188
 4096  8192     0     0  6.31091e+02  1.20823e-02  3.94833e-02  6022
 4096  8192     0     0  4.72870e+02  5.44814e-03 -4.39095e-02  1194
 4096  8192     0     0  2.20739e+02  7.40448e-03 -4.64895e-02  5592
 4096  8192     0     0  4.51668e+02  8.64613e-03  4.03301e-02  1218
 4096  8192     0     0  4.07540e+03  1.17037e-02  4.39094e-02    84
 4096  8192     0     0  2.11970e+03  6.18779e-03 -4.98279e-02  6150
 4096  8192     0     0  2.72757e+02  3.62849e-03  6.36776e-02  4714
 4096  8192     0     0  1.41827e+02  8.59667e-03 -4.59528e-02  5550
 4096  8192     0     0  3.91857e+03  7.50635e-03  4.55736e-02  1200
 4096  8192     0     0  1.45241e+02  1.34309e-02 -4.34189e-02  3988
 4096  8192     0     0  1.28911e+03  1.14852e-02 -4.44001e-02  4386
 4096  8192     0     0  3.21826e+02  1.12500e-02 -4.98371e-02  1680
 4096  8192     0     0  3.28626e+02  9.11882e-03  3.77301e-02  7850
 4096  8192     0     0  4.94561e+02  5.73560e-03  4.94322e-02  4120
 4096  8192     0     0  3.61803e+02  6.76497e-03 -4.91142e-02  2922
 4096  8192     0     0  5.91278e+02  8.80556e-03 -4.27082e-02  2384
 4096  8192     0     0  2.35212e+02  1.08084e-02  3.26947e-02  2626
 4096  8192     0     0  6.89614e+02  1.41224e-02 -3.39121e-02  1176
 4096  8192     0     0  7.38914e+02  1.03414e-02  4.38174e-02  4070
 4096  8192     0     0  9.61748e+02  1.34263e-02  4.45818e-02  5794
 4096  8192     0     0  6.83889e+02  6.36698e-03  4.47935e-02  2670
 4096  8192     0     0  4.84512e+02  1.01383e-02 -5.15294e-02  7854
 4096  8192     0     0  5.25690e+02  1.36723e-02 -4.57272e-02  6744
 4096  8192     0     0  2.16947e+02  8.05415e-03 -3.91047e-02  5564
 4096  8192     0     0  1.50696e+02  1.03422e-02  3.63264e-02  6448
 4096  8192     0     0  1.71319e+03  1.28872e-02 -4.53096e-02  6672
 4096  8192     0     0  1.75826e+02  1.40595e-02  4.18512e-02  5272
 4096  8192     0     0  9.61724e+01  7.88127e-03  5.79684e-02  2122
 4096  8192     0     0  4.49937e+02  1.12290e-02 -3.35138e-02  4014
 4096  8192     0     0  5.04364e+02  1.27760e-02 -4.51176e-02  3302
 4096  8192     0     0  2.60681e+02  1.51665e-02 -5.50712e-02  5784
 4096  8192     0     0  7.96277e+02  1.34098e-02  3.48578e-02  2168
 4096  8192     0     0  1.56169e+02  8.95889e-03 -4.40029e-02  3306
 4096  8192     0     0  2.13459e+02  1.01872e-02  4.46190e-02  2328
 4096  8192     0     0  3.01441e+02  8.08312e-03  4.25418e-02  7914
 4096  8192     0     0  5.73538e+02  8.96949e-03 -3.98069e-02  3248
 4096  8192     0     0  8.43028e+02  9.29447e-03  3.16821e-02  1240
 4096  8192     0     0  1.89961e+02  1.65305e-02 -4.50768e-02  6698
 4096  8192     0     0  8.19782e+02  4.33359e-03 -5.31889e-02  3316
 4096  8192     0     0  2.35494e+02  1.04541e-02 -4.03862e-02  7348
 4096  8192     0     0  1.89048e+03  1.49462e-02 -3.55062e-02  5532
 4096  8192     0     0  7.35063e+02  1.61242e-02  4.12058e-02  5258
 4096  8192     0     0  6.25800e+02  3.23561e-03 -4.01430e-02  3234
 4096  8192     0     0  3.89145e+02  9.37054e-03  4.14069e-02  4088
 4096  8192     0     0  8.86369e+02  5.05018e-03 -4.47890e-02  5314
 4096  8192     0     0  1.71272e+03  1.34229e-02  3.59873e-02  1762
 4096  8192     0     0  1.91848e+03  9.27728e-03  3.31625e-02  5336
 4096  8192     0     0  6.73835e+02  1.27520e-02  4.16258e-02  1680
 4096  8192     0     0  3.70973e+02  1.12705e-02  4.45704e-02  1926
 4096  8192     0     0  3.42514e+03  1.51586e-02 -3.47246e-02  3502
 4096  8192     0     0  6.32373e+02  4.18485e-03  3.38687e-02    38
 4096  8192     0     0  4.16355e+02  1.68260e-02  3.91134e-02  2168
 4096  8192     0     0  9.68382e+02  1.70181e-02 -3.50493e-02  5350
 4096  8192     0     0  5.04958e+02  1.14621e-02  3.89222e-02    42
 4096  8192     0     0  2.93799e+02  1.26124e-02 -3.96393e-02  2904
 4096  8192     0     0  7.77153e+02  1.31240e-02  3.40730e-02  5852
 4096  8192     0     0  1.13588e+03  1.23815e-02  3.43446e-02    48
 4096  8192     0     0  3.51860e+02  1.40712e-02 -3.93750e-02  2392
 4096  8192     0     0  4.63092e+02  1.44351e-02 -4.03970e-02  1198
 4096  8192     0     0  3.51020e+02  2.11612e-02 -3.96747e-02  6762
 4096  8192     0     0  1.27035e+03  4.93773e-03  3.55005e-02  3562
 4096  8192     0     0  6.29054e+02  9.47732e-03  3.26889e-02  3246
 4096  8192     0     0  2.64693e+03  1.18320e-02 -5.00249e-02  4066
 4096  8192     0     0  2.90457e+02  1.48275e-02  3.53280e-02  6086
 4096  8192     0     0  1.71854e+02  1.12231e-02  3.93138e-02  5372
 4096  8192     0     0  3.67770e+03  1.54372e-02 -3.54301e-02  5884
 4096  8192     0     0  2.01303e+02  1.18749e-02 -3.85755e-02  5794
 4096  8192     0     0  1.70866e+02  1.76276e-02 -2.78623e-02  1230
 4096  8192     0     0  7.84950e+02  1.35323e-02  3.94605e-02  7398
 4096  8192     0     0  3.66344e+02  1.68006e-02  3.46502e-02  7586
 4096  8192     0     0  1.82359e+03  1.75808e-02 -3.74309e-02  1230
 4096  8192     0     0  4.29580e+02  1.52858e-02 -3.08723e-02  6958
 4096  8192     0     0  5.00384e+02  1.65619e-02 -4.21190e-02  4198
 4096  8192     0     0  1.38067e+03  1.72457e-02 -3.69420e-02  3216
 4096  8192     0     0  4.02895e+02  1.42613e-02 -3.67802e-02  2082
 4096  8192     0     0  3.68167e+02  1.12185e-02  3.02025e-02  1272
 4096  8192     0     0  3.34428e+02  8.48509e-03 -2.85804e-02  5538
 4096  8192     0     0  2.57505e+02  1.67042e-02 -2.82215e-02  4048
 4096  8192     0     0  4.61475e+02  1.46275e-02 -4.72099e-02  4878
 4096  8192     0     0  4.54805e+02  5.68645e-03 -3.40295e-02  5610
 4096  8192     0     0  4.66279e+02  1.30747e-02  3.89474e-02  5258
 4096  8192     0     0  1.77806e+02  1.40266e-02  4.01921e-02  3490
 4096  8192     0     0  1.95389e+02  1.15204e-02 -3.36243e-02  4176
 4096  8192     0     0  4.62729e+02  2.02557e-02  3.72117e-02  1954
 4096  8192     0     0  2.43226e+03  1.86931e-02 -3.44668e-02  4888
 4096  8192     0     0  2.99645e+02  5.53091e-03 -2.99970e-02  4642
 4096  8192     0     0  3.15745e+02  2.11505e-02 -3.15578e-02  1218
 4096  8192     0     0  7.71088e+02  1.64668e-02  3.56714e-02  5510
 4096  8192     0     0  3.66855e+02  1.90185e-02 -4.40303e-02  6736
 4096  8192     0     0  4.75294e+02  1.32870e-02 -3.48126e-02  1162
 4096  8192     0     0  8.63316e+02  1.63113e-02 -3.33181e-02  6456
 4096  8192     0     0  2.77679e+02  1.23433e-02 -3.85946e-02  8144
 4096  8192     0     0  2.54417e+02  1.39611e-02 -3.86240e-02  6190
 4096  8192     0     0  3.10507e+02  1.26267e-02  3.26193e-02  6690
 4096  8192     0     0  5.71518e+02  1.09286e-02 -3.26555e-02  3252
 4096  8192     0     0  3.97977e+02  1.59971e-02 -3.12717e-02  5564
 4096  8192     0     0  2.81827e+02  1.89838e-02 -4.41906e-02  6754
 4096  8192     0     0  4.02305e+02  9.64600e-03 -2.89094e-02   290
 4096  8192     0     0  1.02244e+03  1.73519e-02 -3.13407e-02  3260
 4096  8192     0     0  5.55793e+02  1.35632e-02  3.24423e-02  3530
 4096  8192     0     0  4.10288e+02  1.62043e-02  3.67631e-02   834
 4096  8192     0     0  3.73061e+03  1.99202e-02 -4.75431e-02  5538
 4096  8192     0     0  2.18683e+02  5.43289e-03  4.01301e-02  3306
 4096  8192     0     0  5.21720e+02  2.07019e-02  3.55150e-02  7014
 4096  8192     0     0  3.69798e+02  6.20864e-03 -3.98131e-02  4066
 4096  8192     0     0  2.28979e+02  1.55133e-02 -3.45936e-02  2822
 4096  8192     0     0  1.26153e+03  8.70503e-03 -3.03268e-02  3772
 4096  8192     0     0  1.27156e+03  1.60656e-02 -3.64547e-02  2864
 4096  8192     0     0  1.86797e+02  1.90676e-02 -3.59483e-02  7028
 4096  8192     0     0  2.91262e+02  1.47410e-02  3.11287e-02  7822
 4096  8192     0     0  3.04975e+02  1.69230e-02  2.72886e-02    24
 4096  8192     0     0  2.05423e+02  1.35448e-02 -2.89238e-02  2054
 4096  8192     0     0  1.19718e+03  1.93696e-02 -2.79502e-02  2382
 4096  8192     0     0  2.57585e+02  1.48811e-02 -3.15407e-02  2616
 4096  8192     0     0  1.52974e+03  2.34041e-02 -2.96780e-02  2936
 4096  8192     0     0  1.35740e+03  1.98547e-02  4.09842e-02  2132
 4096  8192     0     0  5.13053e+02  1.75993e-02  3.14902e-02  2608
 4096  8192     0     0  3.75737e+02  1.50601e-02 -3.40347e-02  5806
 4096  8192     0     0  1.54032e+04  1.65030e-02 -2.64984e-02  6118
 4096  8192     0     0  3.16807e+02  2.08915e-02 -3.41743e-02  1422
 4096  8192     0     0  1.48456e+03  1.38877e-02  3.34574e-02  4462
 4096  8192     0     0  4.39847e+02  2.39158e-02  2.50387e-02  1514
 4096  8192     0     0  3.37779e+03  1.95967e-02  2.80509e-02   578
 4096  8192     0     0  4.48169e+02  1.73866e-02 -3.75937e-02  6658
 4096  8192     0     0  4.05600e+02  2.04745e-02 -3.15058e-02  4450
 4096  8192     0     0  2.79296e+02  6.96009e-03 -3.38551e-02  2096
 4096  8192     0     0  7.09942e+02  1.92107e-02 -3.37412e-02  2648
 4096  8192     0     0  3.99813e+03  1.50671e-02  3.11718e-02  7818
 4096  8192     0     0  3.82959e+02  2.09217e-02  3.16649e-02  1180
 4096  8192     0     0  3.72905e+02  1.85057e-02  4.17100e-02  4006
 4096  8192     0     0  5.48038e+02  1.87694e-02 -3.23171e-02  2868
 4096  8192     0     0  4.02281e+03  1.76254e-02  3.68016e-02  1272
 4096  8192     0     0  3.49266e+02  1.71428e-02 -2.72281e-02  3320
 4096  8192     0     0  2.63092e+03  2.23911e-02  3.03649e-02  6996
 4096  8192     0     0  6.34203e+02  1.78886e-02  3.26646e-02  5784
 4096  8192     0     0  4.35569e+02  4.78156e-03  2.71626e-02  7896
 4096  8192     0     0  2.83910e+02  1.26402e-02 -2.88577e-02  4080
 4096  8192     0     0  4.65277e+02  2.58728e-02 -2.62584e-02  5272
 4096  8192     0     0  3.64519e+02  9.98693e-03  3.31147e-02  1468
 4096  8192     0     0  4.12884e+02  1.82026e-02  2.69383e-02  5610
 4096  8192     0     0  6.07035e+02  1.33693e-02 -3.13374e-02   124
 4096  8192     0     0  5.89205e+02  1.59865e-02  3.86487e-02  2318
 4096  8192     0     0  2.00286e+03  2.59938e-02  2.58633e-02  4202
 4096  8192     0     0  1.60628e+03  1.19313e-02  2.52849e-02  8184
 4096  8192     0     0  2.32413e+02  1.66004e-02 -2.88575e-02  5350
 4096  8192     0     0  2.68545e+02  7.93140e-03 -2.58251e-02  5354
 4096  8192     0     0  1.73159e+03  1.56022e-02  3.93837e-02  7586
 4096  8192     0     0  2.69657e+03  1.83677e-02 -2.84907e-02  8080
 4096  8192     0     0  3.36539e+02  1.95550e-02 -2.62430e-02  4974
 4096  8192     0     0  4.00124e+02  7.27491e-03  2.82837e-02  1386
 4096  8192     0     0  6.05786e+02  2.07482e-02  3.79636e-02  6712
 4096  8192     0     0  3.01719e+02  6.42865e-03  2.96211e-02  7832
 4096  8192     0     0  2.09788e+02  1.20849e-02  2.78567e-02  7824
 4096  8192     0     0  7.75470e+02  2.30483e-02 -3.24129e-02  1230
 4096  8192     0     0  2.98687e+02  2.20097e-02 -2.80328e-02  6236
 4096  8192     0     0  1.00527e+03  1.38661e-02 -2.46420e-02  3512
 4096  8192     0     0  3.54761e+02  2.03568e-02 -3.28517e-02  2118
 4096  8192     0     0  8.23597e+02  1.63901e-02  2.74558e-02  5294
 4096  8192     0     0  7.92337e+02  1.03638e-02  3.26039e-02  5538
 4096  8192     0     0  3.08567e+02  1.50260e-02  3.42586e-02   604
 4096  8192     0     0  2.97057e+02  2.40902e-02 -2.71776e-02  3214
 4096  8192     0     0  6.35300e+02  1.11793e-02  2.85196e-02  3750
 4096  8192     0     0  2.61061e+02  9.62913e-03  2.87460e-02  1712
 4096  8192     0     0  3.45489e+02  1.08756e-02  2.65420e-02   848
 4096  8192     0     0  6.19672e+02  1.66169e-02 -3.11704e-02  4176
 4096  8192     0     0  5.52095e+02  2.50479e-02  2.99274e-02  2808
 4096  8192     0     0  1.07969e+03  2.38409e-02 -3.28747e-02  4206
 4096  8192     0     0  7.14189e+02  2.02970e-02  2.95262e-02  7018
 4096  8192     0     0  4.45940e+02  1.95753e-02  3.13414e-02  7810
 4096  8192     0     0  1.98970e+03  1.71748e-02  2.58233e-02  4884
 4096  8192     0     0  1.15054e+03  3.62129e-02  2.71785e-02  6460
 4096  8192     0     0  4.24732e+02  2.25394e-02 -2.85990e-02  1486
 4096  8192     0     0  3.47680e+02  2.02252e-02 -3.21250e-02   572
 4096  8192     0     0  6.16246e+02  1.32332e-02 -3.47548e-02  3740
 4096  8192     0     0  2.56005e+03  2.01973e-02 -2.93650e-02  6192
 4096  8192     0     0  2.83620e+02  1.98278e-02  3.29748e-02   120
 4096  8192     0     0  5.73205e+02  1.27855e-02 -2.43622e-02   846
 4096  8192     0     0  5.16957e+02  2.42134e-02  2.87948e-02  5328
 4096  8192     0     0  1.87829e+03  1.27849e-02  3.48284e-02  3306
 4096  8192     0     0  1.35407e+03  1.71311e-02  2.98843e-02  4368
 4096  8192     0     0  7.82276e+02  2.21279e-02  2.39577e-02  4074
 4096  8192     0     0  7.55539e+02  2.74326e-02  2.45525e-02   636
 4096  8192     0     0  3.93179e+02  1.38107e-02  3.59696e-02  5880
 4096  8192     0     0  2.00815e+02  1.91150e-02  2.80054e-02  2352
 4096  8192     0     0  6.91346e+02  2.28513e-02 -5.19158e-02  7882
 4096  8192     0     0  2.91458e+02  2.05713e-02  2.88188e-02  5296
 4096  8192     0     0  9.15428e+02  1.67077e-02 -2.87352e-02  7874
 4096  8192     0     0  5.09575e+02  1.84294e-02 -2.65297e-02  1482
 4096  8192     0     0  8.09459e+02  6.98116e-03  2.51581e-02  6712
 4096  8192     0     0  7.26497e+02  1.78999e-02 -2.53155e-02  1684
 4096  8192     0     0  4.29821e+02  1.71613e-02 -2.81259e-02  7654
 4096  8192     0     0  4.38709e+02  2.28315e-02 -3.11226e-02  2076
 4096  8192     0     0  1.10721e+04  2.52882e-02 -2.23248e-02  4216
 4096  8192     0     0  5.33621e+02  2.47935e-02  2.55113e-02  4002
 4096  8192     0     0  9.01991e+02  1.33513e-02 -2.33459e-02  1414
 4096  8192     0     0  5.79055e+02  1.95827e-02 -4.39475e-02  3320
 4096  8192     0     0  1.23216e+03  2.38588e-02  3.00214e-02  7644
 4096  8192     0     0  6.46399e+02  2.52353e-02  2.39771e-02  7590
 4096  8192     0     0  3.08875e+02  1.37099e-02  2.69663e-02  5840
 4096  8192     0     0  8.01156e+02  2.18157e-02  2.07546e-02  3722
 4096  8192     0     0  2.74271e+02  2.30906e-02 -2.42697e-02   526
 4096  8192     0     0  1.26246e+03  1.77830e-02  2.83087e-02  5770
 4096  8192     0     0  4.51984e+02  1.93434e-02  2.18568e-02  2162
 4096  8192     0     0  7.14345e+02  1.50439e-02  3.18172e-02  2932
