#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  5.61333e+02  0.00000e+00  4.53093e-03  2752
 4614  9224     0     4  5.65925e+02  0.00000e+00 -5.30014e-03  5416
 4614  9224     0     4  5.57938e+02  0.00000e+00 -6.25453e-03  1614
 4614  9224     0     4  5.63156e+02  0.00000e+00  4.52004e-03  6368
 4614  9224     0     4  5.63514e+02  0.00000e+00  7.18740e-03  8928
 4614  9224     0     4  5.67271e+02  0.00000e+00  5.03461e-03  4516
 4614  9224     0     4  5.68652e+02  0.00000e+00 -4.45610e-03  9124
 4614  9224     0     4  5.80811e+02  0.00000e+00 -4.84466e-03  5682
 4614  9224     0     4  5.75647e+02  0.00000e+00  6.04901e-03  3648
 4614  9224     0     4  2.42531e+03  0.00000e+00  5.16332e-03  7548
 4614  9224     0     4  5.82511e+02  0.00000e+00  5.34979e-03  3140
 4614  9224     0     4  5.83797e+02  0.00000e+00  4.76266e-03  3452
 4614  9224     0     4  5.82142e+02  0.00000e+00 -5.62151e-03  2824
 4614  9224     0     4  5.75751e+02  0.00000e+00  5.11396e-03  3624
 4614  9224     0     4  2.01489e+03  0.00000e+00 -5.48126e-03  1654
 4614  9224     0     4  5.86599e+02  0.00000e+00  4.40840e-03  2812
 4614  9224     0     4  5.96488e+02  0.00000e+00 -5.02324e-03  1352
 4614  9224     0     4  5.89271e+02  0.00000e+00  5.37921e-03  8928
 4614  9224     0     4  5.88797e+02  0.00000e+00  5.82596e-03  4516
 4614  9224     0     4  5.94743e+02  0.00000e+00  5.52606e-03  1884
 4614  9224     0     4  5.91234e+02  0.00000e+00 -5.69075e-03  5472
 4614  9224     0     4  5.91681e+02  0.00000e+00  6.14032e-03  7208
 4614  9224     0     4  5.95551e+02  0.00000e+00  4.92519e-03  5508
 4614  9224     0     4  6.04784e+02  0.00000e+00 -4.77353e-03  7484
 4614  9224     0     4  6.04609e+02  0.00000e+00  6.12288e-03  4516
 4614  9224     0     4  6.05167e+02  0.00000e+00 -4.95972e-03  2268
 4614  9224     0     4  6.05999e+02  0.00000e+00  4.83875e-03  1910
 4614  9224     0     4  6.04363e+02  0.00000e+00 -5.69375e-03  3968
 4614  9224     0     4  6.01408e+02  0.00000e+00  7.48997e-03  8928
 4614  9224     0     4  6.04532e+02  0.00000e+00  5.01942e-03  1412
 4614  9224     0     4  6.11890e+02  0.00000e+00  5.60934e-03  6408
 4614  9224     0     4  6.16768e+02  0.00000e+00 -4.95616e-03  9216
 4614  9224     0     4  9.42486e+02  0.00000e+00 -4.85434e-03  4868
 4614  9224     0     4  6.11373e+02  0.00000e+00 -5.32527e-03  4572
 4614  9224     0     4  6.11753e+02  0.00000e+00 -5.79229e-03  8604
 4614  9224     0     4  6.09465e+02  0.00000e+00  5.45606e-03  1660
 4614  9224     0     4  6.07687e+02  0.00000e+00 -6.61430e-03  2724
 4614  9224     0     4  6.20472e+02  0.00000e+00 -5.70811e-03  5184
 4614  9224     0     4  6.16598e+02  0.00000e+00  4.42634e-03  2236
 4614  9224     0     4  6.20059e+02  0.00000e+00 -4.78847e-03  4252
 4614  9224     0     4  6.45535e+02  0.00000e+00 -4.91928e-03  4502
 4614  9224     0     4  6.26356e+02  0.00000e+00  6.71321e-03  8860
 4614  9224     0     4  6.18793e+02  0.00000e+00  5.24150e-03  3964
 4614  9224     0     4  6.29719e+02  0.00000e+00  4.97462e-03  8860
 4614  9224     0     4  6.29882e+02  0.00000e+00  4.64372e-03  6912
 4614  9224     0     4  6.23257e+02  0.00000e+00 -4.48176e-03  6344
 4614  9224     0     4  6.28152e+02  0.00000e+00  5.53551e-03  9180
 4614  9224     0     4  6.27530e+02  0.00000e+00  4.66854e-03  4768
 4614  9224     0     4  6.26015e+02  0.00000e+00  4.40228e-03  8846
 4614  9224     0     4  6.32202e+02  0.00000e+00 -5.56664e-03  5430
 4614  9224     0     4  6.30146e+02  0.00000e+00 -4.77676e-03  3876
 4614  9224     0     4  6.30983e+02  0.00000e+00 -5.19245e-03  4572
 4614  9224     0     4  6.30022e+02  0.00000e+00  5.50878e-03  2734
 4614  9224     0     4  6.40480e+02  0.00000e+00 -4.62759e-03  5180
 4614  9224     0     4  6.37539e+02  0.00000e+00 -6.62532e-03  4860
 4614  9224     0     4  6.39375e+02  0.00000e+00 -4.47271e-03  1082
 4614  9224     0     4  6.46208e+02  0.00000e+00  5.89783e-03  8366
 4614  9224     0     4  6.30639e+02  0.00000e+00 -4.60198e-03  5436
 4614  9224     0     4  6.35461e+02  0.00000e+00 -4.88915e-03  5252
 4614  9224     0     4  6.75720e+02  0.00000e+00 -6.03364e-03  3204
 4614  9224     0     4  6.36774e+02  0.00000e+00  5.47614e-03  7548
 4614  9224     0     4  6.47547e+02  0.00000e+00 -6.35833e-03  2824
 4614  9224     0     4  6.51112e+02  0.00000e+00  5.03798e-03  6408
 4614  9224     0     4  6.49493e+02  0.00000e+00 -4.71861e-03  3976
 4614  9224     0     4  6.48864e+02  0.00000e+00 -5.01728e-03  5216
 4614  9224     0     4  6.53635e+02  0.00000e+00 -5.45945e-03  3940
 4614  9224     0     4  6.53296e+02  0.00000e+00  3.91687e-03  6880
 4614  9224     0     4  6.51887e+02  0.00000e+00  6.11212e-03  5444
 4614  9224     0     4  6.45888e+02  0.00000e+00 -4.69797e-03  3094
 4614  9224     0     4  6.47998e+02  0.00000e+00  4.34909e-03  5476
 4614  9224     0     4  6.53354e+02  0.00000e+00 -4.79210e-03  6606
 4614  9224     0     4  6.49538e+02  0.00000e+00  5.39220e-03  7772
 4614  9224     0     4  6.50284e+02  0.00000e+00  4.61774e-03  3400
 4614  9224     0     4  6.49111e+02  0.00000e+00 -4.40845e-03  9220
 4614  9224     0     4  6.54551e+02  0.00000e+00  6.18740e-03  6912
 4614  9224     0     4  6.58811e+02  0.00000e+00 -5.80511e-03  8438
 4614  9224     0     4  6.59625e+02  0.00000e+00  5.39657e-03  2240
 4614  9224     0     4  9.57619e+02  0.00000e+00 -5.51540e-03  5436
 4614  9224     0     4  6.57866e+02  0.00000e+00  5.27549e-03  7776
 4614  9224     0     4  6.64924e+02  0.00000e+00 -6.53216e-03  4284
 4614  9224     0     4  6.64610e+02  0.00000e+00  5.48317e-03  8366
 4614  9224     0     4  6.70594e+02  0.00000e+00  4.58419e-03  1316
 4614  9224     0     4  6.67630e+02  0.00000e+00 -7.01524e-03  4548
 4614  9224     0     4  6.67517e+02  0.00000e+00 -4.87460e-03  2742
 4614  9224     0     4  6.70485e+02  0.00000e+00 -6.30667e-03  6798
 4614  9224     0     4  6.69879e+02  0.00000e+00  5.95349e-03  1632
 4614  9224     0     4  6.62462e+02  0.00000e+00  5.60737e-03  8612
 4614  9224     0     4  6.69870e+02  0.00000e+00  5.37862e-03  4256
 4614  9224     0     4  6.68045e+02  0.00000e+00 -4.40147e-03  1564
 4614  9224     0     4  6.70537e+02  0.00000e+00 -5.29772e-03  8388
 4614  9224     0     4  6.64765e+02  0.00000e+00  5.08096e-03  3406
 4614  9224     0     4  6.71474e+02  0.00000e+00  6.88797e-03  6408
 4614  9224     0     4  6.74102e+02  0.00000e+00  4.49089e-03  4768
 4614  9224     0     4  1.03302e+03  0.00000e+00 -4.82083e-03  8924
 4614  9224     0     4  6.85330e+02  0.00000e+00  4.21407e-03  7492
 4614  9224     0     4  6.74941e+02  0.00000e+00  4.97988e-03  7548
 4614  9224     0     4  6.73954e+02  0.00000e+00 -5.78341e-03  9124
 4614  9224     0     4  6.82534e+02  0.00000e+00  5.54939e-03  6368
 4614  9224     0     4  6.82666e+02  0.00000e+00  3.84640e-03  4608
 4614  9224     0     4  6.82621e+02  0.00000e+00  5.75610e-03  5508
 4614  9224     0     4  6.93309e+02  0.00000e+00  5.76270e-03  4516
 4614  9224     0     4  6.83853e+02  0.00000e+00 -5.25311e-03  8964
 4614  9224     0     4  6.88173e+02  0.00000e+00  4.70335e-03  8960
 4614  9224     0     4  6.84666e+02  0.00000e+00 -4.57097e-03  6024
 4614  9224     0     4  6.88560e+02  0.00000e+00 -4.61420e-03  8932
 4614  9224     0     4  6.92518e+02  0.00000e+00 -5.65205e-03  7740
 4614  9224     0     4  6.89343e+02  0.00000e+00 -5.18850e-03  4572
 4614  9224     0     4  6.95077e+02  0.00000e+00  6.72728e-03  8054
 4614  9224     0     4  7.02449e+02  0.00000e+00 -4.90351e-03  5244
 4614  9224     0     4  8.64001e+03  0.00000e+00  4.52896e-03  5390
 4614  9224     0     4  6.96212e+02  0.00000e+00  5.08966e-03  4828
 4614  9224     0     4  6.93516e+02  0.00000e+00 -5.70091e-03  9124
 4614  9224     0     4  6.95669e+02  0.00000e+00 -4.78655e-03  2202
 4614  9224     0     4  7.00388e+02  0.00000e+00  4.47644e-03  8936
 4614  9224     0     4  7.00976e+02  0.00000e+00 -4.52740e-03  1920
 4614  9224     0     4  7.70622e+02  0.00000e+00 -5.02243e-03  4558
 4614  9224     0     4  6.97837e+02  0.00000e+00 -4.52959e-03  8412
 4614  9224     0     4  7.01163e+02  0.00000e+00 -4.73653e-03  4352
 4614  9224     0     4  6.99770e+02  0.00000e+00 -5.07691e-03  4572
 4614  9224     0     4  6.98849e+02  0.00000e+00  4.93741e-03  4316
 4614  9224     0     4  6.97663e+02  0.00000e+00  5.04719e-03  6856
 4614  9224     0     4  6.98237e+02  0.00000e+00 -3.90593e-03  6312
 4614  9224     0     4  7.01788e+02  0.00000e+00 -5.03171e-03  5142
 4614  9224     0     4  7.05839e+02  0.00000e+00 -5.41951e-03  8068
 4614  9224     0     4  7.06691e+02  0.00000e+00  4.97003e-03  5494
 4614  9224     0     4  7.05313e+02  0.00000e+00 -4.32474e-03  1832
 4614  9224     0     4  7.10136e+02  0.00000e+00 -7.58802e-03  4302
 4614  9224     0     4  7.12426e+02  0.00000e+00 -4.68226e-03  7496
 4614  9224     0     4  7.15112e+02  0.00000e+00 -4.25779e-03  1564
 4614  9224     0     4  7.16441e+02  0.00000e+00 -4.61624e-03  5504
 4614  9224     0     4  7.11702e+02  0.00000e+00  4.86586e-03  3022
 4614  9224     0     4  7.11515e+02  0.00000e+00 -4.85631e-03  4572
 4614  9224     0     4  7.07524e+02  0.00000e+00  4.55330e-03  6408
 4614  9224     0     4  7.17669e+02  0.00000e+00  4.32241e-03  6596
 4614  9224     0     4  7.21428e+02  0.00000e+00 -6.13116e-03  8380
 4614  9224     0     4  1.85954e+03  0.00000e+00  3.96677e-03  4584
 4614  9224     0     4  7.13177e+02  0.00000e+00 -4.24498e-03  3958
 4614  9224     0     4  7.17512e+02  0.00000e+00  4.42515e-03  9224
 4614  9224     0     4  7.18252e+02  0.00000e+00  3.95913e-03  3132
 4614  9224     0     4  7.02475e+02  0.00000e+00  4.71569e-03  9180
 4614  9224     0     4  7.18641e+02  0.00000e+00 -4.66470e-03  7976
 4614  9224     0     4  7.09058e+02  0.00000e+00  4.26993e-03  5920
 4614  9224     0     4  7.09788e+02  0.00000e+00 -4.37771e-03  4572
 4614  9224     0     4  7.17155e+02  0.00000e+00  5.52929e-03  7264
 4614  9224     0     4  7.13938e+02  0.00000e+00  5.28039e-03  6408
 4614  9224     0     4  7.19321e+02  0.00000e+00 -5.09764e-03  4608
 4614  9224     0     4  7.19603e+02  0.00000e+00 -4.20241e-03  1614
 4614  9224     0     4  7.17809e+02  0.00000e+00 -6.64356e-03  4320
 4614  9224     0     4  7.10821e+02  0.00000e+00  4.29415e-03  5102
 4614  9224     0     4  7.16804e+02  0.00000e+00 -4.03377e-03  4572
 4614  9224     0     4  7.16586e+02  0.00000e+00 -5.23848e-03  4572
 4614  9224     0     4  7.18867e+02  0.00000e+00 -4.62981e-03  2710
 4614  9224     0     4  7.15606e+02  0.00000e+00  3.98644e-03  4310
 4614  9224     0     4  7.21733e+02  0.00000e+00 -4.70677e-03  7520
