00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Fri Aug  2 00:24:59 2024
00001  0.27061 0.00000 0.00000 3276800  0         0       : Fri Aug  2 00:25:54 2024
00002  0.26919 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:26:17 2024
00003  0.27013 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:26:35 2024
00004  0.26973 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:26:54 2024
00005  0.26999 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:27:11 2024
00006  0.26840 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:27:29 2024
00007  0.26965 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:27:47 2024
00008  0.26863 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:28:04 2024
00009  0.26939 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:28:22 2024
00010  0.26971 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:28:39 2024
00011  0.26928 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:28:57 2024
00012  0.26982 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:29:15 2024
00013  0.26990 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:29:33 2024
00014  0.26863 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:29:51 2024
00015  0.26895 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:30:09 2024
00016  0.27028 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:30:26 2024
00017  0.26871 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:30:44 2024
00018  0.26941 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:31:01 2024
00019  0.26872 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:31:19 2024
00020  0.26892 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:31:38 2024
00021  0.26926 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:31:56 2024
00022  0.26975 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:32:15 2024
00023  0.26936 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:32:32 2024
00024  0.26929 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:32:49 2024
00025  0.26939 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:33:07 2024
00026  0.26957 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:33:25 2024
00027  0.26966 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:33:42 2024
00028  0.27084 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:34:00 2024
00029  0.26909 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:34:17 2024
00030  0.27109 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:34:36 2024
00031  0.26952 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:34:54 2024
00032  0.26852 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:35:11 2024
00033  0.26918 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:35:29 2024
00034  0.26994 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:35:46 2024
00035  0.26925 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:36:03 2024
00036  0.26934 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:36:21 2024
00037  0.26794 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:36:39 2024
00038  0.27008 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:36:57 2024
00039  0.26967 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:37:14 2024
00040  0.27030 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:37:32 2024
00041  0.26932 0.00000 0.00000 1654784  0         0       : Fri Aug  2 00:37:50 2024
