00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Fri Aug  2 14:33:47 2024
00001  0.27120 0.00000 0.00000 3276800  0         0       : Fri Aug  2 14:34:43 2024
00002  0.26921 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:35:06 2024
00003  0.26847 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:35:26 2024
00004  0.26881 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:35:45 2024
00005  0.27009 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:36:03 2024
00006  0.26971 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:36:23 2024
00007  0.26970 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:36:42 2024
00008  0.26891 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:37:00 2024
00009  0.26942 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:37:19 2024
00010  0.26952 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:37:37 2024
00011  0.26979 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:37:56 2024
00012  0.27006 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:38:15 2024
00013  0.27021 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:38:33 2024
00014  0.26841 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:38:52 2024
00015  0.26876 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:39:10 2024
00016  0.26813 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:39:29 2024
00017  0.26939 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:39:47 2024
00018  0.26950 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:40:06 2024
00019  0.26957 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:40:25 2024
00020  0.26901 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:40:43 2024
00021  0.26931 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:41:01 2024
00022  0.27024 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:41:20 2024
00023  0.26898 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:41:39 2024
00024  0.26861 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:41:57 2024
00025  0.26933 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:42:16 2024
00026  0.26998 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:42:35 2024
00027  0.26897 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:42:53 2024
00028  0.26974 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:43:12 2024
00029  0.26963 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:43:30 2024
00030  0.26983 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:43:48 2024
00031  0.27001 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:44:07 2024
00032  0.26889 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:44:25 2024
00033  0.26921 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:44:44 2024
00034  0.27123 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:45:03 2024
00035  0.27005 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:45:21 2024
00036  0.26930 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:45:40 2024
00037  0.27001 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:45:58 2024
00038  0.27046 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:46:17 2024
00039  0.26879 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:46:35 2024
00040  0.26969 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:46:54 2024
00041  0.26852 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:47:13 2024
00042  0.26866 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:47:31 2024
00043  0.26989 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:47:50 2024
00044  0.26889 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:48:08 2024
00045  0.26944 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:48:26 2024
00046  0.26913 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:48:45 2024
00047  0.26989 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:49:03 2024
00048  0.26912 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:49:22 2024
00049  0.26854 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:49:40 2024
00050  0.26887 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:49:58 2024
00051  0.26881 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:50:17 2024
00052  0.26986 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:50:36 2024
00053  0.27055 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:50:54 2024
00054  0.27000 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:51:12 2024
00055  0.26962 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:51:31 2024
00056  0.26913 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:51:49 2024
00057  0.26876 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:52:08 2024
00058  0.26789 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:52:26 2024
00059  0.26900 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:52:44 2024
00060  0.26836 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:53:03 2024
00061  0.26975 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:53:21 2024
00062  0.26899 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:53:40 2024
00063  0.26879 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:53:58 2024
00064  0.27011 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:54:17 2024
00065  0.26990 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:54:35 2024
00066  0.26914 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:54:53 2024
00067  0.27017 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:55:12 2024
00068  0.26926 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:55:30 2024
00069  0.26920 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:55:49 2024
00070  0.26934 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:56:07 2024
00071  0.26960 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:56:26 2024
00072  0.27055 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:56:44 2024
00073  0.26933 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:57:02 2024
00074  0.27007 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:57:21 2024
00075  0.26951 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:57:39 2024
00076  0.26936 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:57:57 2024
00077  0.26937 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:58:15 2024
00078  0.27071 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:58:34 2024
00079  0.26930 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:58:52 2024
00080  0.27002 0.00000 0.00000 1654784  0         0       : Fri Aug  2 14:59:10 2024
