#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  8.42379e+03  0.00000e+00  2.53127e-03  1784
 5130 10258     0     2  8.46411e+03  0.00000e+00 -1.30215e-03  1756
 5130 10258     0     2  8.55063e+03  0.00000e+00 -2.33808e-03  1784
 5130 10258     0     2  8.46777e+03  0.00000e+00  1.52321e-03  1810
 5130 10258     0     2  8.45388e+03  0.00000e+00 -1.41914e-03  1636
 5130 10258     0     2  8.37888e+03  0.00000e+00  1.53996e-03  1692
 5130 10258     0     2  8.39940e+03  0.00000e+00 -2.34418e-03  1560
 5130 10258     0     2  8.59578e+03  0.00000e+00 -1.64689e-03  1774
 5130 10258     0     2  8.40231e+03  0.00000e+00 -2.98116e-03  1784
 5130 10258     0     2  8.43071e+03  0.00000e+00 -1.36092e-03    10
 5130 10258     0     2  8.42994e+03  0.00000e+00  2.13725e-03  1690
 5130 10258     0     2  8.40115e+03  0.00000e+00 -1.65869e-03  1720
 5130 10258     0     2  8.45825e+03  0.00000e+00 -4.36105e-03  1784
 5130 10258     0     2  8.27227e+03  0.00000e+00 -1.93924e-03  1784
 5130 10258     0     2  8.46914e+03  0.00000e+00  1.33163e-03  1786
 5130 10258     0     2  8.43542e+03  0.00000e+00  1.99765e-03  1784
 5130 10258     0     2  8.40998e+03  0.00000e+00 -1.37228e-03  1768
 5130 10258     0     2  8.55407e+03  0.00000e+00  1.73401e-03  1560
 5130 10258     0     2  8.71029e+03  0.00000e+00  1.38338e-03  1600
 5130 10258     0     2  8.50450e+03  0.00000e+00  2.30582e-03  1784
 5130 10258     0     2  8.51478e+03  0.00000e+00 -3.94731e-03  1784
 5130 10258     0     2  8.47594e+03  0.00000e+00 -1.97237e-03  1784
 5130 10258     0     2  8.52358e+03  0.00000e+00  3.41636e-03  1784
 5130 10258     0     2  8.29979e+03  0.00000e+00  1.53450e-03  1570
 5130 10258     0     2  8.41155e+03  0.00000e+00 -3.31194e-03  1784
 5130 10258     0     2  8.43777e+03  0.00000e+00  2.18810e-03  1784
 5130 10258     0     2  8.37215e+03  0.00000e+00 -1.63816e-03  1784
 5130 10258     0     2  8.50766e+03  0.00000e+00  2.27905e-03  1804
 5130 10258     0     2  8.53692e+03  0.00000e+00 -1.59063e-03  1776
 5130 10258     0     2  8.50804e+03  0.00000e+00 -1.57554e-03  1784
 5130 10258     0     2  8.51291e+03  0.00000e+00  1.73811e-03  1784
 5130 10258     0     2  8.38063e+03  0.00000e+00  1.52970e-03  1786
 5130 10258     0     2  8.43912e+03  0.00000e+00  3.06562e-03  1784
 5130 10258     0     2  8.47709e+03  0.00000e+00  1.75418e-03  1764
 5130 10258     0     2  8.37971e+03  0.00000e+00  2.58656e-03  1784
 5130 10258     0     2  8.43915e+03  0.00000e+00 -1.41912e-03  1630
 5130 10258     0     2  8.53454e+03  0.00000e+00 -1.59673e-03  1740
 5130 10258     0     2  8.36779e+03  0.00000e+00  1.44807e-03  1580
 5130 10258     0     2  8.46646e+03  0.00000e+00 -1.30081e-03  1790
 5130 10258     0     2  8.36800e+03  0.00000e+00 -1.99347e-03  1804
