00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Wed Jul 31 00:30:26 2024
00109  0.27199 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:40:43 2024
00110  0.27127 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:40:48 2024
00111  0.27192 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:40:53 2024
00112  0.27075 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:40:58 2024
00113  0.27098 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:03 2024
00114  0.27110 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:08 2024
00115  0.27383 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:14 2024
00116  0.27162 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:19 2024
00117  0.27216 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:24 2024
00118  0.27240 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:29 2024
00119  0.27190 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:34 2024
00120  0.27219 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:39 2024
00121  0.27202 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:45 2024
00122  0.27166 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:50 2024
00123  0.27162 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:41:55 2024
00124  0.27165 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:00 2024
00125  0.27126 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:05 2024
00126  0.27163 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:10 2024
00127  0.27210 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:16 2024
00128  0.27320 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:21 2024
00129  0.27314 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:26 2024
00130  0.27116 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:31 2024
00131  0.27166 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:36 2024
00132  0.27281 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:42 2024
00133  0.27112 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:47 2024
00134  0.27208 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:52 2024
00135  0.27211 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:42:58 2024
00136  0.27197 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:03 2024
00137  0.27205 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:08 2024
00138  0.27314 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:13 2024
00139  0.27257 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:18 2024
00140  0.27291 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:23 2024
00141  0.27192 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:29 2024
00142  0.27155 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:34 2024
00143  0.27279 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:39 2024
00144  0.27200 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:45 2024
00145  0.27185 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:50 2024
00146  0.27335 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:43:55 2024
00147  0.27147 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:00 2024
00148  0.27098 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:06 2024
00149  0.27281 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:11 2024
00150  0.27272 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:16 2024
00151  0.27272 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:21 2024
00152  0.27352 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:27 2024
00153  0.27033 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:33 2024
00154  0.27174 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:38 2024
00155  0.27161 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:43 2024
00156  0.27306 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:48 2024
00157  0.27160 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:53 2024
00158  0.27241 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:44:58 2024
00159  0.27307 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:04 2024
00160  0.27263 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:09 2024
00161  0.27275 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:15 2024
00162  0.27340 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:20 2024
00163  0.27186 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:25 2024
00164  0.27250 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:30 2024
00165  0.27285 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:36 2024
00166  0.27289 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:41 2024
00167  0.27298 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:46 2024
00168  0.27317 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:51 2024
00169  0.27358 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:45:56 2024
00170  0.27262 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:01 2024
00171  0.27359 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:07 2024
00172  0.27403 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:12 2024
00173  0.27277 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:17 2024
00174  0.27257 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:22 2024
00175  0.27205 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:27 2024
00176  0.27252 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:32 2024
00177  0.27251 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:38 2024
00178  0.27423 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:43 2024
00179  0.27321 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:48 2024
00180  0.27361 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:53 2024
00181  0.27325 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:46:58 2024
00182  0.27411 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:03 2024
00183  0.27194 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:09 2024
00184  0.27388 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:14 2024
00185  0.27317 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:19 2024
00186  0.27374 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:24 2024
00187  0.27295 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:29 2024
00188  0.27397 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:34 2024
00189  0.27348 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:40 2024
00190  0.27306 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:45 2024
00191  0.27400 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:50 2024
00192  0.27379 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:47:55 2024
00193  0.27353 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:01 2024
00194  0.27423 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:06 2024
00195  0.27227 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:11 2024
00196  0.27342 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:16 2024
00197  0.27338 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:22 2024
00198  0.27215 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:27 2024
00199  0.27256 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:32 2024
00200  0.27327 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:37 2024
00201  0.27302 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:42 2024
00202  0.27328 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:47 2024
00203  0.27316 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:53 2024
00204  0.27277 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:48:58 2024
00205  0.27396 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:03 2024
00206  0.27379 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:08 2024
00207  0.27241 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:13 2024
00208  0.27338 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:19 2024
00209  0.27455 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:24 2024
00210  0.27352 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:29 2024
00211  0.27262 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:34 2024
00212  0.27286 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:40 2024
00213  0.27372 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:45 2024
00214  0.27306 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:50 2024
00215  0.27423 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:49:55 2024
00216  0.27237 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:00 2024
00217  0.27356 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:06 2024
00218  0.27303 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:11 2024
00219  0.27382 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:16 2024
00220  0.27289 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:22 2024
00221  0.27315 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:27 2024
00222  0.27388 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:32 2024
00223  0.27315 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:37 2024
00224  0.27474 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:42 2024
00225  0.27348 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:48 2024
00226  0.27247 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:53 2024
00227  0.27288 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:50:58 2024
00228  0.27402 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:03 2024
00229  0.27271 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:09 2024
00230  0.27433 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:14 2024
00231  0.27295 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:19 2024
00232  0.27381 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:24 2024
00233  0.27218 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:29 2024
00234  0.27294 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:34 2024
00235  0.27316 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:40 2024
00236  0.27343 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:45 2024
00237  0.27327 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:50 2024
00238  0.27480 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:51:55 2024
00239  0.27233 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:00 2024
00240  0.27460 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:06 2024
00241  0.27412 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:11 2024
00242  0.27474 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:16 2024
00243  0.27323 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:21 2024
00244  0.27266 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:26 2024
00245  0.27219 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:31 2024
00246  0.27429 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:37 2024
00247  0.27299 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:42 2024
00248  0.27402 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:47 2024
00249  0.27290 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:52 2024
00250  0.27302 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:52:57 2024
00251  0.27295 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:02 2024
00252  0.27347 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:08 2024
00253  0.27356 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:13 2024
00254  0.27322 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:18 2024
00255  0.27390 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:23 2024
00256  0.27319 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:28 2024
00257  0.27327 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:33 2024
00258  0.27412 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:39 2024
00259  0.27310 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:44 2024
00260  0.27305 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:49 2024
00261  0.27383 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:54 2024
00262  0.27320 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:53:59 2024
00263  0.27428 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:05 2024
00264  0.27442 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:11 2024
00265  0.27381 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:16 2024
00266  0.27192 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:21 2024
00267  0.27418 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:26 2024
00268  0.27286 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:32 2024
00269  0.27362 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:37 2024
00270  0.27226 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:42 2024
00271  0.27452 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:47 2024
00272  0.27418 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:52 2024
00273  0.27326 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:54:58 2024
00274  0.27474 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:03 2024
00275  0.27471 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:08 2024
00276  0.27304 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:13 2024
00277  0.27439 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:18 2024
00278  0.27464 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:24 2024
00279  0.27490 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:29 2024
00280  0.27534 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:34 2024
00281  0.27395 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:40 2024
00282  0.27406 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:45 2024
00283  0.27488 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:50 2024
00284  0.27455 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:55:55 2024
00285  0.27349 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:00 2024
00286  0.27403 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:05 2024
00287  0.27418 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:11 2024
00288  0.27329 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:16 2024
00289  0.27442 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:21 2024
00290  0.27337 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:26 2024
00291  0.27345 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:31 2024
00292  0.27451 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:36 2024
00293  0.27301 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:42 2024
00294  0.27481 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:47 2024
00295  0.27329 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:52 2024
00296  0.27392 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:56:57 2024
00297  0.27414 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:57:02 2024
00298  0.27320 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:57:07 2024
00299  0.27417 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:57:12 2024
00300  0.27504 0.00000 0.00000 1654784  0         0       : Wed Jul 31 00:57:18 2024
