#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  3.02798e+03  0.00000e+00 -2.46662e-03  7480
 5130 10258     0     2  3.02337e+03  0.00000e+00 -2.71271e-03  4782
 5130 10258     0     2  3.02300e+03  0.00000e+00 -2.92624e-03  5566
 5130 10258     0     2  3.02465e+03  0.00000e+00 -3.23991e-03  5358
 5130 10258     0     2  3.02836e+03  0.00000e+00 -2.59592e-03  2760
 5130 10258     0     2  3.02424e+03  0.00000e+00 -3.20446e-03  2794
 5130 10258     0     2  3.02606e+03  0.00000e+00 -2.53715e-03  5472
 5130 10258     0     2  3.02979e+03  0.00000e+00 -2.55208e-03  2622
 5130 10258     0     2  3.02886e+03  0.00000e+00  2.47277e-03  9648
 5130 10258     0     2  3.02514e+03  0.00000e+00  3.08817e-03  2450
 5130 10258     0     2  3.02208e+03  0.00000e+00  2.76451e-03  3950
 5130 10258     0     2  3.02093e+03  0.00000e+00  2.44991e-03  5064
 5130 10258     0     2  3.02348e+03  0.00000e+00  2.68596e-03 10164
 5130 10258     0     2  3.01950e+03  0.00000e+00 -3.29123e-03  6748
 5130 10258     0     2  3.01980e+03  0.00000e+00  2.51441e-03  6354
 5130 10258     0     2  3.02338e+03  0.00000e+00  2.83412e-03  2812
 5130 10258     0     2  3.02116e+03  0.00000e+00 -2.62542e-03  9170
 5130 10258     0     2  3.01780e+03  0.00000e+00  2.74915e-03  6614
 5130 10258     0     2  3.02045e+03  0.00000e+00 -2.57576e-03  4448
 5130 10258     0     2  3.01800e+03  0.00000e+00 -2.94753e-03  3878
 5130 10258     0     2  3.01798e+03  0.00000e+00 -3.16201e-03  7674
 5130 10258     0     2  3.01913e+03  0.00000e+00  2.70888e-03  3248
 5130 10258     0     2  3.01941e+03  0.00000e+00  2.72938e-03  7620
 5130 10258     0     2  3.01490e+03  0.00000e+00  2.91699e-03  3988
 5130 10258     0     2  3.01574e+03  0.00000e+00 -2.35539e-03  4192
 5130 10258     0     2  3.01310e+03  0.00000e+00  3.77426e-03  3906
 5130 10258     0     2  3.00995e+03  0.00000e+00  2.69303e-03  2996
 5130 10258     0     2  3.00909e+03  0.00000e+00  3.11359e-03  4178
 5130 10258     0     2  3.00630e+03  0.00000e+00  2.89201e-03  8536
 5130 10258     0     2  3.00377e+03  0.00000e+00 -2.94038e-03  8954
 5130 10258     0     2  2.99838e+03  0.00000e+00 -2.46085e-03  4200
 5130 10258     0     2  2.99554e+03  0.00000e+00 -2.71225e-03  3238
 5130 10258     0     2  3.00232e+03  0.00000e+00  2.64312e-03  7936
 5130 10258     0     2  3.00822e+03  0.00000e+00 -2.99304e-03  6922
 5130 10258     0     2  3.00630e+03  0.00000e+00 -2.40052e-03  5338
 5130 10258     0     2  3.00633e+03  0.00000e+00 -2.90032e-03  8000
 5130 10258     0     2  3.00529e+03  0.00000e+00  2.81776e-03  3906
 5130 10258     0     2  3.00440e+03  0.00000e+00  2.51371e-03  4020
 5130 10258     0     2  3.00930e+03  0.00000e+00  2.68302e-03  8968
 5130 10258     0     2  3.00875e+03  0.00000e+00  2.89159e-03  3168
 5130 10258     0     2  3.00891e+03  0.00000e+00  2.85260e-03  2836
 5130 10258     0     2  3.01214e+03  0.00000e+00 -2.64497e-03  7648
 5130 10258     0     2  3.01345e+03  0.00000e+00 -2.55307e-03  7526
 5130 10258     0     2  3.01309e+03  0.00000e+00  2.78521e-03  4640
 5130 10258     0     2  3.00785e+03  0.00000e+00  2.71978e-03  5084
 5130 10258     0     2  3.00750e+03  0.00000e+00 -2.75157e-03  4662
 5130 10258     0     2  3.00796e+03  0.00000e+00 -2.56784e-03  2380
 5130 10258     0     2  3.00842e+03  0.00000e+00 -2.63183e-03  6524
 5130 10258     0     2  3.00553e+03  0.00000e+00  2.87409e-03  9464
 5130 10258     0     2  3.00552e+03  0.00000e+00 -2.69565e-03  5970
 5130 10258     0     2  3.00664e+03  0.00000e+00 -2.60063e-03  5898
 5130 10258     0     2  3.00458e+03  0.00000e+00  2.96257e-03  2180
 5130 10258     0     2  3.00282e+03  0.00000e+00 -2.70508e-03  9746
 5130 10258     0     2  3.00499e+03  0.00000e+00 -2.34001e-03  5924
 5130 10258     0     2  3.00266e+03  0.00000e+00 -3.40850e-03  3138
 5130 10258     0     2  3.00172e+03  0.00000e+00  2.77726e-03  2642
 5130 10258     0     2  3.00298e+03  0.00000e+00 -3.29425e-03  9308
 5130 10258     0     2  3.00432e+03  0.00000e+00  2.84019e-03  6358
 5130 10258     0     2  3.00923e+03  0.00000e+00  2.48026e-03  6624
 5130 10258     0     2  3.00979e+03  0.00000e+00  2.72521e-03  9578
 5130 10258     0     2  3.01240e+03  0.00000e+00  2.92278e-03  9622
 5130 10258     0     2  3.01155e+03  0.00000e+00 -2.74208e-03  3028
 5130 10258     0     2  3.01384e+03  0.00000e+00 -2.47161e-03  5960
 5130 10258     0     2  3.01300e+03  0.00000e+00  2.84398e-03  7530
 5130 10258     0     2  3.02028e+03  0.00000e+00  2.36048e-03  5952
 5130 10258     0     2  3.01933e+03  0.00000e+00  2.45063e-03  4012
 5130 10258     0     2  3.01481e+03  0.00000e+00 -2.59301e-03  3984
 5130 10258     0     2  3.01422e+03  0.00000e+00  2.51516e-03  4432
 5130 10258     0     2  3.01343e+03  0.00000e+00 -2.51389e-03  3102
 5130 10258     0     2  3.01462e+03  0.00000e+00 -2.68841e-03  2878
 5130 10258     0     2  3.02179e+03  0.00000e+00  2.69661e-03  2938
 5130 10258     0     2  3.02187e+03  0.00000e+00  2.87958e-03  5028
 5130 10258     0     2  3.02077e+03  0.00000e+00  3.01218e-03  4242
 5130 10258     0     2  3.01907e+03  0.00000e+00 -2.61689e-03  2374
 5130 10258     0     2  3.01604e+03  0.00000e+00  2.47746e-03  6346
 5130 10258     0     2  3.00801e+03  0.00000e+00 -2.68411e-03  4400
 5130 10258     0     2  3.00663e+03  0.00000e+00 -2.51378e-03  3906
 5130 10258     0     2  3.00969e+03  0.00000e+00  2.86934e-03  2866
 5130 10258     0     2  3.01088e+03  0.00000e+00 -2.30805e-03  2852
 5130 10258     0     2  3.01212e+03  0.00000e+00 -2.58292e-03  7804
 5130 10258     0     2  3.01298e+03  0.00000e+00  2.45037e-03  6132
 5130 10258     0     2  3.01226e+03  0.00000e+00 -3.05177e-03  5318
 5130 10258     0     2  3.00758e+03  0.00000e+00  2.82376e-03  7022
 5130 10258     0     2  3.01038e+03  0.00000e+00 -2.70061e-03  2588
 5130 10258     0     2  3.01231e+03  0.00000e+00 -3.12292e-03  4928
 5130 10258     0     2  3.00916e+03  0.00000e+00 -2.70521e-03  6126
 5130 10258     0     2  3.01335e+03  0.00000e+00 -2.58680e-03  8638
 5130 10258     0     2  3.01330e+03  0.00000e+00  2.66000e-03  2394
 5130 10258     0     2  3.01373e+03  0.00000e+00  2.79342e-03  2084
 5130 10258     0     2  3.01382e+03  0.00000e+00 -2.20754e-03  7896
 5130 10258     0     2  3.01461e+03  0.00000e+00 -2.89972e-03  2394
 5130 10258     0     2  3.01545e+03  0.00000e+00  2.94661e-03  9720
 5130 10258     0     2  3.01502e+03  0.00000e+00  2.55240e-03  2070
 5130 10258     0     2  3.01927e+03  0.00000e+00 -2.55037e-03  2992
 5130 10258     0     2  3.01272e+03  0.00000e+00 -2.89133e-03  9624
 5130 10258     0     2  3.01559e+03  0.00000e+00 -2.18650e-03  8586
 5130 10258     0     2  3.01710e+03  0.00000e+00  2.57016e-03  6138
 5130 10258     0     2  3.02094e+03  0.00000e+00 -3.04715e-03  9856
 5130 10258     0     2  3.02081e+03  0.00000e+00 -2.82554e-03  5064
 5130 10258     0     2  3.02594e+03  0.00000e+00  2.96614e-03  8884
 5130 10258     0     2  3.02699e+03  0.00000e+00  2.60766e-03  5296
 5130 10258     0     2  3.02554e+03  0.00000e+00  3.37039e-03  4032
 5130 10258     0     2  3.02685e+03  0.00000e+00 -2.85275e-03  4660
 5130 10258     0     2  3.02088e+03  0.00000e+00 -2.95801e-03  4974
 5130 10258     0     2  3.01855e+03  0.00000e+00 -2.55477e-03  7130
 5130 10258     0     2  3.01982e+03  0.00000e+00  2.49506e-03 10014
 5130 10258     0     2  3.01703e+03  0.00000e+00  2.59424e-03  7966
 5130 10258     0     2  3.01697e+03  0.00000e+00 -2.43885e-03  5242
 5130 10258     0     2  3.01618e+03  0.00000e+00  2.45899e-03  2260
 5130 10258     0     2  3.02359e+03  0.00000e+00  2.62063e-03 10090
 5130 10258     0     2  3.02815e+03  0.00000e+00  2.77460e-03  9252
 5130 10258     0     2  3.02774e+03  0.00000e+00 -2.86458e-03  7002
 5130 10258     0     2  3.02816e+03  0.00000e+00 -2.66191e-03  6986
 5130 10258     0     2  3.03148e+03  0.00000e+00 -2.78666e-03  6836
 5130 10258     0     2  3.03451e+03  0.00000e+00 -2.43923e-03  6908
 5130 10258     0     2  3.03535e+03  0.00000e+00 -2.95408e-03  8828
 5130 10258     0     2  3.03188e+03  0.00000e+00 -2.47485e-03  7668
 5130 10258     0     2  3.02949e+03  0.00000e+00 -2.66710e-03  8568
 5130 10258     0     2  3.02758e+03  0.00000e+00 -2.93923e-03  8428
 5130 10258     0     2  3.02656e+03  0.00000e+00  2.59226e-03  6338
 5130 10258     0     2  3.02832e+03  0.00000e+00  2.90086e-03  9892
 5130 10258     0     2  3.02838e+03  0.00000e+00  2.37949e-03  8952
 5130 10258     0     2  3.02813e+03  0.00000e+00  2.72710e-03  2594
 5130 10258     0     2  3.02698e+03  0.00000e+00  2.72666e-03  5028
 5130 10258     0     2  3.02509e+03  0.00000e+00 -2.78466e-03  3942
 5130 10258     0     2  3.02419e+03  0.00000e+00 -2.56096e-03  7890
 5130 10258     0     2  3.02793e+03  0.00000e+00 -2.75634e-03  2860
 5130 10258     0     2  3.03080e+03  0.00000e+00  2.86622e-03  3094
 5130 10258     0     2  3.02634e+03  0.00000e+00  2.50908e-03  6986
 5130 10258     0     2  3.02875e+03  0.00000e+00 -2.73643e-03  5002
 5130 10258     0     2  3.03126e+03  0.00000e+00 -2.62168e-03  4714
 5130 10258     0     2  3.02745e+03  0.00000e+00  2.80710e-03  8300
 5130 10258     0     2  3.02692e+03  0.00000e+00  2.58063e-03  9668
 5130 10258     0     2  3.02496e+03  0.00000e+00  2.96838e-03  4646
 5130 10258     0     2  3.02637e+03  0.00000e+00 -2.68752e-03  8496
 5130 10258     0     2  3.02632e+03  0.00000e+00  2.63866e-03  3316
 5130 10258     0     2  3.03143e+03  0.00000e+00  2.36282e-03  4146
 5130 10258     0     2  3.03472e+03  0.00000e+00  2.53868e-03  5024
 5130 10258     0     2  3.03297e+03  0.00000e+00 -2.58244e-03  9446
 5130 10258     0     2  3.02969e+03  0.00000e+00 -3.07375e-03  3210
 5130 10258     0     2  3.03117e+03  0.00000e+00  2.86750e-03  8440
 5130 10258     0     2  3.03230e+03  0.00000e+00 -2.49445e-03  2702
 5130 10258     0     2  3.03319e+03  0.00000e+00  2.39959e-03  7290
 5130 10258     0     2  3.03460e+03  0.00000e+00  2.76442e-03  5608
 5130 10258     0     2  3.03642e+03  0.00000e+00 -2.46198e-03  4032
 5130 10258     0     2  3.03694e+03  0.00000e+00 -3.00394e-03  5088
 5130 10258     0     2  3.03577e+03  0.00000e+00 -2.58917e-03  7544
 5130 10258     0     2  3.03731e+03  0.00000e+00 -2.56962e-03  8848
 5130 10258     0     2  3.03683e+03  0.00000e+00 -2.47946e-03  2622
 5130 10258     0     2  3.03523e+03  0.00000e+00 -2.61406e-03  9718
 5130 10258     0     2  3.03406e+03  0.00000e+00  2.62651e-03  9610
 5130 10258     0     2  3.03261e+03  0.00000e+00 -2.82882e-03  8572
 5130 10258     0     2  3.03445e+03  0.00000e+00  2.50657e-03  9830
 5130 10258     0     2  3.03344e+03  0.00000e+00  2.73764e-03  4690
 5130 10258     0     2  3.02987e+03  0.00000e+00  2.71016e-03  5608
 5130 10258     0     2  3.03180e+03  0.00000e+00 -2.92926e-03  9348
 5130 10258     0     2  3.03412e+03  0.00000e+00 -2.65079e-03  5610
 5130 10258     0     2  3.03383e+03  0.00000e+00 -2.34409e-03  4480
 5130 10258     0     2  3.03344e+03  0.00000e+00  3.02953e-03  2080
 5130 10258     0     2  3.03042e+03  0.00000e+00 -2.96481e-03  6942
 5130 10258     0     2  3.03165e+03  0.00000e+00 -2.47111e-03  6746
 5130 10258     0     2  3.03212e+03  0.00000e+00 -3.01250e-03  4428
 5130 10258     0     2  3.03353e+03  0.00000e+00  2.69008e-03  5554
 5130 10258     0     2  3.03433e+03  0.00000e+00 -3.32959e-03  4318
 5130 10258     0     2  3.03600e+03  0.00000e+00  2.40813e-03  5936
 5130 10258     0     2  3.03843e+03  0.00000e+00  2.79231e-03  5074
 5130 10258     0     2  3.03848e+03  0.00000e+00  2.45754e-03  9694
 5130 10258     0     2  3.04420e+03  0.00000e+00 -2.36966e-03  8812
 5130 10258     0     2  3.04505e+03  0.00000e+00 -2.80049e-03  6618
 5130 10258     0     2  3.04439e+03  0.00000e+00  2.15806e-03  4162
 5130 10258     0     2  3.04975e+03  0.00000e+00  3.09251e-03  4018
 5130 10258     0     2  3.05376e+03  0.00000e+00  2.66194e-03  6354
 5130 10258     0     2  3.05324e+03  0.00000e+00 -2.36850e-03  8532
 5130 10258     0     2  3.05376e+03  0.00000e+00 -2.69923e-03 10128
 5130 10258     0     2  3.05360e+03  0.00000e+00 -2.70506e-03  8230
 5130 10258     0     2  3.05365e+03  0.00000e+00 -2.70307e-03  5074
 5130 10258     0     2  3.05360e+03  0.00000e+00 -2.46947e-03  5406
 5130 10258     0     2  3.05253e+03  0.00000e+00 -2.46753e-03  5248
 5130 10258     0     2  3.05407e+03  0.00000e+00  2.54333e-03  5058
 5130 10258     0     2  3.05426e+03  0.00000e+00  2.85770e-03  7422
 5130 10258     0     2  3.05943e+03  0.00000e+00  2.57715e-03  5478
 5130 10258     0     2  3.06143e+03  0.00000e+00  2.35212e-03  7076
 5130 10258     0     2  3.05739e+03  0.00000e+00 -2.54925e-03  9814
 5130 10258     0     2  3.05578e+03  0.00000e+00 -2.37419e-03  3290
 5130 10258     0     2  3.05488e+03  0.00000e+00 -2.55348e-03  3944
 5130 10258     0     2  3.05098e+03  0.00000e+00 -2.79136e-03  8614
 5130 10258     0     2  3.05265e+03  0.00000e+00 -2.88009e-03  7398
 5130 10258     0     2  3.04896e+03  0.00000e+00 -2.52351e-03  2350
 5130 10258     0     2  3.04758e+03  0.00000e+00  2.70384e-03  2990
 5130 10258     0     2  3.04979e+03  0.00000e+00 -2.92784e-03  3108
 5130 10258     0     2  3.05034e+03  0.00000e+00 -2.62952e-03  3930
 5130 10258     0     2  3.04999e+03  0.00000e+00  2.67680e-03  3180
 5130 10258     0     2  3.04778e+03  0.00000e+00  2.90823e-03  7784
 5130 10258     0     2  3.04923e+03  0.00000e+00  2.39501e-03  2184
 5130 10258     0     2  3.05062e+03  0.00000e+00 -2.45388e-03  6876
 5130 10258     0     2  3.05229e+03  0.00000e+00 -3.29657e-03  7434
 5130 10258     0     2  3.05072e+03  0.00000e+00 -2.95883e-03  3840
 5130 10258     0     2  3.05300e+03  0.00000e+00 -2.54874e-03  7640
 5130 10258     0     2  3.04758e+03  0.00000e+00  2.78738e-03  8686
 5130 10258     0     2  3.04959e+03  0.00000e+00 -2.75344e-03  7212
 5130 10258     0     2  3.05063e+03  0.00000e+00 -2.70112e-03  9120
 5130 10258     0     2  3.05082e+03  0.00000e+00 -2.37554e-03  6576
 5130 10258     0     2  3.05739e+03  0.00000e+00 -2.51967e-03  8044
 5130 10258     0     2  3.05707e+03  0.00000e+00  2.76649e-03  4182
 5130 10258     0     2  3.05728e+03  0.00000e+00  2.58453e-03  6758
 5130 10258     0     2  3.05722e+03  0.00000e+00  2.40612e-03  4772
 5130 10258     0     2  3.05863e+03  0.00000e+00 -2.70552e-03  7632
 5130 10258     0     2  3.06011e+03  0.00000e+00  2.73526e-03  8698
 5130 10258     0     2  3.06113e+03  0.00000e+00 -2.63650e-03 10020
 5130 10258     0     2  3.06693e+03  0.00000e+00  2.57944e-03  6776
 5130 10258     0     2  3.06637e+03  0.00000e+00  2.57716e-03  8884
 5130 10258     0     2  3.06856e+03  0.00000e+00  2.93628e-03  4452
 5130 10258     0     2  3.06577e+03  0.00000e+00  2.54352e-03  2854
 5130 10258     0     2  3.06478e+03  0.00000e+00 -2.97327e-03  8328
 5130 10258     0     2  3.06753e+03  0.00000e+00  2.75493e-03  3890
 5130 10258     0     2  3.07067e+03  0.00000e+00  2.41066e-03  4976
 5130 10258     0     2  3.06469e+03  0.00000e+00 -2.66524e-03  6702
 5130 10258     0     2  3.06562e+03  0.00000e+00  3.09857e-03  7032
 5130 10258     0     2  3.06801e+03  0.00000e+00 -2.65894e-03  6946
 5130 10258     0     2  3.06941e+03  0.00000e+00  2.43554e-03  5070
 5130 10258     0     2  3.06705e+03  0.00000e+00 -3.17339e-03  6320
 5130 10258     0     2  3.06607e+03  0.00000e+00 -2.56323e-03  8046
 5130 10258     0     2  3.06556e+03  0.00000e+00 -2.83604e-03  9390
 5130 10258     0     2  3.06479e+03  0.00000e+00 -2.67402e-03  8668
 5130 10258     0     2  3.06662e+03  0.00000e+00 -2.55997e-03  2990
 5130 10258     0     2  3.06903e+03  0.00000e+00 -2.53893e-03  8842
 5130 10258     0     2  3.06712e+03  0.00000e+00  2.80978e-03  8912
 5130 10258     0     2  3.06508e+03  0.00000e+00  2.36308e-03 10156
 5130 10258     0     2  3.06661e+03  0.00000e+00 -2.48814e-03  7156
 5130 10258     0     2  3.06675e+03  0.00000e+00 -2.81178e-03  7528
 5130 10258     0     2  3.06595e+03  0.00000e+00 -2.54817e-03  9264
 5130 10258     0     2  3.06853e+03  0.00000e+00  2.26866e-03  7556
 5130 10258     0     2  3.07207e+03  0.00000e+00 -2.68931e-03  9084
 5130 10258     0     2  3.07384e+03  0.00000e+00  2.35424e-03  5112
 5130 10258     0     2  3.07169e+03  0.00000e+00  2.77857e-03  5038
 5130 10258     0     2  3.07272e+03  0.00000e+00  2.15672e-03  6952
 5130 10258     0     2  3.07242e+03  0.00000e+00  2.69889e-03  4858
 5130 10258     0     2  3.07011e+03  0.00000e+00  2.79492e-03  7472
 5130 10258     0     2  3.07212e+03  0.00000e+00  2.64027e-03  8972
 5130 10258     0     2  3.06940e+03  0.00000e+00 -3.19814e-03  8662
 5130 10258     0     2  3.06790e+03  0.00000e+00 -3.35058e-03  5906
 5130 10258     0     2  3.06958e+03  0.00000e+00  2.82143e-03  5074
