======================
NOrbitalIdx  4096
======================
======================
======================
0 -5.838067345995204827e-01 -2.359985177962539119e-04 
1 -3.215521074738764140e-01  2.754539955657096177e-04 
2  2.620929969580870211e-01  5.170153319834912709e-04 
3  3.928045630491446838e-01 -1.075751406525052127e-03 
4  4.625991871071850059e-01 -9.429000795216193123e-04 
5 -1.163486732273072248e-02 -2.927976982109147257e-04 
6  6.940683539270542379e-02 -8.359473950555275411e-04 
7  6.433022557204090205e-03 -1.603986858664400224e-04 
8  3.420209655223229728e-01  1.089288196406194582e-03 
9  7.221398573557251677e-01  1.039893940777633597e-03 
10  5.673818555428887800e-01 -4.212681634472578772e-04 
11  8.757626016681208103e-02 -6.694346315534254431e-04 
12  4.668960389141680878e-01 -4.639265893514563934e-04 
13 -1.556925357071584637e-01  7.682631584868453243e-04 
14 -3.658283042568107879e-01  4.894981569093301418e-04 
15  1.389840173480089147e-01  4.804148923768139620e-04 
16  5.413232592478559591e-01  6.477473290994395982e-04 
17  4.281277680042561151e-01 -4.446023003907584878e-04 
18 -8.448691053844855636e-01 -1.846978501866720045e-03 
19 -1.531098454313566837e+00 -2.711183574846990577e-04 
20 -2.628866590385129376e-01 -6.677663895926044639e-04 
21 -5.437531358225660139e-01 -1.514795912604189254e-04 
22 -8.505279749333264361e-01 -3.670722301430345380e-04 
23  2.943518717313949040e-02  6.216615311247309164e-04 
24  4.568029122852451107e-01 -5.562493814556811493e-04 
25 -1.848272363093515780e-01  7.589484347491501576e-04 
26 -1.748260376907553315e+00  2.865635935090646898e-04 
27 -1.710339507105833823e+00  9.714181244299997667e-04 
28  4.893101429496998223e-01  1.622289870239149038e-04 
29  4.713091997358978547e-01 -9.373948362710123224e-04 
30 -1.701989582893531083e-01 -2.115003752610591752e-03 
31  3.744174760080392073e-01 -8.069260586772594680e-04 
32 -3.760513199328998080e-01 -2.144645815095965640e-04 
33 -8.822031950453945726e-01  2.093911748305889858e-04 
34 -2.287387971611603454e+00  1.718527501717580751e-03 
35 -2.308292911325331875e+00  1.348895277776944153e-03 
36 -6.585739324603369083e-01  3.601130800858532723e-04 
37 -8.736085561012860712e-01 -9.994391638490678824e-05 
38 -1.295170759911084879e+00 -1.549867626541155891e-03 
39 -6.064040416448477355e-01 -6.122394450864596495e-04 
40  7.742987758716820546e-01 -2.147742001703250453e-04 
