00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Jul 30 17:11:39 2024
00027  0.30024 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:13:35 2024
00028  0.29838 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:13:38 2024
00029  0.29801 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:13:41 2024
00030  0.29688 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:13:44 2024
00031  0.29739 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:13:47 2024
00032  0.29746 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:13:51 2024
00033  0.29906 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:13:54 2024
00034  0.29666 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:13:57 2024
00035  0.29714 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:00 2024
00036  0.29650 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:03 2024
00037  0.29768 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:06 2024
00038  0.29595 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:09 2024
00039  0.29547 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:12 2024
00040  0.29561 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:15 2024
00041  0.29665 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:18 2024
00042  0.29585 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:22 2024
00043  0.29632 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:25 2024
00044  0.29580 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:28 2024
00045  0.29478 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:31 2024
00046  0.29493 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:34 2024
00047  0.29439 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:37 2024
00048  0.29418 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:40 2024
00049  0.29385 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:43 2024
00050  0.29290 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:46 2024
00051  0.29456 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:49 2024
00052  0.29243 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:52 2024
00053  0.29294 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:55 2024
00054  0.29318 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:14:59 2024
00055  0.29247 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:02 2024
00056  0.29065 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:05 2024
00057  0.29200 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:08 2024
00058  0.29121 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:11 2024
00059  0.29186 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:14 2024
00060  0.29097 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:17 2024
00061  0.29137 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:20 2024
00062  0.29028 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:23 2024
00063  0.29037 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:26 2024
00064  0.28923 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:29 2024
00065  0.29088 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:33 2024
00066  0.29015 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:36 2024
00067  0.29063 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:39 2024
00068  0.29060 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:42 2024
00069  0.28992 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:45 2024
00070  0.28960 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:48 2024
00071  0.28900 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:51 2024
00072  0.28910 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:54 2024
00073  0.28886 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:15:57 2024
00074  0.28828 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:01 2024
00075  0.28862 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:04 2024
00076  0.28800 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:07 2024
00077  0.28867 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:10 2024
00078  0.28674 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:13 2024
00079  0.28701 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:16 2024
00080  0.28632 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:19 2024
00081  0.28600 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:22 2024
00082  0.28680 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:25 2024
00083  0.28653 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:28 2024
00084  0.28686 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:31 2024
00085  0.28710 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:34 2024
00086  0.28657 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:38 2024
00087  0.28702 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:41 2024
00088  0.28618 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:44 2024
00089  0.28565 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:47 2024
00090  0.28509 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:50 2024
00091  0.28469 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:53 2024
00092  0.28407 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:56 2024
00093  0.28436 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:16:59 2024
00094  0.28394 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:02 2024
00095  0.28456 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:05 2024
00096  0.28315 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:08 2024
00097  0.28503 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:11 2024
00098  0.28254 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:15 2024
00099  0.28418 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:18 2024
00100  0.28357 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:21 2024
00101  0.28310 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:24 2024
00102  0.28175 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:27 2024
00103  0.28179 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:30 2024
00104  0.28241 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:33 2024
00105  0.28289 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:36 2024
00106  0.28156 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:39 2024
00107  0.28134 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:43 2024
00108  0.28096 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:46 2024
00109  0.27999 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:49 2024
00110  0.28010 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:52 2024
00111  0.27942 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:55 2024
00112  0.28145 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:17:58 2024
00113  0.28007 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:01 2024
00114  0.27960 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:04 2024
00115  0.28009 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:07 2024
00116  0.28056 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:10 2024
00117  0.27960 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:13 2024
00118  0.27941 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:16 2024
00119  0.27826 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:19 2024
00120  0.27799 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:22 2024
00121  0.27874 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:26 2024
00122  0.27843 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:29 2024
00123  0.27662 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:32 2024
00124  0.27736 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:35 2024
00125  0.27747 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:38 2024
00126  0.27806 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:41 2024
00127  0.27611 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:44 2024
00128  0.27630 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:47 2024
00129  0.27500 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:50 2024
00130  0.27578 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:53 2024
00131  0.27715 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:56 2024
00132  0.27657 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:18:59 2024
00133  0.27557 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:03 2024
00134  0.27611 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:06 2024
00135  0.27478 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:09 2024
00136  0.27547 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:12 2024
00137  0.27435 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:15 2024
00138  0.27480 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:18 2024
00139  0.27344 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:21 2024
00140  0.27272 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:24 2024
00141  0.27320 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:27 2024
00142  0.27363 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:30 2024
00143  0.27430 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:33 2024
00144  0.27281 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:36 2024
00145  0.27241 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:39 2024
00146  0.27131 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:42 2024
00147  0.27079 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:46 2024
00148  0.27199 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:49 2024
00149  0.27115 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:52 2024
00150  0.27176 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:55 2024
00151  0.27113 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:19:58 2024
00152  0.27029 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:01 2024
00153  0.27023 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:04 2024
00154  0.27032 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:07 2024
00155  0.27068 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:10 2024
00156  0.27023 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:13 2024
00157  0.26980 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:16 2024
00158  0.26955 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:19 2024
00159  0.26941 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:22 2024
00160  0.26952 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:25 2024
00161  0.26877 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:28 2024
00162  0.27159 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:31 2024
00163  0.26760 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:35 2024
00164  0.26817 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:38 2024
00165  0.26846 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:41 2024
00166  0.26804 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:44 2024
00167  0.26885 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:47 2024
00168  0.26736 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:50 2024
00169  0.26720 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:53 2024
00170  0.26667 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:56 2024
00171  0.26855 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:20:59 2024
00172  0.26746 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:02 2024
00173  0.26555 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:05 2024
00174  0.26575 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:08 2024
00175  0.26523 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:11 2024
00176  0.26598 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:14 2024
00177  0.26520 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:17 2024
00178  0.26534 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:21 2024
00179  0.26460 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:24 2024
00180  0.26511 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:27 2024
00181  0.26418 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:30 2024
00182  0.26482 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:33 2024
00183  0.26521 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:36 2024
00184  0.26323 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:39 2024
00185  0.26333 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:42 2024
00186  0.26289 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:45 2024
00187  0.26257 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:48 2024
00188  0.26305 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:51 2024
00189  0.26309 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:54 2024
00190  0.26297 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:21:57 2024
00191  0.26172 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:00 2024
00192  0.26177 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:03 2024
00193  0.26131 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:06 2024
00194  0.26130 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:10 2024
00195  0.26108 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:13 2024
00196  0.26063 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:16 2024
00197  0.26201 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:19 2024
00198  0.26209 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:22 2024
00199  0.26148 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:25 2024
00200  0.26056 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:28 2024
00201  0.26122 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:31 2024
00202  0.26009 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:34 2024
00203  0.26202 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:37 2024
00204  0.26000 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:40 2024
00205  0.25990 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:43 2024
00206  0.25956 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:46 2024
00207  0.25876 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:49 2024
00208  0.25941 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:52 2024
00209  0.25997 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:56 2024
00210  0.25734 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:22:59 2024
00211  0.25813 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:02 2024
00212  0.25774 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:05 2024
00213  0.25773 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:08 2024
00214  0.25738 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:11 2024
00215  0.25706 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:14 2024
00216  0.25591 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:17 2024
00217  0.25823 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:20 2024
00218  0.25581 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:23 2024
00219  0.25682 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:26 2024
00220  0.25559 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:29 2024
00221  0.25665 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:33 2024
00222  0.25654 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:36 2024
00223  0.25721 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:39 2024
00224  0.25591 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:42 2024
00225  0.25565 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:45 2024
00226  0.25521 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:48 2024
00227  0.25598 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:51 2024
00228  0.25557 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:54 2024
00229  0.25376 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:23:57 2024
00230  0.25603 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:00 2024
00231  0.25276 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:03 2024
00232  0.25520 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:06 2024
00233  0.25331 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:09 2024
00234  0.25484 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:12 2024
00235  0.25477 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:15 2024
00236  0.25353 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:18 2024
00237  0.25465 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:22 2024
00238  0.25356 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:25 2024
00239  0.25426 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:28 2024
00240  0.25241 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:31 2024
00241  0.25321 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:34 2024
00242  0.25149 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:37 2024
00243  0.25229 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:40 2024
00244  0.25337 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:43 2024
00245  0.25181 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:46 2024
00246  0.25040 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:49 2024
00247  0.24977 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:52 2024
00248  0.25111 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:55 2024
00249  0.25060 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:24:58 2024
00250  0.25115 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:01 2024
00251  0.25074 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:05 2024
00252  0.25057 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:08 2024
00253  0.25034 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:11 2024
00254  0.25011 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:14 2024
00255  0.24976 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:17 2024
00256  0.24991 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:20 2024
00257  0.24835 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:23 2024
00258  0.24925 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:26 2024
00259  0.25093 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:29 2024
00260  0.24978 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:32 2024
00261  0.24897 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:35 2024
00262  0.24785 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:38 2024
00263  0.24854 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:41 2024
00264  0.24859 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:44 2024
00265  0.24859 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:47 2024
00266  0.24731 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:50 2024
00267  0.24870 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:54 2024
00268  0.24717 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:25:57 2024
00269  0.24695 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:00 2024
00270  0.24780 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:03 2024
00271  0.24877 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:06 2024
00272  0.24666 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:09 2024
00273  0.24790 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:12 2024
00274  0.24719 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:15 2024
00275  0.24651 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:18 2024
00276  0.24659 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:21 2024
00277  0.24746 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:24 2024
00278  0.24614 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:27 2024
00279  0.24521 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:30 2024
00280  0.24635 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:33 2024
00281  0.24459 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:36 2024
00282  0.24583 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:39 2024
00283  0.24545 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:42 2024
00284  0.24524 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:46 2024
00285  0.24355 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:49 2024
00286  0.24529 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:52 2024
00287  0.24435 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:55 2024
00288  0.24518 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:26:58 2024
00289  0.24450 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:01 2024
00290  0.24467 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:04 2024
00291  0.24534 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:07 2024
00292  0.24357 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:10 2024
00293  0.24405 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:13 2024
00294  0.24418 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:16 2024
00295  0.24187 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:19 2024
00296  0.24239 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:22 2024
00297  0.24292 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:25 2024
00298  0.24372 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:28 2024
00299  0.24204 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:31 2024
00300  0.24356 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:34 2024
00301  0.24339 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:37 2024
00302  0.24253 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:40 2024
00303  0.24314 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:43 2024
00304  0.24247 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:47 2024
00305  0.24269 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:50 2024
00306  0.24259 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:53 2024
00307  0.24146 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:56 2024
00308  0.24060 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:27:59 2024
