00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Aug  3 17:05:49 2024
00001  0.11151 0.00000 0.00000 3276800  0         0       : Sat Aug  3 17:06:39 2024
00002  0.10418 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:06:50 2024
00003  0.10611 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:06:56 2024
00004  0.10588 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:07:02 2024
00005  0.10675 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:07:07 2024
00006  0.10710 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:07:13 2024
00007  0.10666 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:07:19 2024
00008  0.10615 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:07:24 2024
00009  0.10769 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:07:30 2024
00010  0.10629 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:07:36 2024
00011  0.10702 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:07:42 2024
00012  0.10772 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:07:56 2024
00013  0.10736 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:08:01 2024
00014  0.10644 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:08:06 2024
00015  0.10679 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:08:12 2024
00016  0.10788 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:08:17 2024
00017  0.10777 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:08:22 2024
00018  0.10832 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:08:28 2024
00019  0.10706 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:08:33 2024
00020  0.10786 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:08:39 2024
00021  0.10803 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:03 2024
00022  0.11014 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:07 2024
00023  0.10902 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:13 2024
00024  0.10861 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:18 2024
00025  0.10948 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:24 2024
00026  0.10881 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:30 2024
00027  0.10808 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:35 2024
00028  0.10813 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:41 2024
00029  0.10911 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:46 2024
00030  0.10884 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:51 2024
00031  0.10976 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:09:56 2024
00032  0.10876 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:10:02 2024
00033  0.10951 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:10:07 2024
00034  0.10794 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:10:13 2024
00035  0.10990 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:10:18 2024
00036  0.11123 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:10:23 2024
00037  0.11114 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:10:29 2024
00038  0.11068 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:10:34 2024
00039  0.10983 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:10:39 2024
00040  0.11081 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:10:57 2024
00041  0.11086 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:11:01 2024
00042  0.11027 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:11:10 2024
00043  0.11049 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:11:15 2024
00044  0.10922 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:11:20 2024
00045  0.11155 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:11:25 2024
00046  0.11089 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:11:41 2024
00047  0.11092 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:11:46 2024
00048  0.11220 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:11:51 2024
00049  0.11034 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:11:56 2024
00050  0.11210 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:12:10 2024
00051  0.11052 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:12:15 2024
00052  0.11218 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:12:25 2024
00053  0.11263 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:12:30 2024
00054  0.11189 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:12:35 2024
00055  0.11185 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:12:41 2024
00056  0.11199 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:12:46 2024
00057  0.11371 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:12:51 2024
00058  0.11299 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:12:56 2024
00059  0.11351 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:13:12 2024
00060  0.11308 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:13:16 2024
00061  0.11267 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:13:22 2024
00062  0.11141 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:13:27 2024
00063  0.11293 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:13:32 2024
00064  0.11262 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:13:38 2024
00065  0.11399 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:13:43 2024
00066  0.11258 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:13:48 2024
00067  0.11354 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:13:54 2024
00068  0.11307 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:13:59 2024
00069  0.11406 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:14:04 2024
00070  0.11389 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:14:10 2024
00071  0.11431 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:14:15 2024
00072  0.11327 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:14:27 2024
00073  0.11476 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:14:31 2024
00074  0.11465 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:14:37 2024
00075  0.11418 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:14:42 2024
00076  0.11325 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:14:53 2024
00077  0.11414 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:14:57 2024
00078  0.11317 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:15:03 2024
00079  0.11438 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:15:08 2024
00080  0.11516 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:15:15 2024
00081  0.11493 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:15:19 2024
00082  0.11517 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:15:25 2024
00083  0.11456 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:15:39 2024
00084  0.11393 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:15:43 2024
00085  0.11431 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:16:06 2024
00086  0.11548 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:16:10 2024
00087  0.11514 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:16:16 2024
00088  0.11530 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:16:22 2024
00089  0.11561 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:16:26 2024
00090  0.11589 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:16:32 2024
00091  0.11515 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:16:37 2024
00092  0.11542 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:16:46 2024
00093  0.11445 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:16:50 2024
00094  0.11574 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:16:55 2024
00095  0.11485 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:17:01 2024
00096  0.11616 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:17:06 2024
00097  0.11637 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:17:11 2024
00098  0.11628 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:17:18 2024
00099  0.11716 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:17:41 2024
00100  0.11676 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:17:45 2024
00101  0.11726 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:17:52 2024
00102  0.11550 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:18:04 2024
00103  0.11619 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:18:08 2024
00104  0.11713 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:18:13 2024
00105  0.11567 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:18:19 2024
00106  0.11609 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:18:52 2024
00107  0.11689 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:18:56 2024
00108  0.11667 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:02 2024
00109  0.11850 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:07 2024
00110  0.11703 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:13 2024
00111  0.11620 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:18 2024
00112  0.11819 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:23 2024
00113  0.11611 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:31 2024
00114  0.11753 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:35 2024
00115  0.11690 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:41 2024
00116  0.11827 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:47 2024
00117  0.11628 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:51 2024
00118  0.11883 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:19:57 2024
00119  0.11874 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:05 2024
00120  0.11943 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:09 2024
00121  0.11907 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:15 2024
00122  0.11780 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:20 2024
00123  0.11804 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:25 2024
00124  0.11891 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:31 2024
00125  0.11808 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:36 2024
00126  0.12024 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:42 2024
00127  0.11881 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:47 2024
00128  0.11913 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:52 2024
00129  0.11848 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:20:58 2024
00130  0.11908 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:21:03 2024
00131  0.11988 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:21:08 2024
00132  0.11978 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:21:16 2024
00133  0.11914 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:21:20 2024
00134  0.12147 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:21:26 2024
00135  0.12136 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:21:31 2024
00136  0.11962 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:21:36 2024
00137  0.12003 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:21:41 2024
00138  0.11929 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:21:54 2024
00139  0.11964 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:21:58 2024
00140  0.12199 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:22:11 2024
00141  0.12007 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:22:16 2024
00142  0.12161 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:22:21 2024
00143  0.11932 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:22:36 2024
00144  0.12108 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:22:41 2024
00145  0.11929 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:22:51 2024
00146  0.12242 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:22:55 2024
00147  0.12090 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:23:00 2024
00148  0.12210 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:23:05 2024
00149  0.12049 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:23:11 2024
00150  0.12156 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:23:16 2024
00151  0.12033 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:23:21 2024
00152  0.12320 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:23:26 2024
00153  0.12179 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:23:31 2024
00154  0.12215 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:23:39 2024
00155  0.12157 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:23:59 2024
00156  0.12123 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:24:03 2024
00157  0.12286 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:24:08 2024
00158  0.12237 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:24:13 2024
00159  0.12153 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:24:19 2024
00160  0.12340 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:24:24 2024
00161  0.12253 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:24:51 2024
00162  0.12175 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:24:56 2024
00163  0.12206 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:25:01 2024
00164  0.12188 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:25:06 2024
00165  0.12202 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:25:15 2024
00166  0.12239 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:25:31 2024
00167  0.12196 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:25:35 2024
00168  0.12264 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:25:44 2024
00169  0.12361 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:25:48 2024
00170  0.12187 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:25:54 2024
00171  0.12234 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:26:10 2024
00172  0.12216 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:26:14 2024
00173  0.12374 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:26:21 2024
00174  0.12214 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:26:33 2024
00175  0.12180 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:26:37 2024
00176  0.12452 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:26:43 2024
00177  0.12304 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:26:48 2024
00178  0.12319 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:26:53 2024
00179  0.12303 0.00000 0.00000 1654784  0         0       : Sat Aug  3 17:26:59 2024
