#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  1.99018e+03  0.00000e+00  8.28220e-03  2774
 5130 10258     0     2  9.86457e+02  0.00000e+00  7.64322e-03  3034
 5130 10258     0     2  3.03416e+03  0.00000e+00  5.49764e-03  2774
 5130 10258     0     2  9.85423e+02  0.00000e+00  6.99383e-03  5114
 5130 10258     0     2  9.81990e+02  0.00000e+00  9.84372e-03  5114
 5130 10258     0     2  9.84788e+02  0.00000e+00  5.47598e-03  5114
 5130 10258     0     2  1.03583e+03  0.00000e+00  6.37460e-03  2774
 5130 10258     0     2  1.22855e+03  0.00000e+00  9.25031e-03  2774
 5130 10258     0     2  2.44589e+03  0.00000e+00  6.84692e-03  3034
 5130 10258     0     2  1.18152e+03  0.00000e+00  5.13329e-03  2774
 5130 10258     0     2  9.85231e+02  0.00000e+00  6.83781e-03  3034
 5130 10258     0     2  1.53564e+03  0.00000e+00  7.98695e-03  5114
 5130 10258     0     2  9.75210e+02  0.00000e+00  8.38803e-03  3034
 5130 10258     0     2  9.76239e+02  0.00000e+00  6.48340e-03  2774
 5130 10258     0     2  9.73238e+02  0.00000e+00  6.93364e-03  3034
 5130 10258     0     2  9.73204e+02  0.00000e+00  5.11149e-03  2774
 5130 10258     0     2  1.28160e+03  0.00000e+00  6.16095e-03  3034
 5130 10258     0     2  9.72104e+02  0.00000e+00  8.82546e-03  2774
 5130 10258     0     2  9.72787e+02  0.00000e+00  8.86848e-03  3034
 5130 10258     0     2  1.59462e+03  0.00000e+00  5.76058e-03  2774
 5130 10258     0     2  1.62138e+03  0.00000e+00  6.60224e-03  5114
 5130 10258     0     2  9.69617e+02  0.00000e+00  6.12497e-03  5114
 5130 10258     0     2  9.68116e+02  0.00000e+00  8.08715e-03  2774
 5130 10258     0     2  9.64641e+02  0.00000e+00  5.87146e-03  3034
 5130 10258     0     2  1.29806e+03  0.00000e+00  6.80493e-03  4854
 5130 10258     0     2  1.17806e+04  0.00000e+00  5.82605e-03  5996
 5130 10258     0     2  1.10941e+03  0.00000e+00  5.95658e-03  2774
 5130 10258     0     2  9.73057e+02  0.00000e+00  7.94355e-03  2774
 5130 10258     0     2  9.65805e+02  0.00000e+00  7.91561e-03  5114
 5130 10258     0     2  9.70115e+02  0.00000e+00  5.78927e-03  2774
 5130 10258     0     2  4.24906e+03  0.00000e+00  6.52605e-03  2774
 5130 10258     0     2  1.29091e+03  0.00000e+00  8.06067e-03  4854
 5130 10258     0     2  9.66893e+02  0.00000e+00  8.91362e-03  3034
 5130 10258     0     2  9.67812e+02  0.00000e+00  6.48102e-03  5114
 5130 10258     0     2  9.71472e+02  0.00000e+00  7.37338e-03  5114
 5130 10258     0     2  9.70979e+02  0.00000e+00  8.17356e-03  2774
 5130 10258     0     2  9.73303e+02  0.00000e+00  6.10486e-03  5114
 5130 10258     0     2  1.12716e+03  0.00000e+00  6.33714e-03  4854
 5130 10258     0     2  9.78318e+02  0.00000e+00  7.44311e-03  2774
 5130 10258     0     2  9.82038e+02  0.00000e+00  6.52304e-03  5114
 5130 10258     0     2  9.81850e+02  0.00000e+00  7.80385e-03  3034
 5130 10258     0     2  9.84427e+02  0.00000e+00  7.64449e-03  3034
 5130 10258     0     2  3.53904e+04  0.00000e+00  6.15014e-03  5114
 5130 10258     0     2  9.87212e+02  0.00000e+00  5.71224e-03  2774
 5130 10258     0     2  9.88865e+02  0.00000e+00  9.74062e-03  3034
 5130 10258     0     2  9.94317e+02  0.00000e+00  7.09561e-03  2774
 5130 10258     0     2  9.94066e+02  0.00000e+00  6.72705e-03  2774
 5130 10258     0     2  9.96158e+02  0.00000e+00  5.68525e-03  3034
 5130 10258     0     2  6.41557e+03  0.00000e+00  5.99517e-03  2774
 5130 10258     0     2  1.00341e+03  0.00000e+00  8.33667e-03  5114
 5130 10258     0     2  1.00510e+03  0.00000e+00  5.40864e-03  4854
 5130 10258     0     2  3.90711e+03  0.00000e+00  6.90011e-03  2774
 5130 10258     0     2  1.03848e+03  0.00000e+00  5.85642e-03  5114
 5130 10258     0     2  1.01277e+03  0.00000e+00  6.86523e-03  3034
 5130 10258     0     2  1.01618e+03  0.00000e+00  6.81327e-03  4854
 5130 10258     0     2  1.02227e+03  0.00000e+00  6.78250e-03  2774
 5130 10258     0     2  1.02156e+03  0.00000e+00  7.54310e-03  5114
 5130 10258     0     2  1.03033e+03  0.00000e+00  6.23596e-03  5114
 5130 10258     0     2  1.03239e+03  0.00000e+00  5.99473e-03  4854
 5130 10258     0     2  5.44225e+03  0.00000e+00  6.66399e-03  5114
 5130 10258     0     2  1.04020e+03  0.00000e+00  6.61180e-03  2774
 5130 10258     0     2  1.77596e+03  0.00000e+00  5.62886e-03  4854
