00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Fri Aug  2 01:28:39 2024
00001  0.27043 0.00000 0.00000 3276800  0         0       : Fri Aug  2 01:29:35 2024
00002  0.26934 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:29:57 2024
00003  0.26966 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:30:15 2024
00004  0.26960 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:30:32 2024
00005  0.26871 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:30:50 2024
00006  0.26848 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:31:08 2024
00007  0.26967 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:31:26 2024
00008  0.26918 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:31:43 2024
00009  0.26994 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:32:02 2024
00010  0.26992 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:32:19 2024
00011  0.26892 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:32:39 2024
00012  0.26919 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:32:56 2024
00013  0.27044 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:33:14 2024
00014  0.26911 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:33:32 2024
00015  0.26900 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:33:49 2024
00016  0.26813 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:34:07 2024
00017  0.26898 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:34:24 2024
00018  0.26949 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:34:42 2024
00019  0.26989 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:35:00 2024
00020  0.27036 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:35:18 2024
00021  0.26965 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:35:35 2024
00022  0.27045 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:35:54 2024
00023  0.26921 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:36:11 2024
00024  0.26979 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:36:29 2024
00025  0.26974 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:36:46 2024
00026  0.27034 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:37:04 2024
00027  0.27050 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:37:23 2024
00028  0.26954 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:37:40 2024
00029  0.27009 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:37:58 2024
00030  0.27019 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:38:16 2024
00031  0.26898 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:38:33 2024
00032  0.27002 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:38:52 2024
00033  0.27040 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:39:09 2024
00034  0.27008 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:39:27 2024
00035  0.26889 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:39:44 2024
00036  0.26933 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:40:02 2024
00037  0.26819 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:40:20 2024
00038  0.26925 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:40:37 2024
00039  0.26926 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:40:55 2024
00040  0.26947 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:41:12 2024
00041  0.26906 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:41:30 2024
00042  0.26866 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:41:47 2024
00043  0.27010 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:42:05 2024
00044  0.26953 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:42:23 2024
00045  0.26994 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:42:41 2024
00046  0.27015 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:42:58 2024
00047  0.26993 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:43:16 2024
00048  0.26890 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:43:33 2024
00049  0.26946 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:43:52 2024
00050  0.26948 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:44:09 2024
00051  0.26978 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:44:26 2024
00052  0.27055 0.00000 0.00000 1654784  0         0       : Fri Aug  2 01:44:44 2024
