00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Aug  3 13:16:40 2024
00001  0.07090 0.00000 0.00000 3276800  0         0       : Sat Aug  3 13:17:09 2024
00002  0.06315 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:17 2024
00003  0.06392 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:20 2024
00004  0.06450 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:23 2024
00005  0.06358 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:26 2024
00006  0.06383 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:29 2024
00007  0.06480 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:32 2024
00008  0.06411 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:35 2024
00009  0.06427 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:38 2024
00010  0.06318 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:41 2024
00011  0.06396 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:44 2024
00012  0.06557 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:47 2024
00013  0.06360 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:50 2024
00014  0.06446 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:53 2024
00015  0.06389 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:56 2024
00016  0.06433 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:17:59 2024
00017  0.06392 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:02 2024
00018  0.06379 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:05 2024
00019  0.06407 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:08 2024
00020  0.06395 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:11 2024
00021  0.06360 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:14 2024
00022  0.06421 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:17 2024
00023  0.06368 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:20 2024
00024  0.06381 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:23 2024
00025  0.06383 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:26 2024
00026  0.06547 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:29 2024
00027  0.06423 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:32 2024
00028  0.06428 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:35 2024
00029  0.06426 0.00000 0.00000 1654784  0         0       : Sat Aug  3 13:18:38 2024
