00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Aug  3 15:06:43 2024
00001  0.05980 0.00000 0.00000 3276800  0         0       : Sat Aug  3 15:07:19 2024
00002  0.05278 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:07:29 2024
00003  0.05163 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:07:34 2024
00004  0.05154 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:07:40 2024
00005  0.05117 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:07:45 2024
00006  0.05143 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:07:50 2024
00007  0.05112 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:07:56 2024
00008  0.05096 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:01 2024
00009  0.05137 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:06 2024
00010  0.05152 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:11 2024
00011  0.05140 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:17 2024
00012  0.05176 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:22 2024
00013  0.05244 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:28 2024
00014  0.05185 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:34 2024
00015  0.05228 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:39 2024
00016  0.05197 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:44 2024
00017  0.05229 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:50 2024
00018  0.05308 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:08:55 2024
00019  0.05252 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:00 2024
00020  0.05346 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:05 2024
00021  0.05286 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:11 2024
00022  0.05355 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:16 2024
00023  0.05289 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:22 2024
00024  0.05483 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:27 2024
00025  0.05323 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:32 2024
00026  0.05484 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:38 2024
00027  0.05507 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:43 2024
00028  0.05447 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:48 2024
00029  0.05499 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:53 2024
00030  0.05473 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:09:58 2024
00031  0.05520 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:04 2024
00032  0.05494 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:09 2024
00033  0.05649 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:14 2024
00034  0.05549 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:19 2024
00035  0.05552 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:24 2024
00036  0.05628 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:29 2024
00037  0.05601 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:34 2024
00038  0.05681 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:41 2024
00039  0.05645 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:46 2024
00040  0.05767 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:51 2024
00041  0.05716 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:10:56 2024
00042  0.05758 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:01 2024
00043  0.05804 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:06 2024
00044  0.05764 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:11 2024
00045  0.05907 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:17 2024
00046  0.05885 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:22 2024
00047  0.05852 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:27 2024
00048  0.05894 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:32 2024
00049  0.05942 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:37 2024
00050  0.05926 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:42 2024
00051  0.05918 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:47 2024
00052  0.05976 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:52 2024
00053  0.06023 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:11:58 2024
00054  0.06106 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:03 2024
00055  0.06026 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:08 2024
00056  0.06082 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:13 2024
00057  0.06144 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:18 2024
00058  0.06147 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:23 2024
00059  0.06154 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:29 2024
00060  0.06204 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:34 2024
00061  0.06137 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:39 2024
00062  0.06265 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:44 2024
00063  0.06294 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:49 2024
00064  0.06283 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:54 2024
00065  0.06211 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:12:59 2024
00066  0.06365 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:05 2024
00067  0.06261 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:10 2024
00068  0.06339 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:15 2024
00069  0.06411 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:20 2024
00070  0.06325 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:25 2024
00071  0.06395 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:30 2024
00072  0.06474 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:35 2024
00073  0.06350 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:40 2024
00074  0.06387 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:46 2024
00075  0.06449 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:51 2024
00076  0.06571 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:13:56 2024
00077  0.06561 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:01 2024
00078  0.06588 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:06 2024
00079  0.06595 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:11 2024
00080  0.06691 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:16 2024
00081  0.06524 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:22 2024
00082  0.06563 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:27 2024
00083  0.06742 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:33 2024
00084  0.06705 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:38 2024
00085  0.06717 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:43 2024
00086  0.06723 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:48 2024
00087  0.06743 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:53 2024
00088  0.06722 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:14:58 2024
00089  0.06762 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:15:03 2024
00090  0.06814 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:15:09 2024
00091  0.06812 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:15:14 2024
00092  0.06789 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:15:19 2024
00093  0.06801 0.00000 0.00000 1654784  0         0       : Sat Aug  3 15:15:24 2024
