#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  3.45474e+03  0.00000e+00  1.55096e-02  2774
 5130 10258     0     2  4.09275e+03  0.00000e+00  1.07024e-02  3034
 5130 10258     0     2  1.97235e+03  0.00000e+00  1.05457e-02  5114
 5130 10258     0     2  2.25329e+03  0.00000e+00  7.41924e-03  4854
 5130 10258     0     2  3.01271e+03  0.00000e+00  1.19615e-02  5114
 5130 10258     0     2  1.93364e+03  0.00000e+00  9.37122e-03  4854
 5130 10258     0     2  1.29111e+03  0.00000e+00  1.08775e-02 10084
 5130 10258     0     2  1.57627e+03  0.00000e+00  1.37844e-02  5114
 5130 10258     0     2  3.81748e+03  0.00000e+00  7.21673e-03  5988
 5130 10258     0     2  3.06164e+04  0.00000e+00  9.03750e-03  4854
 5130 10258     0     2  2.82182e+03  0.00000e+00  1.22922e-02  5114
 5130 10258     0     2  2.24427e+03  0.00000e+00  1.33793e-02  4854
 5130 10258     0     2  5.15737e+03  0.00000e+00  1.02501e-02  5114
 5130 10258     0     2  2.56224e+03  0.00000e+00  1.10641e-02  5114
 5130 10258     0     2  6.36873e+03  0.00000e+00  1.28535e-02  5114
 5130 10258     0     2  1.62580e+03  0.00000e+00  1.14523e-02  4854
 5130 10258     0     2  5.56907e+03  0.00000e+00  1.17397e-02  5114
 5130 10258     0     2  2.54733e+03  0.00000e+00  9.77193e-03  3034
 5130 10258     0     2  1.44635e+03  0.00000e+00  8.05716e-03  3034
 5130 10258     0     2  1.49150e+03  0.00000e+00  1.20828e-02  4854
 5130 10258     0     2  8.96582e+03  0.00000e+00  1.12503e-02  2774
 5130 10258     0     2  7.77214e+03  0.00000e+00  8.34862e-03  4854
 5130 10258     0     2  6.11252e+03  0.00000e+00  9.24270e-03  4854
 5130 10258     0     2  2.51043e+03  0.00000e+00  8.50413e-03  5988
 5130 10258     0     2  6.82444e+03  0.00000e+00  9.10020e-03  5996
 5130 10258     0     2  1.79295e+03  0.00000e+00  9.43361e-03  3034
 5130 10258     0     2  4.93570e+03  0.00000e+00  9.82050e-03  3034
 5130 10258     0     2  4.30762e+03  0.00000e+00  1.47823e-02  3034
 5130 10258     0     2  9.34376e+03  0.00000e+00  9.22292e-03  2774
 5130 10258     0     2  2.59551e+03  0.00000e+00  1.05076e-02  3034
 5130 10258     0     2  5.21709e+03  0.00000e+00  8.99272e-03  2774
 5130 10258     0     2  3.35737e+03  0.00000e+00  1.24967e-02  4854
 5130 10258     0     2  1.81619e+03  0.00000e+00  1.06646e-02  5114
 5130 10258     0     2  3.32587e+03  0.00000e+00  8.63643e-03  3034
 5130 10258     0     2  6.80271e+03  0.00000e+00  6.29204e-03  3656
 5130 10258     0     2  2.23832e+03  0.00000e+00  6.04763e-03  5114
 5130 10258     0     2  2.90249e+03  0.00000e+00  7.31603e-03  5114
 5130 10258     0     2  1.04951e+03  0.00000e+00  1.36027e-02  2774
 5130 10258     0     2  5.21993e+03  0.00000e+00  8.09681e-03  4854
 5130 10258     0     2  4.75392e+03  0.00000e+00  1.06601e-02  3034
 5130 10258     0     2  5.66359e+03  0.00000e+00  8.40931e-03  2774
 5130 10258     0     2  3.39365e+03  0.00000e+00  8.62839e-03  2774
 5130 10258     0     2  4.44966e+03  0.00000e+00  8.41955e-03  3034
 5130 10258     0     2  1.33986e+03  0.00000e+00  8.71077e-03  5114
 5130 10258     0     2  7.56457e+02  0.00000e+00  1.30969e-02  2774
 5130 10258     0     2  1.95877e+03  0.00000e+00  1.10148e-02  3034
 5130 10258     0     2  5.40890e+03  0.00000e+00  8.99517e-03  2774
 5130 10258     0     2  2.96108e+03  0.00000e+00 -6.23921e-03  6006
 5130 10258     0     2  1.91681e+03  0.00000e+00  9.40559e-03  5114
 5130 10258     0     2  5.59244e+03  0.00000e+00  1.12858e-02  5114
 5130 10258     0     2  1.91541e+03  0.00000e+00  9.07768e-03  3034
 5130 10258     0     2  2.84209e+03  0.00000e+00  6.26982e-03  5114
 5130 10258     0     2  2.22109e+03  0.00000e+00  9.99738e-03  3034
 5130 10258     0     2  9.21872e+03  0.00000e+00  8.90104e-03  4854
 5130 10258     0     2  1.03404e+03  0.00000e+00  9.01390e-03  4854
 5130 10258     0     2  2.72303e+03  0.00000e+00  1.28196e-02  3034
 5130 10258     0     2  1.25839e+03  0.00000e+00  1.20492e-02  2774
 5130 10258     0     2  4.71211e+03  0.00000e+00  8.14740e-03  5114
 5130 10258     0     2  2.41225e+03  0.00000e+00  7.34128e-03  2774
 5130 10258     0     2  2.21778e+03  0.00000e+00  7.69150e-03  5114
 5130 10258     0     2  2.11575e+03  0.00000e+00  1.20698e-02  3034
 5130 10258     0     2  4.69198e+03  0.00000e+00  1.09075e-02  4854
 5130 10258     0     2  5.17472e+03  0.00000e+00  1.08984e-02  5114
 5130 10258     0     2  1.48754e+03  0.00000e+00  1.04177e-02  2774
 5130 10258     0     2  1.03138e+03  0.00000e+00  1.31641e-02  2774
 5130 10258     0     2  1.04297e+03  0.00000e+00  1.26737e-02  4854
 5130 10258     0     2  8.23334e+03  0.00000e+00  9.04237e-03  3034
 5130 10258     0     2  1.27290e+03  0.00000e+00  9.24269e-03  4854
 5130 10258     0     2  1.22523e+03  0.00000e+00  1.16312e-02  4854
 5130 10258     0     2  1.49464e+03  0.00000e+00  8.57001e-03  4854
 5130 10258     0     2  2.42293e+03  0.00000e+00  1.37240e-02  2774
 5130 10258     0     2  6.62003e+03  0.00000e+00  9.77677e-03  2774
 5130 10258     0     2  6.46421e+03  0.00000e+00  9.37482e-03  4854
 5130 10258     0     2  1.47643e+03  0.00000e+00  1.41386e-02  3034
 5130 10258     0     2  9.30836e+02  0.00000e+00  1.32843e-02  3034
 5130 10258     0     2  2.43835e+03  0.00000e+00  7.82715e-03  5114
 5130 10258     0     2  2.43202e+03  0.00000e+00  1.27686e-02  4854
 5130 10258     0     2  9.61335e+03  0.00000e+00  7.83662e-03  4854
 5130 10258     0     2  1.50287e+03  0.00000e+00  1.58179e-02  3034
 5130 10258     0     2  1.87914e+03  0.00000e+00  8.88426e-03  2774
 5130 10258     0     2  3.18935e+03  0.00000e+00  8.07998e-03  3034
 5130 10258     0     2  7.76211e+03  0.00000e+00  9.12202e-03  5114
 5130 10258     0     2  8.56768e+03  0.00000e+00  1.00306e-02  3034
 5130 10258     0     2  6.97969e+02  0.00000e+00  9.11127e-03  3034
 5130 10258     0     2  1.40169e+03  0.00000e+00  9.43345e-03  2774
 5130 10258     0     2  9.27229e+03  0.00000e+00  5.93217e-03  5996
 5130 10258     0     2  4.80691e+03  0.00000e+00  1.12581e-02  3034
 5130 10258     0     2  7.71318e+02  0.00000e+00  8.49869e-03  2774
 5130 10258     0     2  3.83608e+03  0.00000e+00  8.19088e-03  5114
 5130 10258     0     2  1.06692e+03  0.00000e+00  7.60362e-03  5114
 5130 10258     0     2  2.25149e+03  0.00000e+00  8.50704e-03  3034
 5130 10258     0     2  1.87072e+03  0.00000e+00  7.92198e-03  4854
 5130 10258     0     2  7.31070e+02  0.00000e+00  1.21824e-02  3034
 5130 10258     0     2  7.05282e+02  0.00000e+00  8.85526e-03  4854
 5130 10258     0     2  1.27852e+03  0.00000e+00  9.88053e-03  5114
 5130 10258     0     2  3.07113e+03  0.00000e+00  7.77538e-03  2774
 5130 10258     0     2  1.56846e+03  0.00000e+00  1.02578e-02  5114
 5130 10258     0     2  7.09662e+02  0.00000e+00  1.17511e-02  5114
 5130 10258     0     2  7.06291e+02  0.00000e+00  9.07275e-03  3034
 5130 10258     0     2  7.28059e+02  0.00000e+00  1.11786e-02  5114
 5130 10258     0     2  2.24959e+03  0.00000e+00  7.75411e-03  4854
 5130 10258     0     2  1.68128e+03  0.00000e+00  1.04820e-02  5114
 5130 10258     0     2  8.81365e+02  0.00000e+00  1.03937e-02  3034
 5130 10258     0     2  1.49289e+03  0.00000e+00  1.12540e-02  5114
 5130 10258     0     2  2.81675e+04  0.00000e+00  1.08239e-02  4854
 5130 10258     0     2  5.11266e+03  0.00000e+00  1.06011e-02  4854
 5130 10258     0     2  9.59944e+02  0.00000e+00  6.68995e-03  3034
 5130 10258     0     2  1.78959e+03  0.00000e+00  1.04875e-02  4854
 5130 10258     0     2  2.00718e+03  0.00000e+00  9.00905e-03  2774
 5130 10258     0     2  9.35088e+02  0.00000e+00  1.10937e-02  3034
 5130 10258     0     2  1.42213e+04  0.00000e+00  9.47273e-03  5114
 5130 10258     0     2  4.05181e+03  0.00000e+00 -6.66403e-03  6464
 5130 10258     0     2  8.61823e+02  0.00000e+00  7.32795e-03  5114
 5130 10258     0     2  1.84402e+03  0.00000e+00  5.25625e-03  2774
 5130 10258     0     2  3.14533e+03  0.00000e+00  6.87911e-03  5114
 5130 10258     0     2  1.59955e+03  0.00000e+00  9.46769e-03  4854
 5130 10258     0     2  1.03684e+03  0.00000e+00  1.18210e-02  3034
 5130 10258     0     2  1.16602e+03  0.00000e+00  7.95863e-03  3034
 5130 10258     0     2  1.18322e+03  0.00000e+00  9.04415e-03  4854
 5130 10258     0     2  1.45977e+03  0.00000e+00  6.11107e-03  3656
 5130 10258     0     2  6.01081e+03  0.00000e+00  8.34680e-03  2774
 5130 10258     0     2  5.98448e+03  0.00000e+00  9.85086e-03  4854
 5130 10258     0     2  6.98576e+02  0.00000e+00  1.01198e-02  3034
 5130 10258     0     2  2.83123e+03  0.00000e+00  9.53335e-03  5114
 5130 10258     0     2  3.20923e+03  0.00000e+00  9.61811e-03  3034
 5130 10258     0     2  6.96187e+02  0.00000e+00  9.38742e-03  2774
 5130 10258     0     2  1.32305e+03  0.00000e+00  1.05993e-02  5114
 5130 10258     0     2  6.94930e+02  0.00000e+00  1.07913e-02  4854
 5130 10258     0     2  6.93782e+02  0.00000e+00  1.07294e-02  5114
 5130 10258     0     2  7.00165e+02  0.00000e+00  8.12971e-03  5114
 5130 10258     0     2  1.56125e+03  0.00000e+00  1.13396e-02  3034
 5130 10258     0     2  6.94056e+02  0.00000e+00  9.01539e-03  3034
 5130 10258     0     2  6.90593e+02  0.00000e+00  9.54097e-03  5114
 5130 10258     0     2  2.40430e+03  0.00000e+00  6.84631e-03  4854
 5130 10258     0     2  1.63936e+03  0.00000e+00  7.20565e-03  2774
 5130 10258     0     2  6.97723e+02  0.00000e+00  9.86083e-03  2774
 5130 10258     0     2  6.93934e+02  0.00000e+00  1.04168e-02  4854
 5130 10258     0     2  1.52541e+03  0.00000e+00  9.94444e-03  2774
 5130 10258     0     2  6.97946e+02  0.00000e+00  8.51221e-03  5114
 5130 10258     0     2  8.65409e+02  0.00000e+00  8.04046e-03  4854
 5130 10258     0     2  6.96756e+02  0.00000e+00  7.35627e-03  2774
 5130 10258     0     2  6.93043e+02  0.00000e+00  9.13404e-03  2774
 5130 10258     0     2  6.99223e+02  0.00000e+00  1.15583e-02  4854
 5130 10258     0     2  2.93882e+03  0.00000e+00  8.11285e-03  3034
 5130 10258     0     2  1.03547e+03  0.00000e+00  7.16081e-03  2774
 5130 10258     0     2  1.04721e+03  0.00000e+00  1.14305e-02  4854
 5130 10258     0     2  2.12115e+03  0.00000e+00  7.87977e-03  4854
 5130 10258     0     2  1.56965e+03  0.00000e+00  7.58895e-03  3034
 5130 10258     0     2  7.39884e+02  0.00000e+00  1.03822e-02  3034
 5130 10258     0     2  4.03756e+03  0.00000e+00  8.47338e-03  4854
 5130 10258     0     2  7.48045e+02  0.00000e+00  8.53067e-03  5114
 5130 10258     0     2  1.48313e+03  0.00000e+00  6.33252e-03  4854
 5130 10258     0     2  7.65414e+02  0.00000e+00  9.17866e-03  5114
 5130 10258     0     2  7.75903e+02  0.00000e+00  6.73316e-03  4854
 5130 10258     0     2  9.84098e+02  0.00000e+00  7.86807e-03  4854
 5130 10258     0     2  2.77235e+03  0.00000e+00  9.19980e-03  3034
 5130 10258     0     2  2.32365e+03  0.00000e+00  6.81608e-03  2774
 5130 10258     0     2  1.16171e+03  0.00000e+00  1.01770e-02  5114
 5130 10258     0     2  1.71822e+03  0.00000e+00  8.84602e-03  5114
 5130 10258     0     2  2.19847e+03  0.00000e+00  8.61101e-03  3034
 5130 10258     0     2  2.99673e+03  0.00000e+00  7.10269e-03  4854
 5130 10258     0     2  2.11358e+03  0.00000e+00  6.61165e-03  4854
 5130 10258     0     2  8.21015e+02  0.00000e+00  7.68027e-03  3034
 5130 10258     0     2  8.30387e+02  0.00000e+00  7.32341e-03  3034
 5130 10258     0     2  8.41170e+02  0.00000e+00  7.54611e-03  2774
 5130 10258     0     2  8.67120e+02  0.00000e+00  6.08212e-03  4854
 5130 10258     0     2  9.46451e+02  0.00000e+00  1.01859e-02  2774
 5130 10258     0     2  8.61692e+02  0.00000e+00  1.19032e-02  3034
 5130 10258     0     2  1.03698e+04  0.00000e+00  5.56910e-03  2774
 5130 10258     0     2  8.73373e+02  0.00000e+00  9.20662e-03  5114
 5130 10258     0     2  1.50762e+03  0.00000e+00  7.11513e-03  2774
 5130 10258     0     2  3.81267e+03  0.00000e+00  6.92124e-03  5114
 5130 10258     0     2  8.93694e+02  0.00000e+00  7.20247e-03  3034
 5130 10258     0     2  1.59865e+03  0.00000e+00  6.16632e-03  4854
 5130 10258     0     2  8.99790e+02  0.00000e+00  8.93592e-03  2774
 5130 10258     0     2  9.04001e+02  0.00000e+00  7.39466e-03  2774
 5130 10258     0     2  9.07443e+02  0.00000e+00  8.50275e-03  3034
 5130 10258     0     2  1.14513e+03  0.00000e+00  7.56066e-03  5114
 5130 10258     0     2  2.88522e+03  0.00000e+00  8.07467e-03  4854
 5130 10258     0     2  9.49290e+02  0.00000e+00  6.09157e-03  5114
 5130 10258     0     2  9.28324e+02  0.00000e+00  7.96398e-03  4854
 5130 10258     0     2  9.55407e+02  0.00000e+00  1.11802e-02  3034
 5130 10258     0     2  9.43089e+02  0.00000e+00  6.88765e-03  7342
 5130 10258     0     2  1.30315e+03  0.00000e+00  9.13068e-03  3034
 5130 10258     0     2  1.23920e+03  0.00000e+00  8.60354e-03  3034
 5130 10258     0     2  9.51943e+02  0.00000e+00  7.73579e-03  4854
 5130 10258     0     2  2.92473e+03  0.00000e+00  8.28963e-03  4854
 5130 10258     0     2  9.57191e+02  0.00000e+00  6.67102e-03  4854
 5130 10258     0     2  1.52838e+03  0.00000e+00  5.63826e-03  5114
 5130 10258     0     2  1.53399e+03  0.00000e+00  8.56769e-03  2774
 5130 10258     0     2  9.66052e+02  0.00000e+00  6.08642e-03  7342
 5130 10258     0     2  1.30683e+03  0.00000e+00  8.81007e-03  4854
 5130 10258     0     2  3.29345e+03  0.00000e+00  7.03243e-03  3034
 5130 10258     0     2  9.70752e+02  0.00000e+00  7.64010e-03  3034
 5130 10258     0     2  9.75632e+02  0.00000e+00  6.92997e-03  5114
 5130 10258     0     2  1.68725e+04  0.00000e+00  6.27874e-03  7342
 5130 10258     0     2  9.82641e+02  0.00000e+00  8.75003e-03  3034
 5130 10258     0     2  9.81601e+02  0.00000e+00  6.92100e-03  3034
 5130 10258     0     2  9.84905e+02  0.00000e+00  5.27391e-03  5114
 5130 10258     0     2  9.85533e+02  0.00000e+00  1.07854e-02  3034
 5130 10258     0     2  2.67786e+03  0.00000e+00  9.32547e-03  5114
 5130 10258     0     2  9.80598e+02  0.00000e+00  8.10772e-03  4854
 5130 10258     0     2  9.82380e+02  0.00000e+00  6.13363e-03  4854
 5130 10258     0     2  9.85910e+02  0.00000e+00  7.76313e-03  2774
 5130 10258     0     2  9.82118e+02  0.00000e+00  7.68126e-03  4854
 5130 10258     0     2  1.37663e+03  0.00000e+00  9.05571e-03  3034
 5130 10258     0     2  4.10477e+03  0.00000e+00  6.83213e-03  5114
 5130 10258     0     2  9.86367e+02  0.00000e+00  8.29225e-03  5114
 5130 10258     0     2  9.82162e+02  0.00000e+00  7.09988e-03  4854
 5130 10258     0     2  5.22555e+03  0.00000e+00  5.83261e-03  3034
 5130 10258     0     2  1.21211e+03  0.00000e+00  6.17356e-03  5114
 5130 10258     0     2  9.87615e+02  0.00000e+00  8.11449e-03  3034
