-4.399523310451962033e+01  1.430956359098003658e-03   1.982237303315783265e+03  2.410478935798004291e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.434837651963659511e+01  3.409624081553402040e-03   2.012422123044731507e+03  2.320728411102717520e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.458260883110724393e+01  4.392972882554092504e-03   2.028692902305631833e+03  2.066997725217615406e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.508137210537171313e+01 -6.643166448942448149e-03   2.070204980085864008e+03  1.863611335450600370e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.530182033143508136e+01 -1.322984165955563320e-02   2.086348469700436908e+03  1.661246374836713308e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.558979801080411676e+01  8.155467078817863272e-03   2.111917166924656613e+03  1.611181835412197130e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.587418661997791247e+01  2.577027287488689242e-02   2.135014434724019793e+03  1.452709552963819123e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.620893252209943824e+01  1.398944322682294026e-04   2.165164254994321254e+03  1.400238559342306330e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.644355186246015421e+01  7.817130567471481523e-03   2.185157080757596304e+03  1.305208142495709565e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.665672708433522331e+01  1.410179309089660583e-02   2.202502424897236779e+03  1.178383302295670822e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.700297319190236323e+01  1.662088468596596355e-02   2.234056713781842518e+03  1.121469102121591850e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.712800738914837240e+01  4.324235843278038602e-03   2.244422905999121667e+03  1.052375161161935892e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.735250923281596869e+01  5.000433552404528678e-03   2.265051798839305320e+03  1.016456213461556721e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.740359719821049111e+01  3.273847365924447295e-03   2.269110642880811611e+03  9.794656677097689224e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.770286007980006104e+01  6.860735461961480104e-03   2.295501260721940525e+03  8.761901872679913467e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.789026870469861308e+01 -1.072712381908782348e-02   2.313295813186991381e+03  8.640863262729846922e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.809053883484900638e+01  3.432642597036487161e-03   2.331578597524292036e+03  8.163028957174956607e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.822650437264891821e+01 -1.659583045142838317e-02   2.344666851336605305e+03  8.113478827025472767e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.831571815946175974e+01  1.414567202719747147e-02   2.352098654462467948e+03  7.577691492277474974e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.856375860117434939e+01  6.334431523548460403e-03   2.377168758629728472e+03  7.941689655452588079e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.856554883419211421e+01  1.820124119083153932e-03   2.375937584944755599e+03  7.345437675895783586e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.864386728860909415e+01 -2.485798684019929674e-03   2.382707905932333233e+03  6.965549230813483476e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.879056639680485574e+01  4.881284773880452399e-03   2.396339396849915829e+03  6.645589940126557689e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.888733983791899362e+01  5.708205625521492726e-04   2.407961862344709971e+03  7.527228335121842126e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.891122054553154186e+01  3.935574342131256328e-03   2.407635175043272284e+03  6.407049702476613068e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.908717525796451753e+01  6.042070024173113027e-04   2.424950085099876560e+03  6.390946126791596099e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.919454707529703086e+01 -4.981786310942356265e-03   2.435599566361378038e+03  6.403044221091328501e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.934777133915244463e+01  4.106481137483911342e-04   2.449843504314595975e+03  6.012217648057673752e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.944032433005680360e+01 -1.243185246695402554e-03   2.459161622707439165e+03  6.061314634947426172e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.948060288557777398e+01  8.190184587652471699e-04   2.462362753886484370e+03  5.731535204580875086e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.947644725968491741e+01  4.213784796075964521e-04   2.462074568928308963e+03  5.782763202271360911e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.956516830249834271e+01 -1.353261466969048199e-02   2.469835456816622354e+03  5.344146233878632746e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.966504022474649105e+01 -1.805277812236067781e-03   2.481548312649043055e+03  6.053670677598341730e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.968384209037145638e+01  8.201753265547458149e-03   2.481963736701596190e+03  5.460585538384988072e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.981406216177589386e+01  5.533082958623671693e-03   2.495225747027280704e+03  5.555186194874236691e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.991986250828934146e+01 -1.115996826853736003e-02   2.506626827726547162e+03  5.872320256269858083e-03 0.000000000000000000e+00 0.000000000000000000e+00
