00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Fri Aug  2 20:01:57 2024
00001  0.27061 0.00000 0.00000 3276800  0         0       : Fri Aug  2 20:02:51 2024
00002  0.26935 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:03:14 2024
00003  0.26984 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:03:32 2024
00004  0.27016 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:03:49 2024
00005  0.26879 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:04:07 2024
00006  0.26799 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:04:25 2024
00007  0.26939 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:04:43 2024
00008  0.26928 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:05:01 2024
00009  0.26921 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:05:18 2024
00010  0.26953 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:05:36 2024
00011  0.26961 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:05:53 2024
00012  0.26968 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:06:11 2024
00013  0.26927 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:06:29 2024
00014  0.26944 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:06:48 2024
00015  0.26935 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:07:05 2024
00016  0.27047 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:07:23 2024
00017  0.26936 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:07:40 2024
00018  0.26941 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:07:57 2024
00019  0.26981 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:08:15 2024
00020  0.26833 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:08:32 2024
00021  0.26970 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:08:50 2024
00022  0.26898 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:09:07 2024
00023  0.27048 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:09:25 2024
00024  0.26926 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:09:43 2024
00025  0.27001 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:10:01 2024
00026  0.27033 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:10:19 2024
00027  0.26928 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:10:36 2024
00028  0.26958 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:10:54 2024
00029  0.27048 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:11:12 2024
00030  0.26997 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:11:29 2024
00031  0.26969 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:11:47 2024
00032  0.26764 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:12:04 2024
00033  0.26970 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:12:21 2024
00034  0.26927 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:12:39 2024
00035  0.26908 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:12:56 2024
00036  0.26878 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:13:13 2024
00037  0.26982 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:13:30 2024
00038  0.27032 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:13:48 2024
00039  0.27015 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:14:05 2024
00040  0.26945 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:14:22 2024
00041  0.27085 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:14:40 2024
00042  0.26865 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:14:57 2024
00043  0.26971 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:15:15 2024
00044  0.26974 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:15:32 2024
00045  0.26962 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:15:49 2024
00046  0.26965 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:16:07 2024
00047  0.26996 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:16:24 2024
00048  0.26921 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:16:41 2024
00049  0.26979 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:16:58 2024
00050  0.26785 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:17:16 2024
00051  0.26979 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:17:33 2024
00052  0.26909 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:17:50 2024
00053  0.26934 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:18:07 2024
00054  0.26873 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:18:25 2024
00055  0.27040 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:18:43 2024
00056  0.26919 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:19:00 2024
00057  0.26963 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:19:18 2024
00058  0.26961 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:19:36 2024
00059  0.26962 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:19:53 2024
00060  0.26961 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:20:10 2024
00061  0.26959 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:20:28 2024
00062  0.27031 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:20:45 2024
00063  0.27094 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:21:03 2024
00064  0.26926 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:21:21 2024
00065  0.26907 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:21:38 2024
00066  0.26939 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:21:55 2024
00067  0.26904 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:22:12 2024
00068  0.26995 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:22:30 2024
00069  0.26847 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:22:47 2024
00070  0.26840 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:23:04 2024
00071  0.26914 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:23:21 2024
00072  0.26975 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:23:38 2024
00073  0.26892 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:23:55 2024
00074  0.27074 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:24:13 2024
00075  0.26879 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:24:31 2024
00076  0.26889 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:24:49 2024
00077  0.26924 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:25:06 2024
00078  0.26926 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:25:23 2024
00079  0.26945 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:25:40 2024
00080  0.26940 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:25:57 2024
00081  0.26913 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:26:15 2024
00082  0.26941 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:26:35 2024
00083  0.27045 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:26:52 2024
00084  0.26887 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:27:09 2024
00085  0.26938 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:27:26 2024
00086  0.26879 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:27:43 2024
00087  0.26949 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:28:01 2024
00088  0.26887 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:28:18 2024
00089  0.26947 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:28:35 2024
00090  0.26909 0.00000 0.00000 1654784  0         0       : Fri Aug  2 20:28:52 2024
