-7.215513126034669256e+01 -6.139437549862200669e-04   5.208342368164183426e+03  3.801885976032647789e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.216286085464354016e+01  1.516479393792500392e-04   5.209496016957571555e+03  3.874293800831039403e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215363249939345280e+01 -1.254808316241382959e-03   5.208361717334073546e+03  4.254643377987398986e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.217634355996062823e+01  1.160386559900328587e-03   5.211386433031198067e+03  3.765980826618999097e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215050904282701083e+01  4.704685469727594395e-04   5.207579611927054430e+03  3.618452057060908490e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214987113386733597e+01 -4.498436175058781156e-06   5.207454399103469768e+03  3.554812282392214072e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215375345843274602e+01  7.447371508340046645e-04   5.208727531922597336e+03  4.923763541766583689e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.216517662043781911e+01  4.535007565457758604e-04   5.209862858269680146e+03  3.936664210110500596e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.213971767293783444e+01  2.589372530630610031e-04   5.206155077760537097e+03  3.874246402864926450e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215290271406243505e+01  9.632606834432809353e-05   5.207971180315802485e+03  3.706866860670281205e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.216466501425283298e+01  2.546176397578329238e-04   5.209682204362780794e+03  3.731614804296307574e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215361470000401312e+01  3.690585268310150814e-04   5.208209406575640060e+03  3.967027890308374907e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215054105936013684e+01 -5.121413475264295374e-04   5.207903728066645272e+03  4.232191400993988396e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215006397593400322e+01 -6.106707453384200039e-04   5.207676839002357156e+03  3.928641627347608184e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.216171663633974731e+01 -3.859467357285463582e-04   5.209329831608441964e+03  3.872406216584339442e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214455253844300842e+01 -5.349703315580063741e-04   5.206910676118654919e+03  3.985167071285586338e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215716834695767545e+01 -4.074817269275141926e-05   5.208601435219372433e+03  3.734625469218624772e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215332797159128120e+01 -3.810201171508179985e-04   5.208025023039791449e+03  3.692368985121792101e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215680849823003484e+01  4.968515213187550853e-06   5.208591239347697410e+03  3.814821159959392444e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214763397089915031e+01 -3.275408508618937709e-04   5.207414479913479227e+03  4.098514483185712078e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.217692102055626435e+01 -3.020198628260351709e-04   5.211372335880088940e+03  3.578855478273552633e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215589899761313575e+01 -1.355853812330629104e-04   5.208385489317056454e+03  3.671830870961053229e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215920294045687911e+01  4.891264563545142828e-04   5.208940860915678968e+03  3.822373900528849085e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215051961276830639e+01 -1.769734462646294180e-04   5.207674763856821301e+03  3.798306332263934673e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215357561240594464e+01  1.155730740514144357e-03   5.208025095151328969e+03  3.623832706528558973e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215813350728740261e+01  4.817812582511623990e-04   5.209114434124770014e+03  4.452262139032342188e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.217056385810052177e+01 -6.589624694568111882e-03   5.212049395186480069e+03  6.640908659255502239e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215302996082444054e+01 -7.116533238325754179e-05   5.208009095680401515e+03  3.744411777284784070e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.216388544719187337e+01  1.264670854786291519e-03   5.209668239455824732e+03  3.920926115029690559e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.216462477083098292e+01  1.427198020039466254e-04   5.209742519271109813e+03  3.858590424637076870e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215653565760457866e+01 -1.504148436570828824e-03   5.208657540439044169e+03  4.017803072447127095e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214722019819508603e+01 -2.119816882817790124e-04   5.207132984728914380e+03  3.672470634385070136e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.217035323881296449e+01  2.775674343188894080e-03   5.212026003239573583e+03  6.654610048651193790e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.217865424666038621e+01  5.062492260846461868e-04   5.211819011359252727e+03  3.955810769260779676e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.217145293138054285e+01  3.263465223981661893e-03   5.210683737879682667e+03  3.772689282274055769e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215648169827099423e+01  1.412867903846918042e-03   5.208572346096420915e+03  3.869137903048025171e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215514922784829821e+01 -1.482889920413081510e-04   5.208279638418009199e+03  3.676419254212031414e-04 0.000000000000000000e+00 0.000000000000000000e+00
