#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  8.50755e+03  0.00000e+00  1.63840e-03  1800
 5130 10258     0     2  8.50353e+03  0.00000e+00  1.79622e-03  1784
 5130 10258     0     2  8.46864e+03  0.00000e+00 -1.47141e-03  1782
 5130 10258     0     2  8.57820e+03  0.00000e+00 -1.75739e-03  1664
 5130 10258     0     2  8.55714e+03  0.00000e+00 -1.71958e-03  1686
 5130 10258     0     2  8.71113e+03  0.00000e+00  1.53406e-03  1790
 5130 10258     0     2  8.52293e+03  0.00000e+00  1.50877e-03  1744
 5130 10258     0     2  8.71167e+03  0.00000e+00 -1.75623e-03  1620
 5130 10258     0     2  8.64190e+03  0.00000e+00  4.49174e-03  1784
 5130 10258     0     2  8.64261e+03  0.00000e+00 -1.73989e-03  1666
 5130 10258     0     2  8.44661e+03  0.00000e+00  1.70835e-03  1784
 5130 10258     0     2  8.77411e+03  0.00000e+00  3.42911e-03  1784
 5130 10258     0     2  8.58544e+03  0.00000e+00  2.86243e-03  1784
 5130 10258     0     2  8.71502e+03  0.00000e+00  1.30181e-03  1668
 5130 10258     0     2  8.69592e+03  0.00000e+00 -3.32746e-03  1784
 5130 10258     0     2  8.67945e+03  0.00000e+00  1.89941e-03  1786
 5130 10258     0     2  8.50499e+03  0.00000e+00 -1.74729e-03  1700
 5130 10258     0     2  8.66365e+03  0.00000e+00 -1.55180e-03  1694
 5130 10258     0     2  8.75775e+03  0.00000e+00  1.57841e-03  1624
 5130 10258     0     2  8.51816e+03  0.00000e+00 -1.83670e-03  1576
 5130 10258     0     2  8.62167e+03  0.00000e+00  2.34315e-03  1784
 5130 10258     0     2  8.66935e+03  0.00000e+00 -1.51215e-03  1626
 5130 10258     0     2  9.93783e+03  0.00000e+00 -1.69445e-03  1604
 5130 10258     0     2  8.73623e+03  0.00000e+00  3.37229e-03  1784
 5130 10258     0     2  8.71301e+03  0.00000e+00 -1.80294e-03  1596
 5130 10258     0     2  8.78163e+03  0.00000e+00 -1.81598e-03  1784
 5130 10258     0     2  8.66645e+03  0.00000e+00 -1.50607e-03  1616
 5130 10258     0     2  8.70239e+03  0.00000e+00 -3.20251e-03  1784
 5130 10258     0     2  8.94808e+03  0.00000e+00 -1.67446e-03  1622
 5130 10258     0     2  8.77787e+03  0.00000e+00  1.85759e-03  1654
 5130 10258     0     2  8.44280e+03  0.00000e+00 -1.98351e-03  1784
 5130 10258     0     2  9.08102e+03  0.00000e+00  1.95664e-03  1558
 5130 10258     0     2  8.94312e+03  0.00000e+00  1.50638e-03  1798
 5130 10258     0     2  8.55927e+03  0.00000e+00 -1.47136e-03  1716
 5130 10258     0     2  8.73069e+03  0.00000e+00 -1.63651e-03  1752
 5130 10258     0     2  8.63385e+03  0.00000e+00 -2.51887e-03  1784
 5130 10258     0     2  8.70663e+03  0.00000e+00 -3.82937e-03  1784
 5130 10258     0     2  8.93458e+03  0.00000e+00 -2.27558e-03  1768
 5130 10258     0     2  8.69944e+03  0.00000e+00 -1.68007e-03  1602
 5130 10258     0     2  8.60995e+03  0.00000e+00  6.06406e-03  1784
 5130 10258     0     2  8.66743e+03  0.00000e+00  1.83391e-03  1786
 5130 10258     0     2  8.55420e+03  0.00000e+00  2.89753e-03  1784
 5130 10258     0     2  8.87938e+03  0.00000e+00  1.83666e-03  1566
 5130 10258     0     2  8.52028e+03  0.00000e+00 -1.62233e-03  1576
 5130 10258     0     2  8.67164e+03  0.00000e+00 -2.95420e-03  1784
 5130 10258     0     2  8.77936e+03  0.00000e+00  1.60939e-03  1750
 5130 10258     0     2  8.83659e+03  0.00000e+00 -1.99877e-03  1784
 5130 10258     0     2  8.69334e+03  0.00000e+00 -1.70152e-03  1774
 5130 10258     0     2  8.73836e+03  0.00000e+00 -3.32392e-03  1784
 5130 10258     0     2  8.81811e+03  0.00000e+00 -1.97558e-03  1786
