00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Fri Aug  2 23:28:12 2024
00001  0.12853 0.00000 0.00000 3276800  0         0       : Fri Aug  2 23:29:10 2024
00002  0.12436 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:29:36 2024
00003  0.12620 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:29:58 2024
00004  0.12424 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:30:20 2024
00005  0.12510 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:30:42 2024
00006  0.12507 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:31:03 2024
00007  0.12489 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:31:25 2024
00008  0.12561 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:31:47 2024
00009  0.12579 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:32:09 2024
00010  0.12638 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:32:30 2024
00011  0.12648 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:32:52 2024
00012  0.12625 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:33:15 2024
00013  0.12495 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:33:37 2024
00014  0.12722 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:33:59 2024
00015  0.12568 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:34:20 2024
00016  0.12407 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:34:42 2024
00017  0.12689 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:35:04 2024
00018  0.12726 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:35:26 2024
00019  0.12712 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:35:47 2024
00020  0.12685 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:36:09 2024
00021  0.12520 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:36:31 2024
00022  0.12623 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:36:52 2024
00023  0.12568 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:37:13 2024
00024  0.12634 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:37:35 2024
00025  0.12465 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:37:57 2024
00026  0.12570 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:38:19 2024
00027  0.12572 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:38:41 2024
00028  0.12684 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:39:02 2024
00029  0.12504 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:39:24 2024
00030  0.12735 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:39:46 2024
00031  0.12799 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:40:08 2024
00032  0.12626 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:40:30 2024
00033  0.12683 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:40:51 2024
00034  0.12413 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:41:13 2024
00035  0.12690 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:41:35 2024
00036  0.12721 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:41:57 2024
00037  0.12615 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:42:18 2024
00038  0.12448 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:42:40 2024
00039  0.12671 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:43:02 2024
00040  0.12944 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:43:24 2024
00041  0.12658 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:43:46 2024
00042  0.12674 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:44:07 2024
00043  0.12738 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:44:29 2024
00044  0.12608 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:44:51 2024
00045  0.12499 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:45:12 2024
00046  0.12592 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:45:34 2024
00047  0.12674 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:45:56 2024
00048  0.12507 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:46:18 2024
00049  0.12703 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:46:40 2024
00050  0.12609 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:47:01 2024
00051  0.12638 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:47:23 2024
00052  0.12531 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:47:45 2024
00053  0.12622 0.00000 0.00000 1654784  0         0       : Fri Aug  2 23:48:06 2024
