#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4096  8192     0     0  1.14796e+04  9.55488e-01 -3.76300e-03  5574
 4096  8192     0     0  2.01382e+04  7.96660e-02 -4.39342e-03  3046
 4096  8192     0     0  2.86443e+04  4.54391e-01 -3.33061e-03  2786
 4096  8192     0     0  2.03828e+04  3.05176e-01 -3.40827e-03  2754
 4096  8192     0     0  4.02271e+04  2.47220e-01  3.63042e-03  2790
 4096  8192     0     0  3.93066e+04  9.74603e-01 -4.32627e-03  3046
 4096  8192     0     0  1.72837e+04  3.89161e-01 -4.37236e-03  3046
 4096  8192     0     0  1.29936e+04  7.92085e-02 -3.92529e-03  3014
 4096  8192     0     0  2.96518e+04  1.85652e-01  3.48397e-03  2688
 4096  8192     0     0  3.93587e+04  1.15653e+00 -3.50156e-03  5602
 4096  8192     0     0  2.71370e+04  3.03384e-01 -3.79681e-03  8034
 4096  8192     0     0  1.71930e+04  4.47301e-01  3.42578e-03  2786
 4096  8192     0     0  1.90898e+04  9.08516e-01  3.10417e-03  3060
 4096  8192     0     0  1.54895e+04  4.68355e-01  2.81595e-03  3942
 4096  8192     0     0  1.90078e+05  1.96317e-01  4.32564e-03  3024
 4096  8192     0     0  2.43121e+04  2.49309e-01  3.46404e-03  8038
 4096  8192     0     0  9.55964e+03  2.28523e-01 -3.26074e-03  2976
 4096  8192     0     0  1.45006e+04  3.08508e-01 -5.61497e-03  1126
 4096  8192     0     0  7.74305e+04  1.58852e-01 -4.28955e-03   672
 4096  8192     0     0  7.24268e+04  3.93344e-01 -3.65049e-03  7944
 4096  8192     0     0  2.17279e+04  5.47006e-02 -4.29955e-03  1602
 4096  8192     0     0  1.86614e+04  4.39362e-01  4.46140e-03  3938
 4096  8192     0     0  1.03673e+04  1.69778e-01 -3.69444e-03  3042
 4096  8192     0     0  2.23535e+04  1.27703e-01  5.39293e-03  2754
 4096  8192     0     0  3.79192e+04  9.16460e-02 -3.07855e-03   742
 4096  8192     0     0  1.13967e+04  3.93735e-01 -4.52128e-03  2768
 4096  8192     0     0  6.29603e+04  5.15633e-01  4.54597e-03   720
 4096  8192     0     0  6.26207e+04  2.33380e-01  4.44806e-03  1094
 4096  8192     0     0  3.58261e+04  8.54109e-01 -4.78009e-03  3912
 4096  8192     0     0  2.90076e+04  1.55673e-01 -4.51433e-03  3920
 4096  8192     0     0  1.00128e+04  2.06827e-01  2.93161e-03  2146
 4096  8192     0     0  6.69049e+04  1.75235e-01 -3.79135e-03   706
 4096  8192     0     0  2.01714e+04  4.15948e-01  4.76653e-03  3046
 4096  8192     0     0  5.80407e+04  1.03723e-01 -6.77176e-03  3938
 4096  8192     0     0  4.95330e+04  1.26462e-01 -2.73971e-03  2754
 4096  8192     0     0  1.47883e+04  1.98394e-01  3.82443e-03   706
 4096  8192     0     0  2.59586e+04  2.69083e-01  2.60810e-03  3792
 4096  8192     0     0  3.00282e+04  2.68344e-01 -5.00066e-03  3046
 4096  8192     0     0  7.36426e+04  3.64836e-01  3.69043e-03  3032
 4096  8192     0     0  1.41190e+04  7.69869e-02  3.53491e-03  2732
 4096  8192     0     0  7.82991e+03  5.54862e-01 -4.04868e-03   728
 4096  8192     0     0  1.48605e+04  1.82664e-01 -3.82867e-03  2790
 4096  8192     0     0  7.73483e+04  8.43579e-01  5.59535e-03  2786
 4096  8192     0     0  3.93994e+04  3.16830e-01  3.03129e-03  3028
 4096  8192     0     0  1.01191e+05  4.14045e-01  3.54936e-03  2740
 4096  8192     0     0  3.47882e+04  6.57922e-02 -3.64275e-03  8002
 4096  8192     0     0  1.80332e+04  3.05149e-01 -3.62953e-03  3030
 4096  8192     0     0  4.27251e+04  1.15243e+00  3.95441e-03  7878
 4096  8192     0     0  2.62495e+04  2.02294e-01 -4.92549e-03  3956
 4096  8192     0     0  1.68757e+04  3.63897e-01 -3.36465e-03   706
 4096  8192     0     0  1.96032e+04  1.30582e-01 -3.35674e-03  2756
 4096  8192     0     0  2.59467e+04  1.40196e-01 -4.07656e-03  3014
 4096  8192     0     0  2.43362e+04  1.18997e-01 -3.83814e-03  1638
 4096  8192     0     0  1.04711e+04  2.59113e-01 -4.10536e-03  2790
 4096  8192     0     0  3.07144e+04  5.80759e-01  3.16722e-03  8052
 4096  8192     0     0  2.55491e+04  2.56036e-01  4.29509e-03   720
 4096  8192     0     0  1.90419e+04  5.92525e-02  4.40256e-03  2768
 4096  8192     0     0  1.31914e+04  1.52259e-01 -3.84763e-03  4382
 4096  8192     0     0  3.25534e+04  1.20781e+00  3.56288e-03  3910
 4096  8192     0     0  3.02611e+04  3.66401e-01  4.14199e-03  1730
 4096  8192     0     0  1.49966e+04  2.14679e-01 -3.03981e-03  5314
 4096  8192     0     0  9.82400e+03  6.54955e-01 -4.48931e-03  3046
 4096  8192     0     0  1.30979e+05  7.23881e-01 -5.19744e-03  2786
 4096  8192     0     0  9.37954e+03  6.95681e-01  4.62365e-03  4674
 4096  8192     0     0  2.13689e+04  7.42749e-02 -4.40359e-03  3922
 4096  8192     0     0  3.60040e+04  2.05013e-01 -3.84205e-03  8006
 4096  8192     0     0  7.32919e+04  5.91565e-02  3.93269e-03   728
 4096  8192     0     0  8.10109e+03  8.28418e-02 -4.39574e-03   966
 4096  8192     0     0  1.47253e+04  1.54768e-01  5.34278e-03  3046
 4096  8192     0     0  1.19091e+04  2.25595e-01  3.63440e-03  3942
 4096  8192     0     0  1.59310e+04  1.08224e-01 -6.01959e-03   966
 4096  8192     0     0  9.58345e+03  1.43358e-01 -3.21988e-03  1588
 4096  8192     0     0  2.93023e+04  3.65612e-02  3.41748e-03  6722
 4096  8192     0     0  9.47826e+03  7.33635e-01 -3.70817e-03  7994
 4096  8192     0     0  5.32980e+04  1.22121e-01 -6.39581e-03   962
 4096  8192     0     0  2.10249e+04  2.10310e-01  3.79295e-03  1094
 4096  8192     0     0  1.11600e+04  6.77864e-01  3.91961e-03   706
 4096  8192     0     0  1.11081e+04  1.52231e-01  6.27518e-03  4198
 4096  8192     0     0  6.97640e+03  4.18224e-01 -3.61840e-03   724
 4096  8192     0     0  1.80498e+04  3.17600e-01 -3.43313e-03  2786
 4096  8192     0     0  1.01230e+04  2.20522e-01 -7.98052e-03   966
 4096  8192     0     0  2.73492e+04  5.97132e-01  3.22672e-03  7994
 4096  8192     0     0  1.57005e+04  2.66053e-01 -3.06430e-03  3046
 4096  8192     0     0  4.23424e+04  8.84633e-01 -4.02011e-03  3060
 4096  8192     0     0  1.31830e+04  3.45646e-02  3.94522e-03  6612
 4096  8192     0     0  1.21002e+04  6.04403e-01 -5.57756e-03  3928
 4096  8192     0     0  7.44183e+04  4.67747e-01 -3.58526e-03  3042
 4096  8192     0     0  1.14315e+04  1.37654e-01  4.65112e-03   706
 4096  8192     0     0  2.28809e+04  2.78743e-01 -4.23881e-03   966
 4096  8192     0     0  1.06427e+04  5.02273e-02 -4.80185e-03  2786
 4096  8192     0     0  4.10614e+04  6.00609e-02 -4.17804e-03   706
 4096  8192     0     0  3.59049e+04  5.41479e-01 -3.56925e-03  2790
 4096  8192     0     0  1.98878e+05  2.09247e-01  4.79176e-03   706
 4096  8192     0     0  1.69414e+04  1.20593e-01  5.93773e-03  4438
 4096  8192     0     0  3.79735e+04  4.65497e-01  4.77173e-03  3892
 4096  8192     0     0  2.26541e+05  5.42015e-01 -3.42455e-03  3942
 4096  8192     0     0  6.38063e+04  1.27150e-01 -3.86926e-03  3010
 4096  8192     0     0  1.00654e+04  9.04516e-02 -4.45178e-03  7976
 4096  8192     0     0  2.05506e+04  1.15147e-01  3.52603e-03  8006
 4096  8192     0     0  2.42942e+04  1.02768e-01  3.69762e-03   906
 4096  8192     0     0  6.84886e+04  2.26264e-01  3.93173e-03   742
 4096  8192     0     0  3.69649e+04  5.35887e-01  3.59759e-03  2786
 4096  8192     0     0  1.02196e+04  3.97294e-01  4.43162e-03  3042
 4096  8192     0     0  1.00903e+04  1.56196e-01  4.34755e-03  3880
 4096  8192     0     0  2.22775e+04  3.95783e-01  5.02816e-03   742
 4096  8192     0     0  2.47420e+04  2.71937e-01 -3.28992e-03  3014
 4096  8192     0     0  1.98472e+04  3.15898e-01  3.63822e-03  4674
 4096  8192     0     0  1.43104e+04  1.87713e-01  4.12244e-03  5274
 4096  8192     0     0  1.25220e+05  3.99301e-02 -3.39175e-03  3014
 4096  8192     0     0  1.43882e+04  1.96502e-01  3.93828e-03  6412
 4096  8192     0     0  6.73858e+04  7.30419e-01  3.66312e-03  2984
 4096  8192     0     0  5.64125e+04  3.73974e-01 -3.34935e-03  8024
 4096  8192     0     0  2.17023e+04  2.55584e-01  4.27228e-03  3014
 4096  8192     0     0  5.99755e+03  2.09587e-01 -4.25616e-03   710
 4096  8192     0     0  2.31954e+04  2.47438e-01 -6.78181e-03  1090
 4096  8192     0     0  1.33156e+04  3.85371e-01 -4.31180e-03  3046
 4096  8192     0     0  1.02934e+04  7.45107e-02  5.73599e-03  3942
 4096  8192     0     0  4.01850e+04  5.23590e-01 -3.68858e-03  1602
 4096  8192     0     0  1.26578e+04  3.07366e-01 -3.20679e-03  2758
 4096  8192     0     0  2.20515e+05  1.91805e-01  3.42058e-03  3928
 4096  8192     0     0  1.73932e+04  1.87984e-01  4.32434e-03   966
 4096  8192     0     0  9.41770e+03  3.79206e-01 -4.24911e-03  1652
 4096  8192     0     0  2.10317e+04  3.17675e-01  3.12660e-03  6466
 4096  8192     0     0  1.35653e+04  2.83367e-01 -3.59432e-03  6444
 4096  8192     0     0  3.21541e+04  1.96947e-01  3.87787e-03  1094
 4096  8192     0     0  2.44441e+04  2.55416e-01  3.47235e-03  4404
 4096  8192     0     0  2.94186e+04  3.38747e-01  5.43201e-03  8006
 4096  8192     0     0  2.01315e+04  1.90252e-01 -4.43036e-03  1510
 4096  8192     0     0  2.27204e+04  5.35326e-02 -5.51633e-03  3046
 4096  8192     0     0  4.32453e+04  1.38885e-01 -4.83696e-03  5730
 4096  8192     0     0  2.56293e+04  2.97319e-01  4.93138e-03  2786
 4096  8192     0     0  2.65107e+04  1.68568e-01  4.67217e-03  3046
 4096  8192     0     0  3.80045e+04  4.43757e-01  3.35003e-03  2804
 4096  8192     0     0  1.05357e+04  5.54580e-02  4.31134e-03  3024
 4096  8192     0     0  6.62147e+03  5.31448e-01 -4.32972e-03  3032
 4096  8192     0     0  9.47759e+03  2.21962e-01 -4.64625e-03   966
 4096  8192     0     0  2.18851e+05  2.02225e-01 -3.28994e-03  1050
 4096  8192     0     0  1.54044e+04  3.31268e-01 -4.64694e-03   998
 4096  8192     0     0  3.36853e+04  4.43347e-01 -4.69260e-03  1624
 4096  8192     0     0  4.98245e+03  4.03836e-01 -4.35272e-03  2996
 4096  8192     0     0  1.02486e+05  1.18648e-01 -4.95531e-03  3938
 4096  8192     0     0  6.95882e+04  3.84467e-02 -6.41780e-03  3042
 4096  8192     0     0  1.58358e+04  6.22867e-01 -3.63708e-03  7944
 4096  8192     0     0  1.21357e+05  5.26599e-01  3.58802e-03  1588
 4096  8192     0     0  1.45187e+04  2.43663e-02  3.94023e-03  4422
 4096  8192     0     0  3.37855e+04  5.77830e-01 -5.88545e-03  3046
 4096  8192     0     0  1.50129e+04  2.84642e-01 -4.42977e-03   738
 4096  8192     0     0  1.36084e+04  1.91934e-01  3.61948e-03   720
 4096  8192     0     0  2.10820e+04  2.67078e-01  4.89610e-03   966
 4096  8192     0     0  1.33690e+04  1.45456e-01  3.68857e-03  1602
 4096  8192     0     0  2.06285e+04  1.34108e-01 -4.57193e-03  3046
 4096  8192     0     0  1.32784e+04  1.43714e-01 -5.26745e-03  4706
 4096  8192     0     0  9.17178e+04  2.28135e-01 -6.06853e-03  2728
 4096  8192     0     0  5.03704e+04  4.32571e-01  4.08688e-03  1126
 4096  8192     0     0  3.57339e+04  2.41981e-03 -4.52836e-03  2790
 4096  8192     0     0  1.24806e+04  2.70684e-01 -5.22965e-03  2786
 4096  8192     0     0  1.38121e+04  4.30833e-01 -3.91878e-03   692
 4096  8192     0     0  2.02857e+04  2.36360e-01 -4.34030e-03  2786
 4096  8192     0     0  1.18853e+04  2.69703e-01  3.75094e-03  8002
 4096  8192     0     0  8.59887e+03  6.95145e-01 -3.61342e-03   976
 4096  8192     0     0  1.20323e+04  1.57974e-01 -5.43588e-03  1094
 4096  8192     0     0  5.70014e+04  2.58892e-01 -5.80919e-03   706
 4096  8192     0     0  1.04764e+04  5.33771e-01 -3.79352e-03   966
 4096  8192     0     0  9.30478e+03  1.82986e-01 -3.05647e-03  3920
 4096  8192     0     0  2.19521e+04  1.80961e-01  3.06176e-03  2696
 4096  8192     0     0  2.64732e+04  2.45898e-01  3.66519e-03  3032
 4096  8192     0     0  2.54198e+04  6.76910e-01 -4.73904e-03  3042
 4096  8192     0     0  3.06285e+04  1.91548e-01 -4.13305e-03  8006
 4096  8192     0     0  1.15656e+04  3.71240e-01 -4.73805e-03   966
 4096  8192     0     0  1.46590e+04  3.41153e-01  3.81888e-03   720
 4096  8192     0     0  1.52264e+04  8.24224e-01 -4.51554e-03  8024
 4096  8192     0     0  2.63904e+04  4.69023e-01 -3.69383e-03   742
 4096  8192     0     0  6.82654e+05  3.77869e-01  4.31636e-03   706
 4096  8192     0     0  1.30745e+04  3.26000e-01 -3.81743e-03   984
 4096  8192     0     0  8.09963e+03  7.23888e-01  3.31151e-03  1076
 4096  8192     0     0  2.60037e+04  1.17846e-01  3.52119e-03  2704
 4096  8192     0     0  1.92928e+04  4.04712e-01 -3.58369e-03  3060
 4096  8192     0     0  2.30662e+04  1.86869e-01  3.54792e-03  8134
 4096  8192     0     0  3.37224e+04  1.61106e-01 -3.31609e-03  6444
 4096  8192     0     0  6.97286e+04  5.22957e-01 -4.85447e-03  2954
 4096  8192     0     0  8.70724e+04  6.94683e-02  3.82715e-03   706
 4096  8192     0     0  1.77657e+04  2.87107e-01  4.62481e-03  2776
 4096  8192     0     0  3.04428e+04  1.29737e-01 -4.57164e-03   966
 4096  8192     0     0  2.97043e+04  3.35041e-01 -5.70903e-03   706
 4096  8192     0     0  1.35787e+04  3.40455e-01 -3.11149e-03  3040
 4096  8192     0     0  2.60616e+04  3.63430e-01 -3.58399e-03  2720
 4096  8192     0     0  2.03983e+04  1.87429e-01  3.04204e-03  2786
 4096  8192     0     0  1.40374e+04  6.66289e-01 -6.51607e-03  3046
 4096  8192     0     0  1.50416e+04  4.54235e-01  3.75293e-03  6726
 4096  8192     0     0  1.95300e+04  3.23760e-01  3.70011e-03  1616
 4096  8192     0     0  1.03784e+04  5.03917e-01  5.08838e-03  8002
 4096  8192     0     0  2.90480e+04  1.35912e-02 -4.99182e-03   994
 4096  8192     0     0  6.19900e+03  1.58919e-01  4.38496e-03  3938
 4096  8192     0     0  1.76784e+04  7.13652e-01  4.07357e-03  8038
 4096  8192     0     0  4.51631e+04  2.15875e-01 -4.30844e-03  2786
 4096  8192     0     0  1.59406e+04  2.77951e-01 -7.00849e-03  2786
 4096  8192     0     0  1.41702e+04  1.21590e-01 -5.47376e-03  2786
 4096  8192     0     0  1.88877e+04  1.72364e-01  3.92605e-03  3946
 4096  8192     0     0  3.98934e+04  4.46983e-01  3.79346e-03  1250
 4096  8192     0     0  2.47231e+04  3.96002e-01 -3.46128e-03   742
 4096  8192     0     0  1.67569e+04  4.60636e-01  4.49452e-03  3910
 4096  8192     0     0  2.02428e+04  3.39903e-01 -4.99473e-03  3942
 4096  8192     0     0  3.53680e+04  6.65068e-01  4.82555e-03   966
 4096  8192     0     0  1.22747e+04  2.68746e-01 -2.71152e-03  2768
 4096  8192     0     0  4.04229e+04  3.52447e-01 -4.20248e-03  2786
 4096  8192     0     0  8.99208e+03  2.85106e-01 -5.07459e-03  3930
 4096  8192     0     0  2.49176e+04  5.92302e-02 -3.37196e-03   720
 4096  8192     0     0  9.37762e+03  2.78333e-01  4.85579e-03  3906
 4096  8192     0     0  1.85766e+04  1.66743e-01 -4.30951e-03  3046
 4096  8192     0     0  6.49736e+04  1.56304e-01  2.58355e-03   976
 4096  8192     0     0  5.79432e+04  4.62502e-02 -5.65873e-03  3046
 4096  8192     0     0  2.86807e+04  2.69673e-01 -3.34761e-03   582
 4096  8192     0     0  2.20544e+04  3.83221e-01  4.29322e-03  3942
 4096  8192     0     0  3.71300e+04  9.63677e-01  3.48079e-03   706
 4096  8192     0     0  4.43444e+04  5.14657e-02  5.28650e-03  2804
 4096  8192     0     0  1.73826e+04  1.96724e-01  4.52448e-03  3060
 4096  8192     0     0  1.45195e+04  8.91797e-02 -3.01029e-03  2952
 4096  8192     0     0  1.23784e+04  1.57706e-01  4.77972e-03  3046
 4096  8192     0     0  2.21087e+04  4.64205e-01  4.81775e-03   966
 4096  8192     0     0  1.78798e+04  1.27363e-01  3.45680e-03  6664
 4096  8192     0     0  8.39231e+04  2.73434e-01  4.93894e-03   966
 4096  8192     0     0  6.63525e+04  6.91053e-01  2.93284e-03  3938
 4096  8192     0     0  1.75770e+04  1.60696e-01 -3.02707e-03   994
 4096  8192     0     0  1.86257e+04  1.86350e-01 -5.16974e-03   706
 4096  8192     0     0  7.17147e+04  4.38742e-02  4.38317e-03  8002
 4096  8192     0     0  5.36605e+04  2.67044e-01  4.27541e-03  2786
 4096  8192     0     0  1.42139e+04  2.22518e-01  3.65463e-03  3010
 4096  8192     0     0  1.13770e+04  1.10395e-01 -5.68150e-03   706
 4096  8192     0     0  3.89422e+04  1.22550e-01  3.14067e-03  1624
 4096  8192     0     0  2.88833e+04  2.24680e-01 -3.48216e-03   706
 4096  8192     0     0  3.50780e+04  1.39244e-01 -4.19125e-03  3024
 4096  8192     0     0  9.84446e+03  4.72325e-01  3.70715e-03   720
 4096  8192     0     0  8.07979e+04  9.52526e-02  3.39382e-03   896
 4096  8192     0     0  5.12500e+04  1.58277e-01  5.06999e-03   966
 4096  8192     0     0  2.15353e+04  3.86672e-01 -4.25288e-03  8020
 4096  8192     0     0  3.81056e+04  1.53611e-01  4.18684e-03  3046
 4096  8192     0     0  2.90012e+04  4.78182e-01  3.24135e-03  2754
 4096  8192     0     0  1.80880e+04  5.83197e-01 -3.02207e-03  2768
 4096  8192     0     0  8.04873e+04  2.74041e-02 -5.64857e-03  1876
 4096  8192     0     0  9.00906e+03  2.59477e-01  3.75481e-03  3046
 4096  8192     0     0  3.27539e+04  5.08160e-01  4.20443e-03   998
 4096  8192     0     0  1.38848e+04  4.33045e-01  2.95110e-03  1012
 4096  8192     0     0  4.70891e+04  4.09193e-01  3.62252e-03   692
 4096  8192     0     0  2.66245e+04  3.10787e-01  4.59843e-03  2804
 4096  8192     0     0  8.05868e+03  3.14902e-01  5.90376e-03   966
 4096  8192     0     0  1.38808e+04  4.56883e-01  3.71404e-03  6726
 4096  8192     0     0  4.37843e+04  5.33172e-01 -3.11155e-03  5694
 4096  8192     0     0  7.03549e+04  3.52359e-01  4.97816e-03  1112
 4096  8192     0     0  1.18930e+04  3.69589e-01  6.36913e-03  7978
 4096  8192     0     0  7.26628e+04  2.67442e-01 -4.01394e-03  1222
 4096  8192     0     0  1.49998e+05  3.93838e-01 -4.86836e-03  2790
 4096  8192     0     0  6.36082e+03  5.89593e-01 -5.24255e-03   692
 4096  8192     0     0  5.47936e+04  2.83019e-01  4.63699e-03  3870
 4096  8192     0     0  2.48557e+04  1.10373e-01  6.19640e-03  3046
 4096  8192     0     0  2.41091e+04  5.09075e-02 -4.82494e-03   728
 4096  8192     0     0  3.08808e+04  5.82802e-02 -3.83111e-03   966
 4096  8192     0     0  3.13640e+04  3.41646e-01 -4.19699e-03  4674
 4096  8192     0     0  6.58526e+04  1.99067e-01 -5.46301e-03  3046
 4096  8192     0     0  2.03993e+04  1.60628e-01  4.92449e-03  8006
 4096  8192     0     0  1.16085e+04  1.22571e-01 -4.56659e-03  1090
 4096  8192     0     0  4.63317e+04  1.31321e-01  3.91827e-03  1094
 4096  8192     0     0  5.03722e+04  3.38143e-01  4.13291e-03  3938
 4096  8192     0     0  5.13127e+04  5.24040e-01 -4.06685e-03  6722
 4096  8192     0     0  1.71331e+04  2.78076e-01  5.94397e-03  8038
 4096  8192     0     0  1.31483e+05  2.13945e-01  3.76192e-03  3060
 4096  8192     0     0  1.51756e+04  4.47799e-02  4.95080e-03  3942
 4096  8192     0     0  1.04702e+04  2.30574e-01  6.93334e-03  2790
 4096  8192     0     0  9.95171e+03  7.58676e-01  6.71741e-03   706
 4096  8192     0     0  1.23482e+04  5.31072e-01 -3.33936e-03  3024
 4096  8192     0     0  1.92418e+04  7.80549e-01  4.41107e-03   706
 4096  8192     0     0  3.06465e+04  2.57341e-01 -5.56274e-03  2786
 4096  8192     0     0  1.47065e+05  5.06258e-01 -3.63094e-03  2786
 4096  8192     0     0  3.01994e+04  4.54708e-01 -3.05304e-03  3014
 4096  8192     0     0  2.07048e+04  4.56860e-02  4.49797e-03  2786
 4096  8192     0     0  1.21085e+05  3.86171e-02  5.78311e-03  3042
 4096  8192     0     0  4.35811e+04  4.86692e-01 -5.08451e-03  2790
 4096  8192     0     0  1.81604e+04  1.14175e-01 -3.59250e-03  2786
 4096  8192     0     0  6.60094e+04  6.04067e-01 -3.42379e-03  2786
 4096  8192     0     0  4.36963e+04  3.41785e-01  5.63479e-03  2988
 4096  8192     0     0  8.63127e+04  1.67655e-01 -3.48428e-03  2976
 4096  8192     0     0  1.93981e+04  1.95958e-01 -3.62163e-03  2784
 4096  8192     0     0  1.70924e+04  1.81547e-01  4.18375e-03  3892
 4096  8192     0     0  8.56793e+04  8.89192e-02 -4.01751e-03  3046
 4096  8192     0     0  1.86309e+04  2.40091e-01  3.87106e-03  2776
 4096  8192     0     0  2.06167e+04  2.24821e-01  3.56508e-03  2790
 4096  8192     0     0  1.47695e+04  8.22971e-01 -6.65529e-03  2786
 4096  8192     0     0  1.36783e+05  3.63472e-01  3.42870e-03  3426
 4096  8192     0     0  2.11400e+04  2.41215e-01 -3.86815e-03  5350
 4096  8192     0     0  2.54815e+04  6.89330e-01 -5.18979e-03   998
 4096  8192     0     0  3.12033e+04  5.13632e-01  3.10366e-03   966
 4096  8192     0     0  7.49193e+04  5.07271e-01 -5.20334e-03  2786
 4096  8192     0     0  2.94077e+04  8.55524e-01 -4.35064e-03  5534
 4096  8192     0     0  1.09226e+05  1.61122e-01  4.14590e-03  8034
 4096  8192     0     0  3.73497e+04  5.98833e-01 -4.79710e-03  2786
 4096  8192     0     0  2.33847e+04  4.33890e-02 -4.42283e-03  3042
 4096  8192     0     0  2.13878e+04  2.16725e-01  4.31288e-03  2804
 4096  8192     0     0  1.07318e+04  2.15181e-01  5.14407e-03   706
 4096  8192     0     0  8.74342e+03  1.36654e-01  5.69089e-03  1606
 4096  8192     0     0  1.47106e+04  6.58816e-02 -3.31907e-03  3046
 4096  8192     0     0  1.84488e+04  6.53561e-01  3.36029e-03   998
 4096  8192     0     0  3.75654e+04  1.32535e-01  4.08173e-03  2754
 4096  8192     0     0  3.73524e+04  7.83415e-02  3.79681e-03  8006
 4096  8192     0     0  1.74638e+04  1.74806e-01  3.68414e-03  1122
 4096  8192     0     0  4.27274e+04  5.53774e-01 -3.17084e-03  2750
 4096  8192     0     0  3.09952e+04  5.53416e-01 -3.46522e-03  3046
 4096  8192     0     0  9.73011e+04  1.12957e-01 -4.04352e-03  3942
 4096  8192     0     0  1.40191e+04  7.61182e-01 -3.95700e-03   994
 4096  8192     0     0  1.29107e+04  2.01838e-01 -3.57095e-03   966
 4096  8192     0     0  1.88201e+04  1.54951e-01 -2.78779e-03  1604
 4096  8192     0     0  2.06688e+04  1.69958e-02 -3.99710e-03  8002
 4096  8192     0     0  2.08510e+04  3.38994e-01  3.08035e-03   948
 4096  8192     0     0  7.95751e+04  6.72223e-02 -5.19099e-03   966
 4096  8192     0     0  1.47438e+04  3.55119e-01 -3.96186e-03  2790
 4096  8192     0     0  2.39896e+04  6.37559e-02 -4.27832e-03   998
 4096  8192     0     0  4.78723e+04  5.19681e-01  3.80754e-03  3046
 4096  8192     0     0  2.35268e+04  4.98392e-01 -4.66844e-03   706
 4096  8192     0     0  1.83056e+04  1.07970e-01  3.60690e-03  3962
 4096  8192     0     0  6.96426e+04  1.88496e-01  2.97365e-03  7106
