#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4096  8192     0     0  3.41052e+00  2.37107e-02 -2.40328e-02  5834
 4096  8192     0     0  2.06865e+00  2.28180e-02 -2.23493e-02  3480
 4096  8192     0     0  1.20555e+00  2.32945e-02  2.30544e-02  4074
 4096  8192     0     0  3.07977e+00  2.24871e-02  2.28040e-02  6684
 4096  8192     0     0  1.96856e+00  2.21845e-02 -2.50944e-02  6254
 4096  8192     0     0  2.10966e+00  2.26339e-02 -2.26673e-02  1716
 4096  8192     0     0  7.24151e+00  2.31731e-02 -2.46358e-02  7388
 4096  8192     0     0  6.56664e+00  2.18946e-02  2.80107e-02  5550
 4096  8192     0     0  7.07143e-01  2.20063e-02 -2.45675e-02  2076
 4096  8192     0     0  9.68014e-01  2.17448e-02 -2.53393e-02  2346
 4096  8192     0     0  5.14802e+00  2.22874e-02  2.39601e-02  3536
 4096  8192     0     0  5.09630e+00  2.31594e-02 -2.04606e-02  6128
 4096  8192     0     0  9.17161e-01  2.25622e-02 -2.19032e-02  1154
 4096  8192     0     0  2.94303e+00  2.22460e-02 -2.34950e-02  5372
 4096  8192     0     0  1.26510e+01  2.16595e-02 -2.36050e-02  2164
 4096  8192     0     0  2.59608e+00  2.14166e-02  2.28863e-02  2670
 4096  8192     0     0  2.29973e+00  2.15871e-02  2.15066e-02  7374
 4096  8192     0     0  4.58020e+00  2.09102e-02  2.27740e-02  1670
 4096  8192     0     0  7.98125e+00  2.20217e-02 -2.97785e-02  7388
 4096  8192     0     0  1.15721e+00  2.08436e-02  2.45651e-02  3536
 4096  8192     0     0  9.33368e+00  1.94103e-02 -2.19513e-02  3982
 4096  8192     0     0  4.16255e+00  2.18602e-02 -2.07272e-02  7388
 4096  8192     0     0  7.06732e+00  2.05354e-02  2.05280e-02  4628
 4096  8192     0     0  1.05476e+01  1.92546e-02  2.56912e-02  1748
 4096  8192     0     0  2.15777e+00  2.10357e-02 -2.97605e-02  3732
 4096  8192     0     0  3.99977e+00  2.00477e-02 -2.20431e-02  7388
 4096  8192     0     0  5.85778e+00  1.92807e-02 -2.55780e-02  3818
 4096  8192     0     0  1.60650e+00  1.89506e-02  2.62247e-02  5550
 4096  8192     0     0  1.53058e+00  1.76168e-02 -2.67024e-02  8144
 4096  8192     0     0  2.81455e+00  2.01978e-02  2.70639e-02  3580
 4096  8192     0     0  1.42601e+00  2.03205e-02 -2.72705e-02  7388
 4096  8192     0     0  6.10920e+00  1.88456e-02 -2.41323e-02  1154
 4096  8192     0     0  2.80622e+01  1.96568e-02 -2.89004e-02  6254
 4096  8192     0     0  3.42351e+00  2.02782e-02 -2.24609e-02  8144
 4096  8192     0     0  2.15845e+00  2.00994e-02 -2.07190e-02  7302
 4096  8192     0     0  1.97132e+00  1.94855e-02  3.06101e-02  1264
 4096  8192     0     0  1.82025e+00  1.85942e-02 -2.22515e-02  6128
 4096  8192     0     0  1.31935e+00  1.90962e-02  2.52492e-02  7562
 4096  8192     0     0  1.05614e+01  1.93051e-02 -2.24233e-02  2076
 4096  8192     0     0  6.47346e+00  1.88671e-02 -2.25289e-02  4042
 4096  8192     0     0  2.04068e+01  1.86744e-02 -2.17005e-02  4472
 4096  8192     0     0  2.66353e+00  1.78710e-02 -2.78123e-02  7010
 4096  8192     0     0  3.51705e+00  1.75417e-02 -2.26101e-02   816
 4096  8192     0     0  1.30774e+01  1.86760e-02  2.20537e-02  8088
 4096  8192     0     0  4.24136e+00  1.82168e-02  2.38391e-02  8124
 4096  8192     0     0  2.10986e+00  1.76561e-02 -2.83333e-02  7388
 4096  8192     0     0  4.62454e+00  1.78521e-02  2.62412e-02  7374
 4096  8192     0     0  6.25033e+00  1.81848e-02  2.38274e-02  4074
 4096  8192     0     0  1.15529e+01  1.67301e-02  2.62970e-02  3804
 4096  8192     0     0  3.42980e+00  1.79322e-02 -2.24520e-02  3732
 4096  8192     0     0  2.42651e+00  1.71834e-02 -2.61973e-02  1154
 4096  8192     0     0  4.52177e+00  1.69149e-02  2.88281e-02  2356
 4096  8192     0     0  8.54673e+00  1.78619e-02 -2.62477e-02  1154
 4096  8192     0     0  5.66134e+00  1.67292e-02 -2.45599e-02  7388
 4096  8192     0     0  5.09011e+00  1.67894e-02  2.63047e-02  6416
 4096  8192     0     0  8.55925e+00  1.60547e-02 -2.52442e-02  7554
 4096  8192     0     0  2.66313e+00  1.67800e-02 -2.47797e-02  2896
 4096  8192     0     0  6.66167e+00  1.57440e-02  2.08165e-02  6662
 4096  8192     0     0  1.72220e+00  1.59006e-02  2.99789e-02  2360
 4096  8192     0     0  1.91784e+00  1.62876e-02 -2.20410e-02  6960
 4096  8192     0     0  7.72497e+00  1.54500e-02 -2.54243e-02  4970
 4096  8192     0     0  4.78498e+00  1.57686e-02  2.58799e-02  6954
 4096  8192     0     0  7.22554e+00  1.52945e-02 -2.43098e-02  3732
 4096  8192     0     0  4.71819e+00  1.50936e-02 -2.43979e-02  7622
 4096  8192     0     0  3.34276e+00  1.52796e-02  2.45813e-02  7036
 4096  8192     0     0  6.61088e+00  1.53590e-02  2.95743e-02   578
 4096  8192     0     0  3.30930e+01  1.60599e-02 -2.44555e-02  4962
 4096  8192     0     0  1.20947e+01  1.69260e-02 -2.98177e-02   596
 4096  8192     0     0  3.06182e+01  1.51528e-02  2.94700e-02  7814
 4096  8192     0     0  5.63825e+00  1.48850e-02  2.77253e-02  8088
 4096  8192     0     0  3.45184e+00  1.51620e-02  2.70444e-02  4618
 4096  8192     0     0  6.24203e+00  1.43911e-02  2.98966e-02  4106
 4096  8192     0     0  4.35890e+00  1.43533e-02  2.78257e-02  7024
 4096  8192     0     0  4.40818e+01  1.46328e-02  2.58781e-02  3580
 4096  8192     0     0  7.25619e+00  1.54259e-02  2.88565e-02   578
 4096  8192     0     0  4.38656e+00  1.55072e-02  2.95500e-02   578
 4096  8192     0     0  1.28747e+01  1.38136e-02 -2.68110e-02  6254
 4096  8192     0     0  2.26726e+01  1.41948e-02 -2.45280e-02  7618
 4096  8192     0     0  2.25144e+01  1.36991e-02 -3.07955e-02  7878
 4096  8192     0     0  8.91607e+00  1.38171e-02 -2.71781e-02   298
 4096  8192     0     0  3.06023e+00  1.38549e-02 -2.79965e-02  2150
 4096  8192     0     0  2.91239e+02  1.48605e-02 -3.34303e-02  7920
 4096  8192     0     0  1.07415e+01  1.36991e-02 -2.87265e-02  7580
 4096  8192     0     0  1.55036e+01  1.29064e-02 -3.08120e-02  6960
 4096  8192     0     0  1.78147e+01  1.39178e-02 -3.41683e-02  7878
 4096  8192     0     0  8.13989e+00  1.27853e-02  2.69122e-02  3248
 4096  8192     0     0  6.32540e+00  1.34072e-02  2.44554e-02  5858
 4096  8192     0     0  6.78983e+00  1.26668e-02  3.21024e-02  7608
 4096  8192     0     0  6.55373e+01  1.22114e-02  3.14267e-02  2356
 4096  8192     0     0  1.00183e+01  1.27030e-02  3.07853e-02  2356
 4096  8192     0     0  4.83726e+00  1.39526e-02 -2.60231e-02  6702
 4096  8192     0     0  3.95516e+01  1.29413e-02 -2.93853e-02  7388
 4096  8192     0     0  2.66569e+01  1.31374e-02 -3.47990e-02  6086
 4096  8192     0     0  7.02238e+00  1.32760e-02 -3.27505e-02  3562
 4096  8192     0     0  1.18873e+01  1.21119e-02  3.13950e-02  6416
 4096  8192     0     0  1.87941e+02  1.31582e-02 -3.15220e-02  6478
 4096  8192     0     0  8.06749e+00  1.21304e-02  3.05320e-02  7558
 4096  8192     0     0  9.89328e+00  1.29177e-02 -3.07017e-02  1742
 4096  8192     0     0  9.35314e+00  1.15469e-02 -2.84475e-02  5372
 4096  8192     0     0  6.29661e+00  1.04349e-02 -2.89882e-02  1154
 4096  8192     0     0  1.07130e+01  1.22187e-02 -3.44245e-02  2026
 4096  8192     0     0  4.50251e+00  1.22979e-02  3.68424e-02   846
 4096  8192     0     0  1.70590e+01  1.46154e-02 -3.21985e-02  2040
 4096  8192     0     0  4.22451e+01  1.16640e-02  3.94769e-02   578
 4096  8192     0     0  1.63573e+01  1.07676e-02 -3.50478e-02  2562
 4096  8192     0     0  1.91394e+02  1.22606e-02  4.95551e-02  3324
 4096  8192     0     0  7.58769e+01  1.32069e-02  3.48233e-02  2360
 4096  8192     0     0  4.10197e+01  1.18893e-02 -2.90913e-02  5776
 4096  8192     0     0  8.70044e+01  1.38578e-02 -3.16765e-02  4042
 4096  8192     0     0  1.93102e+01  1.24379e-02  2.87133e-02  8088
 4096  8192     0     0  9.35388e+00  1.26722e-02 -3.08372e-02  1482
 4096  8192     0     0  9.45217e+00  1.25403e-02  3.29546e-02   578
 4096  8192     0     0  1.16184e+01  1.17399e-02  2.90578e-02   518
 4096  8192     0     0  4.99721e+01  1.21376e-02 -2.54760e-02  6168
 4096  8192     0     0  3.40624e+01  1.15778e-02 -3.50884e-02  4718
 4096  8192     0     0  7.77059e+00  1.14203e-02 -3.50593e-02  8144
 4096  8192     0     0  6.66137e+01  1.10230e-02 -3.02755e-02  4668
 4096  8192     0     0  2.97521e+01  1.16767e-02  3.00756e-02  1264
 4096  8192     0     0  2.08837e+01  1.23750e-02  3.63269e-02  2146
 4096  8192     0     0  2.01131e+01  1.35216e-02 -3.44993e-02  4668
 4096  8192     0     0  9.76650e+00  1.37929e-02  3.60171e-02  7558
 4096  8192     0     0  2.60337e+01  1.13653e-02 -3.62660e-02  1422
 4096  8192     0     0  4.76834e+01  1.21817e-02  2.76075e-02  7928
 4096  8192     0     0  1.17749e+01  1.26442e-02  4.38011e-02   578
 4096  8192     0     0  3.09644e+01  1.35951e-02  3.10201e-02   586
 4096  8192     0     0  2.72179e+01  1.14371e-02  3.91073e-02  1990
 4096  8192     0     0  3.24573e+01  1.34733e-02 -3.41526e-02  2822
 4096  8192     0     0  6.15058e+00  1.12729e-02 -3.41992e-02  7612
 4096  8192     0     0  3.17279e+01  1.27641e-02  2.57612e-02  4412
 4096  8192     0     0  1.18301e+01  1.17998e-02 -2.77519e-02  3732
 4096  8192     0     0  3.06640e+01  1.28346e-02  3.21610e-02   838
 4096  8192     0     0  3.05936e+01  1.19429e-02 -2.81925e-02  2040
 4096  8192     0     0  1.61094e+01  1.01643e-02  3.04511e-02  4366
 4096  8192     0     0  1.81319e+01  1.30121e-02  3.25167e-02    66
 4096  8192     0     0  1.85794e+01  1.29326e-02  2.85288e-02   586
 4096  8192     0     0  7.45537e+01  1.17319e-02  2.35911e-02  7928
 4096  8192     0     0  2.12965e+01  1.12024e-02  3.76057e-02  6022
 4096  8192     0     0  1.08511e+01  1.23249e-02 -3.11965e-02  2822
 4096  8192     0     0  1.29979e+01  1.38433e-02  2.85453e-02  2086
 4096  8192     0     0  3.35754e+01  1.34692e-02  2.93062e-02  5840
 4096  8192     0     0  2.87970e+01  1.27339e-02 -2.99767e-02  5798
 4096  8192     0     0  1.58166e+01  1.06332e-02  3.42740e-02   590
 4096  8192     0     0  5.97418e+01  1.22766e-02  3.49357e-02  2662
 4096  8192     0     0  4.10522e+01  1.05555e-02 -3.54517e-02    38
 4096  8192     0     0  5.43595e+01  1.21788e-02 -2.81542e-02  1158
 4096  8192     0     0  2.99788e+01  1.08646e-02 -2.95560e-02    92
 4096  8192     0     0  1.92201e+01  1.21124e-02 -2.95498e-02  6690
 4096  8192     0     0  3.63421e+01  1.17576e-02 -3.29330e-02   846
 4096  8192     0     0  1.01412e+02  1.37174e-02 -3.00743e-02  6022
 4096  8192     0     0  1.62726e+01  1.20517e-02 -3.43627e-02    92
 4096  8192     0     0  2.17027e+01  1.35673e-02  2.86919e-02  5858
 4096  8192     0     0  2.43304e+01  1.25341e-02  3.11332e-02    14
 4096  8192     0     0  3.80664e+01  1.11507e-02 -3.41753e-02  6424
 4096  8192     0     0  9.97970e+00  1.30177e-02 -2.82105e-02   322
 4096  8192     0     0  4.89863e+01  1.25842e-02 -2.68463e-02  2370
 4096  8192     0     0  2.13120e+01  1.06948e-02 -2.95105e-02  6424
 4096  8192     0     0  3.24068e+01  1.05457e-02 -3.49136e-02   878
 4096  8192     0     0  1.32585e+02  1.38134e-02 -2.51108e-02  7568
 4096  8192     0     0  5.85420e+01  1.39622e-02 -2.92857e-02  3992
 4096  8192     0     0  2.08869e+01  1.35271e-02 -2.85751e-02  4066
 4096  8192     0     0  4.84004e+01  1.22525e-02  3.02799e-02  2086
 4096  8192     0     0  4.53753e+01  1.16451e-02  2.64521e-02  1734
 4096  8192     0     0  6.49099e+01  1.37381e-02  3.41775e-02  6958
 4096  8192     0     0  1.97706e+02  1.27489e-02  2.34859e-02  6040
 4096  8192     0     0  2.08448e+01  1.41488e-02  2.53299e-02  3534
 4096  8192     0     0  3.37539e+01  1.14803e-02  2.64393e-02  2832
 4096  8192     0     0  1.43529e+01  1.22756e-02  3.15705e-02  6246
 4096  8192     0     0  5.21869e+01  1.34910e-02 -2.39047e-02  2018
 4096  8192     0     0  8.51893e+01  1.49298e-02 -2.00371e-02  1226
 4096  8192     0     0  2.36303e+01  1.35819e-02  3.13581e-02     6
 4096  8192     0     0  2.79785e+01  1.20360e-02 -2.67244e-02  4124
 4096  8192     0     0  3.42416e+01  1.39993e-02  2.47342e-02  7590
 4096  8192     0     0  2.77023e+01  1.23022e-02 -2.47696e-02  4454
 4096  8192     0     0  7.98935e+01  1.49832e-02 -2.92136e-02  4710
 4096  8192     0     0  1.12641e+02  1.35379e-02  3.71104e-02  5614
 4096  8192     0     0  1.37093e+01  1.31140e-02 -2.71622e-02    52
 4096  8192     0     0  3.25633e+01  1.40189e-02  3.18987e-02    46
 4096  8192     0     0  6.60750e+01  1.37710e-02 -2.50620e-02  7886
 4096  8192     0     0  3.23270e+01  1.48998e-02  2.79212e-02  5806
 4096  8192     0     0  1.86130e+01  1.44882e-02 -2.23570e-02  1780
 4096  8192     0     0  3.52603e+01  1.67669e-02  2.41897e-02    88
 4096  8192     0     0  2.17464e+01  1.61456e-02 -2.21779e-02  6058
 4096  8192     0     0  1.00339e+02  1.72571e-02  2.28576e-02  4056
 4096  8192     0     0  1.97430e+02  1.34578e-02 -2.39750e-02  4628
 4096  8192     0     0  1.25899e+02  1.60666e-02 -2.43675e-02  4110
 4096  8192     0     0  1.04178e+02  1.55600e-02  2.73006e-02  4134
 4096  8192     0     0  1.76299e+01  1.27326e-02 -2.26772e-02  4880
 4096  8192     0     0  3.42020e+01  1.51899e-02  2.47775e-02  1230
 4096  8192     0     0  5.94972e+01  1.84724e-02  2.85373e-02  4614
 4096  8192     0     0  2.79285e+01  1.45499e-02  2.15584e-02  1166
 4096  8192     0     0  1.26790e+02  1.25578e-02  2.56785e-02  4184
 4096  8192     0     0  4.75711e+01  1.64773e-02 -2.59082e-02  6094
 4096  8192     0     0  1.24193e+02  1.55074e-02 -2.34757e-02  4166
 4096  8192     0     0  7.68337e+01  1.66580e-02 -2.18034e-02  6044
 4096  8192     0     0  6.06501e+01  1.64331e-02  2.47844e-02  4678
 4096  8192     0     0  6.62384e+01  1.43999e-02  2.69754e-02  6026
 4096  8192     0     0  4.60133e+01  1.61669e-02  2.47179e-02  7846
 4096  8192     0     0  3.92749e+01  1.57370e-02  2.28912e-02   366
 4096  8192     0     0  1.18082e+02  1.52241e-02  2.14028e-02  1244
 4096  8192     0     0  1.44414e+01  1.53639e-02  2.40777e-02  4686
 4096  8192     0     0  5.75613e+01  1.74907e-02  2.91445e-02    78
 4096  8192     0     0  1.43251e+02  1.76225e-02  2.28257e-02  3530
 4096  8192     0     0  4.11551e+02  1.57156e-02 -2.57041e-02  1436
 4096  8192     0     0  2.70255e+02  1.60035e-02 -1.98466e-02   806
 4096  8192     0     0  3.73976e+01  1.71548e-02 -2.15973e-02  2652
 4096  8192     0     0  7.92149e+01  1.42791e-02  2.16120e-02  1486
 4096  8192     0     0  2.02925e+01  1.45870e-02 -2.65709e-02  2040
 4096  8192     0     0  1.11787e+02  1.59311e-02 -2.43165e-02  4646
 4096  8192     0     0  4.33614e+01  2.05945e-02 -2.24182e-02  5582
 4096  8192     0     0  2.44265e+01  1.52703e-02  2.19044e-02  4106
 4096  8192     0     0  4.69471e+01  1.62664e-02  1.98404e-02  2850
 4096  8192     0     0  2.86599e+01  1.49741e-02  2.14233e-02  1264
 4096  8192     0     0  3.85156e+01  1.40614e-02 -2.76810e-02  8188
 4096  8192     0     0  1.11039e+02  1.76767e-02 -2.28404e-02  1720
 4096  8192     0     0  5.87475e+01  1.73986e-02 -2.46200e-02  6478
 4096  8192     0     0  2.74154e+01  1.63391e-02 -2.24907e-02   366
 4096  8192     0     0  3.89739e+01  1.88768e-02  1.82911e-02  2030
 4096  8192     0     0  2.08624e+01  1.46896e-02 -2.20330e-02  7348
 4096  8192     0     0  5.46088e+01  1.48659e-02 -2.32872e-02  5552
 4096  8192     0     0  1.42727e+02  1.54261e-02  2.29873e-02  4686
 4096  8192     0     0  3.94571e+02  1.62208e-02  2.47516e-02    60
 4096  8192     0     0  4.63375e+01  1.75350e-02  1.85654e-02  2634
 4096  8192     0     0  8.81589e+01  1.69087e-02  2.14840e-02  2128
 4096  8192     0     0  5.21090e+01  1.79818e-02  2.32419e-02  5282
 4096  8192     0     0  3.38953e+02  1.58868e-02  2.30457e-02  3796
 4096  8192     0     0  2.71448e+02  2.10666e-02  2.22255e-02  4444
 4096  8192     0     0  1.48708e+02  1.88707e-02  1.94976e-02  4354
 4096  8192     0     0  5.30115e+01  1.77166e-02  2.32737e-02   784
 4096  8192     0     0  4.41383e+01  1.76208e-02  2.07515e-02  5592
 4096  8192     0     0  2.81711e+02  1.42815e-02  2.77954e-02  6132
 4096  8192     0     0  8.85501e+01  1.84389e-02  2.91218e-02  1198
 4096  8192     0     0  1.86317e+02  2.07514e-02 -2.17242e-02  3324
 4096  8192     0     0  1.86484e+02  2.00084e-02 -2.02457e-02  3722
 4096  8192     0     0  7.11580e+01  1.74208e-02 -2.48276e-02  4624
 4096  8192     0     0  4.49776e+01  1.61140e-02  2.36672e-02  2620
 4096  8192     0     0  2.88707e+01  1.96620e-02  2.30520e-02  5300
 4096  8192     0     0  5.96317e+01  1.96093e-02  2.22850e-02  3238
 4096  8192     0     0  5.83842e+01  1.67376e-02 -2.15849e-02  3792
 4096  8192     0     0  1.55664e+03  1.91808e-02  2.13991e-02  4358
 4096  8192     0     0  4.78386e+01  2.34565e-02  3.79257e-02  5506
 4096  8192     0     0  1.26738e+03  1.92579e-02  2.31750e-02  5254
 4096  8192     0     0  4.69521e+01  1.61740e-02 -1.91512e-02  2392
 4096  8192     0     0  1.91739e+01  1.43554e-02  2.38839e-02  6406
 4096  8192     0     0  5.24363e+01  2.04246e-02 -2.56495e-02  2150
 4096  8192     0     0  9.50807e+01  1.98135e-02 -2.18802e-02  6114
 4096  8192     0     0  8.11481e+01  1.64929e-02  2.07983e-02   852
 4096  8192     0     0  6.85000e+01  1.89356e-02 -2.86815e-02  2872
 4096  8192     0     0  2.33758e+01  1.76932e-02 -2.14464e-02  2022
 4096  8192     0     0  7.04145e+01  2.04411e-02 -2.62323e-02   596
 4096  8192     0     0  1.79753e+02  2.11931e-02  2.45719e-02  3216
 4096  8192     0     0  6.96068e+01  1.79547e-02 -2.18683e-02  4426
 4096  8192     0     0  7.92417e+01  2.26282e-02  2.18207e-02  1766
 4096  8192     0     0  9.56439e+01  1.43367e-02 -2.06683e-02  6114
 4096  8192     0     0  4.07948e+02  2.12693e-02  2.01357e-02  4020
 4096  8192     0     0  1.19395e+02  1.90370e-02 -2.02613e-02  6424
 4096  8192     0     0  4.19465e+01  1.79019e-02 -2.61002e-02  7388
 4096  8192     0     0  1.95491e+02  2.13020e-02  2.13215e-02  5588
 4096  8192     0     0  5.15108e+01  2.14033e-02  2.47954e-02  2926
 4096  8192     0     0  6.11033e+01  1.81406e-02 -1.92710e-02  3792
 4096  8192     0     0  3.17147e+01  1.80845e-02  2.39613e-02  2658
 4096  8192     0     0  1.31290e+02  2.04349e-02 -2.07060e-02  1510
 4096  8192     0     0  1.05330e+02  2.10493e-02 -2.09927e-02  1774
 4096  8192     0     0  3.22795e+02  1.57589e-02  2.04723e-02  2154
 4096  8192     0     0  1.40884e+02  2.18708e-02  2.24271e-02  7822
 4096  8192     0     0  8.40432e+02  1.83814e-02  2.50157e-02  3566
 4096  8192     0     0  4.91992e+01  1.63041e-02 -1.57594e-02  2128
 4096  8192     0     0  4.31821e+01  2.02950e-02 -1.93147e-02  1930
 4096  8192     0     0  3.27617e+02  1.87767e-02  2.09686e-02  2044
 4096  8192     0     0  5.24014e+01  2.26002e-02  2.50846e-02  4910
 4096  8192     0     0  5.12600e+01  2.08219e-02  2.02233e-02  6680
 4096  8192     0     0  4.04470e+01  2.26302e-02 -1.90834e-02  6186
 4096  8192     0     0  9.99218e+01  1.74908e-02 -2.00161e-02  6690
 4096  8192     0     0  2.06788e+02  1.44633e-02  1.86087e-02  5322
 4096  8192     0     0  3.35377e+01  1.78481e-02 -2.10586e-02  2086
 4096  8192     0     0  6.98588e+01  1.62997e-02 -2.60480e-02  1680
 4096  8192     0     0  6.26642e+01  1.60892e-02  2.01487e-02    74
 4096  8192     0     0  5.22602e+01  2.50311e-02 -2.16990e-02  7860
 4096  8192     0     0  1.00035e+02  1.55314e-02  1.99208e-02  3530
 4096  8192     0     0  4.05174e+01  1.94718e-02  2.15592e-02  8106
 4096  8192     0     0  1.34993e+02  2.44306e-02  2.23019e-02  1244
 4096  8192     0     0  4.54904e+01  2.02418e-02  1.95629e-02  5300
 4096  8192     0     0  1.75532e+02  1.54296e-02 -1.84716e-02  2918
 4096  8192     0     0  6.58328e+01  1.88625e-02  2.94366e-02  5610
 4096  8192     0     0  1.77537e+02  2.36821e-02 -1.89227e-02  2018
 4096  8192     0     0  4.50585e+01  1.90125e-02 -2.09729e-02  2040
 4096  8192     0     0  1.28355e+02  1.77427e-02 -2.14939e-02    70
 4096  8192     0     0  7.13621e+01  1.91338e-02 -1.90507e-02  3548
 4096  8192     0     0  4.74244e+01  2.31086e-02 -2.33917e-02  2680
 4096  8192     0     0  4.29340e+02  1.95379e-02  2.12282e-02   788
 4096  8192     0     0  9.93025e+01  2.15419e-02  2.06907e-02  6442
 4096  8192     0     0  3.60828e+02  2.08257e-02  2.04823e-02  8180
 4096  8192     0     0  9.03124e+01  2.19656e-02 -1.88586e-02  1418
 4096  8192     0     0  8.79419e+01  2.39278e-02 -1.76194e-02  4976
 4096  8192     0     0  5.39554e+01  1.84326e-02  1.93520e-02  6200
 4096  8192     0     0  1.14671e+02  2.42880e-02 -2.37410e-02  6246
 4096  8192     0     0  2.52909e+02  2.43612e-02  1.90097e-02   628
 4096  8192     0     0  4.40059e+01  2.36883e-02  1.91855e-02  2410
 4096  8192     0     0  1.15405e+02  1.76677e-02  1.74004e-02  7344
 4096  8192     0     0  1.00504e+02  1.77838e-02  2.08797e-02  3284
 4096  8192     0     0  1.53596e+02  1.88758e-02 -1.90758e-02  7886
 4096  8192     0     0  1.03882e+02  1.97504e-02  1.93927e-02  5806
 4096  8192     0     0  7.44841e+01  1.92271e-02  2.02973e-02  1766
 4096  8192     0     0  4.95841e+01  1.96738e-02  2.30105e-02  7836
 4096  8192     0     0  1.56539e+02  2.30990e-02 -1.86550e-02  4440
 4096  8192     0     0  5.94016e+01  1.99655e-02  2.15649e-02   838
 4096  8192     0     0  8.36092e+01  2.15518e-02 -2.12584e-02  4372
 4096  8192     0     0  3.85819e+01  1.94036e-02  2.18542e-02    70
 4096  8192     0     0  1.18212e+03  2.17935e-02  2.14938e-02  5784
 4096  8192     0     0  4.56451e+01  2.00508e-02  1.92900e-02  1514
 4096  8192     0     0  4.81317e+02  2.17972e-02  1.69556e-02   802
 4096  8192     0     0  5.46475e+01  2.00092e-02  1.87740e-02  2926
 4096  8192     0     0  4.01347e+01  2.89165e-02 -2.15854e-02  2658
 4096  8192     0     0  5.46652e+01  2.00471e-02  2.02912e-02  7920
 4096  8192     0     0  7.01213e+01  2.45640e-02  1.90780e-02  6442
 4096  8192     0     0  7.28650e+01  2.25886e-02  2.12075e-02  7366
 4096  8192     0     0  7.66856e+01  2.16520e-02  2.03827e-02  8120
 4096  8192     0     0  5.31712e+01  2.27028e-02 -2.19028e-02  1158
 4096  8192     0     0  1.01836e+02  2.02760e-02 -2.07544e-02  7632
 4096  8192     0     0  4.93268e+01  2.38520e-02  2.56441e-02  7928
 4096  8192     0     0  1.12200e+02  2.94183e-02 -2.28573e-02  1446
 4096  8192     0     0  1.63487e+03  3.17990e-02 -1.96701e-02   546
 4096  8192     0     0  1.09386e+02  2.39851e-02  2.09642e-02  6730
 4096  8192     0     0  2.02916e+02  2.77956e-02  1.90571e-02  2914
 4096  8192     0     0  4.08311e+01  1.99765e-02  1.89271e-02   102
