-4.118770338566568512e+01  0.000000000000000000e+00   1.769603525640708085e+03  4.313573135144766618e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.132222753236982271e+01  0.000000000000000000e+00   1.780861934017543945e+03  4.294835031011535326e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.132815687986796860e+01  0.000000000000000000e+00   1.780725050550423020e+03  4.256896656954137215e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.147176676540954077e+01  0.000000000000000000e+00   1.790716174173785475e+03  4.117008505124156864e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.148068364242243433e+01  0.000000000000000000e+00   1.791924949509587123e+03  4.142501587172622846e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.166997682599167518e+01  0.000000000000000000e+00   1.808346834699965939e+03  4.144229789747914255e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.166887037866190724e+01  0.000000000000000000e+00   1.807420044364992009e+03  4.096383138726516354e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.178258246617292571e+01  0.000000000000000000e+00   1.816100658235545552e+03  4.027786526650056070e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.194255852759627601e+01  0.000000000000000000e+00   1.827612899828217905e+03  3.890150717599061975e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.196175531921513624e+01  0.000000000000000000e+00   1.831253432131007457e+03  4.001872245012630391e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.204466569288842237e+01  0.000000000000000000e+00   1.836865873343421072e+03  3.909591691443054656e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.219113483598403036e+01  0.000000000000000000e+00   1.849025923297648887e+03  3.872500411183291136e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.241974395525635799e+01  0.000000000000000000e+00   1.868172880768492860e+03  3.819988822534926137e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.244333708995355181e+01  0.000000000000000000e+00   1.868594946883069952e+03  3.728028715224944445e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.246128080966258267e+01  0.000000000000000000e+00   1.869486288232337756e+03  3.689816005729743692e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.259585866701029744e+01  0.000000000000000000e+00   1.880322308588037913e+03  3.632874356719510700e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.270445868586837435e+01  0.000000000000000000e+00   1.890926028735567570e+03  3.687904494076273132e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.283332916734678264e+01  0.000000000000000000e+00   1.900504470363460086e+03  3.586994870232768085e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.297074898237915619e+01  0.000000000000000000e+00   1.913715486083864334e+03  3.640983176982613007e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.290393379982088362e+01  0.000000000000000000e+00   1.907919439318999366e+03  3.649164403273919693e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.297340054492746475e+01  0.000000000000000000e+00   1.911954735766529893e+03  3.532848683971147319e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.312374985524194670e+01  0.000000000000000000e+00   1.925113027982371250e+03  3.519745748350482095e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.341982374660753408e+01  0.000000000000000000e+00   1.951077911529276207e+03  3.490026900800458770e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.340647040837303194e+01  0.000000000000000000e+00   1.948749178408086891e+03  3.430113140277447903e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.342757492881981563e+01  0.000000000000000000e+00   1.949351953552082477e+03  3.361570879916019744e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.361635013037848552e+01  0.000000000000000000e+00   1.966863497705231794e+03  3.389296339106197264e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.384452499448610752e+01  0.000000000000000000e+00   1.986538393149874310e+03  3.339468665575485301e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.373266424655623297e+01  0.000000000000000000e+00   1.974724661570690159e+03  3.251097856010363996e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.388340205250018045e+01  0.000000000000000000e+00   1.989677289237430386e+03  3.319445138739646195e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.403272902917448306e+01  0.000000000000000000e+00   2.001823200018960051e+03  3.246303766631706417e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.405641895594832391e+01  0.000000000000000000e+00   2.003369289213223738e+03  3.214954411634590725e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.425707229783913021e+01  0.000000000000000000e+00   2.020904227603725758e+03  3.176399966985335444e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.420685055613635939e+01  0.000000000000000000e+00   2.015699991178578330e+03  3.144658683177621594e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.430506814494258094e+01  0.000000000000000000e+00   2.024124197692893858e+03  3.117016493683379130e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.443217089655776419e+01  0.000000000000000000e+00   2.036049519868480047e+03  3.131959855502022827e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.452967673172074115e+01  0.000000000000000000e+00   2.043099587541191568e+03  3.036346627792808547e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.468516626093815347e+01  0.000000000000000000e+00   2.057188208156022483e+03  3.026102326235909773e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.460063486817506373e+01  0.000000000000000000e+00   2.049093419307358545e+03  3.010068774846923895e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.466643572121704153e+01  0.000000000000000000e+00   2.054081934366320638e+03  2.956831026911353050e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.504059481343131921e+01  0.000000000000000000e+00   2.089300326380408478e+03  2.989425990000065328e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.481193288302391409e+01  0.000000000000000000e+00   2.066110627387874047e+03  2.888353629252721905e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.508481876259698140e+01  0.000000000000000000e+00   2.093089045733452622e+03  2.973873220157585012e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.512401273986181849e+01  0.000000000000000000e+00   2.094223204689765680e+03  2.850768497159292605e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.528890240380111010e+01  0.000000000000000000e+00   2.109615213771371600e+03  2.853638046942870779e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.544246830551329452e+01  0.000000000000000000e+00   2.122548762578345304e+03  2.785972759114458547e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.540042666535752147e+01  0.000000000000000000e+00   2.118607405264858244e+03  2.785207593783821725e-02 0.000000000000000000e+00 0.000000000000000000e+00
