======================
NOrbitalIdx  4096
======================
======================
======================
0 -8.328207954542037050e-02  0.000000000000000000e+00 
1  7.946888106166797305e-01  0.000000000000000000e+00 
2 -1.069299872469314100e-01  0.000000000000000000e+00 
3  1.459694825849194855e+00  0.000000000000000000e+00 
4 -7.736683238755744096e-02  0.000000000000000000e+00 
5 -1.249202277725520061e+00  0.000000000000000000e+00 
6 -2.507181176035121473e-01  0.000000000000000000e+00 
7  1.250419660182685300e-01  0.000000000000000000e+00 
8 -6.466817708864851522e-01  0.000000000000000000e+00 
9  6.002912493427352281e-02  0.000000000000000000e+00 
10 -2.292189513756188290e+00  0.000000000000000000e+00 
11 -4.137572652104438697e-01  0.000000000000000000e+00 
12 -3.391588162655183036e-01  0.000000000000000000e+00 
13 -2.968229547486887429e-02  0.000000000000000000e+00 
14 -3.481744675865223737e-01  0.000000000000000000e+00 
15 -2.642295980154495405e-01  0.000000000000000000e+00 
16  9.611929627037781032e-02  0.000000000000000000e+00 
17  2.056104620661506566e+00  0.000000000000000000e+00 
18 -5.697952427704500167e-01  0.000000000000000000e+00 
19 -3.836641540008808859e-01  0.000000000000000000e+00 
20  7.514166368156280917e-01  0.000000000000000000e+00 
21  1.938669950728973967e+00  0.000000000000000000e+00 
22  8.695929791534962039e-02  0.000000000000000000e+00 
23 -2.198142957327894054e-01  0.000000000000000000e+00 
24 -1.186985097676256151e+00  0.000000000000000000e+00 
25  1.292521756640723496e-01  0.000000000000000000e+00 
26 -1.667751548447937271e+00  0.000000000000000000e+00 
27 -3.547298265220069635e-01  0.000000000000000000e+00 
28  1.391029065105587437e+00  0.000000000000000000e+00 
29  3.192219746949697123e-01  0.000000000000000000e+00 
30 -1.176550748457362294e+00  0.000000000000000000e+00 
31 -5.429492695773394662e-01  0.000000000000000000e+00 
32 -2.491680068443812013e-01  0.000000000000000000e+00 
33  6.446558225445471191e-01  0.000000000000000000e+00 
34 -6.229786829452267360e-01  0.000000000000000000e+00 
35 -7.564472332023545187e-01  0.000000000000000000e+00 
36  2.407020990189690235e-01  0.000000000000000000e+00 
37 -7.743244520797190056e-01  0.000000000000000000e+00 
38 -3.769557647590076055e-01  0.000000000000000000e+00 
39  4.289424478385637785e-01  0.000000000000000000e+00 
40 -1.136354688017586989e+00  0.000000000000000000e+00 
41 -1.281219597703713853e-01  0.000000000000000000e+00 
