#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  7.15375e+03  0.00000e+00 -1.66258e-03  1574
 5130 10258     0     2  7.08398e+03  0.00000e+00 -2.52540e-03  1650
 5130 10258     0     2  7.03588e+03  0.00000e+00  5.02660e-03  1784
 5130 10258     0     2  7.06729e+03  0.00000e+00 -1.46685e-03  1802
 5130 10258     0     2  7.03099e+03  0.00000e+00 -3.64282e-03  1784
 5130 10258     0     2  7.02401e+03  0.00000e+00  1.69153e-03  1752
 5130 10258     0     2  7.52718e+03  0.00000e+00 -1.39513e-03  1634
 5130 10258     0     2  7.02132e+03  0.00000e+00  2.26695e-03  1752
 5130 10258     0     2  6.95393e+03  0.00000e+00 -1.41806e-03  1626
 5130 10258     0     2  7.08337e+03  0.00000e+00 -1.41711e-03  1722
 5130 10258     0     2  7.18305e+03  0.00000e+00 -2.19210e-03    10
 5130 10258     0     2  7.03330e+03  0.00000e+00  2.88052e-03  1784
 5130 10258     0     2  7.11104e+03  0.00000e+00  1.98105e-03  1784
 5130 10258     0     2  7.08044e+03  0.00000e+00 -1.83098e-03  1690
 5130 10258     0     2  7.09230e+03  0.00000e+00 -1.77879e-03  1660
 5130 10258     0     2  7.07164e+03  0.00000e+00  1.55784e-03  1676
 5130 10258     0     2  7.15595e+03  0.00000e+00 -1.70111e-03  1562
 5130 10258     0     2  7.08414e+03  0.00000e+00  1.52629e-03  1692
 5130 10258     0     2  7.06739e+03  0.00000e+00 -2.99546e-03  1784
 5130 10258     0     2  6.98578e+03  0.00000e+00 -1.66290e-03  1632
 5130 10258     0     2  7.17413e+03  0.00000e+00 -2.20173e-03  1608
 5130 10258     0     2  7.15085e+03  0.00000e+00 -2.39554e-03  1784
 5130 10258     0     2  7.06388e+03  0.00000e+00 -2.28902e-03  1784
 5130 10258     0     2  7.28176e+03  0.00000e+00  1.59113e-03  1646
 5130 10258     0     2  7.04971e+03  0.00000e+00 -1.45483e-03  1782
 5130 10258     0     2  6.93293e+03  0.00000e+00 -1.49038e-03  1620
 5130 10258     0     2  7.06954e+03  0.00000e+00  1.62788e-03  1786
 5130 10258     0     2  7.15467e+03  0.00000e+00 -2.51801e-03  1784
 5130 10258     0     2  7.14719e+03  0.00000e+00 -1.94062e-03  1614
 5130 10258     0     2  7.06026e+03  0.00000e+00 -3.58584e-03  1784
 5130 10258     0     2  7.03713e+03  0.00000e+00  1.32457e-03  1638
 5130 10258     0     2  7.00224e+03  0.00000e+00  2.60935e-03  1784
 5130 10258     0     2  7.05608e+03  0.00000e+00 -1.47082e-03  1778
 5130 10258     0     2  7.04006e+03  0.00000e+00  1.75501e-03  1784
 5130 10258     0     2  7.17190e+03  0.00000e+00  2.78863e-03  1784
 5130 10258     0     2  6.94595e+03  0.00000e+00 -1.43121e-03  1606
 5130 10258     0     2  6.93672e+03  0.00000e+00 -1.57415e-03  1624
 5130 10258     0     2  6.90986e+03  0.00000e+00  2.05214e-03  1784
 5130 10258     0     2  7.03689e+03  0.00000e+00 -3.13272e-03  1784
 5130 10258     0     2  6.98613e+03  0.00000e+00 -1.75230e-03  1768
 5130 10258     0     2  7.02073e+03  0.00000e+00  1.72885e-03  1568
 5130 10258     0     2  6.85485e+03  0.00000e+00  1.91402e-03  1786
 5130 10258     0     2  6.82397e+03  0.00000e+00  3.31036e-03  1784
 5130 10258     0     2  6.85503e+03  0.00000e+00  1.91528e-03  1784
 5130 10258     0     2  6.89017e+03  0.00000e+00 -1.35035e-03  1658
 5130 10258     0     2  6.82521e+03  0.00000e+00 -1.52620e-03  1672
 5130 10258     0     2  6.91569e+03  0.00000e+00 -1.57778e-03  1810
 5130 10258     0     2  6.95177e+03  0.00000e+00  1.34951e-03  1772
 5130 10258     0     2  6.98314e+03  0.00000e+00  2.17921e-03  1784
 5130 10258     0     2  7.22735e+03  0.00000e+00 -2.12920e-03  1784
 5130 10258     0     2  6.85910e+03  0.00000e+00 -1.68387e-03  1784
 5130 10258     0     2  6.75503e+03  0.00000e+00  1.53703e-03  1738
 5130 10258     0     2  6.93830e+03  0.00000e+00 -1.45475e-03  1660
 5130 10258     0     2  6.87430e+03  0.00000e+00  3.27586e-03  1784
 5130 10258     0     2  6.91872e+03  0.00000e+00 -1.46143e-03  1564
 5130 10258     0     2  6.83161e+03  0.00000e+00  1.50963e-03  1782
 5130 10258     0     2  6.89015e+03  0.00000e+00 -2.18450e-03  1784
 5130 10258     0     2  6.84529e+03  0.00000e+00  1.69996e-03  1558
 5130 10258     0     2  6.94103e+03  0.00000e+00 -1.88930e-03  1618
 5130 10258     0     2  6.80446e+03  0.00000e+00  1.66167e-03  1774
 5130 10258     0     2  6.73286e+03  0.00000e+00 -1.73521e-03  1754
 5130 10258     0     2  6.78435e+03  0.00000e+00 -1.95837e-03  1784
 5130 10258     0     2  6.71628e+03  0.00000e+00  1.72726e-03  1668
