======================
NGeneralRBM_HiddenLayerIdx  8
======================
======================
======================
0  1.713930983899828939e-02  1.877888443240248451e-02 
1 -2.092642422210950343e-02  2.962387848236128912e-02 
2 -6.726554297826439766e-02  3.954495648413186570e-02 
3 -2.369043831505022665e-02 -6.860052144090018900e-02 
4  2.590902548363246266e-03 -2.030686897547873994e-03 
5  4.486261464526603016e-02  9.718144847357274019e-02 
6  3.720264938523695775e-01  5.852267200497726250e-04 
7  8.669506887145142504e-05  7.240686744654097062e-02 
