#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  6.63792e+03  0.00000e+00  1.31468e-03  1616
 5130 10258     0     2  6.60568e+03  0.00000e+00  2.40461e-03  1784
 5130 10258     0     2  6.86948e+03  0.00000e+00  1.00927e-03  1790
 5130 10258     0     2  6.57540e+03  0.00000e+00 -1.58928e-03  1784
 5130 10258     0     2  6.62185e+03  0.00000e+00 -1.99405e-03  1784
 5130 10258     0     2  6.72790e+03  0.00000e+00 -1.20631e-03  1560
 5130 10258     0     2  6.73373e+03  0.00000e+00 -1.23331e-03  1786
 5130 10258     0     2  6.81783e+03  0.00000e+00  1.51151e-03  1734
 5130 10258     0     2  6.82913e+03  0.00000e+00 -2.13881e-03  1784
 5130 10258     0     2  6.86281e+03  0.00000e+00 -1.17223e-03  1666
 5130 10258     0     2  6.82396e+03  0.00000e+00 -1.30315e-03  1608
 5130 10258     0     2  6.82553e+03  0.00000e+00 -1.73218e-03  1784
 5130 10258     0     2  6.86588e+03  0.00000e+00 -1.08482e-03  1686
 5130 10258     0     2  6.79362e+03  0.00000e+00 -2.88385e-03  1784
 5130 10258     0     2  6.89336e+03  0.00000e+00 -1.16659e-03  1788
 5130 10258     0     2  6.82543e+03  0.00000e+00 -1.57706e-03  1786
 5130 10258     0     2  6.97723e+03  0.00000e+00  1.44173e-03  1594
 5130 10258     0     2  6.87596e+03  0.00000e+00  1.48950e-03  1784
 5130 10258     0     2  6.90963e+03  0.00000e+00  1.64499e-03  1784
 5130 10258     0     2  6.82211e+03  0.00000e+00  1.34451e-03  1728
 5130 10258     0     2  6.78731e+03  0.00000e+00 -3.42059e-03  1784
 5130 10258     0     2  6.97998e+03  0.00000e+00 -2.39256e-03  1784
 5130 10258     0     2  6.88052e+03  0.00000e+00 -1.37060e-03  1664
 5130 10258     0     2  6.92884e+03  0.00000e+00  1.46801e-03  1560
