00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Mon Aug 12 07:16:16 2024
00038  0.01995 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:19:40 2024
00039  0.02052 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:19:44 2024
00040  0.02059 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:19:49 2024
00041  0.02045 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:19:53 2024
00042  0.02068 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:19:57 2024
00043  0.02043 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:02 2024
00044  0.02078 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:06 2024
00045  0.02022 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:10 2024
00046  0.02028 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:15 2024
00047  0.02088 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:19 2024
00048  0.02068 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:24 2024
00049  0.02071 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:28 2024
00050  0.02031 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:32 2024
00051  0.02031 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:37 2024
00052  0.01993 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:41 2024
00053  0.02025 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:45 2024
00054  0.02071 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:50 2024
00055  0.02024 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:54 2024
00056  0.02051 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:20:58 2024
00057  0.02036 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:03 2024
00058  0.02079 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:07 2024
00059  0.02103 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:12 2024
00060  0.02022 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:16 2024
00061  0.02015 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:21 2024
00062  0.02051 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:25 2024
00063  0.02017 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:29 2024
00064  0.02066 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:34 2024
00065  0.02000 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:38 2024
00066  0.01998 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:43 2024
00067  0.01980 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:47 2024
00068  0.02048 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:51 2024
00069  0.02045 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:21:56 2024
00070  0.02086 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:00 2024
00071  0.02065 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:04 2024
00072  0.02090 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:09 2024
00073  0.02005 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:13 2024
00074  0.01983 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:17 2024
00075  0.02021 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:22 2024
00076  0.02042 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:26 2024
00077  0.01969 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:30 2024
00078  0.02001 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:35 2024
00079  0.02053 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:39 2024
00080  0.02131 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:43 2024
00081  0.02085 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:48 2024
00082  0.02060 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:52 2024
00083  0.02102 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:22:57 2024
00084  0.02083 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:01 2024
00085  0.02016 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:05 2024
00086  0.02006 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:09 2024
00087  0.02058 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:14 2024
00088  0.02084 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:18 2024
00089  0.01982 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:22 2024
00090  0.02039 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:27 2024
00091  0.02097 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:31 2024
00092  0.02024 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:35 2024
00093  0.02069 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:40 2024
00094  0.02039 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:44 2024
00095  0.02037 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:48 2024
00096  0.02047 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:53 2024
00097  0.02125 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:23:57 2024
00098  0.02091 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:02 2024
00099  0.02078 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:06 2024
00100  0.02070 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:10 2024
00101  0.02003 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:15 2024
00102  0.02016 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:19 2024
00103  0.02058 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:24 2024
00104  0.02033 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:28 2024
00105  0.02045 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:32 2024
00106  0.02059 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:36 2024
00107  0.02053 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:41 2024
00108  0.02007 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:45 2024
00109  0.02037 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:49 2024
00110  0.02033 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:54 2024
00111  0.01991 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:24:58 2024
00112  0.02074 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:02 2024
00113  0.02118 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:07 2024
00114  0.02044 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:11 2024
00115  0.02073 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:15 2024
00116  0.02033 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:20 2024
00117  0.02123 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:24 2024
00118  0.02049 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:28 2024
00119  0.02032 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:33 2024
00120  0.02067 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:37 2024
00121  0.02035 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:41 2024
00122  0.02091 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:46 2024
00123  0.02043 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:50 2024
00124  0.02062 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:54 2024
00125  0.02090 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:25:59 2024
00126  0.02020 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:03 2024
00127  0.02021 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:07 2024
00128  0.02082 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:12 2024
00129  0.02076 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:16 2024
00130  0.02068 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:20 2024
00131  0.02103 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:25 2024
00132  0.02039 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:29 2024
00133  0.01991 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:33 2024
00134  0.02073 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:38 2024
00135  0.01993 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:42 2024
00136  0.02003 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:46 2024
00137  0.02043 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:51 2024
00138  0.02095 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:55 2024
00139  0.02050 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:26:59 2024
00140  0.02126 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:04 2024
00141  0.02077 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:08 2024
00142  0.01986 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:12 2024
00143  0.01993 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:16 2024
00144  0.02056 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:21 2024
00145  0.02073 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:25 2024
00146  0.02014 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:29 2024
00147  0.02007 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:34 2024
00148  0.02094 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:38 2024
00149  0.02093 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:42 2024
00150  0.02033 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:46 2024
00151  0.02076 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:51 2024
00152  0.02115 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:55 2024
00153  0.02095 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:27:59 2024
00154  0.02021 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:03 2024
00155  0.02061 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:08 2024
00156  0.02103 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:12 2024
00157  0.02055 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:16 2024
00158  0.02077 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:20 2024
00159  0.02036 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:25 2024
00160  0.02064 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:29 2024
00161  0.02112 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:33 2024
00162  0.02001 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:38 2024
00163  0.02039 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:42 2024
00164  0.02026 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:46 2024
00165  0.01938 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:50 2024
00166  0.02041 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:55 2024
00167  0.02037 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:28:59 2024
00168  0.02047 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:04 2024
00169  0.02026 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:08 2024
00170  0.02109 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:12 2024
00171  0.02031 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:16 2024
00172  0.02045 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:21 2024
00173  0.02068 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:25 2024
00174  0.02112 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:29 2024
00175  0.02005 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:33 2024
00176  0.01988 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:38 2024
00177  0.01958 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:42 2024
00178  0.02064 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:46 2024
00179  0.02037 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:51 2024
00180  0.02115 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:55 2024
00181  0.02059 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:29:59 2024
00182  0.02033 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:03 2024
00183  0.02011 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:08 2024
00184  0.02066 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:12 2024
00185  0.02048 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:16 2024
00186  0.02084 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:20 2024
00187  0.02034 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:25 2024
00188  0.02060 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:29 2024
00189  0.02054 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:33 2024
00190  0.02014 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:37 2024
00191  0.02051 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:42 2024
00192  0.02075 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:46 2024
00193  0.02074 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:50 2024
00194  0.01965 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:54 2024
00195  0.01994 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:30:59 2024
00196  0.02041 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:03 2024
00197  0.02025 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:08 2024
00198  0.01971 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:12 2024
00199  0.02051 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:17 2024
00200  0.02029 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:21 2024
00201  0.02012 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:25 2024
00202  0.02017 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:29 2024
00203  0.02007 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:34 2024
00204  0.02012 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:38 2024
00205  0.02148 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:43 2024
00206  0.02106 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:47 2024
00207  0.02067 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:51 2024
00208  0.02053 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:31:55 2024
00209  0.02123 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:00 2024
00210  0.02093 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:04 2024
00211  0.02028 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:08 2024
00212  0.02055 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:13 2024
00213  0.02039 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:17 2024
00214  0.02047 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:21 2024
00215  0.01985 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:25 2024
00216  0.02054 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:30 2024
00217  0.02041 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:34 2024
00218  0.02017 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:38 2024
00219  0.02023 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:42 2024
00220  0.02097 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:47 2024
00221  0.02069 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:51 2024
00222  0.02065 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:32:55 2024
00223  0.02078 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:00 2024
00224  0.02073 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:04 2024
00225  0.02022 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:08 2024
00226  0.02053 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:13 2024
00227  0.01969 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:17 2024
00228  0.01998 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:21 2024
00229  0.02033 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:25 2024
00230  0.02008 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:30 2024
00231  0.02026 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:34 2024
00232  0.02040 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:38 2024
00233  0.02020 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:43 2024
00234  0.02032 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:47 2024
00235  0.01968 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:51 2024
00236  0.02015 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:33:55 2024
00237  0.02079 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:00 2024
00238  0.02044 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:04 2024
00239  0.02029 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:09 2024
00240  0.02038 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:13 2024
00241  0.02035 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:17 2024
00242  0.01943 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:21 2024
00243  0.01945 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:26 2024
00244  0.02006 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:30 2024
00245  0.02024 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:34 2024
00246  0.02064 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:38 2024
00247  0.02071 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:43 2024
00248  0.02099 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:47 2024
00249  0.02004 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:52 2024
00250  0.02046 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:34:56 2024
00251  0.02070 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:00 2024
00252  0.02011 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:05 2024
00253  0.02109 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:09 2024
00254  0.02065 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:13 2024
00255  0.02031 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:17 2024
00256  0.02045 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:22 2024
00257  0.02036 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:26 2024
00258  0.02025 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:30 2024
00259  0.02039 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:35 2024
00260  0.02000 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:39 2024
00261  0.02100 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:43 2024
00262  0.02046 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:48 2024
00263  0.02016 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:52 2024
00264  0.02023 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:35:56 2024
00265  0.02032 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:00 2024
00266  0.02012 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:04 2024
00267  0.02045 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:09 2024
00268  0.02012 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:13 2024
00269  0.02093 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:18 2024
00270  0.02065 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:22 2024
00271  0.02032 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:27 2024
00272  0.02066 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:31 2024
00273  0.02017 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:35 2024
00274  0.02113 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:39 2024
00275  0.02043 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:44 2024
00276  0.02014 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:48 2024
00277  0.02061 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:52 2024
00278  0.02021 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:36:56 2024
00279  0.02051 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:01 2024
00280  0.02060 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:05 2024
00281  0.02048 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:09 2024
00282  0.02000 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:14 2024
00283  0.02035 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:18 2024
00284  0.02092 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:22 2024
00285  0.02026 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:27 2024
00286  0.02038 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:31 2024
00287  0.02023 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:35 2024
00288  0.02051 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:39 2024
00289  0.02087 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:44 2024
00290  0.02068 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:48 2024
00291  0.02092 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:52 2024
00292  0.02037 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:37:56 2024
00293  0.02042 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:01 2024
00294  0.02087 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:07 2024
00295  0.02090 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:13 2024
00296  0.02086 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:17 2024
00297  0.02050 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:21 2024
00298  0.02076 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:26 2024
00299  0.02003 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:30 2024
00300  0.01972 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:34 2024
00301  0.01968 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:39 2024
00302  0.02003 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:43 2024
00303  0.02070 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:47 2024
00304  0.02019 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:51 2024
00305  0.02015 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:38:56 2024
00306  0.02093 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:39:00 2024
00307  0.02135 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:39:04 2024
00308  0.02084 0.00000 0.00000 1654784  0         0       : Mon Aug 12 07:39:08 2024
