-3.268286980009182230e+01  3.035906590076020272e-03   1.071065784488466306e+03  2.710971523451843890e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.264119766166493974e+01 -3.910069383147808143e-03   1.072020586034235521e+03  6.169007239324749044e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.266924188904587822e+01  1.109462557894950845e-02   1.071352567796797757e+03  3.816087560277237924e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.269530154593049076e+01  1.410614989562988331e-03   1.072331683510691164e+03  3.132823578798678548e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.262239572123255726e+01 -1.838600779924885872e-03   1.068546397955359680e+03  4.064650471043681004e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.265359408740228275e+01 -1.099705008734845092e-02   1.069905624043639818e+03  3.421363202781206505e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.267524081901839850e+01 -6.420694641019458878e-04   1.071502054922507796e+03  3.587893461153623086e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.263091464380993045e+01 -4.926824702080547132e-03   1.067827053888002638e+03  2.864817271724076804e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.266083562835781606e+01 -5.080042990045370230e-03   1.074690375816891674e+03  7.462162406079724149e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.267633842026559421e+01 -1.608034771963665023e-03   1.073414225475813282e+03  5.311319886869482476e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.264945108706304921e+01 -2.406611385368151359e-03   1.069700803380382013e+03  3.484217777100074350e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.266227670421969265e+01  1.336390706172703446e-02   1.070446131098065507e+03  3.394442672531799467e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.268026136680090588e+01  4.755061325758269848e-03   1.073368466222013467e+03  5.027076447338795460e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.266482529913924537e+01  5.773802603071840484e-03   1.070542120664770891e+03  3.328246559276836197e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.264837853451125227e+01  4.964514015661099754e-03   1.069278971468027521e+03  3.154352129268193396e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.262792518332186376e+01 -1.730949735501874972e-03   1.067659495756559409e+03  2.891262875081069585e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.265739203826419157e+01  8.473085906974205800e-03   1.070735722870575046e+03  3.966461371869238646e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.265697563593806763e+01  9.300791835335799757e-03   1.071084371705904459e+03  4.318938726788697398e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.265884014933118351e+01  7.193486476690031002e-03   1.070292484402846412e+03  3.461925071589763009e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.264038323495556426e+01 -2.539006259358204086e-03   1.069342099809458432e+03  3.705164835359422634e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.264519895560010099e+01  5.525674830181819507e-03   1.069282981508295734e+03  3.353518363220572753e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.266018033807699084e+01  2.504840689388658937e-03   1.071229906094130911e+03  4.258518064395988741e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.265376441125572171e+01 -7.614644109443255079e-03   1.069439019410797755e+03  2.973467962495118799e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.266367449167590564e+01 -1.165404800366891952e-02   1.070975871320462602e+03  3.805203431463023787e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.263252095913617978e+01  1.539414138382932869e-05   1.068432990175084342e+03  3.335175114683805973e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.267535195014060889e+01  2.986786846875477686e-03   1.072391343815651226e+03  4.413961054045943168e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.264548983720814590e+01 -1.211409031349258356e-02   1.069823504984782858e+03  3.842496680605260451e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.267345380705003066e+01 -4.444526453132251198e-03   1.072524181988537521e+03  4.655067615048190041e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.265308425012185012e+01 -6.691537080198542257e-03   1.073592366441669128e+03  6.910668632974829688e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.265108795710072087e+01 -4.252474085559525621e-03   1.071713014754977166e+03  5.271034107266239256e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.263604487195432569e+01  8.604096274170725282e-04   1.070870500289316169e+03  5.407014738203050688e-03 0.000000000000000000e+00 0.000000000000000000e+00
