#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  7.56800e+03  0.00000e+00  1.53064e-03  1586
 5130 10258     0     2  2.78447e+04  0.00000e+00  1.55862e-03  1784
 5130 10258     0     2  7.73891e+03  0.00000e+00  1.74404e-03  1808
 5130 10258     0     2  8.65496e+03  0.00000e+00 -1.38062e-03  1754
 5130 10258     0     2  7.65309e+03  0.00000e+00 -1.46696e-03  1800
 5130 10258     0     2  7.53468e+03  0.00000e+00 -1.40294e-03  1798
 5130 10258     0     2  7.68846e+03  0.00000e+00 -2.21729e-03  1784
 5130 10258     0     2  7.92629e+03  0.00000e+00 -2.56015e-03  1784
 5130 10258     0     2  7.81331e+03  0.00000e+00 -2.23276e-03  1784
 5130 10258     0     2  7.74412e+03  0.00000e+00 -2.83551e-03  1784
 5130 10258     0     2  7.70495e+03  0.00000e+00 -1.51363e-03  1784
 5130 10258     0     2  7.78178e+03  0.00000e+00  4.34498e-03  1784
 5130 10258     0     2  7.57241e+03  0.00000e+00 -2.84553e-03  1784
 5130 10258     0     2  7.66543e+03  0.00000e+00  2.33314e-03  1620
 5130 10258     0     2  7.69656e+03  0.00000e+00 -1.86837e-03  1676
 5130 10258     0     2  7.65882e+03  0.00000e+00 -1.35236e-03  1738
 5130 10258     0     2  7.62179e+03  0.00000e+00 -1.36347e-03  1794
 5130 10258     0     2  7.96432e+03  0.00000e+00 -1.68968e-03  1750
 5130 10258     0     2  7.58331e+03  0.00000e+00 -1.76381e-03  1754
 5130 10258     0     2  7.53748e+03  0.00000e+00  2.90920e-03  1784
 5130 10258     0     2  7.78134e+03  0.00000e+00 -3.56763e-03  1784
 5130 10258     0     2  7.62870e+03  0.00000e+00  1.82156e-03  1784
 5130 10258     0     2  7.64735e+03  0.00000e+00 -1.97503e-03  1784
 5130 10258     0     2  7.60109e+03  0.00000e+00  1.48923e-03  1666
 5130 10258     0     2  7.62022e+03  0.00000e+00  3.97742e-03  1784
 5130 10258     0     2  7.64941e+03  0.00000e+00  3.83192e-03  1784
 5130 10258     0     2  7.80991e+03  0.00000e+00 -3.26844e-03  1784
 5130 10258     0     2  7.70509e+03  0.00000e+00  1.94864e-03  1750
 5130 10258     0     2  7.73008e+03  0.00000e+00  1.74627e-03  1580
 5130 10258     0     2  7.62266e+03  0.00000e+00  1.59675e-03  1712
 5130 10258     0     2  7.68833e+03  0.00000e+00  1.81591e-03  1772
 5130 10258     0     2  7.71810e+03  0.00000e+00 -1.74456e-03  1688
 5130 10258     0     2  7.54103e+03  0.00000e+00 -1.89663e-03  1586
 5130 10258     0     2  7.69069e+03  0.00000e+00  2.29699e-03  1644
 5130 10258     0     2  7.70760e+03  0.00000e+00  3.23596e-03  1784
 5130 10258     0     2  7.52809e+03  0.00000e+00 -1.63520e-03  1646
 5130 10258     0     2  8.09617e+03  0.00000e+00  2.11482e-03  1780
 5130 10258     0     2  7.83809e+03  0.00000e+00 -1.83539e-03  1680
 5130 10258     0     2  7.63040e+03  0.00000e+00  1.35314e-03  1748
 5130 10258     0     2  7.76128e+03  0.00000e+00 -1.55242e-03  1696
 5130 10258     0     2  7.72920e+03  0.00000e+00 -1.45702e-03  1632
 5130 10258     0     2  7.76722e+03  0.00000e+00  1.37447e-03  1638
 5130 10258     0     2  7.88866e+03  0.00000e+00 -3.88096e-03  1784
 5130 10258     0     2  7.94314e+03  0.00000e+00 -1.96894e-03  1784
 5130 10258     0     2  7.83695e+03  0.00000e+00  1.75086e-03  1668
 5130 10258     0     2  7.75074e+03  0.00000e+00 -1.77189e-03  1768
 5130 10258     0     2  7.62742e+03  0.00000e+00  1.80115e-03  1752
 5130 10258     0     2  7.68915e+03  0.00000e+00 -1.59381e-03  1620
 5130 10258     0     2  8.00213e+03  0.00000e+00  2.28486e-03  1784
 5130 10258     0     2  7.61991e+03  0.00000e+00  1.80727e-03  1760
 5130 10258     0     2  7.79023e+03  0.00000e+00  2.67761e-03  1784
 5130 10258     0     2  8.04629e+03  0.00000e+00 -1.96839e-03  1784
 5130 10258     0     2  7.76388e+03  0.00000e+00  2.04605e-03  1784
 5130 10258     0     2  7.86523e+03  0.00000e+00  1.51707e-03  1606
 5130 10258     0     2  7.56161e+03  0.00000e+00 -1.95609e-03  1784
 5130 10258     0     2  7.75951e+03  0.00000e+00  2.26208e-03  1784
 5130 10258     0     2  8.34453e+03  0.00000e+00  1.45009e-03  1784
 5130 10258     0     2  7.62575e+03  0.00000e+00  1.93172e-03  1784
 5130 10258     0     2  7.83788e+03  0.00000e+00  1.75584e-03  1760
 5130 10258     0     2  7.79384e+03  0.00000e+00  1.83375e-03  1784
 5130 10258     0     2  7.81000e+03  0.00000e+00 -3.26931e-03  1784
 5130 10258     0     2  7.92909e+03  0.00000e+00 -1.65008e-03  1730
 5130 10258     0     2  7.77249e+03  0.00000e+00  1.98973e-03  1780
