#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  6.00522e+03  0.00000e+00  1.18693e-03  1766
 5130 10258     0     2  6.15810e+03  0.00000e+00 -1.19712e-03  1562
 5130 10258     0     2  6.10446e+03  0.00000e+00 -2.82918e-03  1784
 5130 10258     0     2  6.13130e+03  0.00000e+00 -2.30388e-03  1784
 5130 10258     0     2  6.07915e+03  0.00000e+00  1.44461e-03  1790
 5130 10258     0     2  6.08179e+03  0.00000e+00 -1.04068e-03  1706
 5130 10258     0     2  6.14933e+03  0.00000e+00 -1.14731e-03  1784
 5130 10258     0     2  6.12574e+03  0.00000e+00  1.18282e-03  1766
 5130 10258     0     2  6.11433e+03  0.00000e+00  1.37128e-03  1652
 5130 10258     0     2  6.14991e+03  0.00000e+00  2.96132e-03  1784
 5130 10258     0     2  6.18782e+03  0.00000e+00  1.57545e-03  1784
 5130 10258     0     2  6.26339e+03  0.00000e+00 -1.25159e-03  1786
 5130 10258     0     2  6.27133e+03  0.00000e+00 -1.52931e-03  1784
 5130 10258     0     2  6.33344e+03  0.00000e+00  1.00685e-03  1614
 5130 10258     0     2  6.39360e+03  0.00000e+00  3.53012e-03  1784
 5130 10258     0     2  6.26318e+03  0.00000e+00 -2.12257e-03  1784
 5130 10258     0     2  6.26565e+03  0.00000e+00 -1.52344e-03  1784
 5130 10258     0     2  6.33187e+03  0.00000e+00  1.11564e-03  1706
 5130 10258     0     2  6.28304e+03  0.00000e+00 -1.98944e-03  1784
 5130 10258     0     2  6.34131e+03  0.00000e+00 -2.17847e-03  1784
 5130 10258     0     2  6.19404e+03  0.00000e+00 -1.23075e-03  1712
 5130 10258     0     2  6.30789e+03  0.00000e+00 -1.02845e-03  1638
 5130 10258     0     2  6.28848e+03  0.00000e+00  3.87236e-03  1784
 5130 10258     0     2  6.69623e+03  0.00000e+00 -1.07911e-03  1756
