0 0 0 0  3.896679687499999822e-01   0.000000000000000000e+00 
0 1 0 1  3.911621093750000111e-01   0.000000000000000000e+00 
1 0 1 0  3.913085937499999889e-01   0.000000000000000000e+00 
1 1 1 1  3.918847656250000200e-01   0.000000000000000000e+00 
2 0 2 0  3.875488281250000222e-01   0.000000000000000000e+00 
2 1 2 1  3.921289062500000200e-01   0.000000000000000000e+00 
3 0 3 0  3.944921875000000355e-01   0.000000000000000000e+00 
3 1 3 1  3.887011718750000289e-01   0.000000000000000000e+00 
4 0 4 0  3.907519531249999956e-01   0.000000000000000000e+00 
4 1 4 1  3.921386718750000111e-01   0.000000000000000000e+00 
5 0 5 0  3.928515625000000289e-01   0.000000000000000000e+00 
5 1 5 1  3.904882812500000133e-01   0.000000000000000000e+00 
6 0 6 0  3.861328125000000333e-01   0.000000000000000000e+00 
6 1 6 1  3.958691406250000044e-01   0.000000000000000000e+00 
7 0 7 0  3.922167968749999956e-01   0.000000000000000000e+00 
7 1 7 1  3.902734374999999867e-01   0.000000000000000000e+00 
8 0 8 0  3.889941406249999845e-01   0.000000000000000000e+00 
8 1 8 1  3.934765625000000155e-01   0.000000000000000000e+00 
9 0 9 0  3.893261718750000155e-01   0.000000000000000000e+00 
9 1 9 1  3.907324218750000133e-01   0.000000000000000000e+00 
10 0 10 0  3.922656250000000067e-01   0.000000000000000000e+00 
10 1 10 1  3.881738281250000089e-01   0.000000000000000000e+00 
11 0 11 0  3.903417968750000355e-01   0.000000000000000000e+00 
11 1 11 1  3.897363281250000311e-01   0.000000000000000000e+00 
12 0 12 0  3.924121093749999845e-01   0.000000000000000000e+00 
12 1 12 1  3.898925781250000000e-01   0.000000000000000000e+00 
13 0 13 0  3.875976562500000333e-01   0.000000000000000000e+00 
13 1 13 1  3.923242187500000089e-01   0.000000000000000000e+00 
14 0 14 0  3.930957031250000289e-01   0.000000000000000000e+00 
14 1 14 1  3.879785156250000200e-01   0.000000000000000000e+00 
15 0 15 0  3.912011718750000311e-01   0.000000000000000000e+00 
15 1 15 1  3.917675781250000155e-01   0.000000000000000000e+00 
16 0 16 0  3.885546874999999956e-01   0.000000000000000000e+00 
16 1 16 1  3.899316406250000200e-01   0.000000000000000000e+00 
17 0 17 0  3.905078124999999956e-01   0.000000000000000000e+00 
17 1 17 1  3.923242187500000089e-01   0.000000000000000000e+00 
18 0 18 0  3.902734374999999867e-01   0.000000000000000000e+00 
18 1 18 1  3.901660156250000289e-01   0.000000000000000000e+00 
19 0 19 0  3.871289062500000155e-01   0.000000000000000000e+00 
19 1 19 1  3.929589843749999867e-01   0.000000000000000000e+00 
20 0 20 0  3.908007812500000067e-01   0.000000000000000000e+00 
20 1 20 1  3.885742187500000333e-01   0.000000000000000000e+00 
21 0 21 0  3.944531250000000155e-01   0.000000000000000000e+00 
21 1 21 1  3.881445312500000355e-01   0.000000000000000000e+00 
22 0 22 0  3.903125000000000067e-01   0.000000000000000000e+00 
22 1 22 1  3.896777343750000289e-01   0.000000000000000000e+00 
23 0 23 0  3.912597656250000333e-01   0.000000000000000000e+00 
23 1 23 1  3.905566406250000067e-01   0.000000000000000000e+00 
24 0 24 0  3.916113281249999911e-01   0.000000000000000000e+00 
24 1 24 1  3.932324218750000155e-01   0.000000000000000000e+00 
25 0 25 0  3.892187500000000022e-01   0.000000000000000000e+00 
25 1 25 1  3.887695312500000222e-01   0.000000000000000000e+00 
26 0 26 0  3.901855468750000111e-01   0.000000000000000000e+00 
26 1 26 1  3.898730468750000178e-01   0.000000000000000000e+00 
27 0 27 0  3.931738281250000133e-01   0.000000000000000000e+00 
27 1 27 1  3.893066406250000333e-01   0.000000000000000000e+00 
28 0 28 0  3.902636718749999956e-01   0.000000000000000000e+00 
28 1 28 1  3.933691406250000022e-01   0.000000000000000000e+00 
29 0 29 0  3.882128906250000289e-01   0.000000000000000000e+00 
29 1 29 1  3.912304687500000044e-01   0.000000000000000000e+00 
30 0 30 0  3.910253906250000244e-01   0.000000000000000000e+00 
30 1 30 1  3.903906249999999911e-01   0.000000000000000000e+00 
31 0 31 0  3.907421875000000044e-01   0.000000000000000000e+00 
