0 0 0 0  3.921875000000000222e-01   0.000000000000000000e+00 
0 1 0 1  3.911816406249999933e-01   0.000000000000000000e+00 
1 0 1 0  3.931054687500000200e-01   0.000000000000000000e+00 
1 1 1 1  3.871582031249999889e-01   0.000000000000000000e+00 
2 0 2 0  3.923144531250000178e-01   0.000000000000000000e+00 
2 1 2 1  3.925878906249999911e-01   0.000000000000000000e+00 
3 0 3 0  3.864257812499999889e-01   0.000000000000000000e+00 
3 1 3 1  3.945410156249999911e-01   0.000000000000000000e+00 
4 0 4 0  3.926171875000000200e-01   0.000000000000000000e+00 
4 1 4 1  3.899023437499999911e-01   0.000000000000000000e+00 
5 0 5 0  3.894238281249999822e-01   0.000000000000000000e+00 
5 1 5 1  3.891015624999999978e-01   0.000000000000000000e+00 
6 0 6 0  3.877636718749999933e-01   0.000000000000000000e+00 
6 1 6 1  3.932421875000000067e-01   0.000000000000000000e+00 
7 0 7 0  3.936718750000000044e-01   0.000000000000000000e+00 
7 1 7 1  3.889257812499999911e-01   0.000000000000000000e+00 
8 0 8 0  3.881933593749999911e-01   0.000000000000000000e+00 
8 1 8 1  3.920410156249999889e-01   0.000000000000000000e+00 
9 0 9 0  3.894335937500000289e-01   0.000000000000000000e+00 
9 1 9 1  3.912695312500000244e-01   0.000000000000000000e+00 
10 0 10 0  3.920507812500000355e-01   0.000000000000000000e+00 
10 1 10 1  3.895800781250000067e-01   0.000000000000000000e+00 
11 0 11 0  3.917480468750000333e-01   0.000000000000000000e+00 
11 1 11 1  3.898925781250000000e-01   0.000000000000000000e+00 
12 0 12 0  3.921777343750000311e-01   0.000000000000000000e+00 
12 1 12 1  3.886425781250000266e-01   0.000000000000000000e+00 
13 0 13 0  3.880761718749999867e-01   0.000000000000000000e+00 
13 1 13 1  3.936132812500000022e-01   0.000000000000000000e+00 
14 0 14 0  3.903808593750000000e-01   0.000000000000000000e+00 
14 1 14 1  3.904785156250000222e-01   0.000000000000000000e+00 
15 0 15 0  3.905078124999999956e-01   0.000000000000000000e+00 
15 1 15 1  3.916894531250000311e-01   0.000000000000000000e+00 
16 0 16 0  3.888769531250000355e-01   0.000000000000000000e+00 
16 1 16 1  3.923828125000000111e-01   0.000000000000000000e+00 
17 0 17 0  3.914648437500000133e-01   0.000000000000000000e+00 
17 1 17 1  3.891796874999999822e-01   0.000000000000000000e+00 
18 0 18 0  3.883398437500000244e-01   0.000000000000000000e+00 
18 1 18 1  3.916210937499999822e-01   0.000000000000000000e+00 
19 0 19 0  3.891894531250000289e-01   0.000000000000000000e+00 
19 1 19 1  3.923535156249999822e-01   0.000000000000000000e+00 
20 0 20 0  3.904589843749999845e-01   0.000000000000000000e+00 
20 1 20 1  3.897070312500000022e-01   0.000000000000000000e+00 
21 0 21 0  3.961523437500000244e-01   0.000000000000000000e+00 
21 1 21 1  3.899023437499999911e-01   0.000000000000000000e+00 
22 0 22 0  3.887890625000000044e-01   0.000000000000000000e+00 
22 1 22 1  3.900683593750000067e-01   0.000000000000000000e+00 
23 0 23 0  3.892285156249999933e-01   0.000000000000000000e+00 
23 1 23 1  3.891992187500000200e-01   0.000000000000000000e+00 
24 0 24 0  3.905761718749999889e-01   0.000000000000000000e+00 
24 1 24 1  3.886816406249999911e-01   0.000000000000000000e+00 
25 0 25 0  3.885742187500000333e-01   0.000000000000000000e+00 
25 1 25 1  3.947265624999999889e-01   0.000000000000000000e+00 
26 0 26 0  3.930273437500000355e-01   0.000000000000000000e+00 
26 1 26 1  3.837695312500000178e-01   0.000000000000000000e+00 
27 0 27 0  3.938574218750000022e-01   0.000000000000000000e+00 
27 1 27 1  3.902343750000000222e-01   0.000000000000000000e+00 
28 0 28 0  3.907910156250000155e-01   0.000000000000000000e+00 
28 1 28 1  3.921289062500000200e-01   0.000000000000000000e+00 
29 0 29 0  3.866015624999999956e-01   0.000000000000000000e+00 
29 1 29 1  3.924316406250000222e-01   0.000000000000000000e+00 
30 0 30 0  3.901953125000000022e-01   0.000000000000000000e+00 
30 1 30 1  3.908886718749999822e-01   0.000000000000000000e+00 
31 0 31 0  3.933105468750000000e-01   0.000000000000000000e+00 
31 1 31 1  3.901269531250000089e-01   0.000000000000000000e+00 
32 0 32 0  3.937109375000000244e-01   0.000000000000000000e+00 
32 1 32 1  3.907226562500000222e-01   0.000000000000000000e+00 
33 0 33 0  3.900878906249999889e-01   0.000000000000000000e+00 
33 1 33 1  3.898242187500000067e-01   0.000000000000000000e+00 
34 0 34 0  3.911523437500000200e-01   0.000000000000000000e+00 
34 1 34 1  3.929101562500000311e-01   0.000000000000000000e+00 
35 0 35 0  3.945996093749999933e-01   0.000000000000000000e+00 
35 1 35 1  3.901855468750000111e-01   0.000000000000000000e+00 
36 0 36 0  3.898632812500000266e-01   0.000000000000000000e+00 
36 1 36 1  3.901269531250000089e-01   0.000000000000000000e+00 
37 0 37 0  3.890820312500000155e-01   0.000000000000000000e+00 
37 1 37 1  3.923046875000000266e-01   0.000000000000000000e+00 
38 0 38 0  3.934960937499999978e-01   0.000000000000000000e+00 
38 1 38 1  3.907714843750000333e-01   0.000000000000000000e+00 
39 0 39 0  3.880468750000000133e-01   0.000000000000000000e+00 
39 1 39 1  3.902929687500000244e-01   0.000000000000000000e+00 
40 0 40 0  3.908398437500000266e-01   0.000000000000000000e+00 
40 1 40 1  3.897949218750000333e-01   0.000000000000000000e+00 
41 0 41 0  3.899511718750000022e-01   0.000000000000000000e+00 
