0 0 0 0  3.891113281249999889e-01   0.000000000000000000e+00 
0 1 0 1  3.937499999999999889e-01   0.000000000000000000e+00 
1 0 1 0  3.934374999999999956e-01   0.000000000000000000e+00 
1 1 1 1  3.886914062499999822e-01   0.000000000000000000e+00 
2 0 2 0  3.907617187499999867e-01   0.000000000000000000e+00 
2 1 2 1  3.910644531249999889e-01   0.000000000000000000e+00 
3 0 3 0  3.899218750000000289e-01   0.000000000000000000e+00 
3 1 3 1  3.890527343749999867e-01   0.000000000000000000e+00 
4 0 4 0  3.898437499999999889e-01   0.000000000000000000e+00 
4 1 4 1  3.910546874999999978e-01   0.000000000000000000e+00 
5 0 5 0  3.914062500000000111e-01   0.000000000000000000e+00 
5 1 5 1  3.901269531250000089e-01   0.000000000000000000e+00 
6 0 6 0  3.884863281250000022e-01   0.000000000000000000e+00 
6 1 6 1  3.930957031250000289e-01   0.000000000000000000e+00 
7 0 7 0  3.912890625000000067e-01   0.000000000000000000e+00 
7 1 7 1  3.906347656249999911e-01   0.000000000000000000e+00 
8 0 8 0  3.886718750000000000e-01   0.000000000000000000e+00 
8 1 8 1  3.906347656249999911e-01   0.000000000000000000e+00 
9 0 9 0  3.920605468750000266e-01   0.000000000000000000e+00 
9 1 9 1  3.875488281250000222e-01   0.000000000000000000e+00 
10 0 10 0  3.871386718750000067e-01   0.000000000000000000e+00 
10 1 10 1  3.915722656250000266e-01   0.000000000000000000e+00 
11 0 11 0  3.904589843749999845e-01   0.000000000000000000e+00 
11 1 11 1  3.897167968749999933e-01   0.000000000000000000e+00 
12 0 12 0  3.899804687500000311e-01   0.000000000000000000e+00 
12 1 12 1  3.887597656250000311e-01   0.000000000000000000e+00 
13 0 13 0  3.945019531250000266e-01   0.000000000000000000e+00 
13 1 13 1  3.872558593750000111e-01   0.000000000000000000e+00 
14 0 14 0  3.895996093749999889e-01   0.000000000000000000e+00 
14 1 14 1  3.914648437500000133e-01   0.000000000000000000e+00 
15 0 15 0  3.910742187500000355e-01   0.000000000000000000e+00 
15 1 15 1  3.890039062500000311e-01   0.000000000000000000e+00 
16 0 16 0  3.914746093750000044e-01   0.000000000000000000e+00 
16 1 16 1  3.879101562500000266e-01   0.000000000000000000e+00 
17 0 17 0  3.895312499999999956e-01   0.000000000000000000e+00 
17 1 17 1  3.941308593750000311e-01   0.000000000000000000e+00 
18 0 18 0  3.934863281250000067e-01   0.000000000000000000e+00 
18 1 18 1  3.883593750000000067e-01   0.000000000000000000e+00 
19 0 19 0  3.919140624999999933e-01   0.000000000000000000e+00 
19 1 19 1  3.901562499999999822e-01   0.000000000000000000e+00 
20 0 20 0  3.929101562500000311e-01   0.000000000000000000e+00 
20 1 20 1  3.898535156250000355e-01   0.000000000000000000e+00 
21 0 21 0  3.867285156249999911e-01   0.000000000000000000e+00 
21 1 21 1  3.933203124999999911e-01   0.000000000000000000e+00 
22 0 22 0  3.945117187500000178e-01   0.000000000000000000e+00 
22 1 22 1  3.905859375000000355e-01   0.000000000000000000e+00 
23 0 23 0  3.879296875000000089e-01   0.000000000000000000e+00 
23 1 23 1  3.907910156250000155e-01   0.000000000000000000e+00 
24 0 24 0  3.878027343750000133e-01   0.000000000000000000e+00 
24 1 24 1  3.933007812500000089e-01   0.000000000000000000e+00 
25 0 25 0  3.930371093750000266e-01   0.000000000000000000e+00 
25 1 25 1  3.898242187500000067e-01   0.000000000000000000e+00 
26 0 26 0  3.904003906249999822e-01   0.000000000000000000e+00 
26 1 26 1  3.890527343749999867e-01   0.000000000000000000e+00 
27 0 27 0  3.918261718750000178e-01   0.000000000000000000e+00 
27 1 27 1  3.924316406250000222e-01   0.000000000000000000e+00 
28 0 28 0  3.887207031250000111e-01   0.000000000000000000e+00 
28 1 28 1  3.934374999999999956e-01   0.000000000000000000e+00 
