0 0 0 0  3.887792968750000133e-01   0.000000000000000000e+00 
0 1 0 1  3.914355468749999845e-01   0.000000000000000000e+00 
1 0 1 0  3.930371093750000266e-01   0.000000000000000000e+00 
1 1 1 1  3.894433593750000200e-01   0.000000000000000000e+00 
2 0 2 0  3.887207031250000111e-01   0.000000000000000000e+00 
2 1 2 1  3.927050781249999956e-01   0.000000000000000000e+00 
3 0 3 0  3.910937500000000178e-01   0.000000000000000000e+00 
3 1 3 1  3.891113281249999889e-01   0.000000000000000000e+00 
4 0 4 0  3.889062500000000089e-01   0.000000000000000000e+00 
4 1 4 1  3.890625000000000333e-01   0.000000000000000000e+00 
5 0 5 0  3.916406250000000200e-01   0.000000000000000000e+00 
5 1 5 1  3.902734374999999867e-01   0.000000000000000000e+00 
6 0 6 0  3.908886718749999822e-01   0.000000000000000000e+00 
6 1 6 1  3.894921875000000311e-01   0.000000000000000000e+00 
7 0 7 0  3.887304687500000022e-01   0.000000000000000000e+00 
7 1 7 1  3.917187500000000044e-01   0.000000000000000000e+00 
8 0 8 0  3.920214843750000067e-01   0.000000000000000000e+00 
8 1 8 1  3.907324218750000133e-01   0.000000000000000000e+00 
9 0 9 0  3.921679687499999845e-01   0.000000000000000000e+00 
9 1 9 1  3.896386718750000089e-01   0.000000000000000000e+00 
10 0 10 0  3.929785156250000244e-01   0.000000000000000000e+00 
10 1 10 1  3.880468750000000133e-01   0.000000000000000000e+00 
11 0 11 0  3.885546874999999956e-01   0.000000000000000000e+00 
11 1 11 1  3.929199218750000222e-01   0.000000000000000000e+00 
12 0 12 0  3.922363281250000333e-01   0.000000000000000000e+00 
12 1 12 1  3.895410156249999867e-01   0.000000000000000000e+00 
13 0 13 0  3.899511718750000022e-01   0.000000000000000000e+00 
13 1 13 1  3.940722656250000289e-01   0.000000000000000000e+00 
14 0 14 0  3.915722656250000266e-01   0.000000000000000000e+00 
14 1 14 1  3.897851562499999867e-01   0.000000000000000000e+00 
15 0 15 0  3.890722656250000244e-01   0.000000000000000000e+00 
15 1 15 1  3.907128906250000311e-01   0.000000000000000000e+00 
16 0 16 0  3.926660156250000311e-01   0.000000000000000000e+00 
16 1 16 1  3.890527343749999867e-01   0.000000000000000000e+00 
17 0 17 0  3.885156250000000311e-01   0.000000000000000000e+00 
17 1 17 1  3.940039062500000355e-01   0.000000000000000000e+00 
18 0 18 0  3.902929687500000244e-01   0.000000000000000000e+00 
18 1 18 1  3.923242187500000089e-01   0.000000000000000000e+00 
19 0 19 0  3.915527343749999889e-01   0.000000000000000000e+00 
19 1 19 1  3.890527343749999867e-01   0.000000000000000000e+00 
20 0 20 0  3.896484375000000000e-01   0.000000000000000000e+00 
20 1 20 1  3.901562499999999822e-01   0.000000000000000000e+00 
21 0 21 0  3.929003906249999845e-01   0.000000000000000000e+00 
21 1 21 1  3.884277343750000000e-01   0.000000000000000000e+00 
22 0 22 0  3.894238281249999822e-01   0.000000000000000000e+00 
22 1 22 1  3.905175781249999867e-01   0.000000000000000000e+00 
23 0 23 0  3.904785156250000222e-01   0.000000000000000000e+00 
23 1 23 1  3.919140624999999933e-01   0.000000000000000000e+00 
24 0 24 0  3.909374999999999933e-01   0.000000000000000000e+00 
24 1 24 1  3.892871093749999956e-01   0.000000000000000000e+00 
25 0 25 0  3.932226562500000244e-01   0.000000000000000000e+00 
25 1 25 1  3.899414062500000111e-01   0.000000000000000000e+00 
26 0 26 0  3.894531250000000111e-01   0.000000000000000000e+00 
26 1 26 1  3.925683593750000089e-01   0.000000000000000000e+00 
27 0 27 0  3.897070312500000022e-01   0.000000000000000000e+00 
27 1 27 1  3.937109375000000244e-01   0.000000000000000000e+00 
28 0 28 0  3.900000000000000133e-01   0.000000000000000000e+00 
28 1 28 1  3.905468750000000155e-01   0.000000000000000000e+00 
29 0 29 0  3.909570312500000311e-01   0.000000000000000000e+00 
29 1 29 1  3.876074218750000244e-01   0.000000000000000000e+00 
30 0 30 0  3.891113281249999889e-01   0.000000000000000000e+00 
30 1 30 1  3.913281250000000266e-01   0.000000000000000000e+00 
31 0 31 0  3.904785156250000222e-01   0.000000000000000000e+00 
31 1 31 1  3.919726562499999956e-01   0.000000000000000000e+00 
32 0 32 0  3.878027343750000133e-01   0.000000000000000000e+00 
32 1 32 1  3.948242187500000111e-01   0.000000000000000000e+00 
33 0 33 0  3.908886718749999822e-01   0.000000000000000000e+00 
33 1 33 1  3.919335937500000311e-01   0.000000000000000000e+00 
34 0 34 0  3.900781249999999978e-01   0.000000000000000000e+00 
34 1 34 1  3.897265624999999845e-01   0.000000000000000000e+00 
35 0 35 0  3.933496093750000200e-01   0.000000000000000000e+00 
35 1 35 1  3.888476562500000067e-01   0.000000000000000000e+00 
36 0 36 0  3.879687500000000289e-01   0.000000000000000000e+00 
36 1 36 1  3.938085937499999911e-01   0.000000000000000000e+00 
37 0 37 0  3.922070312500000044e-01   0.000000000000000000e+00 
37 1 37 1  3.886132812499999978e-01   0.000000000000000000e+00 
38 0 38 0  3.893652343750000355e-01   0.000000000000000000e+00 
38 1 38 1  3.927148437499999867e-01   0.000000000000000000e+00 
39 0 39 0  3.891992187500000200e-01   0.000000000000000000e+00 
39 1 39 1  3.909765625000000133e-01   0.000000000000000000e+00 
40 0 40 0  3.937695312500000266e-01   0.000000000000000000e+00 
40 1 40 1  3.874804687500000289e-01   0.000000000000000000e+00 
41 0 41 0  3.912792968750000155e-01   0.000000000000000000e+00 
41 1 41 1  3.903125000000000067e-01   0.000000000000000000e+00 
42 0 42 0  3.925390625000000355e-01   0.000000000000000000e+00 
42 1 42 1  3.911230468749999911e-01   0.000000000000000000e+00 
43 0 43 0  3.899121093749999822e-01   0.000000000000000000e+00 
43 1 43 1  3.886328125000000355e-01   0.000000000000000000e+00 
44 0 44 0  3.953027343750000200e-01   0.000000000000000000e+00 
44 1 44 1  3.861132812499999956e-01   0.000000000000000000e+00 
45 0 45 0  3.860546874999999933e-01   0.000000000000000000e+00 
45 1 45 1  3.938281250000000289e-01   0.000000000000000000e+00 
46 0 46 0  3.897949218750000333e-01   0.000000000000000000e+00 
46 1 46 1  3.898730468750000178e-01   0.000000000000000000e+00 
47 0 47 0  3.934765625000000155e-01   0.000000000000000000e+00 
47 1 47 1  3.882519531249999933e-01   0.000000000000000000e+00 
48 0 48 0  3.881445312500000355e-01   0.000000000000000000e+00 
48 1 48 1  3.943457031250000022e-01   0.000000000000000000e+00 
49 0 49 0  3.891992187500000200e-01   0.000000000000000000e+00 
49 1 49 1  3.914355468749999845e-01   0.000000000000000000e+00 
50 0 50 0  3.885449218750000044e-01   0.000000000000000000e+00 
50 1 50 1  3.908398437500000266e-01   0.000000000000000000e+00 
51 0 51 0  3.900878906249999889e-01   0.000000000000000000e+00 
51 1 51 1  3.907617187499999867e-01   0.000000000000000000e+00 
52 0 52 0  3.888769531250000355e-01   0.000000000000000000e+00 
52 1 52 1  3.942773437500000089e-01   0.000000000000000000e+00 
53 0 53 0  3.928125000000000089e-01   0.000000000000000000e+00 
53 1 53 1  3.878613281250000155e-01   0.000000000000000000e+00 
54 0 54 0  3.908691406250000000e-01   0.000000000000000000e+00 
54 1 54 1  3.895898437499999978e-01   0.000000000000000000e+00 
55 0 55 0  3.889843749999999933e-01   0.000000000000000000e+00 
55 1 55 1  3.895605468750000244e-01   0.000000000000000000e+00 
56 0 56 0  3.954687500000000355e-01   0.000000000000000000e+00 
56 1 56 1  3.873632812500000244e-01   0.000000000000000000e+00 
57 0 57 0  3.882421875000000022e-01   0.000000000000000000e+00 
57 1 57 1  3.898339843749999978e-01   0.000000000000000000e+00 
58 0 58 0  3.901660156250000289e-01   0.000000000000000000e+00 
58 1 58 1  3.899804687500000311e-01   0.000000000000000000e+00 
59 0 59 0  3.927832031250000355e-01   0.000000000000000000e+00 
59 1 59 1  3.904589843749999845e-01   0.000000000000000000e+00 
60 0 60 0  3.921093749999999822e-01   0.000000000000000000e+00 
60 1 60 1  3.885156250000000311e-01   0.000000000000000000e+00 
61 0 61 0  3.887109375000000200e-01   0.000000000000000000e+00 
61 1 61 1  3.937207031250000155e-01   0.000000000000000000e+00 
62 0 62 0  3.906445312499999822e-01   0.000000000000000000e+00 
62 1 62 1  3.920605468750000266e-01   0.000000000000000000e+00 
63 0 63 0  3.918554687499999911e-01   0.000000000000000000e+00 
63 1 63 1  3.909863281250000044e-01   0.000000000000000000e+00 

