0 0 0 0  3.891992187500000200e-01   0.000000000000000000e+00 
0 1 0 1  3.929589843749999867e-01   0.000000000000000000e+00 
1 0 1 0  3.899902343750000222e-01   0.000000000000000000e+00 
1 1 1 1  3.921191406250000289e-01   0.000000000000000000e+00 
2 0 2 0  3.908886718749999822e-01   0.000000000000000000e+00 
2 1 2 1  3.893652343750000355e-01   0.000000000000000000e+00 
3 0 3 0  3.910644531249999889e-01   0.000000000000000000e+00 
3 1 3 1  3.898925781250000000e-01   0.000000000000000000e+00 
4 0 4 0  3.905566406250000067e-01   0.000000000000000000e+00 
4 1 4 1  3.896484375000000000e-01   0.000000000000000000e+00 
5 0 5 0  3.952441406250000178e-01   0.000000000000000000e+00 
5 1 5 1  3.887109375000000200e-01   0.000000000000000000e+00 
6 0 6 0  3.920117187500000155e-01   0.000000000000000000e+00 
6 1 6 1  3.890332031250000044e-01   0.000000000000000000e+00 
7 0 7 0  3.903808593750000000e-01   0.000000000000000000e+00 
7 1 7 1  3.888769531250000355e-01   0.000000000000000000e+00 
8 0 8 0  3.922949218750000355e-01   0.000000000000000000e+00 
8 1 8 1  3.894433593750000200e-01   0.000000000000000000e+00 
9 0 9 0  3.925000000000000155e-01   0.000000000000000000e+00 
9 1 9 1  3.883105468749999956e-01   0.000000000000000000e+00 
10 0 10 0  3.943457031250000022e-01   0.000000000000000000e+00 
10 1 10 1  3.890917968750000067e-01   0.000000000000000000e+00 
11 0 11 0  3.886816406249999911e-01   0.000000000000000000e+00 
11 1 11 1  3.925195312499999978e-01   0.000000000000000000e+00 
12 0 12 0  3.896093750000000355e-01   0.000000000000000000e+00 
12 1 12 1  3.933007812500000089e-01   0.000000000000000000e+00 
13 0 13 0  3.900000000000000133e-01   0.000000000000000000e+00 
13 1 13 1  3.887402343749999933e-01   0.000000000000000000e+00 
14 0 14 0  3.894628906250000022e-01   0.000000000000000000e+00 
14 1 14 1  3.898828125000000089e-01   0.000000000000000000e+00 
15 0 15 0  3.909472656249999845e-01   0.000000000000000000e+00 
15 1 15 1  3.902148437499999845e-01   0.000000000000000000e+00 
16 0 16 0  3.946484375000000044e-01   0.000000000000000000e+00 
16 1 16 1  3.912402343749999956e-01   0.000000000000000000e+00 
17 0 17 0  3.883789062499999889e-01   0.000000000000000000e+00 
17 1 17 1  3.932617187499999889e-01   0.000000000000000000e+00 
18 0 18 0  3.901367187500000000e-01   0.000000000000000000e+00 
18 1 18 1  3.892578125000000222e-01   0.000000000000000000e+00 
19 0 19 0  3.880859375000000333e-01   0.000000000000000000e+00 
19 1 19 1  3.941699218749999956e-01   0.000000000000000000e+00 
20 0 20 0  3.896972656250000111e-01   0.000000000000000000e+00 
20 1 20 1  3.903613281250000178e-01   0.000000000000000000e+00 
21 0 21 0  3.908105468749999978e-01   0.000000000000000000e+00 
21 1 21 1  3.905664062499999978e-01   0.000000000000000000e+00 
22 0 22 0  3.865722656250000222e-01   0.000000000000000000e+00 
22 1 22 1  3.907519531249999956e-01   0.000000000000000000e+00 
23 0 23 0  3.879296875000000089e-01   0.000000000000000000e+00 
23 1 23 1  3.958203124999999933e-01   0.000000000000000000e+00 
24 0 24 0  3.870703125000000133e-01   0.000000000000000000e+00 
24 1 24 1  3.928417968749999822e-01   0.000000000000000000e+00 
25 0 25 0  3.920605468750000266e-01   0.000000000000000000e+00 
25 1 25 1  3.884863281250000022e-01   0.000000000000000000e+00 
26 0 26 0  3.885058593749999845e-01   0.000000000000000000e+00 
26 1 26 1  3.933593750000000111e-01   0.000000000000000000e+00 
27 0 27 0  3.919042968750000022e-01   0.000000000000000000e+00 
