#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  1.15940e+03  0.00000e+00 -5.96654e-03  4342
 4614  9224     0     4  3.21538e+03  0.00000e+00  5.01120e-03  8708
 4614  9224     0     4  1.85760e+03  0.00000e+00  5.41662e-03  5032
 4614  9224     0     4  1.42503e+03  0.00000e+00  4.04617e-03  7798
 4614  9224     0     4  1.96342e+03  0.00000e+00  4.54303e-03  3204
 4614  9224     0     4  2.82135e+03  0.00000e+00 -6.91629e-03  7356
 4614  9224     0     4  2.43228e+03  0.00000e+00 -4.68753e-03  3712
 4614  9224     0     4  1.90818e+03  0.00000e+00 -5.26539e-03  3158
 4614  9224     0     4  1.16050e+03  0.00000e+00  5.64518e-03  3130
 4614  9224     0     4  2.54822e+03  0.00000e+00  6.60576e-03  1084
 4614  9224     0     4  1.43201e+03  0.00000e+00  7.77651e-03  3156
 4614  9224     0     4  1.27174e+03  0.00000e+00  4.22822e-03  8068
 4614  9224     0     4  9.69490e+02  0.00000e+00  5.56714e-03  4270
 4614  9224     0     4  9.58767e+04  0.00000e+00  3.61656e-03  7926
 4614  9224     0     4  4.47418e+03  0.00000e+00  5.96261e-03  8964
 4614  9224     0     4  3.55979e+03  0.00000e+00  5.11462e-03  7414
 4614  9224     0     4  2.74246e+03  0.00000e+00  6.20870e-03  3204
 4614  9224     0     4  1.36762e+03  0.00000e+00  5.47484e-03  7726
 4614  9224     0     4  6.57091e+03  0.00000e+00 -7.84619e-03  7734
 4614  9224     0     4  2.71807e+03  0.00000e+00 -6.67292e-03  5052
 4614  9224     0     4  1.03803e+03  0.00000e+00  6.04616e-03  4868
 4614  9224     0     4  1.11446e+03  0.00000e+00 -8.15158e-03  8708
 4614  9224     0     4  1.47639e+03  0.00000e+00 -4.36405e-03  4796
 4614  9224     0     4  2.02815e+03  0.00000e+00  5.80267e-03  7414
 4614  9224     0     4  1.02705e+03  0.00000e+00  7.46675e-03  6020
 4614  9224     0     4  3.79245e+03  0.00000e+00 -5.43265e-03  8622
 4614  9224     0     4  1.42236e+03  0.00000e+00  4.94838e-03  5892
 4614  9224     0     4  1.34219e+03  0.00000e+00 -4.97446e-03  7790
 4614  9224     0     4  7.57360e+03  0.00000e+00  4.92516e-03  3130
 4614  9224     0     4  2.97754e+03  0.00000e+00 -6.39843e-03  7790
 4614  9224     0     4  2.90671e+03  0.00000e+00 -5.08740e-03  3152
 4614  9224     0     4  1.99229e+03  0.00000e+00  5.07916e-03  5660
 4614  9224     0     4  2.31941e+03  0.00000e+00 -5.60555e-03  5052
 4614  9224     0     4  1.46471e+03  0.00000e+00 -4.98866e-03  7712
 4614  9224     0     4  2.02101e+03  0.00000e+00 -4.84807e-03  7986
 4614  9224     0     4  2.82663e+03  0.00000e+00  4.45774e-03  2230
 4614  9224     0     4  1.60708e+03  0.00000e+00  7.06997e-03  5092
 4614  9224     0     4  1.02224e+03  0.00000e+00  5.09555e-03  8868
 4614  9224     0     4  1.71506e+03  0.00000e+00  5.72011e-03  4284
 4614  9224     0     4  1.28063e+03  0.00000e+00 -5.49837e-03  3196
 4614  9224     0     4  9.53905e+02  0.00000e+00  5.76901e-03  3190
 4614  9224     0     4  2.54869e+03  0.00000e+00 -5.21704e-03  4342
 4614  9224     0     4  2.03728e+03  0.00000e+00  5.50351e-03  8890
 4614  9224     0     4  1.47156e+03  0.00000e+00 -5.43080e-03  7812
 4614  9224     0     4  2.35520e+04  0.00000e+00  6.55522e-03  7790
 4614  9224     0     4  1.71564e+03  0.00000e+00 -6.94350e-03  5192
 4614  9224     0     4  4.84091e+03  0.00000e+00 -5.20691e-03  5014
 4614  9224     0     4  3.29345e+03  0.00000e+00  6.01551e-03  9134
 4614  9224     0     4  1.06060e+04  0.00000e+00 -6.98281e-03  4270
 4614  9224     0     4  1.32426e+03  0.00000e+00  4.16590e-03  2222
 4614  9224     0     4  1.49429e+03  0.00000e+00  4.70736e-03  7798
 4614  9224     0     4  1.36123e+03  0.00000e+00  4.69024e-03  8508
 4614  9224     0     4  2.91368e+03  0.00000e+00 -6.22437e-03  9220
 4614  9224     0     4  2.34131e+03  0.00000e+00 -6.22968e-03  7730
 4614  9224     0     4  1.31807e+04  0.00000e+00 -5.85255e-03  2208
 4614  9224     0     4  1.01536e+03  0.00000e+00  5.54926e-03  2216
 4614  9224     0     4  9.70229e+02  0.00000e+00  5.46931e-03  7428
 4614  9224     0     4  1.80875e+03  0.00000e+00  8.10887e-03  7770
 4614  9224     0     4  7.37713e+03  0.00000e+00 -6.72909e-03  4246
 4614  9224     0     4  2.28535e+03  0.00000e+00 -5.45701e-03  1340
 4614  9224     0     4  8.86009e+02  0.00000e+00 -4.42067e-03  4252
 4614  9224     0     4  1.73680e+03  0.00000e+00  5.68485e-03  6884
 4614  9224     0     4  1.19080e+03  0.00000e+00 -5.08499e-03  8636
 4614  9224     0     4  2.75410e+03  0.00000e+00  5.49765e-03  1562
 4614  9224     0     4  1.20350e+03  0.00000e+00  5.48947e-03  2236
 4614  9224     0     4  1.88344e+03  0.00000e+00 -8.34619e-03  6806
 4614  9224     0     4  1.21055e+03  0.00000e+00 -5.66264e-03  7754
 4614  9224     0     4  3.05026e+03  0.00000e+00 -7.80587e-03  5110
 4614  9224     0     4  8.76817e+02  0.00000e+00 -5.10832e-03  5180
 4614  9224     0     4  2.38042e+03  0.00000e+00 -7.04373e-03  6830
 4614  9224     0     4  1.02360e+03  0.00000e+00  4.88739e-03  1806
 4614  9224     0     4  7.86765e+02  0.00000e+00 -5.23536e-03  7700
 4614  9224     0     4  1.37070e+03  0.00000e+00  6.30744e-03  7812
 4614  9224     0     4  1.41057e+03  0.00000e+00 -7.12188e-03  3446
 4614  9224     0     4  3.07584e+03  0.00000e+00 -4.97224e-03  7776
 4614  9224     0     4  7.77954e+03  0.00000e+00  5.14556e-03  4346
 4614  9224     0     4  4.00578e+03  0.00000e+00  4.88204e-03  4284
 4614  9224     0     4  1.19147e+03  0.00000e+00  5.96366e-03  3182
 4614  9224     0     4  2.31090e+03  0.00000e+00 -5.43588e-03  5948
 4614  9224     0     4  1.69617e+03  0.00000e+00 -6.06944e-03  5110
 4614  9224     0     4  8.25302e+03  0.00000e+00  6.09789e-03  7812
 4614  9224     0     4  1.04609e+03  0.00000e+00  5.28486e-03  8442
 4614  9224     0     4  1.17799e+03  0.00000e+00 -6.84506e-03  3972
 4614  9224     0     4  9.06856e+02  0.00000e+00 -5.60360e-03  5178
 4614  9224     0     4  7.57714e+02  0.00000e+00  5.31260e-03  8950
 4614  9224     0     4  1.09337e+03  0.00000e+00 -6.04172e-03  3364
 4614  9224     0     4  8.55948e+02  0.00000e+00 -4.56226e-03  2504
 4614  9224     0     4  1.00510e+03  0.00000e+00  5.53631e-03  1348
 4614  9224     0     4  1.51924e+03  0.00000e+00 -4.70159e-03  8324
 4614  9224     0     4  7.48416e+02  0.00000e+00 -7.03846e-03  8882
 4614  9224     0     4  2.15715e+03  0.00000e+00  7.74727e-03  7802
 4614  9224     0     4  7.51124e+02  0.00000e+00  6.73229e-03  4356
 4614  9224     0     4  7.57649e+02  0.00000e+00 -5.61290e-03  3118
 4614  9224     0     4  9.09073e+02  0.00000e+00  6.47644e-03  8634
 4614  9224     0     4  7.61421e+02  0.00000e+00  7.20532e-03  8892
 4614  9224     0     4  1.35269e+03  0.00000e+00  6.77447e-03  7798
 4614  9224     0     4  1.12373e+03  0.00000e+00  6.65852e-03  1084
 4614  9224     0     4  1.32429e+03  0.00000e+00  5.54865e-03  9148
 4614  9224     0     4  9.58480e+02  0.00000e+00 -7.85620e-03  4796
 4614  9224     0     4  7.47942e+02  0.00000e+00 -6.38656e-03  2230
 4614  9224     0     4  1.48897e+03  0.00000e+00 -5.07380e-03  3644
 4614  9224     0     4  9.59790e+02  0.00000e+00  5.61576e-03  7790
 4614  9224     0     4  5.82461e+03  0.00000e+00 -5.96104e-03  5224
 4614  9224     0     4  9.55916e+02  0.00000e+00 -6.56057e-03  2308
 4614  9224     0     4  4.87645e+03  0.00000e+00  6.19985e-03  5106
 4614  9224     0     4  2.01598e+03  0.00000e+00 -1.01154e-02  4270
 4614  9224     0     4  7.72816e+02  0.00000e+00 -6.05429e-03  4352
 4614  9224     0     4  1.33389e+03  0.00000e+00 -6.46079e-03  3126
 4614  9224     0     4  1.13913e+03  0.00000e+00  6.60964e-03  7452
 4614  9224     0     4  6.31724e+03  0.00000e+00 -7.14929e-03  4264
 4614  9224     0     4  2.22647e+03  0.00000e+00  4.67004e-03  8872
 4614  9224     0     4  1.14936e+03  0.00000e+00 -5.33548e-03  8014
 4614  9224     0     4  1.51192e+03  0.00000e+00 -6.55373e-03  8942
 4614  9224     0     4  3.07961e+03  0.00000e+00 -6.27436e-03  9220
 4614  9224     0     4  1.22048e+03  0.00000e+00 -7.11924e-03  3118
 4614  9224     0     4  7.51466e+02  0.00000e+00  5.56599e-03  7816
 4614  9224     0     4  7.56435e+02  0.00000e+00 -5.62226e-03  5690
 4614  9224     0     4  1.28691e+03  0.00000e+00 -5.85938e-03  8438
 4614  9224     0     4  1.03825e+03  0.00000e+00  7.28645e-03  7738
 4614  9224     0     4  3.81541e+03  0.00000e+00 -5.95736e-03  7708
 4614  9224     0     4  4.81257e+03  0.00000e+00  8.11524e-03  7812
 4614  9224     0     4  1.59789e+03  0.00000e+00 -1.03296e-02  3332
 4614  9224     0     4  1.43910e+03  0.00000e+00 -6.19092e-03  3204
 4614  9224     0     4  1.83796e+03  0.00000e+00 -6.94698e-03  3100
 4614  9224     0     4  7.42884e+02  0.00000e+00 -8.44685e-03  8950
 4614  9224     0     4  7.64041e+02  0.00000e+00 -4.91155e-03  7706
 4614  9224     0     4  8.97066e+02  0.00000e+00 -5.91514e-03  6830
 4614  9224     0     4  1.28916e+03  0.00000e+00  5.24600e-03  3332
 4614  9224     0     4  1.81056e+03  0.00000e+00  7.36934e-03  7726
 4614  9224     0     4  2.23495e+03  0.00000e+00  6.12379e-03  6830
 4614  9224     0     4  1.55836e+03  0.00000e+00  6.50728e-03  5230
 4614  9224     0     4  7.49997e+02  0.00000e+00 -5.68620e-03  7150
 4614  9224     0     4  1.31860e+03  0.00000e+00  4.89136e-03  4869
 4614  9224     0     4  8.55041e+02  0.00000e+00 -6.15521e-03  8602
 4614  9224     0     4  2.90043e+03  0.00000e+00 -5.70772e-03  7228
 4614  9224     0     4  1.31979e+03  0.00000e+00 -5.94467e-03  6916
 4614  9224     0     4  9.58648e+02  0.00000e+00  5.04906e-03  2294
 4614  9224     0     4  2.58582e+03  0.00000e+00 -5.38702e-03  2734
 4614  9224     0     4  9.53467e+02  0.00000e+00  5.26566e-03  2222
 4614  9224     0     4  7.56795e+02  0.00000e+00 -6.57228e-03  7720
 4614  9224     0     4  3.25687e+03  0.00000e+00  5.86460e-03  8380
 4614  9224     0     4  7.53652e+02  0.00000e+00  6.17377e-03  2222
 4614  9224     0     4  4.15176e+03  0.00000e+00 -1.36707e-02  7740
 4614  9224     0     4  7.38926e+02  0.00000e+00  5.82597e-03  5180
 4614  9224     0     4  1.47320e+03  0.00000e+00  6.44169e-03  3208
 4614  9224     0     4  7.35855e+02  0.00000e+00 -1.12694e-02  7798
 4614  9224     0     4  7.41302e+02  0.00000e+00 -8.38320e-03  7726
 4614  9224     0     4  1.48633e+03  0.00000e+00  5.33520e-03  7986
 4614  9224     0     4  2.42994e+03  0.00000e+00  5.97007e-03  4342
 4614  9224     0     4  8.28077e+02  0.00000e+00  6.66123e-03  3378
 4614  9224     0     4  7.64350e+02  0.00000e+00 -7.10544e-03  7738
 4614  9224     0     4  1.65885e+03  0.00000e+00 -5.25477e-03  2550
 4614  9224     0     4  1.09992e+03  0.00000e+00 -6.36900e-03  7780
 4614  9224     0     4  7.53452e+02  0.00000e+00 -5.46824e-03  6618
 4614  9224     0     4  3.64572e+03  0.00000e+00  5.81659e-03  1326
 4614  9224     0     4  7.52057e+02  0.00000e+00 -5.88783e-03  1084
 4614  9224     0     4  1.31512e+03  0.00000e+00 -7.38493e-03  2492
 4614  9224     0     4  8.11552e+02  0.00000e+00 -6.93499e-03  8380
 4614  9224     0     4  7.47144e+02  0.00000e+00 -8.44418e-03  5124
 4614  9224     0     4  7.56022e+02  0.00000e+00  9.91311e-03  3204
 4614  9224     0     4  1.77179e+03  0.00000e+00 -7.09471e-03  6830
 4614  9224     0     4  1.22015e+03  0.00000e+00  6.36775e-03  3132
 4614  9224     0     4  8.51433e+02  0.00000e+00 -7.41856e-03  3190
 4614  9224     0     4  7.54452e+02  0.00000e+00 -6.75028e-03  8438
 4614  9224     0     4  8.66866e+02  0.00000e+00 -6.73872e-03  7752
 4614  9224     0     4  8.15720e+02  0.00000e+00 -7.45332e-03  7692
 4614  9224     0     4  7.51462e+02  0.00000e+00  5.65100e-03  6888
 4614  9224     0     4  1.76184e+03  0.00000e+00  7.11931e-03  5660
 4614  9224     0     4  9.86503e+02  0.00000e+00 -5.97687e-03  3374
 4614  9224     0     4  1.13243e+03  0.00000e+00  7.84402e-03  4238
 4614  9224     0     4  1.49176e+03  0.00000e+00 -6.60245e-03  8860
 4614  9224     0     4  1.30359e+03  0.00000e+00 -6.82531e-03  1838
 4614  9224     0     4  4.67550e+03  0.00000e+00  6.37756e-03  3144
 4614  9224     0     4  7.56803e+02  0.00000e+00 -6.31951e-03  5028
 4614  9224     0     4  7.57494e+02  0.00000e+00 -7.17216e-03  4274
 4614  9224     0     4  1.93363e+04  0.00000e+00  6.93703e-03  7794
 4614  9224     0     4  7.39309e+02  0.00000e+00  5.58959e-03  8918
 4614  9224     0     4  1.02095e+03  0.00000e+00  6.17856e-03  3140
 4614  9224     0     4  8.69816e+02  0.00000e+00 -6.76390e-03  8054
 4614  9224     0     4  8.14539e+02  0.00000e+00  5.99139e-03  5038
 4614  9224     0     4  7.44204e+02  0.00000e+00  6.64801e-03  3108
 4614  9224     0     4  9.59582e+02  0.00000e+00  6.10515e-03  3382
 4614  9224     0     4  2.66263e+03  0.00000e+00  7.06495e-03  2204
 4614  9224     0     4  1.30970e+03  0.00000e+00  8.95933e-03  3204
 4614  9224     0     4  1.29740e+03  0.00000e+00 -6.09074e-03  3108
 4614  9224     0     4  7.95845e+02  0.00000e+00 -8.08323e-03  3174
 4614  9224     0     4  7.47856e+02  0.00000e+00  6.00237e-03  7780
 4614  9224     0     4  7.53100e+02  0.00000e+00 -7.48542e-03  1102
 4614  9224     0     4  1.27527e+03  0.00000e+00 -5.45620e-03  8452
 4614  9224     0     4  1.24147e+03  0.00000e+00  5.80911e-03  8622
 4614  9224     0     4  1.03779e+03  0.00000e+00 -5.77480e-03  2308
 4614  9224     0     4  7.61676e+02  0.00000e+00  5.80587e-03  3170
 4614  9224     0     4  1.30469e+03  0.00000e+00  8.90460e-03  5052
 4614  9224     0     4  1.11570e+03  0.00000e+00 -7.24971e-03  1582
 4614  9224     0     4  8.19185e+02  0.00000e+00  6.92475e-03  6588
 4614  9224     0     4  3.55107e+03  0.00000e+00 -8.35608e-03  7776
 4614  9224     0     4  7.46410e+02  0.00000e+00 -6.10158e-03  2528
 4614  9224     0     4  7.57489e+02  0.00000e+00 -7.02127e-03  7802
 4614  9224     0     4  1.00959e+03  0.00000e+00  5.84779e-03  4246
 4614  9224     0     4  1.73186e+03  0.00000e+00  5.35581e-03  3112
 4614  9224     0     4  7.51283e+02  0.00000e+00 -6.38378e-03  2286
 4614  9224     0     4  9.89192e+02  0.00000e+00  7.85923e-03  7740
 4614  9224     0     4  1.64854e+03  0.00000e+00 -5.04622e-03  7976
 4614  9224     0     4  7.47392e+02  0.00000e+00 -6.32461e-03  3062
 4614  9224     0     4  1.63279e+03  0.00000e+00  9.42214e-03  7740
 4614  9224     0     4  1.33199e+03  0.00000e+00 -6.62034e-03  3186
 4614  9224     0     4  1.12116e+03  0.00000e+00  6.29723e-03  4868
 4614  9224     0     4  7.50404e+02  0.00000e+00  5.37077e-03  6902
 4614  9224     0     4  8.53296e+02  0.00000e+00 -7.26784e-03  3126
 4614  9224     0     4  1.06512e+03  0.00000e+00  1.03745e-02  3172
 4614  9224     0     4  1.28818e+03  0.00000e+00 -6.67869e-03  2308
 4614  9224     0     4  7.57210e+02  0.00000e+00  6.52431e-03  5052
 4614  9224     0     4  8.02452e+03  0.00000e+00 -8.72721e-03  5124
 4614  9224     0     4  7.40511e+02  0.00000e+00  6.17306e-03  2236
 4614  9224     0     4  1.00653e+03  0.00000e+00 -6.52675e-03  5180
 4614  9224     0     4  9.66369e+02  0.00000e+00  6.18833e-03  8360
 4614  9224     0     4  1.17808e+03  0.00000e+00 -6.22963e-03  5052
 4614  9224     0     4  7.42706e+02  0.00000e+00  7.23876e-03  5166
 4614  9224     0     4  7.51969e+02  0.00000e+00  5.61331e-03  4854
 4614  9224     0     4  7.51350e+02  0.00000e+00 -5.27505e-03  8406
 4614  9224     0     4  7.44947e+02  0.00000e+00 -7.37413e-03  3204
 4614  9224     0     4  7.49025e+02  0.00000e+00  8.05308e-03  7726
 4614  9224     0     4  4.20635e+03  0.00000e+00 -5.13709e-03  5134
 4614  9224     0     4  8.85653e+02  0.00000e+00 -8.30525e-03  2972
 4614  9224     0     4  7.44054e+02  0.00000e+00  6.02363e-03  4794
 4614  9224     0     4  8.36744e+02  0.00000e+00  8.33582e-03  7228
 4614  9224     0     4  7.57516e+02  0.00000e+00  5.68120e-03  7510
 4614  9224     0     4  9.13396e+02  0.00000e+00 -7.44244e-03  2236
 4614  9224     0     4  1.19462e+03  0.00000e+00 -5.70627e-03  7228
 4614  9224     0     4  8.42674e+02  0.00000e+00 -6.70768e-03  3204
 4614  9224     0     4  7.56711e+02  0.00000e+00 -6.79536e-03  3200
 4614  9224     0     4  1.39953e+03  0.00000e+00  8.38041e-03  3132
 4614  9224     0     4  7.54915e+02  0.00000e+00 -7.20647e-03  7996
 4614  9224     0     4  7.63104e+02  0.00000e+00 -5.81088e-03  6842
 4614  9224     0     4  4.69497e+03  0.00000e+00  6.88660e-03  7716
 4614  9224     0     4  1.48758e+03  0.00000e+00  6.13805e-03  7742
 4614  9224     0     4  3.27574e+03  0.00000e+00  6.28362e-03  3170
 4614  9224     0     4  7.43727e+02  0.00000e+00 -5.57564e-03  8648
 4614  9224     0     4  1.02353e+03  0.00000e+00 -5.42680e-03  7708
 4614  9224     0     4  9.04826e+02  0.00000e+00 -6.47948e-03  7724
 4614  9224     0     4  7.47325e+02  0.00000e+00  6.48973e-03  8630
 4614  9224     0     4  1.34368e+03  0.00000e+00  6.39712e-03  3364
 4614  9224     0     4  7.46435e+02  0.00000e+00  7.55921e-03  3644
 4614  9224     0     4  7.34483e+02  0.00000e+00  6.42986e-03  2236
 4614  9224     0     4  7.52910e+02  0.00000e+00  6.84388e-03  5134
 4614  9224     0     4  7.48304e+02  0.00000e+00  9.56944e-03  3132
 4614  9224     0     4  1.32406e+03  0.00000e+00  7.26262e-03  7484
 4614  9224     0     4  7.42487e+02  0.00000e+00 -7.80307e-03  7734
 4614  9224     0     4  1.38307e+03  0.00000e+00 -7.57032e-03  3204
 4614  9224     0     4  7.58823e+02  0.00000e+00  8.39510e-03  1366
 4614  9224     0     4  7.51967e+02  0.00000e+00 -7.04593e-03  5052
 4614  9224     0     4  7.43318e+02  0.00000e+00  7.36037e-03  2268
 4614  9224     0     4  2.52962e+03  0.00000e+00 -9.62404e-03  8636
 4614  9224     0     4  8.85053e+02  0.00000e+00 -7.36943e-03  3182
 4614  9224     0     4  7.42055e+02  0.00000e+00  7.02844e-03  3186
 4614  9224     0     4  7.48683e+02  0.00000e+00 -7.97634e-03  8406
 4614  9224     0     4  2.77797e+03  0.00000e+00  6.67517e-03  6884
 4614  9224     0     4  1.24377e+03  0.00000e+00  6.67493e-03  5948
 4614  9224     0     4  7.53579e+02  0.00000e+00 -6.16120e-03  7740
 4614  9224     0     4  2.54791e+03  0.00000e+00  5.25413e-03  2492
 4614  9224     0     4  7.67624e+02  0.00000e+00  8.14842e-03  4540
 4614  9224     0     4  9.30312e+02  0.00000e+00  7.67416e-03  8892
 4614  9224     0     4  7.54749e+02  0.00000e+00 -7.36620e-03  3200
 4614  9224     0     4  7.93051e+02  0.00000e+00  7.69246e-03  8944
 4614  9224     0     4  7.36714e+02  0.00000e+00  8.00290e-03  3190
 4614  9224     0     4  2.06815e+03  0.00000e+00 -6.35217e-03  7470
 4614  9224     0     4  1.26230e+03  0.00000e+00 -4.92192e-03  5234
 4614  9224     0     4  7.52279e+02  0.00000e+00  8.74152e-03  7740
 4614  9224     0     4  7.47756e+02  0.00000e+00  7.06554e-03  6326
 4614  9224     0     4  9.67911e+02  0.00000e+00  5.96781e-03  3130
 4614  9224     0     4  8.33790e+02  0.00000e+00 -5.69721e-03  1870
 4614  9224     0     4  1.61114e+03  0.00000e+00  7.17964e-03  3932
 4614  9224     0     4  9.62932e+02  0.00000e+00  5.72981e-03  7784
 4614  9224     0     4  3.09722e+03  0.00000e+00 -6.60224e-03  3100
 4614  9224     0     4  7.61453e+02  0.00000e+00  6.10984e-03  1372
 4614  9224     0     4  1.51210e+03  0.00000e+00  6.97529e-03  2748
 4614  9224     0     4  8.33545e+02  0.00000e+00  7.43467e-03  5050
 4614  9224     0     4  4.31386e+03  0.00000e+00  7.61084e-03  7708
 4614  9224     0     4  8.22413e+02  0.00000e+00  8.18335e-03  4750
 4614  9224     0     4  7.39315e+02  0.00000e+00 -9.73818e-03  2198
 4614  9224     0     4  9.05256e+02  0.00000e+00  8.35704e-03  4868
 4614  9224     0     4  7.50059e+02  0.00000e+00 -6.60372e-03  4314
 4614  9224     0     4  7.50344e+02  0.00000e+00 -7.91797e-03  6564
 4614  9224     0     4  8.06052e+02  0.00000e+00  6.66938e-03  4796
