-7.213707220529808239e+01  1.194959881320258304e-03   5.205744984737036248e+03  3.819920930279186453e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214550968085103477e+01 -8.566972499142608494e-04   5.207088676978358308e+03  4.061706044179291407e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214946840580290655e+01 -6.945532824605453936e-04   5.207611148324805981e+03  3.967606318136730650e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.210899591767891081e+01 -1.221592851565765029e-03   5.202091949899018800e+03  4.586129622750323952e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.211095979289417812e+01  3.460159184171975716e-04   5.202083400706234897e+03  4.024772902088516761e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215168217170615605e+01  1.738635106672037670e-04   5.208160826599781103e+03  4.409615301652618116e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214462043849813710e+01 -3.513651536062344701e-04   5.206884430266890377e+03  3.915911403132974378e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.211015335133110682e+01  6.523974694232295170e-05   5.201844868680608670e+03  3.789807663326959838e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.212578306776288173e+01  5.356645295574476292e-04   5.204111840872615176e+03  3.812394949088769146e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.213247771952654830e+01  1.011394606811692569e-03   5.205178201432452624e+03  4.005032904493508470e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.212760682551909497e+01  3.754180325481210750e-04   5.204433380444491377e+03  3.924567344740115152e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.214119704417711887e+01  7.215360637669681037e-04   5.206578646234534972e+03  4.277830500718966551e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.215666163560979385e+01 -6.295086458393252477e-04   5.208586716969695772e+03  3.846855163334687725e-04 0.000000000000000000e+00 0.000000000000000000e+00
-7.213204474930029164e+01  6.024117648732324210e-04   5.204941407865219844e+03  3.670027601610486982e-04 0.000000000000000000e+00 0.000000000000000000e+00
