#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  7.21230e+03  0.00000e+00  2.09308e-03  1806
 5130 10258     0     2  7.46880e+03  0.00000e+00  2.01021e-03  1560
 5130 10258     0     2  7.34580e+03  0.00000e+00  1.55992e-03  1560
 5130 10258     0     2  7.27745e+03  0.00000e+00  1.62740e-03  1802
 5130 10258     0     2  7.24232e+03  0.00000e+00  1.40335e-03  1766
 5130 10258     0     2  7.35317e+03  0.00000e+00 -1.25910e-03  1620
 5130 10258     0     2  7.25088e+03  0.00000e+00  1.55099e-03  1612
 5130 10258     0     2  7.35288e+03  0.00000e+00 -3.50791e-03  1784
 5130 10258     0     2  7.24689e+03  0.00000e+00 -2.74799e-03  1560
 5130 10258     0     2  7.39322e+03  0.00000e+00  2.24778e-03  1784
 5130 10258     0     2  7.34277e+03  0.00000e+00  1.64498e-03  1786
 5130 10258     0     2  7.28766e+03  0.00000e+00  1.48803e-03  1754
 5130 10258     0     2  7.12238e+03  0.00000e+00 -1.48008e-03  1810
 5130 10258     0     2  7.24270e+03  0.00000e+00 -4.36106e-03  1784
 5130 10258     0     2  7.16308e+03  0.00000e+00  4.02737e-03  1784
 5130 10258     0     2  7.24770e+03  0.00000e+00  1.56147e-03  1774
 5130 10258     0     2  7.30823e+03  0.00000e+00  1.48021e-03  1744
 5130 10258     0     2  7.22391e+03  0.00000e+00  1.56762e-03  1566
 5130 10258     0     2  7.23789e+03  0.00000e+00  2.29560e-03  1784
 5130 10258     0     2  7.23650e+03  0.00000e+00  2.77815e-03  1784
 5130 10258     0     2  7.31794e+03  0.00000e+00 -1.79869e-03  1630
 5130 10258     0     2  7.19596e+03  0.00000e+00 -1.42554e-03  1780
 5130 10258     0     2  7.15777e+03  0.00000e+00  1.56721e-03  1608
 5130 10258     0     2  7.39577e+03  0.00000e+00  1.55209e-03  1756
 5130 10258     0     2  7.36265e+03  0.00000e+00  2.37296e-03  1752
 5130 10258     0     2  7.26790e+03  0.00000e+00 -1.91112e-03  1784
 5130 10258     0     2  7.44850e+03  0.00000e+00  2.15497e-03  1784
 5130 10258     0     2  7.17532e+03  0.00000e+00 -1.91687e-03  1784
 5130 10258     0     2  7.24372e+03  0.00000e+00 -1.79620e-03  1750
 5130 10258     0     2  7.27626e+03  0.00000e+00 -1.46562e-03  1620
 5130 10258     0     2  7.17574e+03  0.00000e+00 -1.95831e-03  1792
 5130 10258     0     2  7.26339e+03  0.00000e+00  1.97674e-03  1784
 5130 10258     0     2  7.14864e+03  0.00000e+00  1.68180e-03  1692
 5130 10258     0     2  7.11012e+03  0.00000e+00 -1.53375e-03  1784
 5130 10258     0     2  7.12837e+03  0.00000e+00  1.52639e-03  1674
 5130 10258     0     2  7.21612e+03  0.00000e+00 -1.75781e-03  1784
 5130 10258     0     2  7.19197e+03  0.00000e+00  1.60110e-03  1784
 5130 10258     0     2  7.46060e+03  0.00000e+00 -2.83379e-03  1752
 5130 10258     0     2  7.33104e+03  0.00000e+00 -1.25614e-03  1782
 5130 10258     0     2  7.23851e+03  0.00000e+00  1.86962e-03  1664
 5130 10258     0     2  7.29500e+03  0.00000e+00  1.45139e-03  1788
 5130 10258     0     2  7.34948e+03  0.00000e+00 -2.06167e-03  1784
 5130 10258     0     2  7.17314e+03  0.00000e+00  1.88411e-03  1560
 5130 10258     0     2  7.39402e+03  0.00000e+00  1.64249e-03  1686
 5130 10258     0     2  7.37129e+03  0.00000e+00  1.93969e-03  1784
 5130 10258     0     2  7.27602e+03  0.00000e+00 -3.87576e-03  1784
 5130 10258     0     2  7.43887e+03  0.00000e+00  1.56493e-03  1752
 5130 10258     0     2  7.22657e+03  0.00000e+00  1.87963e-03  1784
 5130 10258     0     2  7.67073e+03  0.00000e+00 -1.61265e-03  1692
 5130 10258     0     2  7.35709e+03  0.00000e+00  1.98107e-03  1784
