00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Thu Aug  1 18:18:37 2024
00001  0.27149 0.00000 0.00000 3276800  0         0       : Thu Aug  1 18:19:33 2024
00002  0.26917 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:19:56 2024
00003  0.26947 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:20:14 2024
00004  0.26961 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:20:32 2024
00005  0.26939 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:20:51 2024
00006  0.26861 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:21:10 2024
00007  0.26918 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:21:28 2024
00008  0.27026 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:21:46 2024
00009  0.26990 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:22:04 2024
00010  0.26966 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:22:22 2024
00011  0.26883 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:22:40 2024
00012  0.26910 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:22:59 2024
00013  0.26975 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:23:17 2024
00014  0.26971 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:23:35 2024
00015  0.26895 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:23:53 2024
00016  0.26850 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:24:11 2024
00017  0.27066 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:24:29 2024
00018  0.26921 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:24:47 2024
00019  0.26929 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:25:05 2024
00020  0.27057 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:25:23 2024
00021  0.26938 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:25:42 2024
00022  0.26888 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:26:00 2024
00023  0.26964 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:26:18 2024
00024  0.26991 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:26:36 2024
00025  0.26983 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:26:54 2024
00026  0.26933 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:27:12 2024
00027  0.26977 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:27:30 2024
00028  0.26931 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:27:48 2024
00029  0.26867 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:28:06 2024
00030  0.27060 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:28:24 2024
00031  0.27018 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:28:42 2024
00032  0.26778 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:29:00 2024
00033  0.26938 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:29:18 2024
00034  0.27009 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:29:36 2024
00035  0.26941 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:29:55 2024
00036  0.26976 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:30:13 2024
00037  0.26977 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:30:31 2024
00038  0.26882 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:30:49 2024
00039  0.26924 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:31:07 2024
00040  0.26932 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:31:25 2024
00041  0.26916 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:31:42 2024
00042  0.26925 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:32:01 2024
00043  0.26958 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:32:19 2024
00044  0.27012 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:32:37 2024
00045  0.26938 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:32:55 2024
00046  0.26871 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:33:13 2024
00047  0.26973 0.00000 0.00000 1654784  0         0       : Thu Aug  1 18:33:31 2024
