0 0 0 0  5.011718750000000444e-01   0.000000000000000000e+00 
0 1 0 1  5.000781250000000400e-01   0.000000000000000000e+00 
1 0 1 0  4.909375000000000266e-01   0.000000000000000000e+00 
1 1 1 1  5.056249999999999911e-01   0.000000000000000000e+00 
2 0 2 0  4.996875000000000067e-01   0.000000000000000000e+00 
2 1 2 1  4.994531249999999978e-01   0.000000000000000000e+00 
3 0 3 0  5.038281249999999600e-01   0.000000000000000000e+00 
3 1 3 1  4.985937500000000022e-01   0.000000000000000000e+00 
4 0 4 0  4.957031250000000222e-01   0.000000000000000000e+00 
4 1 4 1  4.978124999999999911e-01   0.000000000000000000e+00 
5 0 5 0  5.085937499999999556e-01   0.000000000000000000e+00 
5 1 5 1  4.966406250000000022e-01   0.000000000000000000e+00 
6 0 6 0  4.903906250000000244e-01   0.000000000000000000e+00 
6 1 6 1  5.098437500000000400e-01   0.000000000000000000e+00 
7 0 7 0  5.000781250000000400e-01   0.000000000000000000e+00 
7 1 7 1  4.992968750000000289e-01   0.000000000000000000e+00 
8 0 8 0  5.139843750000000488e-01   0.000000000000000000e+00 
8 1 8 1  4.891406249999999956e-01   0.000000000000000000e+00 
9 0 9 0  5.020312500000000400e-01   0.000000000000000000e+00 
9 1 9 1  5.033593750000000533e-01   0.000000000000000000e+00 
10 0 10 0  4.970312500000000355e-01   0.000000000000000000e+00 
10 1 10 1  5.032031249999999734e-01   0.000000000000000000e+00 
11 0 11 0  5.092968749999999822e-01   0.000000000000000000e+00 
11 1 11 1  4.966406250000000022e-01   0.000000000000000000e+00 
12 0 12 0  4.956250000000000377e-01   0.000000000000000000e+00 
12 1 12 1  5.078125000000000000e-01   0.000000000000000000e+00 
13 0 13 0  5.001562499999999689e-01   0.000000000000000000e+00 
13 1 13 1  5.082031249999999778e-01   0.000000000000000000e+00 
14 0 14 0  4.982812500000000089e-01   0.000000000000000000e+00 
14 1 14 1  4.982812500000000089e-01   0.000000000000000000e+00 
15 0 15 0  4.842187500000000311e-01   0.000000000000000000e+00 
15 1 15 1  5.092968749999999822e-01   0.000000000000000000e+00 
16 0 16 0  5.032031249999999734e-01   0.000000000000000000e+00 
16 1 16 1  4.934375000000000289e-01   0.000000000000000000e+00 
17 0 17 0  4.961718749999999845e-01   0.000000000000000000e+00 
17 1 17 1  5.028124999999999956e-01   0.000000000000000000e+00 
18 0 18 0  4.951562500000000200e-01   0.000000000000000000e+00 
18 1 18 1  5.010156249999999645e-01   0.000000000000000000e+00 
19 0 19 0  5.068749999999999645e-01   0.000000000000000000e+00 
19 1 19 1  5.003125000000000488e-01   0.000000000000000000e+00 
20 0 20 0  4.955468749999999978e-01   0.000000000000000000e+00 
20 1 20 1  4.964843750000000333e-01   0.000000000000000000e+00 
21 0 21 0  4.974218750000000133e-01   0.000000000000000000e+00 
21 1 21 1  5.008593749999999956e-01   0.000000000000000000e+00 
22 0 22 0  4.987500000000000266e-01   0.000000000000000000e+00 
22 1 22 1  5.007031250000000266e-01   0.000000000000000000e+00 
23 0 23 0  5.045312499999999867e-01   0.000000000000000000e+00 
23 1 23 1  4.957031250000000222e-01   0.000000000000000000e+00 
24 0 24 0  5.013281250000000133e-01   0.000000000000000000e+00 
24 1 24 1  4.968750000000000111e-01   0.000000000000000000e+00 
25 0 25 0  5.089843750000000444e-01   0.000000000000000000e+00 
25 1 25 1  4.989843750000000355e-01   0.000000000000000000e+00 
26 0 26 0  4.976562500000000222e-01   0.000000000000000000e+00 
26 1 26 1  5.027343749999999556e-01   0.000000000000000000e+00 
27 0 27 0  4.982031250000000244e-01   0.000000000000000000e+00 
27 1 27 1  5.007031250000000266e-01   0.000000000000000000e+00 
28 0 28 0  5.082031249999999778e-01   0.000000000000000000e+00 
28 1 28 1  4.910937499999999956e-01   0.000000000000000000e+00 
29 0 29 0  4.968750000000000111e-01   0.000000000000000000e+00 
29 1 29 1  5.029687499999999645e-01   0.000000000000000000e+00 
30 0 30 0  5.061718750000000488e-01   0.000000000000000000e+00 
30 1 30 1  4.928906250000000266e-01   0.000000000000000000e+00 
31 0 31 0  4.959375000000000311e-01   0.000000000000000000e+00 
31 1 31 1  5.025781249999999867e-01   0.000000000000000000e+00 
32 0 32 0  4.877343749999999978e-01   0.000000000000000000e+00 
32 1 32 1  5.078125000000000000e-01   0.000000000000000000e+00 
33 0 33 0  4.990625000000000200e-01   0.000000000000000000e+00 
33 1 33 1  5.011718750000000444e-01   0.000000000000000000e+00 
34 0 34 0  4.998437500000000311e-01   0.000000000000000000e+00 
34 1 34 1  4.919531249999999911e-01   0.000000000000000000e+00 
35 0 35 0  4.962500000000000244e-01   0.000000000000000000e+00 
35 1 35 1  5.028906250000000355e-01   0.000000000000000000e+00 
36 0 36 0  4.981249999999999845e-01   0.000000000000000000e+00 
36 1 36 1  5.092187500000000533e-01   0.000000000000000000e+00 
37 0 37 0  4.939843750000000311e-01   0.000000000000000000e+00 
37 1 37 1  5.028124999999999956e-01   0.000000000000000000e+00 
38 0 38 0  4.935156250000000133e-01   0.000000000000000000e+00 
38 1 38 1  5.065625000000000266e-01   0.000000000000000000e+00 
39 0 39 0  5.136718750000000000e-01   0.000000000000000000e+00 
39 1 39 1  4.928124999999999867e-01   0.000000000000000000e+00 
40 0 40 0  5.051562499999999734e-01   0.000000000000000000e+00 
40 1 40 1  4.939843750000000311e-01   0.000000000000000000e+00 
41 0 41 0  5.046874999999999556e-01   0.000000000000000000e+00 
41 1 41 1  5.029687499999999645e-01   0.000000000000000000e+00 
42 0 42 0  4.954687500000000133e-01   0.000000000000000000e+00 
42 1 42 1  5.039843750000000400e-01   0.000000000000000000e+00 
43 0 43 0  4.937500000000000222e-01   0.000000000000000000e+00 
43 1 43 1  5.025000000000000577e-01   0.000000000000000000e+00 
44 0 44 0  5.090624999999999734e-01   0.000000000000000000e+00 
44 1 44 1  4.957031250000000222e-01   0.000000000000000000e+00 
45 0 45 0  4.880468749999999911e-01   0.000000000000000000e+00 
45 1 45 1  5.103125000000000577e-01   0.000000000000000000e+00 
46 0 46 0  5.050000000000000044e-01   0.000000000000000000e+00 
46 1 46 1  4.871874999999999956e-01   0.000000000000000000e+00 
47 0 47 0  4.939843750000000311e-01   0.000000000000000000e+00 
47 1 47 1  5.043750000000000178e-01   0.000000000000000000e+00 
48 0 48 0  4.953906250000000289e-01   0.000000000000000000e+00 
48 1 48 1  4.981249999999999845e-01   0.000000000000000000e+00 
49 0 49 0  4.983593749999999933e-01   0.000000000000000000e+00 
49 1 49 1  5.052343750000000133e-01   0.000000000000000000e+00 
50 0 50 0  5.031250000000000444e-01   0.000000000000000000e+00 
50 1 50 1  4.960156250000000155e-01   0.000000000000000000e+00 
51 0 51 0  5.062499999999999778e-01   0.000000000000000000e+00 
