0 0 0 0  5.113281250000000222e-01   0.000000000000000000e+00 
0 1 0 1  4.815625000000000044e-01   0.000000000000000000e+00 
1 0 1 0  4.848437500000000178e-01   0.000000000000000000e+00 
1 1 1 1  5.146874999999999645e-01   0.000000000000000000e+00 
2 0 2 0  5.098437500000000400e-01   0.000000000000000000e+00 
2 1 2 1  4.964843750000000333e-01   0.000000000000000000e+00 
3 0 3 0  4.871093750000000111e-01   0.000000000000000000e+00 
3 1 3 1  5.053906249999999822e-01   0.000000000000000000e+00 
4 0 4 0  5.146093750000000355e-01   0.000000000000000000e+00 
4 1 4 1  4.851562500000000111e-01   0.000000000000000000e+00 
5 0 5 0  4.914062499999999889e-01   0.000000000000000000e+00 
5 1 5 1  5.071093749999999734e-01   0.000000000000000000e+00 
6 0 6 0  5.132031249999999822e-01   0.000000000000000000e+00 
6 1 6 1  4.928906250000000266e-01   0.000000000000000000e+00 
7 0 7 0  4.887500000000000178e-01   0.000000000000000000e+00 
7 1 7 1  5.076562500000000311e-01   0.000000000000000000e+00 
8 0 8 0  4.892187500000000355e-01   0.000000000000000000e+00 
8 1 8 1  5.194531249999999600e-01   0.000000000000000000e+00 
9 0 9 0  5.083593750000000577e-01   0.000000000000000000e+00 
9 1 9 1  4.892968750000000200e-01   0.000000000000000000e+00 
10 0 10 0  4.894531249999999889e-01   0.000000000000000000e+00 
10 1 10 1  5.145312499999999956e-01   0.000000000000000000e+00 
11 0 11 0  5.186718750000000044e-01   0.000000000000000000e+00 
11 1 11 1  4.817187500000000289e-01   0.000000000000000000e+00 
12 0 12 0  4.919531249999999911e-01   0.000000000000000000e+00 
12 1 12 1  5.056249999999999911e-01   0.000000000000000000e+00 
13 0 13 0  5.130468750000000133e-01   0.000000000000000000e+00 
13 1 13 1  4.919531249999999911e-01   0.000000000000000000e+00 
14 0 14 0  4.886718750000000333e-01   0.000000000000000000e+00 
14 1 14 1  5.125781249999999956e-01   0.000000000000000000e+00 
15 0 15 0  5.073437499999999822e-01   0.000000000000000000e+00 
15 1 15 1  4.926562500000000178e-01   0.000000000000000000e+00 
16 0 16 0  5.144531249999999556e-01   0.000000000000000000e+00 
16 1 16 1  4.789843750000000178e-01   0.000000000000000000e+00 
17 0 17 0  4.899999999999999911e-01   0.000000000000000000e+00 
17 1 17 1  5.042968749999999778e-01   0.000000000000000000e+00 
18 0 18 0  5.115625000000000311e-01   0.000000000000000000e+00 
18 1 18 1  4.905468749999999933e-01   0.000000000000000000e+00 
19 0 19 0  4.867187500000000333e-01   0.000000000000000000e+00 
19 1 19 1  5.120312500000000488e-01   0.000000000000000000e+00 
20 0 20 0  5.106249999999999956e-01   0.000000000000000000e+00 
20 1 20 1  4.848437500000000178e-01   0.000000000000000000e+00 
21 0 21 0  4.965625000000000178e-01   0.000000000000000000e+00 
21 1 21 1  5.025000000000000577e-01   0.000000000000000000e+00 
22 0 22 0  5.058593750000000000e-01   0.000000000000000000e+00 
22 1 22 1  4.939843750000000311e-01   0.000000000000000000e+00 
23 0 23 0  4.898437500000000222e-01   0.000000000000000000e+00 
23 1 23 1  5.136718750000000000e-01   0.000000000000000000e+00 
24 0 24 0  4.823437500000000155e-01   0.000000000000000000e+00 
24 1 24 1  5.123437499999999867e-01   0.000000000000000000e+00 
25 0 25 0  5.135937499999999600e-01   0.000000000000000000e+00 
25 1 25 1  4.931250000000000355e-01   0.000000000000000000e+00 
26 0 26 0  4.796874999999999889e-01   0.000000000000000000e+00 
26 1 26 1  5.175781250000000000e-01   0.000000000000000000e+00 
27 0 27 0  5.160937500000000178e-01   0.000000000000000000e+00 
27 1 27 1  4.863281250000000000e-01   0.000000000000000000e+00 
28 0 28 0  4.842968750000000155e-01   0.000000000000000000e+00 
28 1 28 1  5.118749999999999689e-01   0.000000000000000000e+00 
29 0 29 0  5.010156249999999645e-01   0.000000000000000000e+00 
29 1 29 1  4.917968750000000222e-01   0.000000000000000000e+00 
30 0 30 0  4.969531249999999956e-01   0.000000000000000000e+00 
