-5.485161461190913457e+01  7.796060214919456636e-04   3.011252258030674511e+03  8.484165885834215335e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485283913415562296e+01 -1.339395935366661248e-03   3.011493401115683355e+03  8.838755098585928489e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485796111222604310e+01 -1.225915427226057864e-03   3.011574198660457114e+03  7.238319025994285503e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485912826406726595e+01  1.770194817905489321e-03   3.011303678002353081e+03  5.913608696613692614e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486886927452729168e+01  2.186530821237953840e-03   3.013287644750166237e+03  8.951110610404379789e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.487201630120517848e+01 -3.125516960880044860e-03   3.013324115783063462e+03  7.924153059574394866e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486038572783074585e+01  1.973233591007180713e-03   3.012537450752653513e+03  9.554285260244070035e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486518481100294764e+01 -1.588201744119222643e-03   3.018999022406718268e+03  2.926896591089990333e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.484899533632233215e+01  1.643467683111221687e-03   3.011371674601356517e+03  9.837006373568362577e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.487210587318810440e+01  1.645621577183930748e-02   3.027054503080774339e+03  5.349040680775956659e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.487550215548779420e+01  1.720025332469845571e-04   3.013774230182021711e+03  8.147565439484617160e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486902864181240602e+01  3.319508032766551285e-03   3.013109960075837080e+03  8.302711551736143480e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485159694267106545e+01  1.240542062236177183e-02   3.016003617667401613e+03  2.428116235439229005e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.487801527391440004e+01  4.269215520416040806e-03   3.013055523633285247e+03  4.844302664549198639e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485946039298780619e+01  6.852065851408251258e-03   3.013369622496299598e+03  1.265662208550532393e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486203745387683739e+01 -8.791836993492219404e-04   3.011456977806698433e+03  5.361813933903244881e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.487265732483573544e+01 -3.847807581347860548e-04   3.012383900231563530e+03  4.567831304177741216e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485157137191554710e+01  2.030583065558040200e-03   3.011224767666388743e+03  8.408540636677188122e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.487267160402090127e+01 -2.057133199082509210e-03   3.012352348568110756e+03  4.457796103900850903e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486514361840342957e+01 -8.069524905972966147e-04   3.011571519023714245e+03  4.609461775471775905e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485966045264844837e+01 -1.413881933235798180e-03   3.010797520782029551e+03  4.037669228651176684e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485516131496684267e+01  2.639377665389666151e-03   3.010853055037956892e+03  5.863274227521964076e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485800533375065413e+01 -1.554792076526224096e-03   3.011132210988717816e+03  5.753486088738714007e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485308775975505569e+01 -1.023766915187381997e-03   3.012154497101259039e+03  1.094519459347495114e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485511988540405071e+01 -9.257971223462093486e-04   3.010552573522095827e+03  4.879867829554395634e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486467488877991627e+01 -1.064699344264945224e-03   3.011467349017716970e+03  4.434339489961068169e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485236600417604080e+01 -2.797648122460775696e-03   3.010360477053929571e+03  5.245967555999194419e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485755243056365771e+01 -2.030529235918204344e-03   3.010670480928036341e+03  4.384366781082282079e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484617063540532200e+01  2.285531891775660629e-03   3.009432156248101364e+03  4.420418624907489647e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486793794453433293e+01  1.031662762947837099e-03   3.011701778794012625e+03  4.023135992273421256e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486654712847576576e+01  7.309931789083899331e-04   3.011674087439497725e+03  4.438345585220069027e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485468468678680409e+01  1.726459886497549480e-03   3.011226822959971287e+03  7.279346641706703524e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484801517695008499e+01  1.012954547888962088e-02   3.011942561558675607e+03  1.209147607017797615e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.488445573349500961e+01 -3.856293390531347932e-03   3.015591000170736152e+03  1.091348985132816699e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.487108113895026662e+01 -3.021872092942265095e-03   3.013482970973218471e+03  8.792902026203845743e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484662283088167101e+01 -2.599832145145883431e-03   3.009692379003127826e+03  5.120495054648499782e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485876891980458936e+01  6.266549080728903544e-04   3.010943923362061014e+03  4.849318126067818542e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486387125236498008e+01  4.014918041753903419e-03   3.012101260718883623e+03  6.833266487296827622e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486164878098811926e+01  7.260104963375178105e-03   3.014219533053485065e+03  1.468159672120187328e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.487449187796094918e+01 -2.382482577825133230e-03   3.017670275782871158e+03  2.145449887608149534e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.488565261455875088e+01  4.866972240428733831e-02   3.091698956481379810e+03  2.630988020140902911e-02 0.000000000000000000e+00 0.000000000000000000e+00
-5.486306896254092891e+01  7.205659263094369750e-03   3.012158154879380618e+03  7.314601165535839162e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.487778402859931504e+01  4.120045633177932091e-03   3.014670314495844650e+03  1.029058735259784059e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.483459157219095914e+01  1.539716780642620686e-02   3.027782773179501419e+03  6.967340077768334992e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.484522032904848032e+01 -9.378873544283263019e-04   3.009247461485983422e+03  4.153147123053832035e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485329251618191648e+01 -4.816865594797940320e-04   3.011117915839740363e+03  7.425395928192743151e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484188785988858683e+01  1.674550276567914097e-04   3.008777954430411228e+03  3.807946107764813119e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485410969010631987e+01 -2.980139737642334939e-03   3.010663582475162002e+03  5.617217986794800257e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485456646834777672e+01  1.945279410366139439e-02   3.020041230302991153e+03  3.661197268833647767e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485155099886115693e+01  8.825664071506022883e-04   3.009909005945854460e+03  4.042807857737931720e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486556638102616290e+01  1.114225881706423305e-03   3.012233344743190628e+03  6.653865174305501366e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485826488483079544e+01  1.100858223579977146e-02   3.019193913975399028e+03  3.244576403368294379e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486354362202916946e+01  1.916756000591169837e-02   3.017810997465417131e+03  2.591844463801475356e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485425774903233531e+01  6.167605211381290938e-05   3.010459880967636764e+03  4.886317195211462277e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485991611025750814e+01  2.781401708930891174e-03   3.011841837905698867e+03  7.414312027422460295e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485219315139266882e+01 -9.298657549099186362e-03   3.025382703435733220e+03  5.523648281227762358e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485486249907412315e+01 -5.198750575788426559e-02   3.084283633265253684e+03  2.499766843226148422e-02 0.000000000000000000e+00 0.000000000000000000e+00
-5.487277831895653435e+01  1.141911778836689727e-02   3.021962221119974856e+03  3.633327419593057345e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.484846689164535860e+01 -1.460857435573914911e-03   3.009659225808647079e+03  4.337584275916480324e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486143150337891683e+01  4.198253550872383397e-04   3.010865957761328445e+03  3.619174288007873152e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486368908698857183e+01 -2.109944046266181740e-04   3.011340016295201167e+03  4.370848078432686980e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485137792030455728e+01  3.692730893657193356e-03   3.010400900411197654e+03  5.740734683049835817e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485854488003239027e+01  9.070130042410139235e-04   3.010584912892859847e+03  3.738092845376951210e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485504509098385739e+01  1.327459460954694657e-02   3.015039433047526927e+03  1.981648677885457753e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485104390903884308e+01 -1.753857261106583215e-02   3.015298456930574503e+03  2.213797853313129779e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.487366481845491961e+01 -1.427598316346849992e-02   3.020407346082778986e+03  3.084448637917635433e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485580154749084159e+01 -1.658442042956612648e-03   3.010542724320195248e+03  4.598469752628071730e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485597615579601438e+01  2.225993281821852209e-03   3.011667547070609999e+03  8.272731252974128589e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.487407109866499866e+01 -1.040794474066744461e-02   3.018505636728460104e+03  2.438137810365343348e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486534152477256043e+01  7.392450983297377178e-04   3.012381781300461626e+03  7.229004414678305611e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.487338194092603771e+01 -8.971530097732398693e-04   3.012395694021687632e+03  4.342768963985180631e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485227426467613299e+01  1.483329628640210965e-02   3.017444145561970799e+03  2.882070025663924142e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485802818234265743e+01  2.155001135578285716e-03   3.010770427364902844e+03  4.542951726499893706e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.487562019406549041e+01  3.428867024374577816e-03   3.013517165370592465e+03  7.250735434377827450e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484714166431646731e+01  2.368675336309947112e-03   3.009692447452945544e+03  4.931445562635478584e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485950197797218664e+01 -8.427203300882186218e-04   3.011336944649734050e+03  5.887845160250773429e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.487028938959545599e+01  6.459266889934536619e-04   3.011955795981411029e+03  4.009424792756968725e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485621163179220616e+01 -1.874327847825422782e-03   3.012949115632016401e+03  1.244565188708796847e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485823390095504948e+01  2.799179310411784548e-03   3.011070904960405187e+03  5.466340771169388634e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485779122336712987e+01 -1.103428201837384310e-03   3.010976650423737283e+03  5.314683821700091817e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486177789080549871e+01 -4.309205394748722188e-04   3.012250451076310583e+03  8.092781260861378135e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485365130212986884e+01 -4.228426872919015473e-04   3.010630549481360958e+03  5.674747191267672441e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486351847617007849e+01 -7.208829978373911115e-04   3.014716168468942215e+03  1.564949656300352113e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485505647532298923e+01 -2.352412703898188340e-03   3.010537953593503971e+03  4.854365527354735535e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485603973091477314e+01 -3.043677536913123611e-03   3.011162517027243666e+03  6.571195173982768457e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486616542873208147e+01  2.341560174693377728e-03   3.012209092958497877e+03  6.354749091665003527e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485754034801269796e+01  6.265345566325042923e-04   3.012664445714176964e+03  1.101471013826178401e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486778041747189860e+01  1.832563085958260549e-02   3.028937113818670241e+03  6.132846965378209621e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486673532894568694e+01  1.082827168976527484e-02   3.013940428038574282e+03  1.189702168630336421e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486927544670567869e+01 -3.342057333908218190e-03   3.013661579661584256e+03  1.004490971058996261e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486261911915458711e+01  6.201188769893845563e-03   3.013036248823091228e+03  1.039619081192300152e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485987823145167397e+01  1.204301771198170064e-02   3.014209880948590580e+03  1.529504275348954681e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.483945957864852261e+01  4.979218754314591357e-03   3.012572799784954441e+03  1.731215234264710419e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485199109474634582e+01  3.439833303525458453e-03   3.010676933980385002e+03  6.434490203665511497e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484804151341247547e+01  2.497752129419822387e-02   3.041248895836950396e+03  1.094946049495085574e-02 0.000000000000000000e+00 0.000000000000000000e+00
-5.485964827627409335e+01 -1.950868002312260499e-02   3.021058305055239543e+03  3.813205195228788064e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485566032078603627e+01  1.475056442066172277e-03   3.010296484069862800e+03  3.831682744002504345e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486044472835870778e+01 -1.319141948805492527e-03   3.012824329278541427e+03  1.048596670573840976e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.484687644647967630e+01 -2.741612706179914934e-03   3.009933738024834838e+03  5.830301414656773951e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486333592508238155e+01 -1.699218183954318690e-04   3.011399367863014504e+03  4.696829560839721040e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486221962661016249e+01 -3.585299777071714717e-04   3.011337069670629262e+03  4.896989851987554754e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486249528178213097e+01  1.867647587703175082e-04   3.011277406814965616e+03  4.598229864138466305e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486132813980781009e+01 -1.529314032411209284e-03   3.011287221925740596e+03  5.056505998476987056e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.480841064183897515e+01  2.171047326724034193e-02   3.042471770038769137e+03  1.281922420088448672e-02 0.000000000000000000e+00 0.000000000000000000e+00
-5.486189372155708099e+01  5.307608474431426554e-03   3.012103478910117246e+03  7.561934055525698813e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.487004298208491804e+01 -2.011915750172329988e-04   3.012160306495401528e+03  4.778553785937778671e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485533018505925895e+01  1.566697234226025609e-02   3.017475008127520596e+03  2.780565567012502088e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486121036464110290e+01  3.571849284390965409e-03   3.011422034762926160e+03  5.547279545270264066e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485416226991609534e+01 -6.269840949743929600e-04   3.011789211278291987e+03  9.339020488559381930e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485501293124478650e+01 -3.008559859686222009e-03   3.011097202949943039e+03  6.728758207829312835e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485476896110473888e+01 -4.680252851197900339e-04   3.010285884269557300e+03  4.121591922394424591e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485920841051375163e+01 -2.537126481881644188e-03   3.014102624301727701e+03  1.518460809936255556e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485197703774347389e+01  2.497484733737189832e-03   3.013639681018296415e+03  1.628681218089536109e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486547867736680217e+01 -1.581878406690806786e-03   3.012925424700732947e+03  8.984944675344447599e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.488727060470048258e+01  4.973213285675211768e-04   3.015708203553261683e+03  1.027589310994314912e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485206465774924567e+01 -1.400562076426782165e-03   3.010867346727347012e+03  7.040612635139764479e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486060410397034559e+01 -5.989395850244298800e-04   3.011099057138229455e+03  4.695418273101741122e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485979046772834522e+01 -6.783353910601970993e-04   3.010934101160839418e+03  4.444082679501709806e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485173904403143297e+01 -4.503277989511838436e-04   3.010397916782615539e+03  5.599204260235763264e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485134842107488851e+01  6.612800538932593272e-03   3.013998393355435383e+03  1.770828165081008657e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486779924267586495e+01  9.127612616580901578e-04   3.011943965340467457e+03  4.878196673930538119e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486802391322120798e+01  4.379209493613724774e-03   3.016533902470465364e+03  2.004250650863818092e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.487434269830396971e+01 -4.242652467944897643e-03   3.019243055552892656e+03  2.673197479082954284e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.487134318358187102e+01 -2.051798374106669764e-03   3.013955129047343689e+03  1.026553615016202606e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.487005717138406879e+01 -1.213710629769712297e-03   3.013252223192243946e+03  8.400123930831697536e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.494080726698415162e+01  2.191361730155607646e-01   4.458611261838883365e+03  4.770282730381432135e-01 0.000000000000000000e+00 0.000000000000000000e+00
-5.486975065677558661e+01  1.496796027644665093e-03   3.011833735750729375e+03  3.800431350165455174e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484842725100828176e+01  3.015159964126992980e-03   3.011655054959459903e+03  1.098627412914342065e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.487270352669403906e+01  4.195580133206709521e-04   3.012399816297568577e+03  4.603843185265082722e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484330306710145209e+01 -1.469070915340532591e-03   3.010620721286099979e+03  9.418295431467745569e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.483803612264721750e+01  2.507854415996465039e-03   3.011391258688399830e+03  1.390336464460051411e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.485498629250534464e+01  5.676594633331358362e-04   3.010731078119960785e+03  5.521826564945411494e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485291646823207401e+01  1.229630050391442269e-04   3.010238808782792148e+03  4.640866685637293904e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484145798103059377e+01 -1.764015794219621130e-03   3.009575850676830214e+03  6.617693300253611917e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484477978554832589e+01  3.317689757328065245e-03   3.009702676812711161e+03  5.827138492647596481e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.486869555042597568e+01 -2.010890846736313863e-03   3.011885170279863360e+03  4.356002697444938485e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485732069916807063e+01  1.201399334753313480e-02   3.013020689021993348e+03  1.227723962062668471e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486402233664779260e+01 -4.709557623305974717e-04   3.011324966846025291e+03  4.199314387432455256e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.488329631198233471e+01  8.062379072048020054e-03   3.016466236274961830e+03  1.424162007015859549e-03 0.000000000000000000e+00 0.000000000000000000e+00
-5.486923800244017002e+01  2.352492834563252137e-03   3.011887854331193012e+03  4.167092558054657017e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485545077708966488e+01  1.139853978529789666e-03   3.010390838904142129e+03  4.221682233893821884e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485300122913414356e+01  3.658014860293038427e-03   3.011043061349580512e+03  7.282769376120065133e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.484995721910026134e+01 -1.319934279584866798e-03   3.011100827890663822e+03  8.585675366161914452e-04 0.000000000000000000e+00 0.000000000000000000e+00
-5.485016382385077804e+01  1.256504563781258308e-03   3.009929719111087707e+03  4.617663888451993765e-04 0.000000000000000000e+00 0.000000000000000000e+00
