0 0 0 0  5.075000000000000622e-01   0.000000000000000000e+00 
0 1 0 1  4.875781250000000289e-01   0.000000000000000000e+00 
1 0 1 0  5.029687499999999645e-01   0.000000000000000000e+00 
1 1 1 1  4.989843750000000355e-01   0.000000000000000000e+00 
2 0 2 0  4.877343749999999978e-01   0.000000000000000000e+00 
2 1 2 1  5.094531250000000622e-01   0.000000000000000000e+00 
3 0 3 0  4.986718749999999867e-01   0.000000000000000000e+00 
3 1 3 1  4.989062499999999956e-01   0.000000000000000000e+00 
4 0 4 0  4.993750000000000133e-01   0.000000000000000000e+00 
4 1 4 1  4.969531249999999956e-01   0.000000000000000000e+00 
5 0 5 0  4.853906250000000200e-01   0.000000000000000000e+00 
5 1 5 1  5.137500000000000400e-01   0.000000000000000000e+00 
6 0 6 0  5.079687499999999689e-01   0.000000000000000000e+00 
6 1 6 1  4.953124999999999889e-01   0.000000000000000000e+00 
7 0 7 0  4.979687500000000155e-01   0.000000000000000000e+00 
7 1 7 1  5.010156249999999645e-01   0.000000000000000000e+00 
8 0 8 0  4.942968750000000244e-01   0.000000000000000000e+00 
8 1 8 1  5.084374999999999867e-01   0.000000000000000000e+00 
9 0 9 0  5.116406249999999600e-01   0.000000000000000000e+00 
9 1 9 1  4.935937499999999978e-01   0.000000000000000000e+00 
10 0 10 0  5.052343750000000133e-01   0.000000000000000000e+00 
10 1 10 1  4.950781250000000355e-01   0.000000000000000000e+00 
11 0 11 0  5.034374999999999822e-01   0.000000000000000000e+00 
11 1 11 1  5.012499999999999734e-01   0.000000000000000000e+00 
12 0 12 0  4.971093750000000200e-01   0.000000000000000000e+00 
12 1 12 1  5.011718750000000444e-01   0.000000000000000000e+00 
13 0 13 0  5.106249999999999956e-01   0.000000000000000000e+00 
13 1 13 1  4.910937499999999956e-01   0.000000000000000000e+00 
14 0 14 0  4.849999999999999867e-01   0.000000000000000000e+00 
14 1 14 1  5.152343750000000222e-01   0.000000000000000000e+00 
15 0 15 0  5.112499999999999822e-01   0.000000000000000000e+00 
15 1 15 1  4.919531249999999911e-01   0.000000000000000000e+00 
16 0 16 0  5.195312500000000000e-01   0.000000000000000000e+00 
16 1 16 1  4.859375000000000222e-01   0.000000000000000000e+00 
17 0 17 0  4.842968750000000155e-01   0.000000000000000000e+00 
17 1 17 1  5.135156250000000311e-01   0.000000000000000000e+00 
18 0 18 0  4.999218750000000155e-01   0.000000000000000000e+00 
18 1 18 1  4.919531249999999911e-01   0.000000000000000000e+00 
19 0 19 0  5.064062500000000577e-01   0.000000000000000000e+00 
19 1 19 1  4.982812500000000089e-01   0.000000000000000000e+00 
20 0 20 0  4.991406250000000044e-01   0.000000000000000000e+00 
20 1 20 1  4.955468749999999978e-01   0.000000000000000000e+00 
21 0 21 0  4.992968750000000289e-01   0.000000000000000000e+00 
21 1 21 1  5.056249999999999911e-01   0.000000000000000000e+00 
22 0 22 0  5.064843749999999867e-01   0.000000000000000000e+00 
22 1 22 1  4.943750000000000089e-01   0.000000000000000000e+00 
23 0 23 0  4.939062499999999911e-01   0.000000000000000000e+00 
23 1 23 1  5.056249999999999911e-01   0.000000000000000000e+00 
24 0 24 0  4.907812500000000022e-01   0.000000000000000000e+00 
24 1 24 1  5.123437499999999867e-01   0.000000000000000000e+00 
25 0 25 0  5.057031250000000311e-01   0.000000000000000000e+00 
25 1 25 1  4.860937499999999911e-01   0.000000000000000000e+00 
26 0 26 0  4.885156250000000089e-01   0.000000000000000000e+00 
26 1 26 1  5.114062500000000622e-01   0.000000000000000000e+00 
27 0 27 0  4.964062499999999933e-01   0.000000000000000000e+00 
27 1 27 1  5.039062500000000000e-01   0.000000000000000000e+00 
28 0 28 0  5.039062500000000000e-01   0.000000000000000000e+00 
28 1 28 1  4.976562500000000222e-01   0.000000000000000000e+00 
29 0 29 0  5.114843749999999911e-01   0.000000000000000000e+00 
29 1 29 1  4.962500000000000244e-01   0.000000000000000000e+00 
30 0 30 0  4.961718749999999845e-01   0.000000000000000000e+00 
30 1 30 1  4.997656249999999911e-01   0.000000000000000000e+00 
31 0 31 0  5.053906249999999822e-01   0.000000000000000000e+00 
31 1 31 1  4.985156250000000178e-01   0.000000000000000000e+00 
32 0 32 0  4.993750000000000133e-01   0.000000000000000000e+00 
32 1 32 1  4.874999999999999889e-01   0.000000000000000000e+00 
33 0 33 0  4.953124999999999889e-01   0.000000000000000000e+00 
33 1 33 1  5.179687499999999778e-01   0.000000000000000000e+00 
34 0 34 0  4.989062499999999956e-01   0.000000000000000000e+00 
34 1 34 1  4.939062499999999911e-01   0.000000000000000000e+00 
35 0 35 0  5.025000000000000577e-01   0.000000000000000000e+00 
35 1 35 1  5.029687499999999645e-01   0.000000000000000000e+00 
36 0 36 0  5.007812499999999556e-01   0.000000000000000000e+00 
36 1 36 1  4.952343750000000044e-01   0.000000000000000000e+00 
37 0 37 0  4.957812500000000067e-01   0.000000000000000000e+00 
37 1 37 1  5.130468750000000133e-01   0.000000000000000000e+00 
38 0 38 0  4.935937499999999978e-01   0.000000000000000000e+00 
38 1 38 1  4.995312500000000377e-01   0.000000000000000000e+00 
39 0 39 0  4.979687500000000155e-01   0.000000000000000000e+00 
39 1 39 1  5.007812499999999556e-01   0.000000000000000000e+00 
40 0 40 0  5.023437499999999778e-01   0.000000000000000000e+00 
40 1 40 1  5.006249999999999867e-01   0.000000000000000000e+00 
41 0 41 0  5.055468750000000622e-01   0.000000000000000000e+00 
41 1 41 1  4.972656249999999889e-01   0.000000000000000000e+00 
42 0 42 0  5.007812499999999556e-01   0.000000000000000000e+00 
42 1 42 1  5.040624999999999689e-01   0.000000000000000000e+00 
43 0 43 0  5.064062500000000577e-01   0.000000000000000000e+00 
43 1 43 1  4.869531249999999867e-01   0.000000000000000000e+00 
44 0 44 0  4.836718750000000289e-01   0.000000000000000000e+00 
44 1 44 1  5.082031249999999778e-01   0.000000000000000000e+00 
45 0 45 0  5.030468750000000044e-01   0.000000000000000000e+00 
45 1 45 1  4.964843750000000333e-01   0.000000000000000000e+00 
46 0 46 0  4.844531249999999845e-01   0.000000000000000000e+00 
46 1 46 1  5.038281249999999600e-01   0.000000000000000000e+00 
47 0 47 0  5.062499999999999778e-01   0.000000000000000000e+00 
47 1 47 1  5.025781249999999867e-01   0.000000000000000000e+00 
48 0 48 0  5.054687500000000222e-01   0.000000000000000000e+00 
48 1 48 1  4.967187499999999867e-01   0.000000000000000000e+00 
49 0 49 0  4.839062500000000377e-01   0.000000000000000000e+00 
49 1 49 1  5.160156249999999778e-01   0.000000000000000000e+00 
50 0 50 0  5.042187500000000488e-01   0.000000000000000000e+00 
50 1 50 1  4.946093750000000178e-01   0.000000000000000000e+00 
51 0 51 0  4.934375000000000289e-01   0.000000000000000000e+00 
51 1 51 1  5.092968749999999822e-01   0.000000000000000000e+00 
52 0 52 0  5.136718750000000000e-01   0.000000000000000000e+00 
52 1 52 1  4.904687500000000089e-01   0.000000000000000000e+00 
53 0 53 0  4.958593749999999911e-01   0.000000000000000000e+00 
53 1 53 1  5.068749999999999645e-01   0.000000000000000000e+00 
54 0 54 0  5.090624999999999734e-01   0.000000000000000000e+00 
54 1 54 1  4.919531249999999911e-01   0.000000000000000000e+00 
55 0 55 0  4.995312500000000377e-01   0.000000000000000000e+00 
55 1 55 1  5.031250000000000444e-01   0.000000000000000000e+00 
56 0 56 0  4.889843750000000266e-01   0.000000000000000000e+00 
56 1 56 1  5.007812499999999556e-01   0.000000000000000000e+00 
57 0 57 0  5.150000000000000133e-01   0.000000000000000000e+00 
57 1 57 1  4.940625000000000155e-01   0.000000000000000000e+00 
58 0 58 0  4.953906250000000289e-01   0.000000000000000000e+00 
58 1 58 1  5.032812500000000133e-01   0.000000000000000000e+00 
59 0 59 0  4.993750000000000133e-01   0.000000000000000000e+00 
59 1 59 1  4.972656249999999889e-01   0.000000000000000000e+00 
60 0 60 0  4.976562500000000222e-01   0.000000000000000000e+00 
60 1 60 1  5.056249999999999911e-01   0.000000000000000000e+00 
61 0 61 0  5.092968749999999822e-01   0.000000000000000000e+00 
61 1 61 1  4.849999999999999867e-01   0.000000000000000000e+00 
62 0 62 0  4.848437500000000178e-01   0.000000000000000000e+00 
62 1 62 1  5.146874999999999645e-01   0.000000000000000000e+00 
63 0 63 0  5.140624999999999778e-01   0.000000000000000000e+00 
63 1 63 1  4.828906250000000178e-01   0.000000000000000000e+00 

