0 0 0 0  4.802343749999999911e-01   0.000000000000000000e+00 
0 1 0 1  5.171093749999999822e-01   0.000000000000000000e+00 
1 0 1 0  5.189062500000000133e-01   0.000000000000000000e+00 
1 1 1 1  4.872656250000000355e-01   0.000000000000000000e+00 
2 0 2 0  4.818749999999999978e-01   0.000000000000000000e+00 
2 1 2 1  5.161718750000000577e-01   0.000000000000000000e+00 
3 0 3 0  5.199218749999999778e-01   0.000000000000000000e+00 
3 1 3 1  4.776562500000000044e-01   0.000000000000000000e+00 
4 0 4 0  4.790625000000000022e-01   0.000000000000000000e+00 
4 1 4 1  5.216406249999999689e-01   0.000000000000000000e+00 
5 0 5 0  5.087500000000000355e-01   0.000000000000000000e+00 
5 1 5 1  4.864843750000000244e-01   0.000000000000000000e+00 
6 0 6 0  4.900781250000000311e-01   0.000000000000000000e+00 
6 1 6 1  5.107812499999999645e-01   0.000000000000000000e+00 
7 0 7 0  5.083593750000000577e-01   0.000000000000000000e+00 
7 1 7 1  4.907812500000000022e-01   0.000000000000000000e+00 
8 0 8 0  5.108593750000000044e-01   0.000000000000000000e+00 
8 1 8 1  4.897656250000000377e-01   0.000000000000000000e+00 
9 0 9 0  4.773437500000000111e-01   0.000000000000000000e+00 
9 1 9 1  5.228125000000000133e-01   0.000000000000000000e+00 
10 0 10 0  5.292968750000000000e-01   0.000000000000000000e+00 
10 1 10 1  4.755468750000000355e-01   0.000000000000000000e+00 
11 0 11 0  4.829687500000000022e-01   0.000000000000000000e+00 
11 1 11 1  5.167968750000000444e-01   0.000000000000000000e+00 
12 0 12 0  5.191406250000000222e-01   0.000000000000000000e+00 
12 1 12 1  4.771874999999999867e-01   0.000000000000000000e+00 
13 0 13 0  4.873437500000000200e-01   0.000000000000000000e+00 
13 1 13 1  5.112499999999999822e-01   0.000000000000000000e+00 
14 0 14 0  5.106249999999999956e-01   0.000000000000000000e+00 
14 1 14 1  4.856250000000000289e-01   0.000000000000000000e+00 
15 0 15 0  4.927343750000000022e-01   0.000000000000000000e+00 
15 1 15 1  5.090624999999999734e-01   0.000000000000000000e+00 
16 0 16 0  4.942968750000000244e-01   0.000000000000000000e+00 
16 1 16 1  5.053125000000000533e-01   0.000000000000000000e+00 
17 0 17 0  5.128906250000000444e-01   0.000000000000000000e+00 
17 1 17 1  4.900781250000000311e-01   0.000000000000000000e+00 
18 0 18 0  4.833593750000000355e-01   0.000000000000000000e+00 
18 1 18 1  5.115625000000000311e-01   0.000000000000000000e+00 
19 0 19 0  5.191406250000000222e-01   0.000000000000000000e+00 
19 1 19 1  4.842968750000000155e-01   0.000000000000000000e+00 
20 0 20 0  4.841406249999999911e-01   0.000000000000000000e+00 
20 1 20 1  5.191406250000000222e-01   0.000000000000000000e+00 
21 0 21 0  5.025781249999999867e-01   0.000000000000000000e+00 
21 1 21 1  4.951562500000000200e-01   0.000000000000000000e+00 
22 0 22 0  4.864843750000000244e-01   0.000000000000000000e+00 
22 1 22 1  5.082812500000000178e-01   0.000000000000000000e+00 
23 0 23 0  5.150781250000000533e-01   0.000000000000000000e+00 
23 1 23 1  4.910156250000000111e-01   0.000000000000000000e+00 
24 0 24 0  5.075000000000000622e-01   0.000000000000000000e+00 
24 1 24 1  4.875781250000000289e-01   0.000000000000000000e+00 
25 0 25 0  4.739843750000000133e-01   0.000000000000000000e+00 
25 1 25 1  5.119531250000000089e-01   0.000000000000000000e+00 
26 0 26 0  5.089843750000000444e-01   0.000000000000000000e+00 
26 1 26 1  4.896093750000000133e-01   0.000000000000000000e+00 
27 0 27 0  4.874218750000000044e-01   0.000000000000000000e+00 
27 1 27 1  5.210156249999999822e-01   0.000000000000000000e+00 
28 0 28 0  5.168749999999999734e-01   0.000000000000000000e+00 
28 1 28 1  4.850781250000000266e-01   0.000000000000000000e+00 
29 0 29 0  4.882812500000000000e-01   0.000000000000000000e+00 
29 1 29 1  5.163281250000000266e-01   0.000000000000000000e+00 
30 0 30 0  5.092968749999999822e-01   0.000000000000000000e+00 
30 1 30 1  4.904687500000000089e-01   0.000000000000000000e+00 
31 0 31 0  4.882031250000000155e-01   0.000000000000000000e+00 
31 1 31 1  5.117968750000000400e-01   0.000000000000000000e+00 
32 0 32 0  4.906250000000000333e-01   0.000000000000000000e+00 
