0 0 0 0  5.148437500000000444e-01   0.000000000000000000e+00 
0 1 0 1  4.941406250000000000e-01   0.000000000000000000e+00 
1 0 1 0  4.832812499999999956e-01   0.000000000000000000e+00 
1 1 1 1  5.156250000000000000e-01   0.000000000000000000e+00 
2 0 2 0  5.170312500000000533e-01   0.000000000000000000e+00 
2 1 2 1  4.845312500000000244e-01   0.000000000000000000e+00 
3 0 3 0  4.859375000000000222e-01   0.000000000000000000e+00 
3 1 3 1  5.150781250000000533e-01   0.000000000000000000e+00 
4 0 4 0  5.157031250000000400e-01   0.000000000000000000e+00 
4 1 4 1  4.809375000000000178e-01   0.000000000000000000e+00 
5 0 5 0  4.987500000000000266e-01   0.000000000000000000e+00 
5 1 5 1  5.042187500000000488e-01   0.000000000000000000e+00 
6 0 6 0  5.144531249999999556e-01   0.000000000000000000e+00 
6 1 6 1  4.907812500000000022e-01   0.000000000000000000e+00 
7 0 7 0  4.899218750000000067e-01   0.000000000000000000e+00 
7 1 7 1  5.100000000000000089e-01   0.000000000000000000e+00 
8 0 8 0  4.753125000000000266e-01   0.000000000000000000e+00 
8 1 8 1  5.137500000000000400e-01   0.000000000000000000e+00 
9 0 9 0  5.317187500000000178e-01   0.000000000000000000e+00 
9 1 9 1  4.790625000000000022e-01   0.000000000000000000e+00 
10 0 10 0  4.862500000000000155e-01   0.000000000000000000e+00 
10 1 10 1  5.204687500000000355e-01   0.000000000000000000e+00 
11 0 11 0  5.220312500000000577e-01   0.000000000000000000e+00 
11 1 11 1  4.746874999999999845e-01   0.000000000000000000e+00 
12 0 12 0  4.780468749999999822e-01   0.000000000000000000e+00 
12 1 12 1  5.226562500000000444e-01   0.000000000000000000e+00 
13 0 13 0  5.104687500000000266e-01   0.000000000000000000e+00 
13 1 13 1  4.887500000000000178e-01   0.000000000000000000e+00 
14 0 14 0  4.735937500000000355e-01   0.000000000000000000e+00 
14 1 14 1  5.200781250000000577e-01   0.000000000000000000e+00 
15 0 15 0  5.122656250000000577e-01   0.000000000000000000e+00 
15 1 15 1  4.865625000000000089e-01   0.000000000000000000e+00 
16 0 16 0  5.265625000000000444e-01   0.000000000000000000e+00 
16 1 16 1  4.786718750000000244e-01   0.000000000000000000e+00 
17 0 17 0  4.710937500000000333e-01   0.000000000000000000e+00 
17 1 17 1  5.150000000000000133e-01   0.000000000000000000e+00 
18 0 18 0  5.209375000000000533e-01   0.000000000000000000e+00 
18 1 18 1  4.810937499999999867e-01   0.000000000000000000e+00 
19 0 19 0  4.697656250000000200e-01   0.000000000000000000e+00 
19 1 19 1  5.335937499999999778e-01   0.000000000000000000e+00 
20 0 20 0  5.113281250000000222e-01   0.000000000000000000e+00 
20 1 20 1  4.835156250000000044e-01   0.000000000000000000e+00 
21 0 21 0  4.896874999999999978e-01   0.000000000000000000e+00 
21 1 21 1  5.128906250000000444e-01   0.000000000000000000e+00 
22 0 22 0  5.188281249999999734e-01   0.000000000000000000e+00 
22 1 22 1  4.830468749999999867e-01   0.000000000000000000e+00 
23 0 23 0  4.775781250000000200e-01   0.000000000000000000e+00 
23 1 23 1  5.155468749999999600e-01   0.000000000000000000e+00 
24 0 24 0  4.833593750000000355e-01   0.000000000000000000e+00 
24 1 24 1  5.202343750000000266e-01   0.000000000000000000e+00 
25 0 25 0  5.137500000000000400e-01   0.000000000000000000e+00 
25 1 25 1  4.874218750000000044e-01   0.000000000000000000e+00 
26 0 26 0  4.824218750000000000e-01   0.000000000000000000e+00 
26 1 26 1  5.153125000000000622e-01   0.000000000000000000e+00 
27 0 27 0  5.244531249999999645e-01   0.000000000000000000e+00 
27 1 27 1  4.764062500000000311e-01   0.000000000000000000e+00 
28 0 28 0  4.819531250000000377e-01   0.000000000000000000e+00 
28 1 28 1  5.171875000000000222e-01   0.000000000000000000e+00 
29 0 29 0  5.264062499999999645e-01   0.000000000000000000e+00 
29 1 29 1  4.675781250000000111e-01   0.000000000000000000e+00 
30 0 30 0  4.699218749999999889e-01   0.000000000000000000e+00 
30 1 30 1  5.333593749999999689e-01   0.000000000000000000e+00 
31 0 31 0  5.296093750000000488e-01   0.000000000000000000e+00 
31 1 31 1  4.741406249999999822e-01   0.000000000000000000e+00 
32 0 32 0  5.276562500000000488e-01   0.000000000000000000e+00 
32 1 32 1  4.728906250000000089e-01   0.000000000000000000e+00 
33 0 33 0  4.702343749999999822e-01   0.000000000000000000e+00 
