#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  1.47782e+08  0.00000e+00  3.09560e-04     4
 4614  9224     0     4  3.09300e+07  0.00000e+00 -2.20812e-04     5
 4614  9224     0     4  4.53705e+05  0.00000e+00 -2.72348e-04    10
 4614  9224     0     4  1.24135e+07  0.00000e+00 -4.01012e-04     4
 4614  9224     0     4  1.42155e+07  0.00000e+00  2.43975e-04    10
 4614  9224     0     4  2.34274e+06  0.00000e+00 -3.04398e-04     5
 4614  9224     0     4  1.08236e+07  0.00000e+00 -1.56165e-04   870
 4614  9224     0     4  4.72868e+05  0.00000e+00 -4.38367e-04     9
 4614  9224     0     4  3.27875e+06  0.00000e+00  1.68775e-04     8
 4614  9224     0     4  6.33370e+06  0.00000e+00  3.91208e-04     8
 4614  9224     0     4  4.05632e+06  0.00000e+00 -3.35262e-04     4
 4614  9224     0     4  3.98028e+05  0.00000e+00  4.09376e-04     5
 4614  9224     0     4  7.85188e+05  0.00000e+00  2.44877e-04     9
 4614  9224     0     4  5.28522e+06  0.00000e+00 -2.15875e-04     9
 4614  9224     0     4  6.65334e+05  0.00000e+00 -1.87801e-04     9
 4614  9224     0     4  1.70871e+06  0.00000e+00 -4.15024e-04     9
 4614  9224     0     4  1.34591e+06  0.00000e+00  2.09338e-04     9
 4614  9224     0     4  6.88375e+05  0.00000e+00  3.20207e-04     9
 4614  9224     0     4  2.02611e+07  0.00000e+00  2.86197e-04     9
 4614  9220     0     8  6.49412e+08  0.00000e+00 -1.48667e-04   856
 4614  9224     0     4  6.44163e+06  0.00000e+00  2.06213e-04     4
 4614  9224     0     4  1.42365e+06  0.00000e+00 -3.19074e-04     5
 4614  9224     0     4  1.64601e+08  0.00000e+00 -2.31518e-04     4
 4614  9224     0     4  2.77294e+05  0.00000e+00 -2.25615e-04     8
 4614  9224     0     4  1.13280e+07  0.00000e+00  2.25276e-04     4
 4614  9224     0     4  5.67455e+06  0.00000e+00  1.67698e-04    11
 4614  9224     0     4  2.05674e+06  0.00000e+00  2.96169e-04    10
 4614  9224     0     4  9.92365e+06  0.00000e+00 -1.76639e-04     8
 4614  9224     0     4  5.70026e+06  0.00000e+00 -2.15430e-04     9
 4614  9224     0     4  4.96079e+05  0.00000e+00  1.66327e-04     9
 4614  9224     0     4  1.03256e+07  0.00000e+00  2.72578e-04     9
 4614  9224     0     4  8.83526e+06  0.00000e+00  1.86209e-04     5
 4614  9224     0     4  9.68619e+06  0.00000e+00 -2.65299e-04     5
 4614  9224     0     4  1.37673e+07  0.00000e+00  7.59806e-04     9
 4614  9224     0     4  1.57344e+06  0.00000e+00 -1.52935e-04     9
 4614  9224     0     4  4.29635e+06  0.00000e+00 -5.91010e-04     5
 4614  9224     0     4  4.95799e+05  0.00000e+00  1.41592e-04     8
 4614  9224     0     4  1.01154e+06  0.00000e+00  1.92016e-04     8
 4614  9224     0     4  3.81991e+07  0.00000e+00 -2.35626e-04     8
 4614  9224     0     4  3.81052e+06  0.00000e+00 -3.01864e-04     7
 4614  9224     0     4  1.18663e+06  0.00000e+00 -4.00239e-04     9
 4614  9224     0     4  9.92953e+05  0.00000e+00 -2.61506e-04     4
 4614  9224     0     4  7.25864e+05  0.00000e+00  3.59410e-04     4
 4614  9224     0     4  1.20708e+07  0.00000e+00 -2.19423e-04     8
 4614  9223     0     5  1.92988e+08  0.00000e+00 -2.16033e-04     5
 4614  9224     0     4  6.25094e+06  0.00000e+00 -3.50857e-04     8
 4614  9224     0     4  3.57801e+06  0.00000e+00 -3.88251e-04     4
 4614  9224     0     4  4.96853e+07  0.00000e+00 -2.53945e-04     5
 4614  9224     0     4  5.51458e+07  0.00000e+00 -3.08306e-04     7
 4614  9224     0     4  8.44355e+06  0.00000e+00 -2.47279e-04     9
 4614  9224     0     4  8.93197e+06  0.00000e+00 -1.69707e-04   253
 4614  9224     0     4  3.97652e+07  0.00000e+00  3.21743e-04    10
 4614  9224     0     4  2.85711e+05  0.00000e+00 -3.93484e-04     9
 4614  9224     0     4  3.67616e+06  0.00000e+00  4.46295e-04     9
 4614  9224     0     4  3.62986e+06  0.00000e+00 -1.71208e-04   105
 4614  9224     0     4  7.27761e+06  0.00000e+00 -3.54206e-04     9
 4614  9224     0     4  8.22803e+05  0.00000e+00 -3.39180e-04     9
 4614  9224     0     4  1.20099e+07  0.00000e+00  3.21914e-04     5
 4614  9224     0     4  6.78111e+07  0.00000e+00 -3.70050e-04    10
 4614  9224     0     4  9.96065e+06  0.00000e+00  2.22940e-04     5
 4614  9224     0     4  2.37342e+07  0.00000e+00 -2.03528e-04     5
 4614  9224     0     4  2.26832e+06  0.00000e+00 -3.17092e-04     9
 4614  9224     0     4  1.64294e+07  0.00000e+00 -2.05345e-04     5
 4614  9224     0     4  6.41559e+05  0.00000e+00 -2.45467e-04   864
 4614  9224     0     4  3.29523e+06  0.00000e+00  3.09947e-04     5
 4614  9224     0     4  5.33602e+06  0.00000e+00  1.76218e-04    10
 4614  9224     0     4  1.78231e+06  0.00000e+00 -6.78435e-04     9
 4614  9224     0     4  1.38645e+08  0.00000e+00 -1.65765e-04     8
 4614  9224     0     4  2.41706e+07  0.00000e+00 -2.96268e-04     9
 4614  9224     0     4  2.84906e+05  0.00000e+00  2.88453e-04     7
 4614  9224     0     4  6.46991e+07  0.00000e+00 -2.07935e-04     5
 4614  9224     0     4  9.92123e+05  0.00000e+00 -3.93796e-04     8
 4614  9224     0     4  5.76513e+05  0.00000e+00 -2.08560e-04     9
 4614  9224     0     4  2.24696e+07  0.00000e+00 -3.24606e-04     5
 4614  9224     0     4  7.15230e+05  0.00000e+00 -3.04913e-04     9
 4614  9224     0     4  5.52029e+06  0.00000e+00 -3.51313e-04     9
 4614  9224     0     4  1.32745e+07  0.00000e+00 -4.34803e-04     9
 4614  9224     0     4  3.50037e+06  0.00000e+00  3.12204e-04     8
 4614  9224     0     4  7.86854e+06  0.00000e+00  2.65312e-04     8
 4614  9224     0     4  1.00209e+06  0.00000e+00 -3.68515e-04     4
 4614  9224     0     4  1.21045e+06  0.00000e+00 -4.44618e-04   864
 4614  9224     0     4  3.57107e+06  0.00000e+00 -1.37874e-04   101
 4614  9224     0     4  2.89038e+07  0.00000e+00  3.30749e-04     8
 4614  9224     0     4  2.83475e+07  0.00000e+00  1.62379e-04     4
 4614  9224     0     4  2.58528e+06  0.00000e+00  3.25261e-04     4
 4614  9224     0     4  3.14763e+06  0.00000e+00  4.58128e-04     9
 4614  9224     0     4  2.10444e+06  0.00000e+00  2.97350e-04     4
 4614  9224     0     4  1.53536e+07  0.00000e+00 -2.66500e-04    11
 4614  9224     0     4  7.02545e+05  0.00000e+00  4.35348e-04     9
 4614  9224     0     4  2.60827e+06  0.00000e+00 -3.44355e-04     9
 4614  9224     0     4  7.99421e+06  0.00000e+00  2.99617e-04    10
 4614  9220     0     8  4.56087e+08  0.00000e+00 -2.41641e-04    10
 4614  9224     0     4  1.62005e+06  0.00000e+00  2.35938e-04     5
 4614  9224     0     4  4.72555e+05  0.00000e+00 -2.49651e-04     8
 4614  9224     0     4  7.49233e+06  0.00000e+00  3.09198e-04     5
 4614  9224     0     4  1.63958e+07  0.00000e+00 -3.10954e-04     5
 4614  9224     0     4  1.75194e+06  0.00000e+00  3.15663e-04     8
 4614  9224     0     4  5.29716e+05  0.00000e+00 -2.72710e-04    10
 4614  9224     0     4  4.17146e+05  0.00000e+00  1.54484e-04     5
 4614  9224     0     4  1.52641e+06  0.00000e+00 -1.67225e-04     5
 4614  9224     0     4  3.37242e+07  0.00000e+00 -2.89484e-04     9
 4614  9224     0     4  7.22911e+05  0.00000e+00  2.48162e-04     8
 4614  9224     0     4  1.84086e+06  0.00000e+00 -4.29693e-04     9
 4614  9224     0     4  4.93479e+06  0.00000e+00  3.39251e-04     9
 4614  9224     0     4  6.47722e+05  0.00000e+00  3.09668e-04     8
 4614  9224     0     4  5.25296e+06  0.00000e+00 -1.97817e-04    10
 4614  9224     0     4  6.40007e+05  0.00000e+00  1.39934e-04     7
 4614  9224     0     4  8.82597e+05  0.00000e+00  3.04271e-04     9
 4614  9223     0     5  2.83516e+08  0.00000e+00 -3.00653e-04     5
 4614  9224     0     4  2.26812e+06  0.00000e+00 -4.10805e-04     9
 4614  9224     0     4  2.06699e+07  0.00000e+00  2.44470e-04     8
 4614  9224     0     4  7.75417e+06  0.00000e+00  1.88998e-04     9
 4614  9224     0     4  1.14831e+07  0.00000e+00  2.65400e-04     8
 4614  9224     0     4  5.06822e+05  0.00000e+00 -2.79977e-04     9
 4614  9224     0     4  1.00004e+08  0.00000e+00  3.36429e-04     4
 4614  9224     0     4  4.24230e+06  0.00000e+00 -4.95534e-04     8
 4614  9224     0     4  2.76599e+05  0.00000e+00 -3.00444e-04     4
 4614  9224     0     4  1.97390e+06  0.00000e+00 -2.55988e-04     4
 4614  9224     0     4  1.68946e+06  0.00000e+00  6.21724e-04     9
 4614  9224     0     4  7.74789e+07  0.00000e+00  2.67805e-04     5
 4614  9224     0     4  2.28730e+06  0.00000e+00 -2.16122e-04    11
 4614  9218     0    10  1.45181e+09  0.00000e+00 -1.56262e-04   767
 4614  9224     0     4  1.64832e+07  0.00000e+00  2.78130e-04     4
 4614  9224     0     4  2.66516e+07  0.00000e+00 -3.23872e-04     8
 4614  9224     0     4  7.05189e+06  0.00000e+00 -2.49640e-04     4
 4614  9224     0     4  9.81733e+05  0.00000e+00  1.80742e-04    10
 4614  9224     0     4  2.00655e+06  0.00000e+00  1.99573e-04     5
 4614  9224     0     4  2.65497e+06  0.00000e+00  1.74751e-04   369
 4614  9224     0     4  2.42695e+07  0.00000e+00  4.05182e-04     8
 4614  9224     0     4  3.92503e+06  0.00000e+00 -3.66897e-04     5
 4614  9224     0     4  6.67501e+06  0.00000e+00  3.62199e-04     4
 4614  9224     0     4  7.15268e+05  0.00000e+00 -5.85452e-04     9
 4614  9224     0     4  7.80791e+07  0.00000e+00  4.00599e-04     9
 4614  9224     0     4  8.59863e+06  0.00000e+00  3.23484e-04     9
 4614  9224     0     4  4.54992e+07  0.00000e+00  1.84215e-04     5
 4614  9224     0     4  5.55719e+07  0.00000e+00 -1.73069e-04   864
 4614  9224     0     4  4.54938e+07  0.00000e+00  3.04584e-04   864
 4614  9224     0     4  3.30141e+06  0.00000e+00 -8.34630e-04     9
 4614  9224     0     4  2.00642e+07  0.00000e+00  4.46239e-04     9
 4614  9224     0     4  3.41430e+06  0.00000e+00  2.94602e-04     5
 4614  9224     0     4  1.93381e+06  0.00000e+00 -2.88269e-04     5
 4614  9224     0     4  9.74229e+06  0.00000e+00 -2.51463e-04     5
 4614  9224     0     4  7.32315e+05  0.00000e+00  3.20889e-04    10
 4614  9224     0     4  9.19342e+06  0.00000e+00  2.32635e-04     9
 4614  9224     0     4  6.11324e+07  0.00000e+00 -2.25611e-04     4
 4614  9224     0     4  7.81255e+06  0.00000e+00 -4.12859e-04     8
 4614  9224     0     4  6.07755e+07  0.00000e+00  1.76443e-04     7
 4614  9224     0     4  2.48627e+06  0.00000e+00  1.81916e-04     8
 4614  9224     0     4  1.68360e+07  0.00000e+00  3.51479e-04     5
 4614  9224     0     4  1.07301e+06  0.00000e+00 -2.13494e-04     9
 4614  9224     0     4  1.81241e+07  0.00000e+00  3.23754e-04     4
 4614  9224     0     4  2.99580e+06  0.00000e+00  4.87246e-04     9
 4614  9224     0     4  2.70102e+05  0.00000e+00  2.56919e-04     9
 4614  9224     0     4  3.29258e+06  0.00000e+00 -1.94890e-04     9
 4614  9224     0     4  1.76730e+06  0.00000e+00 -2.28384e-04     4
 4614  9224     0     4  3.75278e+06  0.00000e+00 -3.63444e-04    10
 4614  9224     0     4  2.05700e+07  0.00000e+00 -2.83324e-04     7
 4614  9224     0     4  2.93586e+07  0.00000e+00  2.37453e-04     9
 4614  9224     0     4  7.03814e+06  0.00000e+00 -4.09309e-04     9
 4614  9224     0     4  2.92191e+06  0.00000e+00 -5.17933e-04     9
 4614  9224     0     4  2.59312e+06  0.00000e+00 -2.00889e-04    10
 4614  9224     0     4  3.89723e+07  0.00000e+00  2.08200e-04     4
 4614  9224     0     4  1.44371e+06  0.00000e+00 -5.48351e-04     9
 4614  9224     0     4  4.73319e+06  0.00000e+00 -3.96817e-04     4
 4614  9224     0     4  1.05502e+07  0.00000e+00  6.57371e-04     8
 4614  9222     0     6  6.03269e+08  0.00000e+00  2.05055e-04    10
 4614  9224     0     4  1.90273e+07  0.00000e+00  1.55516e-04     4
 4614  9224     0     4  2.77428e+06  0.00000e+00 -6.11872e-04     9
 4614  9224     0     4  4.08015e+05  0.00000e+00  3.29739e-04     8
 4614  9224     0     4  4.68350e+05  0.00000e+00  2.35036e-04     5
 4614  9224     0     4  7.80892e+05  0.00000e+00 -3.53976e-04     8
 4614  9224     0     4  2.30229e+06  0.00000e+00 -2.92328e-04    10
 4614  9224     0     4  2.58007e+06  0.00000e+00 -3.46895e-04     4
 4614  9224     0     4  9.67622e+06  0.00000e+00 -2.98883e-04     5
 4614  9224     0     4  2.72123e+05  0.00000e+00  3.52468e-04     9
 4614  9224     0     4  2.64685e+06  0.00000e+00  5.55806e-04     9
 4614  9224     0     4  1.08008e+06  0.00000e+00  2.22875e-04     8
 4614  9224     0     4  8.46565e+07  0.00000e+00  2.74952e-04     9
 4614  9224     0     4  1.95475e+06  0.00000e+00  4.20595e-04     9
 4614  9224     0     4  3.12180e+07  0.00000e+00  1.24765e-04   986
 4614  9224     0     4  1.20746e+07  0.00000e+00  7.09248e-04     9
 4614  9224     0     4  6.66911e+06  0.00000e+00  2.81636e-04     9
 4614  9224     0     4  9.13030e+06  0.00000e+00  2.59226e-04     9
 4614  9224     0     4  2.61741e+05  0.00000e+00 -2.61907e-04     8
 4614  9224     0     4  1.56888e+06  0.00000e+00  3.09857e-04     9
 4614  9224     0     4  6.38280e+06  0.00000e+00 -4.13324e-04     8
 4614  9224     0     4  7.28911e+06  0.00000e+00  2.59707e-04     5
 4614  9224     0     4  6.03506e+06  0.00000e+00  1.79991e-04     8
 4614  9224     0     4  4.79983e+05  0.00000e+00  2.42766e-04     7
 4614  9224     0     4  4.14824e+06  0.00000e+00 -2.41992e-04     9
 4614  9224     0     4  4.88115e+05  0.00000e+00 -4.23336e-04     9
 4614  9224     0     4  1.05666e+06  0.00000e+00 -3.63030e-04     8
 4614  9224     0     4  2.91242e+07  0.00000e+00  4.88216e-04     9
 4614  9224     0     4  6.80937e+06  0.00000e+00  3.00588e-04     8
 4614  9224     0     4  1.29835e+06  0.00000e+00  4.26641e-04    10
 4614  9224     0     4  3.48347e+06  0.00000e+00  2.52477e-04    11
 4614  9224     0     4  4.40073e+05  0.00000e+00  1.86236e-04     8
 4614  9224     0     4  1.63899e+06  0.00000e+00  5.78546e-04     9
 4614  9224     0     4  2.39836e+07  0.00000e+00  3.11839e-04     9
 4614  9224     0     4  1.89531e+07  0.00000e+00  2.60583e-04     9
 4614  9224     0     4  1.23881e+07  0.00000e+00 -3.47835e-04     5
 4614  9224     0     4  5.16727e+05  0.00000e+00  2.11466e-04     9
 4614  9224     0     4  1.64001e+06  0.00000e+00  2.84945e-04     8
 4614  9224     0     4  8.28326e+06  0.00000e+00  3.16229e-04    10
 4614  9224     0     4  1.18231e+06  0.00000e+00  3.11298e-04     4
 4614  9224     0     4  4.62534e+07  0.00000e+00 -3.56662e-04     9
 4614  9224     0     4  9.88713e+05  0.00000e+00 -7.25855e-04     8
 4614  9224     0     4  1.28770e+06  0.00000e+00  2.17318e-04     4
 4614  9224     0     4  3.00876e+06  0.00000e+00  4.92779e-04     9
 4614  9224     0     4  1.34983e+07  0.00000e+00 -3.80074e-04     9
 4614  9224     0     4  2.67071e+05  0.00000e+00  3.18548e-04     8
 4614  9224     0     4  8.32636e+06  0.00000e+00 -1.42787e-04     9
 4614  9224     0     4  5.83635e+06  0.00000e+00 -2.65454e-04    10
 4614  9224     0     4  1.99539e+07  0.00000e+00 -3.26283e-04     4
 4614  9224     0     4  6.96296e+07  0.00000e+00 -1.74605e-04     9
 4614  9224     0     4  4.12738e+07  0.00000e+00  3.62996e-04     5
 4614  9224     0     4  5.32158e+07  0.00000e+00  2.32103e-04     9
 4614  9224     0     4  6.79731e+06  0.00000e+00  2.01789e-04    10
 4614  9224     0     4  7.81160e+06  0.00000e+00 -2.27437e-04     9
 4614  9224     0     4  6.67278e+06  0.00000e+00  3.08376e-04     4
 4614  9224     0     4  7.32500e+06  0.00000e+00  3.21810e-04     8
 4614  9222     0     6  2.80281e+08  0.00000e+00 -2.00201e-04     5
 4614  9224     0     4  2.80063e+07  0.00000e+00  2.81672e-04     5
 4614  9224     0     4  8.78537e+07  0.00000e+00  4.75518e-04     9
 4614  9224     0     4  7.46536e+07  0.00000e+00 -2.39504e-04     4
 4614  9224     0     4  2.41997e+07  0.00000e+00 -5.31663e-04     8
 4614  9220     0     8  7.95015e+08  0.00000e+00 -1.37832e-04   129
 4614  9224     0     4  1.09468e+08  0.00000e+00  2.52232e-04     9
 4614  9224     0     4  7.33155e+06  0.00000e+00  4.57542e-04     8
 4614  9222     0     6  2.21620e+08  0.00000e+00  3.64723e-04     4
 4614  9224     0     4  2.82356e+06  0.00000e+00 -6.58592e-04     9
 4614  9224     0     4  2.10193e+06  0.00000e+00 -2.18492e-04     9
 4614  9224     0     4  6.03926e+06  0.00000e+00 -3.97636e-04     9
 4614  9224     0     4  3.78308e+06  0.00000e+00 -2.12814e-04     7
 4614  9224     0     4  3.96476e+07  0.00000e+00 -7.01948e-04     9
 4614  9224     0     4  3.51225e+07  0.00000e+00 -3.66033e-04     5
 4614  9224     0     4  5.81324e+07  0.00000e+00 -4.90166e-04     8
 4614  9224     0     4  4.13702e+06  0.00000e+00 -4.62313e-04     4
 4614  9224     0     4  5.07170e+07  0.00000e+00 -4.26361e-04     9
 4614  9224     0     4  3.44407e+07  0.00000e+00  2.54605e-04    11
 4614  9224     0     4  3.95444e+07  0.00000e+00 -2.09838e-04     9
 4614  9224     0     4  2.34903e+07  0.00000e+00  2.33326e-04     8
 4614  9224     0     4  6.42160e+07  0.00000e+00  3.10306e-04    10
 4614  9224     0     4  3.41885e+06  0.00000e+00  2.62696e-04    10
 4614  9224     0     4  2.27910e+06  0.00000e+00 -1.51443e-04     7
 4614  9224     0     4  2.17640e+07  0.00000e+00 -2.45233e-04   864
 4614  9224     0     4  7.74660e+07  0.00000e+00  4.71905e-04     8
 4614  9224     0     4  1.39392e+07  0.00000e+00 -3.48663e-04     9
 4614  9224     0     4  3.32832e+06  0.00000e+00 -4.78266e-04     5
 4614  9224     0     4  6.56290e+07  0.00000e+00 -3.50338e-04    10
 4614  9224     0     4  3.40458e+06  0.00000e+00 -2.18002e-04     8
 4614  9224     0     4  1.12456e+07  0.00000e+00  3.58545e-04     4
 4614  9224     0     4  3.88147e+07  0.00000e+00 -3.89495e-04     5
 4614  9224     0     4  2.27418e+06  0.00000e+00 -2.84145e-04     4
 4614  9224     0     4  2.97670e+07  0.00000e+00  2.97191e-04     8
 4614  9224     0     4  1.97898e+06  0.00000e+00 -3.19340e-04     5
 4614  9224     0     4  7.39151e+07  0.00000e+00  3.04857e-04     9
 4614  9224     0     4  8.43209e+06  0.00000e+00 -2.71242e-04     9
 4614  9224     0     4  8.71589e+06  0.00000e+00 -3.67552e-04     4
 4614  9224     0     4  8.92257e+06  0.00000e+00  2.13617e-04     7
 4614  9224     0     4  2.17969e+06  0.00000e+00  2.36027e-04     8
 4614  9224     0     4  2.90119e+06  0.00000e+00 -4.30099e-04     8
 4614  9224     0     4  5.22302e+05  0.00000e+00  2.67615e-04     4
 4614  9224     0     4  1.64605e+07  0.00000e+00 -1.48292e-04  1016
 4614  9224     0     4  7.76167e+05  0.00000e+00  3.44031e-04    10
 4614  9224     0     4  5.04192e+06  0.00000e+00 -3.16510e-04     8
 4614  9224     0     4  3.60927e+06  0.00000e+00 -3.14214e-04     4
 4614  9224     0     4  2.88258e+06  0.00000e+00 -4.20001e-04     9
