0 0 0 0  5.101562499999999778e-01   0.000000000000000000e+00 
0 1 0 1  4.892187500000000355e-01   0.000000000000000000e+00 
1 0 1 0  4.975781250000000377e-01   0.000000000000000000e+00 
1 1 1 1  5.017187499999999911e-01   0.000000000000000000e+00 
2 0 2 0  5.055468750000000622e-01   0.000000000000000000e+00 
2 1 2 1  4.963281250000000089e-01   0.000000000000000000e+00 
3 0 3 0  4.920312500000000311e-01   0.000000000000000000e+00 
3 1 3 1  5.026562500000000266e-01   0.000000000000000000e+00 
4 0 4 0  4.938281250000000067e-01   0.000000000000000000e+00 
4 1 4 1  5.059375000000000400e-01   0.000000000000000000e+00 
5 0 5 0  4.942968750000000244e-01   0.000000000000000000e+00 
5 1 5 1  5.056249999999999911e-01   0.000000000000000000e+00 
6 0 6 0  5.035937500000000622e-01   0.000000000000000000e+00 
6 1 6 1  4.957812500000000067e-01   0.000000000000000000e+00 
7 0 7 0  4.941406250000000000e-01   0.000000000000000000e+00 
7 1 7 1  5.105468749999999556e-01   0.000000000000000000e+00 
8 0 8 0  4.843750000000000000e-01   0.000000000000000000e+00 
8 1 8 1  5.161718750000000577e-01   0.000000000000000000e+00 
9 0 9 0  5.071875000000000133e-01   0.000000000000000000e+00 
9 1 9 1  5.010156249999999645e-01   0.000000000000000000e+00 
10 0 10 0  4.946093750000000178e-01   0.000000000000000000e+00 
10 1 10 1  4.983593749999999933e-01   0.000000000000000000e+00 
11 0 11 0  5.096874999999999600e-01   0.000000000000000000e+00 
11 1 11 1  4.895312500000000289e-01   0.000000000000000000e+00 
12 0 12 0  4.982031250000000244e-01   0.000000000000000000e+00 
12 1 12 1  5.039843750000000400e-01   0.000000000000000000e+00 
13 0 13 0  5.075781249999999911e-01   0.000000000000000000e+00 
13 1 13 1  4.896093750000000133e-01   0.000000000000000000e+00 
14 0 14 0  4.920312500000000311e-01   0.000000000000000000e+00 
14 1 14 1  5.103906249999999867e-01   0.000000000000000000e+00 
15 0 15 0  5.199218749999999778e-01   0.000000000000000000e+00 
15 1 15 1  4.848437500000000178e-01   0.000000000000000000e+00 
16 0 16 0  5.016406250000000622e-01   0.000000000000000000e+00 
16 1 16 1  5.019531250000000000e-01   0.000000000000000000e+00 
17 0 17 0  5.002343750000000089e-01   0.000000000000000000e+00 
17 1 17 1  4.969531249999999956e-01   0.000000000000000000e+00 
18 0 18 0  4.976562500000000222e-01   0.000000000000000000e+00 
18 1 18 1  5.000000000000000000e-01   0.000000000000000000e+00 
19 0 19 0  5.003906249999999778e-01   0.000000000000000000e+00 
19 1 19 1  5.028124999999999956e-01   0.000000000000000000e+00 
20 0 20 0  5.074218750000000222e-01   0.000000000000000000e+00 
20 1 20 1  4.980468750000000000e-01   0.000000000000000000e+00 
21 0 21 0  4.889062499999999867e-01   0.000000000000000000e+00 
21 1 21 1  5.020312500000000400e-01   0.000000000000000000e+00 
22 0 22 0  5.067968750000000355e-01   0.000000000000000000e+00 
22 1 22 1  4.972656249999999889e-01   0.000000000000000000e+00 
23 0 23 0  4.965625000000000178e-01   0.000000000000000000e+00 
23 1 23 1  5.007812499999999556e-01   0.000000000000000000e+00 
24 0 24 0  5.010937500000000044e-01   0.000000000000000000e+00 
24 1 24 1  4.917968750000000222e-01   0.000000000000000000e+00 
25 0 25 0  5.029687499999999645e-01   0.000000000000000000e+00 
25 1 25 1  5.017187499999999911e-01   0.000000000000000000e+00 
26 0 26 0  5.066406249999999556e-01   0.000000000000000000e+00 
26 1 26 1  4.962500000000000244e-01   0.000000000000000000e+00 
27 0 27 0  4.923437500000000244e-01   0.000000000000000000e+00 
27 1 27 1  5.055468750000000622e-01   0.000000000000000000e+00 
28 0 28 0  4.978124999999999911e-01   0.000000000000000000e+00 
28 1 28 1  4.993750000000000133e-01   0.000000000000000000e+00 
29 0 29 0  4.984375000000000333e-01   0.000000000000000000e+00 
29 1 29 1  5.068749999999999645e-01   0.000000000000000000e+00 
30 0 30 0  5.034374999999999822e-01   0.000000000000000000e+00 
30 1 30 1  5.026562500000000266e-01   0.000000000000000000e+00 
31 0 31 0  5.019531250000000000e-01   0.000000000000000000e+00 
31 1 31 1  4.973437500000000289e-01   0.000000000000000000e+00 
32 0 32 0  5.005468750000000577e-01   0.000000000000000000e+00 
32 1 32 1  4.986718749999999867e-01   0.000000000000000000e+00 
33 0 33 0  4.988281250000000111e-01   0.000000000000000000e+00 
33 1 33 1  5.037500000000000311e-01   0.000000000000000000e+00 
34 0 34 0  5.035937500000000622e-01   0.000000000000000000e+00 
34 1 34 1  4.927343750000000022e-01   0.000000000000000000e+00 
35 0 35 0  5.068749999999999645e-01   0.000000000000000000e+00 
35 1 35 1  5.038281249999999600e-01   0.000000000000000000e+00 
36 0 36 0  4.898437500000000222e-01   0.000000000000000000e+00 
36 1 36 1  5.046093750000000266e-01   0.000000000000000000e+00 
37 0 37 0  5.006249999999999867e-01   0.000000000000000000e+00 
37 1 37 1  5.013281250000000133e-01   0.000000000000000000e+00 
38 0 38 0  5.055468750000000622e-01   0.000000000000000000e+00 
