0 0 0 0  5.160156249999999778e-01   0.000000000000000000e+00 
0 1 0 1  4.865625000000000089e-01   0.000000000000000000e+00 
1 0 1 0  4.949218750000000111e-01   0.000000000000000000e+00 
1 1 1 1  5.125781249999999956e-01   0.000000000000000000e+00 
2 0 2 0  5.108593750000000044e-01   0.000000000000000000e+00 
2 1 2 1  4.899218750000000067e-01   0.000000000000000000e+00 
3 0 3 0  4.824218750000000000e-01   0.000000000000000000e+00 
3 1 3 1  5.136718750000000000e-01   0.000000000000000000e+00 
4 0 4 0  5.101562499999999778e-01   0.000000000000000000e+00 
4 1 4 1  4.930468749999999956e-01   0.000000000000000000e+00 
5 0 5 0  4.910156250000000111e-01   0.000000000000000000e+00 
5 1 5 1  5.023437499999999778e-01   0.000000000000000000e+00 
6 0 6 0  5.164062499999999556e-01   0.000000000000000000e+00 
6 1 6 1  4.839843750000000222e-01   0.000000000000000000e+00 
7 0 7 0  4.824999999999999845e-01   0.000000000000000000e+00 
7 1 7 1  5.112499999999999822e-01   0.000000000000000000e+00 
8 0 8 0  4.869531249999999867e-01   0.000000000000000000e+00 
8 1 8 1  5.238281249999999778e-01   0.000000000000000000e+00 
9 0 9 0  5.193750000000000311e-01   0.000000000000000000e+00 
9 1 9 1  4.829687500000000022e-01   0.000000000000000000e+00 
10 0 10 0  4.898437500000000222e-01   0.000000000000000000e+00 
10 1 10 1  5.139843750000000488e-01   0.000000000000000000e+00 
11 0 11 0  5.100000000000000089e-01   0.000000000000000000e+00 
11 1 11 1  4.868750000000000022e-01   0.000000000000000000e+00 
12 0 12 0  4.895312500000000289e-01   0.000000000000000000e+00 
12 1 12 1  5.099218749999999689e-01   0.000000000000000000e+00 
13 0 13 0  5.030468750000000044e-01   0.000000000000000000e+00 
13 1 13 1  4.974999999999999978e-01   0.000000000000000000e+00 
14 0 14 0  4.841406249999999911e-01   0.000000000000000000e+00 
14 1 14 1  5.085156250000000266e-01   0.000000000000000000e+00 
15 0 15 0  5.046093750000000266e-01   0.000000000000000000e+00 
15 1 15 1  4.843750000000000000e-01   0.000000000000000000e+00 
16 0 16 0  5.149218749999999734e-01   0.000000000000000000e+00 
16 1 16 1  4.794531250000000355e-01   0.000000000000000000e+00 
17 0 17 0  4.798437500000000133e-01   0.000000000000000000e+00 
17 1 17 1  5.171093749999999822e-01   0.000000000000000000e+00 
18 0 18 0  5.097656250000000000e-01   0.000000000000000000e+00 
18 1 18 1  4.870312500000000266e-01   0.000000000000000000e+00 
