0 0 0 0  4.825781250000000244e-01   0.000000000000000000e+00 
0 1 0 1  5.192187500000000622e-01   0.000000000000000000e+00 
1 0 1 0  5.219531250000000178e-01   0.000000000000000000e+00 
1 1 1 1  4.785937499999999845e-01   0.000000000000000000e+00 
2 0 2 0  4.926562500000000178e-01   0.000000000000000000e+00 
2 1 2 1  5.102343750000000178e-01   0.000000000000000000e+00 
3 0 3 0  5.160156249999999778e-01   0.000000000000000000e+00 
3 1 3 1  4.930468749999999956e-01   0.000000000000000000e+00 
4 0 4 0  4.874999999999999889e-01   0.000000000000000000e+00 
4 1 4 1  5.089062500000000044e-01   0.000000000000000000e+00 
5 0 5 0  5.141406250000000178e-01   0.000000000000000000e+00 
5 1 5 1  4.829687500000000022e-01   0.000000000000000000e+00 
6 0 6 0  4.954687500000000133e-01   0.000000000000000000e+00 
6 1 6 1  5.128125000000000044e-01   0.000000000000000000e+00 
7 0 7 0  5.113281250000000222e-01   0.000000000000000000e+00 
7 1 7 1  4.769531250000000333e-01   0.000000000000000000e+00 
8 0 8 0  5.071093749999999734e-01   0.000000000000000000e+00 
8 1 8 1  4.928906250000000266e-01   0.000000000000000000e+00 
9 0 9 0  4.854687500000000044e-01   0.000000000000000000e+00 
9 1 9 1  5.185937499999999645e-01   0.000000000000000000e+00 
10 0 10 0  5.071093749999999734e-01   0.000000000000000000e+00 
10 1 10 1  4.963281250000000089e-01   0.000000000000000000e+00 
11 0 11 0  4.930468749999999956e-01   0.000000000000000000e+00 
11 1 11 1  5.127343749999999645e-01   0.000000000000000000e+00 
12 0 12 0  5.160156249999999778e-01   0.000000000000000000e+00 
12 1 12 1  4.782031250000000067e-01   0.000000000000000000e+00 
13 0 13 0  4.856250000000000289e-01   0.000000000000000000e+00 
13 1 13 1  5.135937499999999600e-01   0.000000000000000000e+00 
14 0 14 0  5.114843749999999911e-01   0.000000000000000000e+00 
14 1 14 1  4.853125000000000355e-01   0.000000000000000000e+00 
15 0 15 0  4.870312500000000266e-01   0.000000000000000000e+00 
15 1 15 1  5.071875000000000133e-01   0.000000000000000000e+00 
16 0 16 0  4.927343750000000022e-01   0.000000000000000000e+00 
16 1 16 1  5.083593750000000577e-01   0.000000000000000000e+00 
17 0 17 0  5.109375000000000444e-01   0.000000000000000000e+00 
17 1 17 1  4.850781250000000266e-01   0.000000000000000000e+00 
18 0 18 0  4.948437500000000266e-01   0.000000000000000000e+00 
18 1 18 1  5.167968750000000444e-01   0.000000000000000000e+00 
19 0 19 0  5.049218749999999645e-01   0.000000000000000000e+00 
19 1 19 1  4.871093750000000111e-01   0.000000000000000000e+00 
20 0 20 0  4.932031250000000200e-01   0.000000000000000000e+00 
20 1 20 1  5.124999999999999556e-01   0.000000000000000000e+00 
21 0 21 0  5.117968750000000400e-01   0.000000000000000000e+00 
21 1 21 1  4.848437500000000178e-01   0.000000000000000000e+00 
22 0 22 0  4.931250000000000355e-01   0.000000000000000000e+00 
22 1 22 1  5.188281249999999734e-01   0.000000000000000000e+00 
23 0 23 0  5.090624999999999734e-01   0.000000000000000000e+00 
23 1 23 1  4.843750000000000000e-01   0.000000000000000000e+00 
24 0 24 0  5.079687499999999689e-01   0.000000000000000000e+00 
24 1 24 1  5.024218750000000178e-01   0.000000000000000000e+00 
25 0 25 0  4.814062500000000355e-01   0.000000000000000000e+00 
25 1 25 1  5.093750000000000222e-01   0.000000000000000000e+00 
26 0 26 0  5.187500000000000444e-01   0.000000000000000000e+00 
26 1 26 1  4.844531249999999845e-01   0.000000000000000000e+00 
27 0 27 0  4.916406249999999978e-01   0.000000000000000000e+00 
27 1 27 1  5.104687500000000266e-01   0.000000000000000000e+00 
28 0 28 0  5.021093749999999689e-01   0.000000000000000000e+00 
28 1 28 1  4.963281250000000089e-01   0.000000000000000000e+00 
29 0 29 0  4.897656250000000377e-01   0.000000000000000000e+00 
