0 0 0 0  5.100781250000000488e-01   0.000000000000000000e+00 
0 1 0 1  4.935937499999999978e-01   0.000000000000000000e+00 
1 0 1 0  4.953124999999999889e-01   0.000000000000000000e+00 
1 1 1 1  5.006249999999999867e-01   0.000000000000000000e+00 
2 0 2 0  4.951562500000000200e-01   0.000000000000000000e+00 
2 1 2 1  4.978124999999999911e-01   0.000000000000000000e+00 
3 0 3 0  5.026562500000000266e-01   0.000000000000000000e+00 
3 1 3 1  5.046874999999999556e-01   0.000000000000000000e+00 
4 0 4 0  5.052343750000000133e-01   0.000000000000000000e+00 
4 1 4 1  4.988281250000000111e-01   0.000000000000000000e+00 
5 0 5 0  4.901562500000000155e-01   0.000000000000000000e+00 
5 1 5 1  5.103125000000000577e-01   0.000000000000000000e+00 
6 0 6 0  5.078125000000000000e-01   0.000000000000000000e+00 
6 1 6 1  4.989062499999999956e-01   0.000000000000000000e+00 
7 0 7 0  4.976562500000000222e-01   0.000000000000000000e+00 
7 1 7 1  5.010156249999999645e-01   0.000000000000000000e+00 
8 0 8 0  5.038281249999999600e-01   0.000000000000000000e+00 
8 1 8 1  5.020312500000000400e-01   0.000000000000000000e+00 
9 0 9 0  5.000781250000000400e-01   0.000000000000000000e+00 
9 1 9 1  5.058593750000000000e-01   0.000000000000000000e+00 
10 0 10 0  4.958593749999999911e-01   0.000000000000000000e+00 
10 1 10 1  5.016406250000000622e-01   0.000000000000000000e+00 
11 0 11 0  5.063281250000000178e-01   0.000000000000000000e+00 
11 1 11 1  4.922656249999999845e-01   0.000000000000000000e+00 
12 0 12 0  5.021875000000000089e-01   0.000000000000000000e+00 
12 1 12 1  4.999218750000000155e-01   0.000000000000000000e+00 
13 0 13 0  5.124218750000000266e-01   0.000000000000000000e+00 
13 1 13 1  4.870312500000000266e-01   0.000000000000000000e+00 
14 0 14 0  4.917187500000000377e-01   0.000000000000000000e+00 
14 1 14 1  5.032031249999999734e-01   0.000000000000000000e+00 
15 0 15 0  5.032031249999999734e-01   0.000000000000000000e+00 
15 1 15 1  5.015625000000000222e-01   0.000000000000000000e+00 
16 0 16 0  4.966406250000000022e-01   0.000000000000000000e+00 
16 1 16 1  5.002343750000000089e-01   0.000000000000000000e+00 
17 0 17 0  5.076562500000000311e-01   0.000000000000000000e+00 
17 1 17 1  4.919531249999999911e-01   0.000000000000000000e+00 
18 0 18 0  4.942968750000000244e-01   0.000000000000000000e+00 
18 1 18 1  5.015625000000000222e-01   0.000000000000000000e+00 
19 0 19 0  4.962500000000000244e-01   0.000000000000000000e+00 
19 1 19 1  5.061718750000000488e-01   0.000000000000000000e+00 
20 0 20 0  4.991406250000000044e-01   0.000000000000000000e+00 
20 1 20 1  5.064062500000000577e-01   0.000000000000000000e+00 
21 0 21 0  4.904687500000000089e-01   0.000000000000000000e+00 
21 1 21 1  5.032812500000000133e-01   0.000000000000000000e+00 
22 0 22 0  4.986718749999999867e-01   0.000000000000000000e+00 
