0 0 0 0  5.000000000000000000e-01   0.000000000000000000e+00 
0 1 0 1  4.981249999999999845e-01   0.000000000000000000e+00 
1 0 1 0  4.881250000000000311e-01   0.000000000000000000e+00 
1 1 1 1  5.107812499999999645e-01   0.000000000000000000e+00 
2 0 2 0  5.100781250000000488e-01   0.000000000000000000e+00 
2 1 2 1  4.966406250000000022e-01   0.000000000000000000e+00 
3 0 3 0  4.994531249999999978e-01   0.000000000000000000e+00 
3 1 3 1  5.064843749999999867e-01   0.000000000000000000e+00 
4 0 4 0  5.089843750000000444e-01   0.000000000000000000e+00 
4 1 4 1  4.905468749999999933e-01   0.000000000000000000e+00 
5 0 5 0  4.761718750000000222e-01   0.000000000000000000e+00 
5 1 5 1  5.207812499999999734e-01   0.000000000000000000e+00 
6 0 6 0  5.112499999999999822e-01   0.000000000000000000e+00 
6 1 6 1  4.891406249999999956e-01   0.000000000000000000e+00 
7 0 7 0  5.002343750000000089e-01   0.000000000000000000e+00 
7 1 7 1  5.026562500000000266e-01   0.000000000000000000e+00 
8 0 8 0  4.864062499999999845e-01   0.000000000000000000e+00 
8 1 8 1  5.175781250000000000e-01   0.000000000000000000e+00 
9 0 9 0  5.141406250000000178e-01   0.000000000000000000e+00 
9 1 9 1  4.827343749999999933e-01   0.000000000000000000e+00 
10 0 10 0  4.831250000000000266e-01   0.000000000000000000e+00 
10 1 10 1  5.166406249999999645e-01   0.000000000000000000e+00 
11 0 11 0  5.017187499999999911e-01   0.000000000000000000e+00 
11 1 11 1  4.910156250000000111e-01   0.000000000000000000e+00 
12 0 12 0  4.969531249999999956e-01   0.000000000000000000e+00 
12 1 12 1  5.077343749999999600e-01   0.000000000000000000e+00 
13 0 13 0  5.114843749999999911e-01   0.000000000000000000e+00 
13 1 13 1  4.789843750000000178e-01   0.000000000000000000e+00 
14 0 14 0  4.966406250000000022e-01   0.000000000000000000e+00 
14 1 14 1  5.144531249999999556e-01   0.000000000000000000e+00 
15 0 15 0  5.096874999999999600e-01   0.000000000000000000e+00 
15 1 15 1  4.849218750000000022e-01   0.000000000000000000e+00 
16 0 16 0  5.042968749999999778e-01   0.000000000000000000e+00 
16 1 16 1  4.898437500000000222e-01   0.000000000000000000e+00 
17 0 17 0  4.977343750000000067e-01   0.000000000000000000e+00 
17 1 17 1  5.053125000000000533e-01   0.000000000000000000e+00 
18 0 18 0  5.159375000000000488e-01   0.000000000000000000e+00 
18 1 18 1  4.926562500000000178e-01   0.000000000000000000e+00 
19 0 19 0  4.957031250000000222e-01   0.000000000000000000e+00 
19 1 19 1  5.103125000000000577e-01   0.000000000000000000e+00 
20 0 20 0  5.183593749999999556e-01   0.000000000000000000e+00 
20 1 20 1  4.908593749999999867e-01   0.000000000000000000e+00 
21 0 21 0  4.874999999999999889e-01   0.000000000000000000e+00 
21 1 21 1  5.185156250000000355e-01   0.000000000000000000e+00 
22 0 22 0  5.100000000000000089e-01   0.000000000000000000e+00 
22 1 22 1  4.854687500000000044e-01   0.000000000000000000e+00 
23 0 23 0  4.914843750000000289e-01   0.000000000000000000e+00 
23 1 23 1  5.032812500000000133e-01   0.000000000000000000e+00 
24 0 24 0  4.849999999999999867e-01   0.000000000000000000e+00 
24 1 24 1  5.095312499999999911e-01   0.000000000000000000e+00 
25 0 25 0  4.989843750000000355e-01   0.000000000000000000e+00 
25 1 25 1  4.919531249999999911e-01   0.000000000000000000e+00 
26 0 26 0  4.864843750000000244e-01   0.000000000000000000e+00 
26 1 26 1  5.101562499999999778e-01   0.000000000000000000e+00 
27 0 27 0  5.053906249999999822e-01   0.000000000000000000e+00 
27 1 27 1  4.966406250000000022e-01   0.000000000000000000e+00 
28 0 28 0  4.903906250000000244e-01   0.000000000000000000e+00 
28 1 28 1  5.047656249999999956e-01   0.000000000000000000e+00 
29 0 29 0  5.124999999999999556e-01   0.000000000000000000e+00 
29 1 29 1  4.958593749999999911e-01   0.000000000000000000e+00 
30 0 30 0  4.989062499999999956e-01   0.000000000000000000e+00 
30 1 30 1  5.092968749999999822e-01   0.000000000000000000e+00 
31 0 31 0  5.012499999999999734e-01   0.000000000000000000e+00 
31 1 31 1  4.945312500000000333e-01   0.000000000000000000e+00 
32 0 32 0  5.077343749999999600e-01   0.000000000000000000e+00 
32 1 32 1  4.775781250000000200e-01   0.000000000000000000e+00 
33 0 33 0  4.944531249999999933e-01   0.000000000000000000e+00 
33 1 33 1  5.126562500000000355e-01   0.000000000000000000e+00 
34 0 34 0  5.160156249999999778e-01   0.000000000000000000e+00 
