0 0 0 0  5.067187499999999956e-01   0.000000000000000000e+00 
0 1 0 1  4.894531249999999889e-01   0.000000000000000000e+00 
1 0 1 0  5.029687499999999645e-01   0.000000000000000000e+00 
1 1 1 1  5.056249999999999911e-01   0.000000000000000000e+00 
2 0 2 0  5.005468750000000577e-01   0.000000000000000000e+00 
2 1 2 1  4.956250000000000377e-01   0.000000000000000000e+00 
3 0 3 0  4.951562500000000200e-01   0.000000000000000000e+00 
3 1 3 1  5.050781250000000444e-01   0.000000000000000000e+00 
4 0 4 0  5.139843750000000488e-01   0.000000000000000000e+00 
4 1 4 1  4.889062499999999867e-01   0.000000000000000000e+00 
5 0 5 0  4.899999999999999911e-01   0.000000000000000000e+00 
5 1 5 1  5.027343749999999556e-01   0.000000000000000000e+00 
6 0 6 0  5.007812499999999556e-01   0.000000000000000000e+00 
6 1 6 1  4.966406250000000022e-01   0.000000000000000000e+00 
7 0 7 0  4.948437500000000266e-01   0.000000000000000000e+00 
7 1 7 1  5.039062500000000000e-01   0.000000000000000000e+00 
8 0 8 0  5.004687500000000178e-01   0.000000000000000000e+00 
8 1 8 1  4.982812500000000089e-01   0.000000000000000000e+00 
9 0 9 0  4.916406249999999978e-01   0.000000000000000000e+00 
9 1 9 1  5.019531250000000000e-01   0.000000000000000000e+00 
10 0 10 0  4.921093750000000155e-01   0.000000000000000000e+00 
10 1 10 1  5.035937500000000622e-01   0.000000000000000000e+00 
11 0 11 0  5.124218750000000266e-01   0.000000000000000000e+00 
11 1 11 1  4.892968750000000200e-01   0.000000000000000000e+00 
12 0 12 0  5.017187499999999911e-01   0.000000000000000000e+00 
12 1 12 1  5.058593750000000000e-01   0.000000000000000000e+00 
13 0 13 0  4.946875000000000022e-01   0.000000000000000000e+00 
13 1 13 1  5.028124999999999956e-01   0.000000000000000000e+00 
14 0 14 0  4.956250000000000377e-01   0.000000000000000000e+00 
14 1 14 1  5.020312500000000400e-01   0.000000000000000000e+00 
15 0 15 0  5.090624999999999734e-01   0.000000000000000000e+00 
15 1 15 1  4.957031250000000222e-01   0.000000000000000000e+00 
16 0 16 0  4.983593749999999933e-01   0.000000000000000000e+00 
16 1 16 1  5.043750000000000178e-01   0.000000000000000000e+00 
17 0 17 0  5.003906249999999778e-01   0.000000000000000000e+00 
17 1 17 1  4.989062499999999956e-01   0.000000000000000000e+00 
18 0 18 0  5.045312499999999867e-01   0.000000000000000000e+00 
18 1 18 1  5.018749999999999600e-01   0.000000000000000000e+00 
19 0 19 0  4.848437500000000178e-01   0.000000000000000000e+00 
19 1 19 1  5.127343749999999645e-01   0.000000000000000000e+00 
20 0 20 0  5.073437499999999822e-01   0.000000000000000000e+00 
20 1 20 1  4.846093750000000089e-01   0.000000000000000000e+00 
21 0 21 0  5.003906249999999778e-01   0.000000000000000000e+00 
21 1 21 1  5.052343750000000133e-01   0.000000000000000000e+00 
22 0 22 0  4.967968750000000266e-01   0.000000000000000000e+00 
22 1 22 1  4.968750000000000111e-01   0.000000000000000000e+00 
23 0 23 0  5.053906249999999822e-01   0.000000000000000000e+00 
23 1 23 1  4.998437500000000311e-01   0.000000000000000000e+00 
24 0 24 0  5.006249999999999867e-01   0.000000000000000000e+00 
24 1 24 1  4.911718750000000355e-01   0.000000000000000000e+00 
25 0 25 0  5.037500000000000311e-01   0.000000000000000000e+00 
25 1 25 1  4.975781250000000377e-01   0.000000000000000000e+00 
26 0 26 0  5.055468750000000622e-01   0.000000000000000000e+00 
26 1 26 1  4.962500000000000244e-01   0.000000000000000000e+00 
27 0 27 0  5.016406250000000622e-01   0.000000000000000000e+00 
27 1 27 1  4.875781250000000289e-01   0.000000000000000000e+00 
28 0 28 0  4.982812500000000089e-01   0.000000000000000000e+00 
28 1 28 1  5.103125000000000577e-01   0.000000000000000000e+00 
29 0 29 0  5.145312499999999956e-01   0.000000000000000000e+00 
29 1 29 1  4.966406250000000022e-01   0.000000000000000000e+00 
30 0 30 0  4.852343749999999956e-01   0.000000000000000000e+00 
30 1 30 1  5.120312500000000488e-01   0.000000000000000000e+00 
31 0 31 0  5.013281250000000133e-01   0.000000000000000000e+00 
31 1 31 1  5.025781249999999867e-01   0.000000000000000000e+00 
32 0 32 0  5.015625000000000222e-01   0.000000000000000000e+00 
32 1 32 1  5.010156249999999645e-01   0.000000000000000000e+00 
33 0 33 0  4.921093750000000155e-01   0.000000000000000000e+00 
33 1 33 1  5.079687499999999689e-01   0.000000000000000000e+00 
34 0 34 0  4.987500000000000266e-01   0.000000000000000000e+00 
34 1 34 1  5.075781249999999911e-01   0.000000000000000000e+00 
35 0 35 0  4.929687500000000111e-01   0.000000000000000000e+00 
35 1 35 1  5.097656250000000000e-01   0.000000000000000000e+00 
36 0 36 0  5.002343750000000089e-01   0.000000000000000000e+00 
36 1 36 1  4.903124999999999845e-01   0.000000000000000000e+00 
37 0 37 0  4.960156250000000155e-01   0.000000000000000000e+00 
37 1 37 1  5.045312499999999867e-01   0.000000000000000000e+00 
38 0 38 0  5.160156249999999778e-01   0.000000000000000000e+00 
38 1 38 1  4.889843750000000266e-01   0.000000000000000000e+00 
39 0 39 0  4.974218750000000133e-01   0.000000000000000000e+00 
39 1 39 1  5.032031249999999734e-01   0.000000000000000000e+00 
40 0 40 0  4.946093750000000178e-01   0.000000000000000000e+00 
40 1 40 1  5.066406249999999556e-01   0.000000000000000000e+00 
41 0 41 0  4.937500000000000222e-01   0.000000000000000000e+00 
41 1 41 1  4.971875000000000044e-01   0.000000000000000000e+00 
42 0 42 0  4.957812500000000067e-01   0.000000000000000000e+00 
42 1 42 1  5.007031250000000266e-01   0.000000000000000000e+00 
43 0 43 0  5.028906250000000355e-01   0.000000000000000000e+00 
43 1 43 1  4.928124999999999867e-01   0.000000000000000000e+00 
44 0 44 0  4.972656249999999889e-01   0.000000000000000000e+00 
44 1 44 1  5.058593750000000000e-01   0.000000000000000000e+00 
45 0 45 0  4.958593749999999911e-01   0.000000000000000000e+00 
45 1 45 1  5.012499999999999734e-01   0.000000000000000000e+00 
46 0 46 0  4.932031250000000200e-01   0.000000000000000000e+00 
46 1 46 1  5.006249999999999867e-01   0.000000000000000000e+00 
