#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  8.41123e+03  0.00000e+00  2.60026e-03     8
 5130 10258     0     2  8.40513e+03  0.00000e+00  1.79365e-03     8
 5130 10258     0     2  8.40641e+03  0.00000e+00  1.84162e-02   774
 5130 10258     0     2  8.42075e+03  0.00000e+00 -7.45450e-03     8
 5130 10258     0     2  8.43662e+03  0.00000e+00  3.56546e-03   774
 5130 10258     0     2  8.44823e+03  0.00000e+00 -5.30060e-03     8
 5130 10258     0     2  8.45602e+03  0.00000e+00 -1.79774e-02     8
 5130 10258     0     2  8.43843e+03  0.00000e+00 -1.08227e-02   774
 5130 10258     0     2  1.16281e+04  0.00000e+00  8.35146e-03   774
 5130 10258     0     2  8.45642e+03  0.00000e+00 -4.45708e-03   774
 5130 10258     0     2  8.46404e+03  0.00000e+00  9.81309e-03   774
 5130 10258     0     2  8.45666e+03  0.00000e+00  3.47995e-03   774
 5130 10258     0     2  8.45015e+03  0.00000e+00 -8.00977e-03     8
 5130 10258     0     2  8.45855e+03  0.00000e+00  4.77419e-03     8
 5130 10258     0     2  8.45641e+03  0.00000e+00  7.38384e-03   774
 5130 10258     0     2  8.42227e+03  0.00000e+00 -1.18342e-02     8
 5130 10258     0     2  8.41970e+03  0.00000e+00  1.60346e-02   774
 5130 10258     0     2  8.42930e+03  0.00000e+00 -4.45170e-03   774
 5130 10258     0     2  8.43553e+03  0.00000e+00 -3.97687e-03     8
 5130 10258     0     2  8.42539e+03  0.00000e+00  1.34187e-02   774
 5130 10258     0     2  8.84242e+03  0.00000e+00  1.63555e-02   774
 5130 10258     0     2  8.42312e+03  0.00000e+00  5.39554e-03   774
 5130 10258     0     2  8.40850e+03  0.00000e+00 -9.68936e-03   774
 5130 10258     0     2  8.40516e+03  0.00000e+00 -3.60687e-03     8
 5130 10258     0     2  8.65596e+03  0.00000e+00  5.93531e-03     8
 5130 10258     0     2  8.45557e+03  0.00000e+00  1.15469e-02     8
 5130 10258     0     2  8.75909e+03  0.00000e+00 -7.54659e-03     8
 5130 10258     0     2  8.36592e+03  0.00000e+00 -1.36719e-02   774
 5130 10258     0     2  8.40703e+03  0.00000e+00 -2.41646e-02   774
 5130 10258     0     2  8.39587e+03  0.00000e+00 -1.25468e-02   774
 5130 10258     0     2  8.51206e+03  0.00000e+00 -5.74802e-03   774
 5130 10258     0     2  8.38480e+03  0.00000e+00  9.80840e-03   774
 5130 10258     0     2  8.34986e+03  0.00000e+00 -7.21315e-03     8
 5130 10258     0     2  9.07549e+03  0.00000e+00 -4.97330e-03  1648
 5130 10258     0     2  8.47544e+03  0.00000e+00 -9.33233e-03   774
 5130 10258     0     2  8.46294e+03  0.00000e+00 -8.01640e-03     8
 5130 10258     0     2  8.34474e+03  0.00000e+00  1.81214e-02     8
 5130 10258     0     2  8.37883e+03  0.00000e+00 -2.90759e-03  1648
 5130 10258     0     2  8.45589e+03  0.00000e+00  4.18459e-03  1648
 5130 10258     0     2  8.47011e+03  0.00000e+00  4.92871e-03   774
 5130 10258     0     2  8.41717e+03  0.00000e+00  3.16580e-03  1648
 5130 10258     0     2  8.42344e+03  0.00000e+00 -1.13244e-02   774
 5130 10258     0     2  1.00726e+04  0.00000e+00  1.82170e-03  1648
 5130 10258     0     2  8.65261e+03  0.00000e+00  1.22655e-02   774
 5130 10258     0     2  8.50921e+03  0.00000e+00  7.45571e-03     8
 5130 10258     0     2  8.78750e+03  0.00000e+00  1.04566e-02     8
 5130 10258     0     2  8.78746e+03  0.00000e+00 -1.08099e-02     8
 5130 10258     0     2  8.69858e+03  0.00000e+00  2.99596e-03  1648
 5130 10258     0     2  8.75278e+03  0.00000e+00  6.81535e-03   774
 5130 10258     0     2  9.23392e+03  0.00000e+00  6.44348e-03     8
 5130 10258     0     2  9.00986e+03  0.00000e+00 -2.06008e-02   774
 5130 10258     0     2  8.67679e+03  0.00000e+00  4.11426e-03   774
 5130 10258     0     2  8.65906e+03  0.00000e+00  3.60842e-03     8
 5130 10258     0     2  9.15014e+03  0.00000e+00 -1.48125e-02     8
 5130 10258     0     2  8.93390e+03  0.00000e+00  5.40242e-03     8
 5130 10258     0     2  9.17265e+03  0.00000e+00 -2.48765e-03   774
 5130 10258     0     2  8.72861e+03  0.00000e+00 -1.51966e-03   774
 5130 10258     0     2  8.98144e+03  0.00000e+00  9.72163e-03   774
 5130 10258     0     2  8.96630e+03  0.00000e+00  7.96599e-03     8
 5130 10258     0     2  8.80507e+03  0.00000e+00 -9.39536e-03     8
 5130 10258     0     2  9.51625e+03  0.00000e+00  3.04640e-03     8
 5130 10258     0     2  8.75658e+03  0.00000e+00  1.66701e-02   774
 5130 10258     0     2  8.84984e+03  0.00000e+00 -1.51606e-02   774
 5130 10258     0     2  8.99482e+03  0.00000e+00  1.74247e-02   774
 5130 10258     0     2  8.66920e+03  0.00000e+00 -1.66471e-03     8
 5130 10258     0     2  8.77277e+03  0.00000e+00  2.45013e-03     8
 5130 10258     0     2  9.21212e+03  0.00000e+00  6.30818e-03     8
 5130 10258     0     2  9.72263e+03  0.00000e+00 -9.89861e-03     8
 5130 10258     0     2  7.82929e+04  0.00000e+00 -8.78775e-03   774
 5130 10258     0     2  9.18979e+03  0.00000e+00  2.27818e-03     8
 5130 10258     0     2  8.86359e+03  0.00000e+00  1.48773e-02   774
 5130 10258     0     2  9.15106e+03  0.00000e+00 -6.29679e-03   774
 5130 10258     0     2  1.06286e+04  0.00000e+00 -1.05931e-02     8
 5130 10258     0     2  9.51974e+03  0.00000e+00 -9.32506e-03   774
 5130 10258     0     2  9.41780e+03  0.00000e+00  7.11148e-03   774
 5130 10258     0     2  1.06788e+04  0.00000e+00 -1.33032e-02   774
 5130 10258     0     2  9.29615e+03  0.00000e+00  1.82006e-02   774
 5130 10258     0     2  9.10773e+03  0.00000e+00 -7.37261e-03   774
 5130 10258     0     2  1.00054e+04  0.00000e+00 -9.13058e-03   774
 5130 10258     0     2  9.04261e+03  0.00000e+00  6.03787e-03     8
 5130 10258     0     2  9.04440e+03  0.00000e+00 -1.72876e-02   774
 5130 10258     0     2  9.25239e+03  0.00000e+00  9.34965e-03   774
 5130 10258     0     2  9.37547e+03  0.00000e+00 -7.52995e-03     8
 5130 10258     0     2  9.10822e+03  0.00000e+00  1.44205e-02   774
 5130 10258     0     2  9.12848e+03  0.00000e+00  1.45802e-02   774
 5130 10258     0     2  9.30472e+03  0.00000e+00 -1.08262e-02   774
 5130 10258     0     2  9.65732e+03  0.00000e+00  5.62834e-03  1648
 5130 10258     0     2  9.23832e+03  0.00000e+00  1.86224e-02   774
 5130 10258     0     2  9.37977e+03  0.00000e+00  3.35701e-03     8
 5130 10258     0     2  9.48031e+03  0.00000e+00  2.66976e-03     8
 5130 10258     0     2  1.07383e+04  0.00000e+00 -1.82417e-02     8
 5130 10258     0     2  9.42291e+03  0.00000e+00 -5.33159e-03   774
 5130 10258     0     2  9.84928e+03  0.00000e+00 -3.27681e-03     8
 5130 10258     0     2  9.40257e+03  0.00000e+00  8.91962e-03     8
 5130 10258     0     2  9.47959e+03  0.00000e+00  7.21432e-03     8
 5130 10258     0     2  9.90476e+03  0.00000e+00  3.48552e-03     8
 5130 10258     0     2  2.01272e+05  0.00000e+00  5.17148e-03     8
 5130 10258     0     2  9.28212e+03  0.00000e+00 -6.14622e-03   774
 5130 10258     0     2  9.79070e+03  0.00000e+00 -1.63933e-02   774
 5130 10258     0     2  9.27782e+03  0.00000e+00  4.26111e-03     8
 5130 10258     0     2  9.55883e+03  0.00000e+00  1.03604e-02     8
 5130 10258     0     2  9.92547e+03  0.00000e+00  2.15479e-03     8
 5130 10258     0     2  9.55308e+03  0.00000e+00 -5.25608e-03   774
 5130 10258     0     2  9.86794e+03  0.00000e+00  1.09608e-02   774
 5130 10258     0     2  1.00113e+04  0.00000e+00 -3.66513e-03   774
 5130 10258     0     2  1.09703e+04  0.00000e+00 -6.91901e-03  1648
 5130 10258     0     2  1.03372e+04  0.00000e+00 -1.07213e-02     8
 5130 10258     0     2  1.00449e+04  0.00000e+00  6.25654e-03   774
 5130 10258     0     2  9.90034e+03  0.00000e+00  6.41280e-03   774
 5130 10258     0     2  1.01235e+04  0.00000e+00  4.44404e-03  1648
 5130 10258     0     2  1.01443e+04  0.00000e+00  8.77684e-03     8
 5130 10258     0     2  1.02442e+04  0.00000e+00  8.60895e-03   774
 5130 10258     0     2  1.01364e+04  0.00000e+00 -1.19978e-02   774
 5130 10258     0     2  1.01958e+04  0.00000e+00  5.68916e-03   774
 5130 10258     0     2  1.02075e+04  0.00000e+00  5.63046e-03   774
 5130 10258     0     2  1.01247e+04  0.00000e+00 -1.30309e-02     8
 5130 10258     0     2  1.01599e+04  0.00000e+00 -9.31778e-03     8
 5130 10258     0     2  1.02373e+04  0.00000e+00 -4.59093e-03     8
 5130 10258     0     2  1.03139e+04  0.00000e+00 -2.60427e-02     8
 5130 10258     0     2  1.01079e+04  0.00000e+00  8.41941e-03   774
 5130 10258     0     2  1.00168e+04  0.00000e+00  4.33694e-03   774
 5130 10258     0     2  1.00841e+04  0.00000e+00  6.89743e-03   774
 5130 10258     0     2  9.98721e+03  0.00000e+00  1.29769e-02   774
 5130 10258     0     2  1.03791e+04  0.00000e+00 -4.71490e-03   774
 5130 10258     0     2  9.98363e+03  0.00000e+00  1.80229e-03  1648
 5130 10258     0     2  1.01367e+04  0.00000e+00  5.06368e-03     8
 5130 10258     0     2  1.00370e+04  0.00000e+00  7.12996e-03     8
 5130 10258     0     2  1.01033e+04  0.00000e+00  4.67942e-03   774
 5130 10258     0     2  9.90177e+03  0.00000e+00  1.41334e-02     8
 5130 10258     0     2  1.08496e+04  0.00000e+00  2.57952e-03   774
