#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  4.98059e+03  0.00000e+00  8.07051e-04  2984
 4614  9224     0     4  5.03295e+03  0.00000e+00  8.81250e-04  3068
 4614  9224     0     4  5.06889e+03  0.00000e+00  7.66322e-04  2792
 4614  9224     0     4  5.00161e+03  0.00000e+00  9.36690e-04  1577
 4614  9224     0     4  5.47490e+03  0.00000e+00 -1.09817e-03  6632
 4614  9224     0     4  5.09300e+03  0.00000e+00  7.62699e-04  5074
 4614  9224     0     4  5.27061e+03  0.00000e+00 -8.45160e-04  7140
 4614  9224     0     4  5.05988e+03  0.00000e+00 -9.09006e-04  3962
 4614  9224     0     4  5.44226e+03  0.00000e+00 -9.02288e-04  6916
 4614  9224     0     4  5.24800e+03  0.00000e+00 -7.67500e-04  3034
 4614  9224     0     4  5.22749e+03  0.00000e+00 -7.79712e-04  2799
 4614  9224     0     4  5.35200e+03  0.00000e+00  8.15394e-04  2761
 4614  9224     0     4  5.31423e+03  0.00000e+00 -9.59406e-04  3972
 4614  9224     0     4  5.14739e+03  0.00000e+00 -9.86626e-04  1668
 4614  9224     0     4  5.15960e+03  0.00000e+00 -8.49855e-04  1832
 4614  9224     0     4  5.37997e+03  0.00000e+00 -8.72459e-04  3976
 4614  9224     0     4  5.37448e+03  0.00000e+00  7.15993e-04  3076
 4614  9224     0     4  5.37743e+03  0.00000e+00 -6.71447e-04  6661
 4614  9224     0     4  5.29825e+03  0.00000e+00 -9.97950e-04  3880
 4614  9224     0     4  5.51260e+03  0.00000e+00 -7.08024e-04  8932
 4614  9224     0     4  5.36184e+03  0.00000e+00 -7.28061e-04  2788
 4614  9224     0     4  5.52084e+03  0.00000e+00 -8.22292e-04  5690
 4614  9224     0     4  5.50406e+03  0.00000e+00  7.30120e-04  8041
 4614  9224     0     4  5.56817e+03  0.00000e+00 -8.67687e-04  3895
 4614  9224     0     4  5.40840e+03  0.00000e+00 -7.89534e-04  2774
 4614  9224     0     4  5.45355e+03  0.00000e+00 -6.91533e-04  3963
 4614  9224     0     4  5.66199e+03  0.00000e+00  8.87350e-04  2780
 4614  9224     0     4  5.33905e+03  0.00000e+00 -7.28354e-04  3055
 4614  9224     0     4  5.28349e+03  0.00000e+00 -9.74891e-04  6614
 4614  9224     0     4  5.22217e+03  0.00000e+00  9.01072e-04  5476
 4614  9224     0     4  5.48796e+03  0.00000e+00  8.33661e-04  1888
 4614  9224     0     4  5.27375e+03  0.00000e+00 -9.57294e-04  1622
 4614  9224     0     4  5.36488e+03  0.00000e+00  6.32860e-04  7465
 4614  9224     0     4  5.65014e+03  0.00000e+00 -8.09173e-04  5032
 4614  9224     0     4  5.68518e+03  0.00000e+00 -8.47680e-04  1577
 4614  9224     0     4  5.60693e+03  0.00000e+00  8.26346e-04  7497
 4614  9224     0     4  5.67296e+03  0.00000e+00 -7.74362e-04  5051
 4614  9224     0     4  5.57123e+03  0.00000e+00  7.28910e-04  3855
 4614  9224     0     4  5.67166e+03  0.00000e+00  7.20751e-04  2524
 4614  9224     0     4  5.55341e+03  0.00000e+00  7.93398e-04  6547
 4614  9224     0     4  5.61860e+03  0.00000e+00 -6.37766e-04  3867
 4614  9224     0     4  5.55576e+03  0.00000e+00 -8.07216e-04  5903
 4614  9224     0     4  5.80678e+03  0.00000e+00 -8.08084e-04     7
 4614  9224     0     4  5.52944e+03  0.00000e+00  9.29628e-04  2972
 4614  9224     0     4  5.64601e+03  0.00000e+00  7.29384e-04  5066
 4614  9224     0     4  5.69828e+03  0.00000e+00 -7.71825e-04  1576
 4614  9224     0     4  5.61168e+03  0.00000e+00  7.29789e-04  3044
 4614  9224     0     4  5.53983e+03  0.00000e+00  7.00090e-04  2984
 4614  9224     0     4  5.61334e+03  0.00000e+00  8.05575e-04  3869
 4614  9224     0     4  5.62862e+03  0.00000e+00 -8.62363e-04  6582
 4614  9224     0     4  5.59146e+03  0.00000e+00 -8.20912e-04  6568
 4614  9224     0     4  5.54238e+03  0.00000e+00  9.23375e-04  6313
 4614  9224     0     4  6.01156e+03  0.00000e+00  7.06879e-04  2721
 4614  9224     0     4  5.94723e+03  0.00000e+00  7.47407e-04  3072
 4614  9224     0     4  5.97910e+03  0.00000e+00  7.64386e-04  5192
 4614  9224     0     4  5.96078e+03  0.00000e+00  6.64019e-04  5732
 4614  9224     0     4  6.13303e+03  0.00000e+00 -6.91494e-04  2981
 4614  9224     0     4  5.79684e+03  0.00000e+00 -7.66782e-04  3130
 4614  9224     0     4  5.73748e+03  0.00000e+00  6.07500e-04  3045
 4614  9224     0     4  5.74186e+03  0.00000e+00  9.53407e-04  2966
 4614  9224     0     4  5.97482e+03  0.00000e+00  8.68647e-04  5244
 4614  9224     0     4  5.89071e+03  0.00000e+00  7.95704e-04  2707
 4614  9224     0     4  5.73443e+03  0.00000e+00  7.55780e-04  8416
 4614  9224     0     4  5.83843e+03  0.00000e+00  7.20567e-04  3868
 4614  9224     0     4  5.86532e+03  0.00000e+00  6.51600e-04  5463
 4614  9224     0     4  5.65397e+03  0.00000e+00 -8.00198e-04  3881
 4614  9224     0     4  5.69202e+03  0.00000e+00 -7.17235e-04  7443
 4614  9224     0     4  6.09710e+03  0.00000e+00 -6.30310e-04  5128
 4614  9224     0     4  5.93035e+03  0.00000e+00 -9.27035e-04  6568
 4614  9224     0     4  5.66827e+03  0.00000e+00 -8.35972e-04  7484
 4614  9224     0     4  5.84076e+03  0.00000e+00 -8.09529e-04  7446
 4614  9224     0     4  5.86522e+03  0.00000e+00 -8.07361e-04  3931
 4614  9224     0     4  6.04689e+03  0.00000e+00 -8.19375e-04  6652
 4614  9224     0     4  6.01020e+03  0.00000e+00 -1.02019e-03  6586
 4614  9224     0     4  6.15545e+03  0.00000e+00  7.99975e-04  3899
 4614  9224     0     4  6.09211e+03  0.00000e+00  1.06339e-03  7529
 4614  9224     0     4  6.40341e+03  0.00000e+00  9.52401e-04  3881
 4614  9224     0     4  6.31862e+03  0.00000e+00  7.15703e-04  3068
 4614  9224     0     4  6.25074e+03  0.00000e+00  7.46019e-04  6811
 4614  9224     0     4  6.23430e+03  0.00000e+00 -9.12201e-04  2824
 4614  9224     0     4  6.05525e+03  0.00000e+00  7.99826e-04  3034
 4614  9224     0     4  6.21731e+03  0.00000e+00 -7.93379e-04  3040
 4614  9224     0     4  6.26322e+03  0.00000e+00 -6.20467e-04  7776
 4614  9224     0     4  5.98992e+03  0.00000e+00  1.17732e-03  5021
 4614  9224     0     4  5.99558e+03  0.00000e+00  7.84458e-04  1577
 4614  9224     0     4  6.00727e+03  0.00000e+00  8.01799e-04  3898
 4614  9224     0     4  6.02462e+03  0.00000e+00 -9.10280e-04  3913
 4614  9224     0     4  6.10113e+03  0.00000e+00  7.54798e-04  3898
 4614  9224     0     4  6.00703e+03  0.00000e+00  8.35309e-04  2963
 4614  9224     0     4  6.05688e+03  0.00000e+00  6.91292e-04  8123
 4614  9224     0     4  6.21891e+03  0.00000e+00 -7.53245e-04  7240
 4614  9224     0     4  6.05858e+03  0.00000e+00  9.48860e-04  5020
 4614  9224     0     4  6.05336e+03  0.00000e+00 -6.68421e-04  1065
 4614  9224     0     4  8.53116e+03  0.00000e+00  6.21888e-04  6291
 4614  9224     0     4  6.23141e+03  0.00000e+00  8.59321e-04  3044
 4614  9224     0     4  6.28038e+03  0.00000e+00 -7.79982e-04  5050
 4614  9224     0     4  6.11058e+03  0.00000e+00  5.84710e-04  6547
 4614  9224     0     4  6.00702e+03  0.00000e+00  9.92831e-04  6888
 4614  9224     0     4  5.94084e+03  0.00000e+00 -1.06422e-03  3965
 4614  9224     0     4  6.09979e+03  0.00000e+00  6.60693e-04  3880
 4614  9224     0     4  5.88317e+03  0.00000e+00  8.19859e-04  1618
 4614  9224     0     4  6.05972e+03  0.00000e+00 -6.94302e-04  3922
 4614  9224     0     4  6.20086e+03  0.00000e+00 -7.93061e-04  2780
 4614  9224     0     4  6.34748e+03  0.00000e+00  7.72552e-04  3923
 4614  9224     0     4  6.42364e+03  0.00000e+00  7.91441e-04     4
 4614  9224     0     4  6.44738e+03  0.00000e+00  9.45028e-04  3941
 4614  9224     0     4  6.67267e+03  0.00000e+00 -7.45632e-04  7197
 4614  9224     0     4  6.51300e+03  0.00000e+00  7.57962e-04  1577
 4614  9224     0     4  6.65427e+03  0.00000e+00  7.92779e-04  2706
 4614  9224     0     4  6.56331e+03  0.00000e+00  9.20630e-04  8425
 4614  9224     0     4  6.68145e+03  0.00000e+00 -7.46628e-04  2781
 4614  9224     0     4  6.22001e+03  0.00000e+00 -7.65732e-04  3040
 4614  9224     0     4  6.91678e+03  0.00000e+00 -7.10842e-04  3941
 4614  9224     0     4  6.72541e+03  0.00000e+00 -7.74350e-04  3854
 4614  9224     0     4  6.59917e+03  0.00000e+00  7.62291e-04  5124
 4614  9224     0     4  6.51907e+03  0.00000e+00 -1.01324e-03  7301
 4614  9224     0     4  6.36618e+03  0.00000e+00 -7.59581e-04  3894
 4614  9224     0     4  6.55131e+03  0.00000e+00  6.84889e-04  2706
 4614  9224     0     4  6.57357e+03  0.00000e+00 -8.19839e-04  3041
 4614  9224     0     4  6.41081e+03  0.00000e+00 -7.36255e-04  5033
 4614  9224     0     4  6.35150e+03  0.00000e+00 -8.66257e-04  3030
 4614  9224     0     4  6.60700e+03  0.00000e+00 -6.67132e-04  3027
 4614  9224     0     4  6.61949e+03  0.00000e+00  9.02315e-04  1833
 4614  9224     0     4  6.55896e+03  0.00000e+00 -5.71775e-04  5075
 4614  9224     0     4  6.58865e+03  0.00000e+00  7.29444e-04  6615
 4614  9224     0     4  6.24680e+03  0.00000e+00  7.77820e-04  2729
 4614  9224     0     4  6.60221e+03  0.00000e+00 -6.72637e-04  3880
 4614  9224     0     4  6.56990e+03  0.00000e+00  7.72700e-04  6664
 4614  9224     0     4  6.49126e+03  0.00000e+00  8.53952e-04  5051
 4614  9224     0     4  6.42658e+03  0.00000e+00 -7.25990e-04  2217
 4614  9224     0     4  6.19173e+03  0.00000e+00  7.53305e-04  3923
 4614  9224     0     4  6.25613e+03  0.00000e+00  1.02021e-03  5106
 4614  9224     0     4  6.39405e+03  0.00000e+00  7.06076e-04  5395
 4614  9224     0     4  6.39979e+03  0.00000e+00  6.01570e-04  2816
 4614  9224     0     4  6.67820e+03  0.00000e+00 -7.68204e-04  3867
 4614  9224     0     4  6.63730e+03  0.00000e+00  7.40512e-04  3913
 4614  9224     0     4  6.55644e+03  0.00000e+00 -8.81922e-04  3026
 4614  9224     0     4  6.71763e+03  0.00000e+00  7.45941e-04  5084
 4614  9224     0     4  6.80223e+03  0.00000e+00 -8.37334e-04  2788
 4614  9224     0     4  6.70920e+03  0.00000e+00  7.61457e-04  5096
 4614  9224     0     4  6.64562e+03  0.00000e+00 -6.42928e-04  8873
 4614  9224     0     4  7.02752e+03  0.00000e+00 -5.45396e-04  1637
 4614  9224     0     4  6.94470e+03  0.00000e+00  6.37267e-04  5070
 4614  9224     0     4  6.76470e+03  0.00000e+00 -8.99155e-04  3898
 4614  9224     0     4  6.83996e+03  0.00000e+00  9.69317e-04  5416
 4614  9224     0     4  6.91992e+03  0.00000e+00 -6.02871e-04  7450
 4614  9224     0     4  7.07099e+03  0.00000e+00  1.10880e-03  2792
 4614  9224     0     4  6.85021e+03  0.00000e+00  7.66118e-04  3962
 4614  9224     0     4  6.74914e+03  0.00000e+00  9.41363e-04  6556
 4614  9224     0     4  6.83811e+03  0.00000e+00  8.32343e-04  6615
 4614  9224     0     4  7.04511e+03  0.00000e+00  6.50310e-04  5033
 4614  9224     0     4  6.92252e+03  0.00000e+00  8.20404e-04  2986
 4614  9224     0     4  7.36693e+03  0.00000e+00  6.57083e-04  3881
 4614  9224     0     4  7.37103e+03  0.00000e+00  7.79614e-04  2774
 4614  9224     0     4  7.19006e+03  0.00000e+00  7.45038e-04  3898
 4614  9224     0     4  7.47974e+03  0.00000e+00  1.07273e-03  3880
 4614  9224     0     4  7.54186e+03  0.00000e+00  6.23078e-04  3026
 4614  9224     0     4  7.32152e+03  0.00000e+00  6.62969e-04  6556
 4614  9224     0     4  7.56232e+03  0.00000e+00 -6.42622e-04  3016
 4614  9224     0     4  7.42131e+03  0.00000e+00  7.11446e-04  2743
 4614  9224     0     4  7.40176e+03  0.00000e+00  6.61016e-04  4804
 4614  9224     0     4  7.48165e+03  0.00000e+00 -6.28654e-04  5033
 4614  9224     0     4  7.48443e+03  0.00000e+00  7.22305e-04  5033
 4614  9224     0     4  7.69946e+03  0.00000e+00  6.61480e-04  3922
 4614  9224     0     4  7.98610e+03  0.00000e+00  6.88477e-04    10
 4614  9224     0     4  7.69546e+03  0.00000e+00  6.77070e-04  2770
 4614  9224     0     4  7.85268e+03  0.00000e+00 -6.64314e-04  3880
 4614  9224     0     4  7.48578e+03  0.00000e+00  6.39518e-04  7446
 4614  9224     0     4  7.67874e+03  0.00000e+00  6.52146e-04  3901
 4614  9224     0     4  7.34854e+03  0.00000e+00 -9.24322e-04  2716
 4614  9224     0     4  7.23711e+03  0.00000e+00  5.97662e-04  3895
 4614  9224     0     4  7.51272e+03  0.00000e+00  6.64152e-04  3940
 4614  9224     0     4  7.03952e+03  0.00000e+00  6.01683e-04  5075
 4614  9224     0     4  7.25233e+03  0.00000e+00 -7.02859e-04  6600
 4614  9224     0     4  7.31627e+03  0.00000e+00  5.70883e-04  3931
 4614  9224     0     4  7.24018e+03  0.00000e+00 -7.23236e-04  5050
 4614  9224     0     4  6.97182e+03  0.00000e+00 -9.37024e-04  6587
 4614  9224     0     4  7.19425e+03  0.00000e+00  5.78568e-04  7260
 4614  9224     0     4  7.22901e+03  0.00000e+00 -6.89444e-04  2703
 4614  9224     0     4  7.25627e+03  0.00000e+00 -7.52157e-04  1111
 4614  9224     0     4  7.19844e+03  0.00000e+00  8.46762e-04  2706
 4614  9224     0     4  7.46886e+03  0.00000e+00 -8.66399e-04     5
 4614  9224     0     4  7.30563e+03  0.00000e+00 -6.34951e-04  7264
 4614  9224     0     4  7.62340e+03  0.00000e+00 -6.18507e-04  6397
 4614  9224     0     4  7.45707e+03  0.00000e+00  8.21176e-04  5487
 4614  9224     0     4  7.67776e+03  0.00000e+00  6.31196e-04  1052
 4614  9224     0     4  7.25347e+03  0.00000e+00  7.34078e-04  6888
 4614  9224     0     4  7.66814e+03  0.00000e+00  5.53282e-04  5032
 4614  9224     0     4  7.52635e+03  0.00000e+00 -8.09843e-04  3908
 4614  9224     0     4  7.66505e+03  0.00000e+00 -7.33100e-04  3854
 4614  9224     0     4  8.07670e+03  0.00000e+00 -6.49618e-04  1576
 4614  9224     0     4  7.77847e+03  0.00000e+00 -8.25731e-04  3077
 4614  9224     0     4  7.68122e+03  0.00000e+00 -7.07065e-04  5984
 4614  9224     0     4  7.88158e+03  0.00000e+00  6.25212e-04  2985
 4614  9224     0     4  7.93203e+03  0.00000e+00 -6.21621e-04  2446
 4614  9224     0     4  8.10020e+03  0.00000e+00 -5.81277e-04  6546
 4614  9224     0     4  8.36105e+03  0.00000e+00 -5.86411e-04  6556
 4614  9224     0     4  8.01224e+03  0.00000e+00  5.09800e-04  3922
 4614  9224     0     4  7.62450e+03  0.00000e+00  9.15019e-04  2729
 4614  9224     0     4  7.79205e+03  0.00000e+00  6.17169e-04  1907
 4614  9224     0     4  8.13771e+03  0.00000e+00  7.24610e-04  6632
 4614  9224     0     4  7.80331e+03  0.00000e+00 -6.99637e-04  2742
 4614  9224     0     4  7.72146e+03  0.00000e+00 -8.90661e-04  5050
 4614  9224     0     4  8.42634e+03  0.00000e+00 -6.30599e-04  3004
 4614  9224     0     4  8.43476e+03  0.00000e+00  6.98131e-04  5010
 4614  9224     0     4  8.65225e+03  0.00000e+00 -8.11524e-04  3909
 4614  9224     0     4  8.94257e+03  0.00000e+00  6.78612e-04  2743
 4614  9224     0     4  8.74069e+03  0.00000e+00  5.46192e-04  3858
 4614  9224     0     4  8.34652e+03  0.00000e+00  9.93784e-04  3002
 4614  9224     0     4  8.76793e+03  0.00000e+00 -7.50060e-04  3899
 4614  9224     0     4  8.54771e+03  0.00000e+00 -7.24765e-04  6664
 4614  9224     0     4  8.52934e+03  0.00000e+00  6.31819e-04  6620
 4614  9224     0     4  8.42931e+03  0.00000e+00 -7.47613e-04  1064
 4614  9224     0     4  8.55849e+03  0.00000e+00  7.22695e-04  3930
 4614  9224     0     4  8.52783e+03  0.00000e+00  6.11578e-04  3945
 4614  9224     0     4  8.67228e+03  0.00000e+00 -6.77135e-04  1124
 4614  9224     0     4  8.55438e+03  0.00000e+00  6.80699e-04  1832
 4614  9224     0     4  8.64048e+03  0.00000e+00  6.71880e-04  1636
 4614  9224     0     4  8.33813e+03  0.00000e+00  5.80390e-04  6884
 4614  9224     0     4  8.27025e+03  0.00000e+00 -5.73582e-04  7483
 4614  9224     0     4  8.43386e+03  0.00000e+00 -7.12257e-04  3951
 4614  9224     0     4  8.13547e+03  0.00000e+00 -6.86783e-04  2958
 4614  9224     0     4  8.02213e+03  0.00000e+00  5.75156e-04  8658
 4614  9224     0     4  8.21665e+03  0.00000e+00  6.02554e-04  6643
 4614  9224     0     4  7.99697e+03  0.00000e+00 -6.30011e-04  6652
 4614  9224     0     4  8.08792e+03  0.00000e+00  7.40469e-04  2749
 4614  9224     0     4  8.40714e+03  0.00000e+00 -8.34866e-04  3881
 4614  9224     0     4  8.21392e+03  0.00000e+00 -6.06707e-04    93
 4614  9224     0     4  8.29825e+03  0.00000e+00 -6.17293e-04  3035
 4614  9224     0     4  8.48916e+03  0.00000e+00  6.49755e-04  7136
 4614  9224     0     4  8.41764e+03  0.00000e+00  6.57565e-04  6568
 4614  9224     0     4  8.03963e+03  0.00000e+00  8.36300e-04  7208
 4614  9224     0     4  8.54256e+03  0.00000e+00  8.39862e-04  3045
 4614  9224     0     4  8.44811e+03  0.00000e+00  5.30748e-04  2217
 4614  9224     0     4  8.25464e+03  0.00000e+00 -7.30189e-04  6012
 4614  9224     0     4  8.09784e+03  0.00000e+00  5.91926e-04  3895
 4614  9224     0     4  8.02582e+03  0.00000e+00 -5.57229e-04  2820
 4614  9224     0     4  8.14479e+03  0.00000e+00  5.94757e-04  3899
 4614  9224     0     4  8.26307e+03  0.00000e+00 -6.92035e-04  2820
 4614  9224     0     4  8.07004e+03  0.00000e+00  7.80904e-04  2792
 4614  9224     0     4  8.13449e+03  0.00000e+00  6.23259e-04  2532
 4614  9224     0     4  8.48019e+03  0.00000e+00 -5.57153e-04  8041
 4614  9224     0     4  8.47116e+03  0.00000e+00  6.35316e-04  6888
 4614  9224     0     4  8.25069e+03  0.00000e+00 -7.96969e-04  3880
 4614  9224     0     4  8.54590e+03  0.00000e+00 -6.45643e-04  1554
 4614  9224     0     4  8.17477e+03  0.00000e+00 -6.87263e-04  3034
 4614  9224     0     4  8.41776e+03  0.00000e+00  6.65609e-04  6614
 4614  9224     0     4  8.43743e+03  0.00000e+00  6.01156e-04  5033
 4614  9224     0     4  8.33077e+03  0.00000e+00  6.37532e-04  2774
 4614  9224     0     4  8.36869e+03  0.00000e+00 -6.15204e-04  5033
 4614  9224     0     4  8.55738e+03  0.00000e+00 -6.44320e-04  2985
 4614  9224     0     4  7.85518e+03  0.00000e+00  5.91619e-04  3922
 4614  9224     0     4  7.89703e+03  0.00000e+00 -7.68060e-04  5032
 4614  9224     0     4  8.02760e+03  0.00000e+00  6.28210e-04  2504
 4614  9224     0     4  7.97120e+03  0.00000e+00  6.52670e-04  1618
 4614  9224     0     4  8.14484e+03  0.00000e+00 -6.94735e-04  7301
 4614  9224     0     4  8.43152e+03  0.00000e+00 -6.86876e-04  5092
 4614  9224     0     4  7.95073e+03  0.00000e+00 -6.25693e-04  3877
 4614  9224     0     4  7.85918e+03  0.00000e+00 -9.29375e-04  3881
 4614  9224     0     4  7.94846e+03  0.00000e+00 -6.45219e-04  3040
 4614  9224     0     4  7.81719e+03  0.00000e+00  6.54302e-04  7493
 4614  9224     0     4  7.93803e+03  0.00000e+00  6.04428e-04  6397
 4614  9224     0     4  8.16939e+03  0.00000e+00 -7.19566e-04  7514
 4614  9224     0     4  8.30936e+03  0.00000e+00  6.31698e-04  6632
 4614  9224     0     4  8.25033e+03  0.00000e+00 -6.27358e-04  5046
 4614  9224     0     4  8.29215e+03  0.00000e+00 -6.28630e-04  5985
 4614  9224     0     4  8.18740e+03  0.00000e+00  5.84445e-04  1111
 4614  9224     0     4  8.26824e+03  0.00000e+00  7.27661e-04  5928
 4614  9224     0     4  8.25292e+03  0.00000e+00 -6.22381e-04  3036
 4614  9224     0     4  8.14718e+03  0.00000e+00 -6.37314e-04  1888
 4614  9224     0     4  8.16191e+03  0.00000e+00 -6.22314e-04  6661
 4614  9224     0     4  8.02356e+03  0.00000e+00  6.38675e-04  2706
 4614  9224     0     4  8.20074e+03  0.00000e+00  7.48233e-04  2792
 4614  9224     0     4  8.19532e+03  0.00000e+00  7.61796e-04  3898
 4614  9224     0     4  8.27604e+03  0.00000e+00 -6.75190e-04  7738
 4614  9224     0     4  8.29360e+03  0.00000e+00 -7.15630e-04  1554
 4614  9224     0     4  8.28548e+03  0.00000e+00  5.97240e-04  1893
 4614  9224     0     4  8.23320e+03  0.00000e+00  5.17182e-04  3926
 4614  9224     0     4  8.00961e+03  0.00000e+00 -7.84186e-04  5050
 4614  9224     0     4  8.25964e+03  0.00000e+00 -6.50039e-04  3859
 4614  9224     0     4  8.22096e+03  0.00000e+00 -6.39262e-04  2788
 4614  9224     0     4  8.87640e+03  0.00000e+00  6.36630e-04     5
 4614  9224     0     4  8.81061e+03  0.00000e+00  5.76122e-04  3894
 4614  9224     0     4  8.21572e+03  0.00000e+00 -6.41870e-04  1128
 4614  9224     0     4  8.24030e+03  0.00000e+00  8.90826e-04  3881
 4614  9224     0     4  8.29836e+03  0.00000e+00  8.31222e-04  6614
 4614  9224     0     4  8.20052e+03  0.00000e+00 -7.60242e-04  6653
 4614  9224     0     4  8.40982e+03  0.00000e+00  6.36102e-04  6582
 4614  9224     0     4  8.58629e+03  0.00000e+00  5.98464e-04  1807
 4614  9224     0     4  8.45529e+03  0.00000e+00  7.07491e-04  3941
 4614  9224     0     4  8.64609e+03  0.00000e+00 -7.12388e-04  5088
 4614  9224     0     4  8.44541e+03  0.00000e+00 -6.33679e-04  6550
 4614  9224     0     4  8.54451e+03  0.00000e+00 -6.28627e-04  5050
 4614  9224     0     4  8.04734e+03  0.00000e+00 -6.53773e-04  5993
 4614  9224     0     4  8.07804e+03  0.00000e+00  6.03115e-04  3858
 4614  9224     0     4  7.83369e+03  0.00000e+00 -6.50613e-04  3880
 4614  9224     0     4  8.14775e+03  0.00000e+00 -6.49100e-04  3880
 4614  9224     0     4  8.20200e+03  0.00000e+00 -7.60451e-04  3913
 4614  9224     0     4  8.44183e+03  0.00000e+00 -8.39500e-04  5051
 4614  9224     0     4  8.27675e+03  0.00000e+00  6.38370e-04  3854
 4614  9224     0     4  8.25359e+03  0.00000e+00  6.90518e-04  3868
 4614  9224     0     4  8.00196e+03  0.00000e+00 -5.74184e-04  5121
 4614  9224     0     4  8.10915e+03  0.00000e+00  6.65720e-04  2756
 4614  9224     0     4  8.15507e+03  0.00000e+00 -6.83970e-04  8616
 4614  9224     0     4  8.11856e+03  0.00000e+00  7.89495e-04  3898
 4614  9224     0     4  8.18428e+03  0.00000e+00  5.63131e-04  6632
 4614  9224     0     4  7.98410e+03  0.00000e+00  6.00925e-04  6661
 4614  9224     0     4  8.23232e+03  0.00000e+00  8.17166e-04  2789
 4614  9224     0     4  8.30075e+03  0.00000e+00  8.23997e-04  6372
 4614  9224     0     4  8.19363e+03  0.00000e+00 -6.51253e-04  7720
 4614  9224     0     4  8.25212e+03  0.00000e+00 -6.96153e-04  1128
 4614  9224     0     4  8.23637e+03  0.00000e+00 -6.82353e-04  5051
 4614  9224     0     4  8.24962e+03  0.00000e+00  6.35011e-04  3068
 4614  9224     0     4  8.32675e+03  0.00000e+00 -6.83809e-04  6568
 4614  9224     0     4  8.33290e+03  0.00000e+00 -6.47202e-04  3962
