00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Aug 13 14:43:21 2024
00067  0.02601 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:02:37 2024
00068  0.02591 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:02:54 2024
00069  0.02604 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:03:10 2024
00070  0.02573 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:03:27 2024
00071  0.02638 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:03:43 2024
00072  0.02623 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:03:59 2024
00073  0.02555 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:04:16 2024
00074  0.02594 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:04:33 2024
00075  0.02498 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:04:50 2024
00076  0.02634 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:05:07 2024
00077  0.02636 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:05:23 2024
00078  0.02584 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:05:41 2024
00079  0.02592 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:05:57 2024
00080  0.02622 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:06:13 2024
00081  0.02507 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:06:30 2024
00082  0.02659 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:06:46 2024
00083  0.02526 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:07:02 2024
00084  0.02641 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:07:19 2024
00085  0.02635 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:07:35 2024
00086  0.02563 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:07:51 2024
00087  0.02586 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:08:08 2024
00088  0.02640 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:08:25 2024
00089  0.02637 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:08:41 2024
00090  0.02595 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:08:57 2024
00091  0.02562 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:09:13 2024
00092  0.02566 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:09:31 2024
00093  0.02576 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:09:47 2024
00094  0.02587 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:10:04 2024
00095  0.02534 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:10:20 2024
00096  0.02657 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:10:36 2024
00097  0.02545 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:10:53 2024
00098  0.02581 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:11:10 2024
00099  0.02577 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:11:26 2024
00100  0.02576 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:11:44 2024
00101  0.02556 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:12:01 2024
00102  0.02540 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:12:17 2024
00103  0.02558 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:12:34 2024
00104  0.02554 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:12:51 2024
00105  0.02585 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:13:08 2024
00106  0.02623 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:13:24 2024
00107  0.02548 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:13:40 2024
00108  0.02514 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:13:57 2024
00109  0.02629 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:14:13 2024
00110  0.02564 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:14:30 2024
00111  0.02610 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:14:46 2024
00112  0.02613 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:15:03 2024
00113  0.02602 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:15:20 2024
00114  0.02659 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:15:36 2024
00115  0.02553 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:15:52 2024
00116  0.02574 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:16:09 2024
00117  0.02602 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:16:26 2024
00118  0.02648 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:16:43 2024
00119  0.02549 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:16:59 2024
00120  0.02571 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:17:16 2024
00121  0.02594 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:17:32 2024
00122  0.02586 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:17:50 2024
00123  0.02588 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:18:06 2024
00124  0.02503 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:18:22 2024
00125  0.02530 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:18:39 2024
00126  0.02569 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:18:55 2024
00127  0.02526 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:19:11 2024
00128  0.02632 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:19:28 2024
00129  0.02582 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:19:44 2024
00130  0.02584 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:20:00 2024
00131  0.02568 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:20:18 2024
00132  0.02609 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:20:34 2024
00133  0.02583 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:20:51 2024
00134  0.02591 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:21:07 2024
00135  0.02534 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:21:24 2024
00136  0.02560 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:21:41 2024
00137  0.02653 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:21:57 2024
00138  0.02629 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:22:14 2024
00139  0.02625 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:22:30 2024
00140  0.02578 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:22:46 2024
00141  0.02530 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:23:03 2024
00142  0.02622 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:23:20 2024
00143  0.02594 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:23:36 2024
00144  0.02536 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:23:52 2024
00145  0.02629 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:24:10 2024
00146  0.02636 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:24:26 2024
00147  0.02572 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:24:42 2024
00148  0.02632 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:24:59 2024
00149  0.02665 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:25:15 2024
00150  0.02632 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:25:31 2024
00151  0.02684 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:25:48 2024
00152  0.02645 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:26:04 2024
00153  0.02663 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:26:20 2024
00154  0.02578 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:26:37 2024
00155  0.02640 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:26:53 2024
00156  0.02645 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:27:09 2024
00157  0.02588 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:27:25 2024
00158  0.02578 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:27:42 2024
00159  0.02511 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:27:58 2024
00160  0.02613 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:28:15 2024
00161  0.02560 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:28:31 2024
00162  0.02626 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:28:47 2024
00163  0.02580 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:29:03 2024
00164  0.02635 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:29:19 2024
00165  0.02610 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:29:36 2024
00166  0.02498 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:29:52 2024
00167  0.02522 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:30:08 2024
00168  0.02591 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:30:24 2024
00169  0.02593 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:30:41 2024
00170  0.02642 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:30:57 2024
00171  0.02521 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:31:13 2024
00172  0.02677 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:31:29 2024
00173  0.02636 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:31:45 2024
00174  0.02572 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:32:02 2024
00175  0.02554 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:32:18 2024
00176  0.02587 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:32:34 2024
00177  0.02552 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:32:50 2024
00178  0.02577 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:33:05 2024
00179  0.02588 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:33:21 2024
00180  0.02611 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:33:38 2024
00181  0.02613 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:33:53 2024
00182  0.02613 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:34:10 2024
00183  0.02617 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:34:26 2024
00184  0.02565 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:34:42 2024
00185  0.02566 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:34:59 2024
00186  0.02572 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:35:14 2024
00187  0.02611 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:35:30 2024
00188  0.02560 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:35:46 2024
00189  0.02667 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:36:04 2024
00190  0.02565 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:36:20 2024
00191  0.02635 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:36:36 2024
00192  0.02558 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:36:52 2024
00193  0.02687 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:37:08 2024
00194  0.02669 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:37:24 2024
00195  0.02524 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:37:40 2024
00196  0.02582 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:37:56 2024
00197  0.02498 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:38:12 2024
00198  0.02639 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:38:29 2024
00199  0.02600 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:38:45 2024
00200  0.02559 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:39:01 2024
00201  0.02647 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:39:17 2024
00202  0.02596 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:39:33 2024
00203  0.02574 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:39:50 2024
00204  0.02630 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:40:06 2024
00205  0.02612 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:40:23 2024
00206  0.02598 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:40:39 2024
00207  0.02537 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:40:55 2024
00208  0.02540 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:41:12 2024
00209  0.02618 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:41:28 2024
00210  0.02563 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:41:44 2024
00211  0.02546 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:42:00 2024
00212  0.02678 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:42:16 2024
00213  0.02595 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:42:32 2024
00214  0.02533 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:42:48 2024
00215  0.02591 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:43:04 2024
00216  0.02533 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:43:19 2024
00217  0.02584 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:43:35 2024
00218  0.02678 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:43:52 2024
00219  0.02667 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:44:08 2024
00220  0.02626 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:44:25 2024
00221  0.02560 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:44:41 2024
00222  0.02586 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:44:57 2024
00223  0.02508 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:45:13 2024
00224  0.02559 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:45:29 2024
00225  0.02648 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:45:45 2024
00226  0.02642 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:46:01 2024
00227  0.02560 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:46:17 2024
00228  0.02582 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:46:34 2024
00229  0.02476 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:46:50 2024
00230  0.02573 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:47:06 2024
00231  0.02588 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:47:22 2024
00232  0.02726 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:47:38 2024
00233  0.02604 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:47:55 2024
00234  0.02591 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:48:11 2024
00235  0.02596 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:48:27 2024
00236  0.02561 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:48:43 2024
00237  0.02603 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:48:59 2024
00238  0.02587 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:49:15 2024
00239  0.02634 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:49:31 2024
00240  0.02562 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:49:47 2024
00241  0.02584 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:50:03 2024
00242  0.02613 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:50:19 2024
00243  0.02554 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:50:35 2024
00244  0.02627 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:50:52 2024
00245  0.02632 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:51:08 2024
00246  0.02582 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:51:24 2024
00247  0.02534 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:51:40 2024
00248  0.02547 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:51:57 2024
00249  0.02626 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:52:13 2024
00250  0.02613 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:52:29 2024
00251  0.02628 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:52:45 2024
00252  0.02525 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:53:01 2024
00253  0.02589 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:53:17 2024
00254  0.02544 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:53:33 2024
00255  0.02554 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:53:50 2024
00256  0.02506 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:54:06 2024
00257  0.02603 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:54:22 2024
00258  0.02532 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:54:38 2024
00259  0.02598 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:54:54 2024
00260  0.02594 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:55:10 2024
00261  0.02616 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:55:26 2024
00262  0.02618 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:55:42 2024
00263  0.02569 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:55:58 2024
00264  0.02636 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:56:13 2024
00265  0.02660 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:56:30 2024
00266  0.02566 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:56:46 2024
00267  0.02601 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:57:03 2024
00268  0.02574 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:57:18 2024
00269  0.02609 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:57:34 2024
00270  0.02589 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:57:50 2024
00271  0.02609 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:58:07 2024
00272  0.02485 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:58:23 2024
00273  0.02616 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:58:39 2024
00274  0.02550 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:58:55 2024
00275  0.02559 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:59:11 2024
00276  0.02556 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:59:27 2024
00277  0.02596 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:59:43 2024
00278  0.02608 0.00000 0.00000 1654784  0         0       : Tue Aug 13 15:59:59 2024
00279  0.02587 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:00:15 2024
00280  0.02580 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:00:31 2024
00281  0.02527 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:00:47 2024
00282  0.02654 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:01:03 2024
00283  0.02638 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:01:19 2024
00284  0.02640 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:01:36 2024
00285  0.02635 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:01:52 2024
00286  0.02563 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:02:08 2024
00287  0.02569 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:02:24 2024
00288  0.02545 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:02:40 2024
00289  0.02577 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:02:56 2024
00290  0.02561 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:03:12 2024
00291  0.02602 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:03:28 2024
00292  0.02601 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:03:44 2024
00293  0.02641 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:04:00 2024
00294  0.02683 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:04:16 2024
00295  0.02572 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:04:33 2024
00296  0.02538 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:04:48 2024
00297  0.02655 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:05:05 2024
00298  0.02639 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:05:22 2024
00299  0.02653 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:05:38 2024
00300  0.02538 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:05:53 2024
00301  0.02575 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:06:09 2024
00302  0.02631 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:06:25 2024
00303  0.02680 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:06:41 2024
00304  0.02606 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:06:58 2024
00305  0.02633 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:07:15 2024
00306  0.02647 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:07:31 2024
00307  0.02560 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:07:46 2024
00308  0.02565 0.00000 0.00000 1654784  0         0       : Tue Aug 13 16:08:02 2024
