00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Aug  3 12:35:35 2024
00001  0.19727 0.00000 0.00000 3276800  0         0       : Sat Aug  3 12:36:04 2024
00002  0.19479 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:12 2024
00003  0.19431 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:15 2024
00004  0.19497 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:19 2024
00005  0.19613 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:22 2024
00006  0.19638 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:25 2024
00007  0.19428 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:28 2024
00008  0.19298 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:31 2024
00009  0.19410 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:34 2024
00010  0.19142 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:37 2024
00011  0.19263 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:41 2024
00012  0.19163 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:44 2024
00013  0.19078 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:47 2024
00014  0.18975 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:50 2024
00015  0.18929 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:53 2024
00016  0.18758 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:56 2024
00017  0.18906 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:36:59 2024
00018  0.18620 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:02 2024
00019  0.18526 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:05 2024
00020  0.18453 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:08 2024
00021  0.18435 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:12 2024
00022  0.18197 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:15 2024
00023  0.18073 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:18 2024
00024  0.17958 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:21 2024
00025  0.18019 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:24 2024
00026  0.17828 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:27 2024
00027  0.17705 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:30 2024
00028  0.17650 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:33 2024
00029  0.17357 0.00000 0.00000 1654784  0         0       : Sat Aug  3 12:37:36 2024
