0 0 0 0  4.962500000000000244e-01   0.000000000000000000e+00 
0 1 0 1  5.157812499999999689e-01   0.000000000000000000e+00 
1 0 1 0  5.089062500000000044e-01   0.000000000000000000e+00 
1 1 1 1  4.859375000000000222e-01   0.000000000000000000e+00 
2 0 2 0  4.778125000000000289e-01   0.000000000000000000e+00 
2 1 2 1  5.142187500000000577e-01   0.000000000000000000e+00 
3 0 3 0  5.130468750000000133e-01   0.000000000000000000e+00 
3 1 3 1  4.872656250000000355e-01   0.000000000000000000e+00 
4 0 4 0  4.894531249999999889e-01   0.000000000000000000e+00 
4 1 4 1  5.061718750000000488e-01   0.000000000000000000e+00 
5 0 5 0  5.150000000000000133e-01   0.000000000000000000e+00 
5 1 5 1  4.921875000000000000e-01   0.000000000000000000e+00 
6 0 6 0  4.882812500000000000e-01   0.000000000000000000e+00 
6 1 6 1  5.111718750000000533e-01   0.000000000000000000e+00 
7 0 7 0  5.014062500000000533e-01   0.000000000000000000e+00 
7 1 7 1  4.941406250000000000e-01   0.000000000000000000e+00 
8 0 8 0  5.112499999999999822e-01   0.000000000000000000e+00 
8 1 8 1  4.878125000000000377e-01   0.000000000000000000e+00 
9 0 9 0  4.889843750000000266e-01   0.000000000000000000e+00 
9 1 9 1  5.085937499999999556e-01   0.000000000000000000e+00 
10 0 10 0  5.155468749999999600e-01   0.000000000000000000e+00 
10 1 10 1  4.813281249999999956e-01   0.000000000000000000e+00 
11 0 11 0  4.970312500000000355e-01   0.000000000000000000e+00 
11 1 11 1  5.059375000000000400e-01   0.000000000000000000e+00 
12 0 12 0  5.054687500000000222e-01   0.000000000000000000e+00 
12 1 12 1  4.992187499999999889e-01   0.000000000000000000e+00 
13 0 13 0  4.897656250000000377e-01   0.000000000000000000e+00 
13 1 13 1  4.995312500000000377e-01   0.000000000000000000e+00 
14 0 14 0  5.150781250000000533e-01   0.000000000000000000e+00 
14 1 14 1  4.847656250000000333e-01   0.000000000000000000e+00 
15 0 15 0  4.977343750000000067e-01   0.000000000000000000e+00 
15 1 15 1  5.066406249999999556e-01   0.000000000000000000e+00 
16 0 16 0  4.924218750000000089e-01   0.000000000000000000e+00 
16 1 16 1  5.078125000000000000e-01   0.000000000000000000e+00 
17 0 17 0  5.064843749999999867e-01   0.000000000000000000e+00 
17 1 17 1  4.967187499999999867e-01   0.000000000000000000e+00 
18 0 18 0  5.014062500000000533e-01   0.000000000000000000e+00 
18 1 18 1  5.037500000000000311e-01   0.000000000000000000e+00 
19 0 19 0  5.061718750000000488e-01   0.000000000000000000e+00 
19 1 19 1  4.957812500000000067e-01   0.000000000000000000e+00 
20 0 20 0  4.892187500000000355e-01   0.000000000000000000e+00 
20 1 20 1  5.104687500000000266e-01   0.000000000000000000e+00 
21 0 21 0  5.124218750000000266e-01   0.000000000000000000e+00 
21 1 21 1  4.910937499999999956e-01   0.000000000000000000e+00 
22 0 22 0  4.931250000000000355e-01   0.000000000000000000e+00 
22 1 22 1  5.091406250000000133e-01   0.000000000000000000e+00 
23 0 23 0  5.096093750000000311e-01   0.000000000000000000e+00 
23 1 23 1  5.003906249999999778e-01   0.000000000000000000e+00 
24 0 24 0  5.045312499999999867e-01   0.000000000000000000e+00 
24 1 24 1  4.904687500000000089e-01   0.000000000000000000e+00 
25 0 25 0  5.017968750000000311e-01   0.000000000000000000e+00 
25 1 25 1  5.057031250000000311e-01   0.000000000000000000e+00 
26 0 26 0  4.961718749999999845e-01   0.000000000000000000e+00 
26 1 26 1  5.026562500000000266e-01   0.000000000000000000e+00 
27 0 27 0  4.949999999999999956e-01   0.000000000000000000e+00 
27 1 27 1  5.072656250000000533e-01   0.000000000000000000e+00 
28 0 28 0  5.185937499999999645e-01   0.000000000000000000e+00 
28 1 28 1  4.837500000000000133e-01   0.000000000000000000e+00 
29 0 29 0  4.849218750000000022e-01   0.000000000000000000e+00 
29 1 29 1  5.126562500000000355e-01   0.000000000000000000e+00 
30 0 30 0  4.978906250000000311e-01   0.000000000000000000e+00 
30 1 30 1  4.949218750000000111e-01   0.000000000000000000e+00 
31 0 31 0  4.895312500000000289e-01   0.000000000000000000e+00 
31 1 31 1  5.065625000000000266e-01   0.000000000000000000e+00 
32 0 32 0  4.897656250000000377e-01   0.000000000000000000e+00 
32 1 32 1  5.187500000000000444e-01   0.000000000000000000e+00 
33 0 33 0  5.072656250000000533e-01   0.000000000000000000e+00 
33 1 33 1  4.889062499999999867e-01   0.000000000000000000e+00 
34 0 34 0  4.846093750000000089e-01   0.000000000000000000e+00 
34 1 34 1  5.094531250000000622e-01   0.000000000000000000e+00 
35 0 35 0  5.081250000000000488e-01   0.000000000000000000e+00 
35 1 35 1  4.907812500000000022e-01   0.000000000000000000e+00 
36 0 36 0  4.957031250000000222e-01   0.000000000000000000e+00 
36 1 36 1  5.030468750000000044e-01   0.000000000000000000e+00 
37 0 37 0  5.101562499999999778e-01   0.000000000000000000e+00 
37 1 37 1  4.929687500000000111e-01   0.000000000000000000e+00 
38 0 38 0  5.017968750000000311e-01   0.000000000000000000e+00 
38 1 38 1  4.954687500000000133e-01   0.000000000000000000e+00 
39 0 39 0  5.033593750000000533e-01   0.000000000000000000e+00 
39 1 39 1  5.014062500000000533e-01   0.000000000000000000e+00 
40 0 40 0  5.123437499999999867e-01   0.000000000000000000e+00 
40 1 40 1  4.846874999999999933e-01   0.000000000000000000e+00 
41 0 41 0  4.892187500000000355e-01   0.000000000000000000e+00 
41 1 41 1  5.071093749999999734e-01   0.000000000000000000e+00 
42 0 42 0  5.147656250000000044e-01   0.000000000000000000e+00 
42 1 42 1  4.874218750000000044e-01   0.000000000000000000e+00 
43 0 43 0  4.851562500000000111e-01   0.000000000000000000e+00 
43 1 43 1  5.006249999999999867e-01   0.000000000000000000e+00 
44 0 44 0  5.163281250000000266e-01   0.000000000000000000e+00 
44 1 44 1  4.871093750000000111e-01   0.000000000000000000e+00 
45 0 45 0  4.709375000000000089e-01   0.000000000000000000e+00 
45 1 45 1  5.237500000000000488e-01   0.000000000000000000e+00 
46 0 46 0  5.063281250000000178e-01   0.000000000000000000e+00 
46 1 46 1  4.969531249999999956e-01   0.000000000000000000e+00 
47 0 47 0  5.001562499999999689e-01   0.000000000000000000e+00 
47 1 47 1  4.962500000000000244e-01   0.000000000000000000e+00 
48 0 48 0  4.930468749999999956e-01   0.000000000000000000e+00 
48 1 48 1  5.067187499999999956e-01   0.000000000000000000e+00 
49 0 49 0  4.989843750000000355e-01   0.000000000000000000e+00 
49 1 49 1  4.977343750000000067e-01   0.000000000000000000e+00 
50 0 50 0  4.833593750000000355e-01   0.000000000000000000e+00 
50 1 50 1  5.162499999999999867e-01   0.000000000000000000e+00 
51 0 51 0  5.131250000000000533e-01   0.000000000000000000e+00 
51 1 51 1  4.964062499999999933e-01   0.000000000000000000e+00 
52 0 52 0  4.852343749999999956e-01   0.000000000000000000e+00 
52 1 52 1  5.126562500000000355e-01   0.000000000000000000e+00 
53 0 53 0  5.093750000000000222e-01   0.000000000000000000e+00 
53 1 53 1  4.914062499999999889e-01   0.000000000000000000e+00 
54 0 54 0  4.782812499999999911e-01   0.000000000000000000e+00 
54 1 54 1  5.127343749999999645e-01   0.000000000000000000e+00 
55 0 55 0  5.163281250000000266e-01   0.000000000000000000e+00 
55 1 55 1  4.886718750000000333e-01   0.000000000000000000e+00 
56 0 56 0  5.043750000000000178e-01   0.000000000000000000e+00 
56 1 56 1  4.904687500000000089e-01   0.000000000000000000e+00 
57 0 57 0  5.014062500000000533e-01   0.000000000000000000e+00 
57 1 57 1  5.057031250000000311e-01   0.000000000000000000e+00 
58 0 58 0  5.149218749999999734e-01   0.000000000000000000e+00 
58 1 58 1  4.857031250000000133e-01   0.000000000000000000e+00 
59 0 59 0  4.890625000000000111e-01   0.000000000000000000e+00 
59 1 59 1  5.061718750000000488e-01   0.000000000000000000e+00 
60 0 60 0  5.148437500000000444e-01   0.000000000000000000e+00 
60 1 60 1  4.832812499999999956e-01   0.000000000000000000e+00 
61 0 61 0  4.941406250000000000e-01   0.000000000000000000e+00 
61 1 61 1  5.152343750000000222e-01   0.000000000000000000e+00 
62 0 62 0  5.050781250000000444e-01   0.000000000000000000e+00 
62 1 62 1  4.926562500000000178e-01   0.000000000000000000e+00 
63 0 63 0  4.920312500000000311e-01   0.000000000000000000e+00 
63 1 63 1  5.138281249999999689e-01   0.000000000000000000e+00 

