00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Aug  3 09:22:52 2024
00001  0.12821 0.00000 0.00000 3276800  0         0       : Sat Aug  3 09:23:51 2024
00002  0.12229 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:24:18 2024
00003  0.12085 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:24:40 2024
00004  0.12223 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:25:03 2024
00005  0.12215 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:25:25 2024
00006  0.12193 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:25:47 2024
00007  0.12227 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:26:08 2024
00008  0.12242 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:26:31 2024
00009  0.12301 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:26:52 2024
00010  0.12297 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:27:14 2024
00011  0.12290 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:27:36 2024
00012  0.12484 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:27:58 2024
00013  0.12222 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:28:19 2024
00014  0.12197 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:28:41 2024
00015  0.12031 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:29:03 2024
00016  0.12251 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:29:25 2024
00017  0.12325 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:29:47 2024
00018  0.12052 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:30:08 2024
00019  0.12085 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:30:30 2024
00020  0.12336 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:30:52 2024
00021  0.12152 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:31:14 2024
00022  0.12195 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:31:35 2024
00023  0.12199 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:31:57 2024
00024  0.12160 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:32:19 2024
00025  0.12372 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:32:41 2024
00026  0.11961 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:33:03 2024
00027  0.12101 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:33:24 2024
00028  0.12066 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:33:46 2024
00029  0.12295 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:34:07 2024
00030  0.12382 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:34:29 2024
00031  0.12317 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:34:50 2024
00032  0.12063 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:35:12 2024
00033  0.12232 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:35:33 2024
00034  0.12159 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:35:55 2024
00035  0.12274 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:36:17 2024
00036  0.12206 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:36:39 2024
00037  0.12188 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:37:01 2024
00038  0.12354 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:37:23 2024
00039  0.12364 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:37:44 2024
00040  0.12102 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:38:05 2024
00041  0.12269 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:38:27 2024
00042  0.12254 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:38:48 2024
00043  0.12075 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:39:10 2024
00044  0.12365 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:39:32 2024
00045  0.12201 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:39:53 2024
00046  0.12219 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:40:15 2024
00047  0.12239 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:40:36 2024
00048  0.12245 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:40:59 2024
00049  0.12133 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:41:20 2024
00050  0.11917 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:41:42 2024
00051  0.12278 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:42:04 2024
00052  0.12155 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:42:25 2024
00053  0.12173 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:42:47 2024
00054  0.12171 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:43:08 2024
00055  0.12385 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:43:30 2024
00056  0.12444 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:43:51 2024
00057  0.12091 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:44:13 2024
00058  0.11979 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:44:34 2024
00059  0.12040 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:44:56 2024
00060  0.12251 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:45:18 2024
00061  0.12219 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:45:39 2024
00062  0.12256 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:46:01 2024
00063  0.12152 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:46:23 2024
00064  0.12240 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:46:45 2024
00065  0.12262 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:47:06 2024
00066  0.12237 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:47:28 2024
00067  0.12143 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:47:49 2024
00068  0.12275 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:48:11 2024
00069  0.12208 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:48:32 2024
00070  0.12065 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:48:54 2024
00071  0.12339 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:49:16 2024
00072  0.12341 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:49:37 2024
00073  0.12303 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:49:59 2024
00074  0.12244 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:50:20 2024
00075  0.12187 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:50:42 2024
00076  0.12243 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:51:03 2024
00077  0.12147 0.00000 0.00000 1654784  0         0       : Sat Aug  3 09:51:25 2024
