#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  3.98629e+03  0.00000e+00  2.03422e-03  1784
 5130 10258     0     2  3.94161e+03  0.00000e+00 -1.14032e-03  1784
 5130 10258     0     2  4.04777e+03  0.00000e+00 -1.39722e-03  1786
 5130 10258     0     2  4.09715e+03  0.00000e+00 -1.05061e-03  1582
 5130 10258     0     2  3.98025e+03  0.00000e+00  1.28508e-03  1558
 5130 10258     0     2  4.13512e+03  0.00000e+00  1.08132e-03  1624
 5130 10258     0     2  4.25515e+03  0.00000e+00  1.42579e-03  1754
 5130 10258     0     2  4.27723e+03  0.00000e+00  1.14743e-03  1600
 5130 10258     0     2  4.15144e+03  0.00000e+00 -1.47739e-03  1786
 5130 10258     0     2  4.27393e+03  0.00000e+00  1.14799e-03  1560
 5130 10258     0     2  4.28406e+03  0.00000e+00  1.26072e-03  1666
 5130 10258     0     2  4.21908e+03  0.00000e+00 -1.73397e-03  1784
 5130 10258     0     2  4.33463e+03  0.00000e+00  1.29759e-03  1750
 5130 10258     0     2  4.40610e+03  0.00000e+00 -1.02158e-03  1560
 5130 10258     0     2  4.38909e+03  0.00000e+00  1.55908e-03  1784
 5130 10258     0     2  4.42667e+03  0.00000e+00 -1.69426e-03  1784
 5130 10258     0     2  4.41719e+03  0.00000e+00  1.34438e-03  1672
 5130 10258     0     2  4.49932e+03  0.00000e+00  2.18595e-03  1784
 5130 10258     0     2  4.58515e+03  0.00000e+00  1.10030e-03  1688
 5130 10258     0     2  4.50278e+03  0.00000e+00  1.30632e-03  1612
 5130 10258     0     2  4.50869e+03  0.00000e+00  1.61776e-03  1784
 5130 10258     0     2  4.58511e+03  0.00000e+00  1.71137e-03  1784
 5130 10258     0     2  4.55806e+03  0.00000e+00 -1.30871e-03  1752
 5130 10258     0     2  4.55481e+03  0.00000e+00  1.29035e-03  1798
 5130 10258     0     2  4.71360e+03  0.00000e+00 -1.00495e-03  1758
 5130 10258     0     2  4.56411e+03  0.00000e+00  1.33562e-03  1740
 5130 10258     0     2  4.67797e+03  0.00000e+00  1.35408e-03  1784
 5130 10258     0     2  4.77182e+03  0.00000e+00 -1.17518e-03  1752
 5130 10258     0     2  4.77903e+03  0.00000e+00 -1.29210e-03  1784
 5130 10258     0     2  4.80093e+03  0.00000e+00  1.57046e-03  1782
 5130 10258     0     2  4.77610e+03  0.00000e+00 -9.63805e-04  1778
 5130 10258     0     2  1.08610e+04  0.00000e+00 -1.26622e-03  1568
 5130 10258     0     2  4.85829e+03  0.00000e+00  1.08418e-03  1640
 5130 10258     0     2  4.82064e+03  0.00000e+00  1.20544e-03  1788
 5130 10258     0     2  4.95363e+03  0.00000e+00  1.46073e-03  1670
 5130 10258     0     2  4.85618e+03  0.00000e+00  1.32079e-03  1784
 5130 10258     0     2  4.97508e+03  0.00000e+00  1.16236e-03  1626
 5130 10258     0     2  4.94527e+03  0.00000e+00  1.08635e-03  1684
 5130 10258     0     2  5.08415e+03  0.00000e+00 -1.33396e-03  1630
 5130 10258     0     2  4.98186e+03  0.00000e+00  1.65888e-03  1752
 5130 10258     0     2  5.17088e+03  0.00000e+00  1.80825e-03  1784
 5130 10258     0     2  5.10282e+03  0.00000e+00 -2.08761e-03  1786
 5130 10258     0     2  5.18669e+03  0.00000e+00 -1.30277e-03  1788
 5130 10258     0     2  5.12016e+03  0.00000e+00 -2.02999e-03  1784
 5130 10258     0     2  5.21182e+03  0.00000e+00 -1.22646e-03  1748
 5130 10258     0     2  5.08338e+03  0.00000e+00 -2.70169e-03  1784
 5130 10258     0     2  5.11968e+03  0.00000e+00 -1.15385e-03  1560
 5130 10258     0     2  5.17559e+03  0.00000e+00 -1.74743e-03  1786
 5130 10258     0     2  5.03647e+03  0.00000e+00  1.44253e-03  1740
 5130 10258     0     2  5.17032e+03  0.00000e+00  1.16152e-03  1752
 5130 10258     0     2  5.26046e+03  0.00000e+00 -1.44771e-03  1560
 5130 10258     0     2  5.27925e+03  0.00000e+00  1.45887e-03  1784
 5130 10258     0     2  5.21664e+03  0.00000e+00 -1.07237e-03  1650
 5130 10258     0     2  5.34214e+03  0.00000e+00 -2.95818e-03  1784
 5130 10258     0     2  5.24463e+03  0.00000e+00  1.51345e-03  1780
 5130 10258     0     2  5.37950e+03  0.00000e+00 -1.55102e-03  1780
 5130 10258     0     2  5.28301e+03  0.00000e+00 -1.14180e-03  1722
 5130 10258     0     2  5.49658e+03  0.00000e+00 -1.54202e-03  1754
