0 0 0 0  3.929296875000000133e-01   0.000000000000000000e+00 
0 1 0 1  3.937207031250000155e-01   0.000000000000000000e+00 
1 0 1 0  3.884570312500000289e-01   0.000000000000000000e+00 
1 1 1 1  3.915136718750000244e-01   0.000000000000000000e+00 
2 0 2 0  3.903515625000000266e-01   0.000000000000000000e+00 
2 1 2 1  3.914550781250000222e-01   0.000000000000000000e+00 
3 0 3 0  3.919042968750000022e-01   0.000000000000000000e+00 
3 1 3 1  3.902050781249999933e-01   0.000000000000000000e+00 
4 0 4 0  3.895312499999999956e-01   0.000000000000000000e+00 
4 1 4 1  3.913671874999999911e-01   0.000000000000000000e+00 
5 0 5 0  3.915332031250000067e-01   0.000000000000000000e+00 
5 1 5 1  3.875488281250000222e-01   0.000000000000000000e+00 
6 0 6 0  3.898730468750000178e-01   0.000000000000000000e+00 
6 1 6 1  3.921289062500000200e-01   0.000000000000000000e+00 
7 0 7 0  3.917773437500000067e-01   0.000000000000000000e+00 
7 1 7 1  3.893066406250000333e-01   0.000000000000000000e+00 
8 0 8 0  3.914843749999999956e-01   0.000000000000000000e+00 
8 1 8 1  3.882519531249999933e-01   0.000000000000000000e+00 
9 0 9 0  3.935742187499999822e-01   0.000000000000000000e+00 
9 1 9 1  3.882910156250000133e-01   0.000000000000000000e+00 
10 0 10 0  3.898242187500000067e-01   0.000000000000000000e+00 
10 1 10 1  3.881445312500000355e-01   0.000000000000000000e+00 
11 0 11 0  3.933789062499999933e-01   0.000000000000000000e+00 
11 1 11 1  3.880175781249999845e-01   0.000000000000000000e+00 
12 0 12 0  3.895800781250000067e-01   0.000000000000000000e+00 
12 1 12 1  3.899707031249999845e-01   0.000000000000000000e+00 
13 0 13 0  3.869628906250000000e-01   0.000000000000000000e+00 
13 1 13 1  3.938378906250000200e-01   0.000000000000000000e+00 
14 0 14 0  3.911914062499999845e-01   0.000000000000000000e+00 
14 1 14 1  3.915625000000000355e-01   0.000000000000000000e+00 
15 0 15 0  3.911132812500000000e-01   0.000000000000000000e+00 
15 1 15 1  3.909374999999999933e-01   0.000000000000000000e+00 
16 0 16 0  3.930566406250000089e-01   0.000000000000000000e+00 
16 1 16 1  3.897753906249999956e-01   0.000000000000000000e+00 
17 0 17 0  3.901269531250000089e-01   0.000000000000000000e+00 
17 1 17 1  3.887304687500000022e-01   0.000000000000000000e+00 
18 0 18 0  3.912109375000000222e-01   0.000000000000000000e+00 
18 1 18 1  3.909960937499999956e-01   0.000000000000000000e+00 
19 0 19 0  3.883789062499999889e-01   0.000000000000000000e+00 
19 1 19 1  3.934667968750000244e-01   0.000000000000000000e+00 
20 0 20 0  3.918945312500000111e-01   0.000000000000000000e+00 
20 1 20 1  3.878027343750000133e-01   0.000000000000000000e+00 
21 0 21 0  3.873144531250000133e-01   0.000000000000000000e+00 
21 1 21 1  3.900195312499999956e-01   0.000000000000000000e+00 
22 0 22 0  3.901660156250000289e-01   0.000000000000000000e+00 
22 1 22 1  3.912402343749999956e-01   0.000000000000000000e+00 
23 0 23 0  3.891503906250000089e-01   0.000000000000000000e+00 
23 1 23 1  3.908593750000000089e-01   0.000000000000000000e+00 
24 0 24 0  3.922167968749999956e-01   0.000000000000000000e+00 
24 1 24 1  3.909179687500000111e-01   0.000000000000000000e+00 
25 0 25 0  3.905371093750000244e-01   0.000000000000000000e+00 
25 1 25 1  3.926953125000000044e-01   0.000000000000000000e+00 
26 0 26 0  3.874023437499999889e-01   0.000000000000000000e+00 
26 1 26 1  3.906640625000000200e-01   0.000000000000000000e+00 
27 0 27 0  3.903027343750000155e-01   0.000000000000000000e+00 
27 1 27 1  3.949804687500000355e-01   0.000000000000000000e+00 
28 0 28 0  3.898144531250000155e-01   0.000000000000000000e+00 
28 1 28 1  3.900292968749999867e-01   0.000000000000000000e+00 
29 0 29 0  3.932128906250000333e-01   0.000000000000000000e+00 
29 1 29 1  3.908593750000000089e-01   0.000000000000000000e+00 
30 0 30 0  3.919628906250000044e-01   0.000000000000000000e+00 
30 1 30 1  3.922851562499999889e-01   0.000000000000000000e+00 
31 0 31 0  3.886035156250000067e-01   0.000000000000000000e+00 
31 1 31 1  3.936718750000000044e-01   0.000000000000000000e+00 
32 0 32 0  3.929492187499999956e-01   0.000000000000000000e+00 
32 1 32 1  3.918750000000000289e-01   0.000000000000000000e+00 
33 0 33 0  3.895214843750000044e-01   0.000000000000000000e+00 
33 1 33 1  3.904003906249999822e-01   0.000000000000000000e+00 
34 0 34 0  3.919238281249999845e-01   0.000000000000000000e+00 
34 1 34 1  3.911523437500000200e-01   0.000000000000000000e+00 
35 0 35 0  3.931250000000000022e-01   0.000000000000000000e+00 
35 1 35 1  3.895019531250000222e-01   0.000000000000000000e+00 
36 0 36 0  3.888085937499999867e-01   0.000000000000000000e+00 
36 1 36 1  3.916601562500000022e-01   0.000000000000000000e+00 
37 0 37 0  3.913671874999999911e-01   0.000000000000000000e+00 
37 1 37 1  3.892773437500000044e-01   0.000000000000000000e+00 
38 0 38 0  3.902148437499999845e-01   0.000000000000000000e+00 
38 1 38 1  3.908789062499999911e-01   0.000000000000000000e+00 
39 0 39 0  3.896093750000000355e-01   0.000000000000000000e+00 
39 1 39 1  3.905566406250000067e-01   0.000000000000000000e+00 
40 0 40 0  3.915722656250000266e-01   0.000000000000000000e+00 
40 1 40 1  3.901269531250000089e-01   0.000000000000000000e+00 
41 0 41 0  3.920312499999999978e-01   0.000000000000000000e+00 
41 1 41 1  3.894433593750000200e-01   0.000000000000000000e+00 
42 0 42 0  3.883886718750000355e-01   0.000000000000000000e+00 
42 1 42 1  3.901757812500000200e-01   0.000000000000000000e+00 
43 0 43 0  3.898437499999999889e-01   0.000000000000000000e+00 
43 1 43 1  3.891796874999999822e-01   0.000000000000000000e+00 
44 0 44 0  3.904492187499999933e-01   0.000000000000000000e+00 
44 1 44 1  3.921191406250000289e-01   0.000000000000000000e+00 
45 0 45 0  3.895605468750000244e-01   0.000000000000000000e+00 
45 1 45 1  3.912304687500000044e-01   0.000000000000000000e+00 
46 0 46 0  3.883886718750000355e-01   0.000000000000000000e+00 
46 1 46 1  3.893847656250000178e-01   0.000000000000000000e+00 
47 0 47 0  3.893847656250000178e-01   0.000000000000000000e+00 
47 1 47 1  3.914746093750000044e-01   0.000000000000000000e+00 
48 0 48 0  3.882421875000000022e-01   0.000000000000000000e+00 
48 1 48 1  3.885937500000000155e-01   0.000000000000000000e+00 
49 0 49 0  3.923535156249999822e-01   0.000000000000000000e+00 
49 1 49 1  3.910449218750000067e-01   0.000000000000000000e+00 
50 0 50 0  3.904394531250000022e-01   0.000000000000000000e+00 
50 1 50 1  3.881152343750000067e-01   0.000000000000000000e+00 
51 0 51 0  3.911425781250000289e-01   0.000000000000000000e+00 
51 1 51 1  3.934374999999999956e-01   0.000000000000000000e+00 
52 0 52 0  3.904589843749999845e-01   0.000000000000000000e+00 
52 1 52 1  3.887402343749999933e-01   0.000000000000000000e+00 
53 0 53 0  3.911230468749999911e-01   0.000000000000000000e+00 
53 1 53 1  3.910449218750000067e-01   0.000000000000000000e+00 
54 0 54 0  3.931250000000000022e-01   0.000000000000000000e+00 
54 1 54 1  3.919531250000000133e-01   0.000000000000000000e+00 
55 0 55 0  3.909570312500000311e-01   0.000000000000000000e+00 
55 1 55 1  3.916406250000000200e-01   0.000000000000000000e+00 
56 0 56 0  3.906445312499999822e-01   0.000000000000000000e+00 
56 1 56 1  3.904980468750000044e-01   0.000000000000000000e+00 
57 0 57 0  3.919140624999999933e-01   0.000000000000000000e+00 
57 1 57 1  3.879492187499999911e-01   0.000000000000000000e+00 
58 0 58 0  3.936914062499999867e-01   0.000000000000000000e+00 
58 1 58 1  3.905468750000000155e-01   0.000000000000000000e+00 
59 0 59 0  3.895507812500000333e-01   0.000000000000000000e+00 
59 1 59 1  3.911718750000000022e-01   0.000000000000000000e+00 
60 0 60 0  3.904589843749999845e-01   0.000000000000000000e+00 
60 1 60 1  3.896582031249999911e-01   0.000000000000000000e+00 
61 0 61 0  3.886914062499999822e-01   0.000000000000000000e+00 
61 1 61 1  3.905566406250000067e-01   0.000000000000000000e+00 
62 0 62 0  3.886816406249999911e-01   0.000000000000000000e+00 
62 1 62 1  3.911035156250000089e-01   0.000000000000000000e+00 
63 0 63 0  3.928710937500000111e-01   0.000000000000000000e+00 
63 1 63 1  3.902734374999999867e-01   0.000000000000000000e+00 

