0 0 0 0  3.881347656249999889e-01   0.000000000000000000e+00 
0 1 0 1  3.893652343750000355e-01   0.000000000000000000e+00 
1 0 1 0  3.912597656250000333e-01   0.000000000000000000e+00 
1 1 1 1  3.920214843750000067e-01   0.000000000000000000e+00 
2 0 2 0  3.895410156249999867e-01   0.000000000000000000e+00 
2 1 2 1  3.895800781250000067e-01   0.000000000000000000e+00 
3 0 3 0  3.887695312500000222e-01   0.000000000000000000e+00 
3 1 3 1  3.904101562500000289e-01   0.000000000000000000e+00 
4 0 4 0  3.916796874999999845e-01   0.000000000000000000e+00 
4 1 4 1  3.887597656250000311e-01   0.000000000000000000e+00 
5 0 5 0  3.909277343750000022e-01   0.000000000000000000e+00 
5 1 5 1  3.944140624999999956e-01   0.000000000000000000e+00 
6 0 6 0  3.936914062499999867e-01   0.000000000000000000e+00 
6 1 6 1  3.884472656249999822e-01   0.000000000000000000e+00 
7 0 7 0  3.890820312500000155e-01   0.000000000000000000e+00 
7 1 7 1  3.916113281249999911e-01   0.000000000000000000e+00 
8 0 8 0  3.878906249999999889e-01   0.000000000000000000e+00 
8 1 8 1  3.910253906250000244e-01   0.000000000000000000e+00 
9 0 9 0  3.932519531249999978e-01   0.000000000000000000e+00 
9 1 9 1  3.912207031250000133e-01   0.000000000000000000e+00 
10 0 10 0  3.902148437499999845e-01   0.000000000000000000e+00 
10 1 10 1  3.922265624999999867e-01   0.000000000000000000e+00 
11 0 11 0  3.925390625000000355e-01   0.000000000000000000e+00 
11 1 11 1  3.890722656250000244e-01   0.000000000000000000e+00 
12 0 12 0  3.916210937499999822e-01   0.000000000000000000e+00 
12 1 12 1  3.904296875000000111e-01   0.000000000000000000e+00 
13 0 13 0  3.881152343750000067e-01   0.000000000000000000e+00 
13 1 13 1  3.914160156250000022e-01   0.000000000000000000e+00 
14 0 14 0  3.884863281250000022e-01   0.000000000000000000e+00 
14 1 14 1  3.900000000000000133e-01   0.000000000000000000e+00 
15 0 15 0  3.914453125000000311e-01   0.000000000000000000e+00 
15 1 15 1  3.923828125000000111e-01   0.000000000000000000e+00 
16 0 16 0  3.914062500000000111e-01   0.000000000000000000e+00 
16 1 16 1  3.889648437500000111e-01   0.000000000000000000e+00 
17 0 17 0  3.911425781250000289e-01   0.000000000000000000e+00 
17 1 17 1  3.921875000000000222e-01   0.000000000000000000e+00 
18 0 18 0  3.905664062499999978e-01   0.000000000000000000e+00 
18 1 18 1  3.889550781250000200e-01   0.000000000000000000e+00 
19 0 19 0  3.913085937499999889e-01   0.000000000000000000e+00 
19 1 19 1  3.922558593750000155e-01   0.000000000000000000e+00 
20 0 20 0  3.877734374999999845e-01   0.000000000000000000e+00 
20 1 20 1  3.923339843750000000e-01   0.000000000000000000e+00 
21 0 21 0  3.894238281249999822e-01   0.000000000000000000e+00 
21 1 21 1  3.917773437500000067e-01   0.000000000000000000e+00 
22 0 22 0  3.924902343750000244e-01   0.000000000000000000e+00 
22 1 22 1  3.892968749999999867e-01   0.000000000000000000e+00 
23 0 23 0  3.902148437499999845e-01   0.000000000000000000e+00 
23 1 23 1  3.916699218749999933e-01   0.000000000000000000e+00 
24 0 24 0  3.899218750000000289e-01   0.000000000000000000e+00 
24 1 24 1  3.928125000000000089e-01   0.000000000000000000e+00 
25 0 25 0  3.899023437499999911e-01   0.000000000000000000e+00 
25 1 25 1  3.876464843749999889e-01   0.000000000000000000e+00 
26 0 26 0  3.884277343750000000e-01   0.000000000000000000e+00 
26 1 26 1  3.919531250000000133e-01   0.000000000000000000e+00 
27 0 27 0  3.903906249999999911e-01   0.000000000000000000e+00 
27 1 27 1  3.902539062500000044e-01   0.000000000000000000e+00 
28 0 28 0  3.900488281250000244e-01   0.000000000000000000e+00 
28 1 28 1  3.914160156250000022e-01   0.000000000000000000e+00 
29 0 29 0  3.910937500000000178e-01   0.000000000000000000e+00 
29 1 29 1  3.877050781249999911e-01   0.000000000000000000e+00 
30 0 30 0  3.893261718750000155e-01   0.000000000000000000e+00 
30 1 30 1  3.939843749999999978e-01   0.000000000000000000e+00 
31 0 31 0  3.920605468750000266e-01   0.000000000000000000e+00 
31 1 31 1  3.863085937499999845e-01   0.000000000000000000e+00 
32 0 32 0  3.929394531250000044e-01   0.000000000000000000e+00 
32 1 32 1  3.927734374999999889e-01   0.000000000000000000e+00 
33 0 33 0  3.906640625000000200e-01   0.000000000000000000e+00 
33 1 33 1  3.896191406250000266e-01   0.000000000000000000e+00 
34 0 34 0  3.895410156249999867e-01   0.000000000000000000e+00 
34 1 34 1  3.927929687500000266e-01   0.000000000000000000e+00 
35 0 35 0  3.916308593750000289e-01   0.000000000000000000e+00 
35 1 35 1  3.870605468750000222e-01   0.000000000000000000e+00 
36 0 36 0  3.910937500000000178e-01   0.000000000000000000e+00 
36 1 36 1  3.911230468749999911e-01   0.000000000000000000e+00 
37 0 37 0  3.915917968750000089e-01   0.000000000000000000e+00 
37 1 37 1  3.874121093750000355e-01   0.000000000000000000e+00 
38 0 38 0  3.933300781249999822e-01   0.000000000000000000e+00 
38 1 38 1  3.908496093750000178e-01   0.000000000000000000e+00 
39 0 39 0  3.887304687500000022e-01   0.000000000000000000e+00 
39 1 39 1  3.940722656250000289e-01   0.000000000000000000e+00 
40 0 40 0  3.910644531249999889e-01   0.000000000000000000e+00 
40 1 40 1  3.867480468750000289e-01   0.000000000000000000e+00 
41 0 41 0  3.891992187500000200e-01   0.000000000000000000e+00 
41 1 41 1  3.908691406250000000e-01   0.000000000000000000e+00 
42 0 42 0  3.913476562500000089e-01   0.000000000000000000e+00 
42 1 42 1  3.886425781250000266e-01   0.000000000000000000e+00 
43 0 43 0  3.883691406249999978e-01   0.000000000000000000e+00 
43 1 43 1  3.913085937499999889e-01   0.000000000000000000e+00 
44 0 44 0  3.936718750000000044e-01   0.000000000000000000e+00 
44 1 44 1  3.905273437500000333e-01   0.000000000000000000e+00 
45 0 45 0  3.893359375000000067e-01   0.000000000000000000e+00 
45 1 45 1  3.909960937499999956e-01   0.000000000000000000e+00 
46 0 46 0  3.875781249999999956e-01   0.000000000000000000e+00 
46 1 46 1  3.922949218750000355e-01   0.000000000000000000e+00 
47 0 47 0  3.930761718749999911e-01   0.000000000000000000e+00 
47 1 47 1  3.900097656250000044e-01   0.000000000000000000e+00 
48 0 48 0  3.926074218750000289e-01   0.000000000000000000e+00 
48 1 48 1  3.906542968750000289e-01   0.000000000000000000e+00 
49 0 49 0  3.912207031250000133e-01   0.000000000000000000e+00 
49 1 49 1  3.902734374999999867e-01   0.000000000000000000e+00 
50 0 50 0  3.920019531250000244e-01   0.000000000000000000e+00 
50 1 50 1  3.909472656249999845e-01   0.000000000000000000e+00 
