0 0 0 0  3.876464843749999889e-01   0.000000000000000000e+00 
0 1 0 1  3.925585937500000178e-01   0.000000000000000000e+00 
1 0 1 0  3.896289062500000178e-01   0.000000000000000000e+00 
1 1 1 1  3.906835937500000022e-01   0.000000000000000000e+00 
2 0 2 0  3.905566406250000067e-01   0.000000000000000000e+00 
2 1 2 1  3.909863281250000044e-01   0.000000000000000000e+00 
3 0 3 0  3.907128906250000311e-01   0.000000000000000000e+00 
3 1 3 1  3.904785156250000222e-01   0.000000000000000000e+00 
4 0 4 0  3.933007812500000089e-01   0.000000000000000000e+00 
4 1 4 1  3.902246093750000311e-01   0.000000000000000000e+00 
5 0 5 0  3.869140624999999889e-01   0.000000000000000000e+00 
5 1 5 1  3.898632812500000266e-01   0.000000000000000000e+00 
6 0 6 0  3.915332031250000067e-01   0.000000000000000000e+00 
6 1 6 1  3.902832031250000333e-01   0.000000000000000000e+00 
7 0 7 0  3.923730468750000200e-01   0.000000000000000000e+00 
7 1 7 1  3.891015624999999978e-01   0.000000000000000000e+00 
8 0 8 0  3.923925781250000022e-01   0.000000000000000000e+00 
8 1 8 1  3.888867187500000266e-01   0.000000000000000000e+00 
9 0 9 0  3.894042968750000000e-01   0.000000000000000000e+00 
9 1 9 1  3.892382812499999845e-01   0.000000000000000000e+00 
10 0 10 0  3.914648437500000133e-01   0.000000000000000000e+00 
10 1 10 1  3.873730468750000155e-01   0.000000000000000000e+00 
11 0 11 0  3.913476562500000089e-01   0.000000000000000000e+00 
11 1 11 1  3.923535156249999822e-01   0.000000000000000000e+00 
12 0 12 0  3.891308593750000266e-01   0.000000000000000000e+00 
12 1 12 1  3.890136718750000222e-01   0.000000000000000000e+00 
13 0 13 0  3.919921875000000333e-01   0.000000000000000000e+00 
13 1 13 1  3.899023437499999911e-01   0.000000000000000000e+00 
14 0 14 0  3.900000000000000133e-01   0.000000000000000000e+00 
14 1 14 1  3.917089843750000133e-01   0.000000000000000000e+00 
15 0 15 0  3.893457031249999978e-01   0.000000000000000000e+00 
15 1 15 1  3.928125000000000089e-01   0.000000000000000000e+00 
16 0 16 0  3.908886718749999822e-01   0.000000000000000000e+00 
16 1 16 1  3.900390625000000333e-01   0.000000000000000000e+00 
17 0 17 0  3.919726562499999956e-01   0.000000000000000000e+00 
17 1 17 1  3.920019531250000244e-01   0.000000000000000000e+00 
18 0 18 0  3.902734374999999867e-01   0.000000000000000000e+00 
18 1 18 1  3.912207031250000133e-01   0.000000000000000000e+00 
19 0 19 0  3.910058593749999867e-01   0.000000000000000000e+00 
19 1 19 1  3.916210937499999822e-01   0.000000000000000000e+00 
20 0 20 0  3.946191406250000311e-01   0.000000000000000000e+00 
20 1 20 1  3.895703125000000155e-01   0.000000000000000000e+00 
21 0 21 0  3.900097656250000044e-01   0.000000000000000000e+00 
21 1 21 1  3.899023437499999911e-01   0.000000000000000000e+00 
22 0 22 0  3.897558593750000133e-01   0.000000000000000000e+00 
22 1 22 1  3.912988281249999978e-01   0.000000000000000000e+00 
23 0 23 0  3.914648437500000133e-01   0.000000000000000000e+00 
23 1 23 1  3.894140624999999911e-01   0.000000000000000000e+00 
24 0 24 0  3.907031249999999845e-01   0.000000000000000000e+00 
24 1 24 1  3.928906249999999933e-01   0.000000000000000000e+00 
25 0 25 0  3.886035156250000067e-01   0.000000000000000000e+00 
25 1 25 1  3.897363281250000311e-01   0.000000000000000000e+00 
26 0 26 0  3.903710937500000089e-01   0.000000000000000000e+00 
26 1 26 1  3.913183593750000355e-01   0.000000000000000000e+00 
27 0 27 0  3.896093750000000355e-01   0.000000000000000000e+00 
27 1 27 1  3.908496093750000178e-01   0.000000000000000000e+00 
28 0 28 0  3.893359375000000067e-01   0.000000000000000000e+00 
28 1 28 1  3.912890625000000067e-01   0.000000000000000000e+00 
29 0 29 0  3.917578125000000244e-01   0.000000000000000000e+00 
29 1 29 1  3.911035156250000089e-01   0.000000000000000000e+00 
